@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {1,3,2}

@data
4.777389,-7.405644,-0.274562,3.349722,-0.420977,2.239499,0.107206,0.516253,-0.261253,1.27255,-0.337319,0.261148,0.785668,-1.189214,-0.458564,1.634012,-0.087151,-0.212786,0.314518,-0.83833,-0.404704,1.197745,-0.049588,-0.589741,0.014187,-0.703647,-0.545166,1.187571,0.048392,-0.710914,0.216102,-0.756415,-0.38497,0.829539,0.011947,-0.675852,0.111839,-0.617467,0.195946,-0.694865,0.460312,-0.794235,-0.244905,0.908585,-0.150067,-0.465849,-0.061317,-0.588473,-0.520796,0.828816,0.052748,-0.827673,0.456436,-0.522569,-0.154492,0.30689,-0.349483,-0.226083,0.355796,-0.94757,-0.176438,-0.075041,0.044942,-0.914503,0.053782,-0.713323,0.004141,-0.774755,-0.042853,-0.675298,-0.106951,-0.648415,0.01846,-0.935761,0.29619,-0.990145,0.539776,0.130407,0.236277,-0.286364,-0.00049,-0.574661,0.292562,-0.597132,-0.102493,0.112094,1.215739,-0.407317,0.633874,-0.437997,-0.077806,0.311131,-0.321069,-0.182897,6.567367,-2.725613,2
4.868013,-8.509815,-0.254023,2.814105,-0.245623,1.661099,0.138493,0.334564,-0.202508,1.400108,-0.237273,0.527346,0.718394,-1.27072,-0.284285,1.62142,-0.332299,0.408037,0.571268,-1.368985,-0.430255,1.361545,-0.021073,-0.710443,0.457897,-1.392778,-0.442077,1.364879,-0.174851,-0.552802,-0.020692,-1.090896,-0.330217,1.089473,-0.187711,-0.332568,0.435097,-1.054104,0.11075,-0.35249,0.331657,-0.425122,-0.198508,1.133755,-0.245133,0.045427,0.044981,-1.157483,-0.523414,1.175943,0.002223,-1.135154,0.915009,-0.752346,-0.055365,0.733732,-0.698017,0.201036,0.651668,-1.36079,-0.32658,0.557725,0.325256,-1.265392,-0.13971,0.006761,-0.11881,-0.54442,-0.046662,-1.000815,-0.120989,-0.968632,-0.447439,-0.428859,0.295215,-0.992944,0.453879,0.285757,0.288543,-0.17994,-0.201866,-0.388056,0.396326,-0.758956,-0.309698,0.459111,0.98183,-0.13844,0.846871,-0.530307,-0.168312,0.144188,-0.153375,-0.723509,6.734426,-3.103195,3
4.677577,-7.933051,-0.230648,2.730556,-0.196019,1.834876,0.107196,0.837236,-0.230725,1.474928,-0.268462,0.542443,0.740409,-1.268765,-0.310462,1.572757,-0.324835,0.287488,0.542061,-1.329396,-0.529495,1.462915,0.008022,-0.74838,0.410798,-1.268098,-0.490099,1.393547,-0.126775,-0.622031,-0.019748,-1.026615,-0.360635,1.06375,-0.160237,-0.41984,0.380769,-1.000446,0.115483,-0.423286,0.385655,-0.549028,-0.231129,1.163542,-0.227685,-0.024655,0.041091,-1.114167,-0.556015,1.129854,-0.011217,-1.032014,0.762325,-0.640251,-0.085187,0.62984,-0.579414,0.039538,0.678021,-1.289537,-0.326479,0.365097,0.268557,-1.220333,-0.149616,-0.16491,-0.091163,-0.623221,0.009615,-1.115919,-0.107965,-0.960016,-0.496484,-0.319675,0.493324,-1.026516,0.320198,0.512815,0.270754,-0.222873,-0.205874,-0.378951,0.309899,-0.702576,-0.327635,0.382061,0.964077,-0.29227,0.790829,-0.544776,-0.095808,-0.058181,-0.185231,-0.643872,6.695729,-3.016194,2
5.163981,-7.730913,-0.514666,3.770883,-0.827917,1.412388,0.163556,-0.87704,-0.075236,-0.485893,0.349845,-0.466048,0.342929,-0.167778,-0.338754,1.460412,-0.15826,0.65281,-0.093279,-0.514268,0.059063,-0.650959,0.088938,-0.286478,0.420309,-1.017216,0.161572,-0.76616,-0.181206,-0.027629,0.246421,-0.898308,0.193611,-0.804867,-0.140598,0.139278,0.220449,-0.650589,0.067125,-0.107191,-0.356999,0.536333,0.150423,-0.806606,0.013868,0.292265,-0.029186,-0.567312,0.149143,-0.69981,0.072407,-0.82918,0.065632,-0.738094,0.025997,-0.64677,-0.260438,0.022829,0.387385,-0.896559,0.106751,-0.242097,0.468716,-0.943681,-0.070471,0.050843,-0.182035,-0.122315,-0.181865,-0.377899,0.046281,-0.720281,-0.017479,-0.749651,0.027158,-0.828873,0.860231,-0.373157,-0.047507,0.529821,-0.099403,0.044458,0.71702,-0.586051,0.054059,0.57965,0.793092,0.895654,0.679734,0.259284,-0.196222,1.183479,-0.228037,-0.220013,6.55543,-2.683005,3
5.111487,-8.041793,-0.45454,3.734695,-0.745353,0.974767,-0.005958,-0.778326,0.093394,-0.813819,0.288534,-0.251645,0.290379,-0.10629,-0.328038,1.517899,-0.262958,0.748137,-0.08358,-0.521946,0.149706,-0.894228,0.080964,-0.412394,0.29419,-0.907053,0.274667,-0.916612,-0.197355,-0.11229,0.278886,-0.937353,0.234783,-0.809289,-0.17409,0.037241,0.246729,-0.628012,0.089505,-0.121441,-0.425823,0.520227,0.33013,-0.966665,-0.008863,0.38194,0.016373,-0.630882,0.259692,-0.713493,0.016578,-0.773331,0.18962,-0.749784,0.137899,-0.496189,-0.391161,0.248679,0.394082,-0.880427,-0.05825,0.156801,0.477056,-0.964675,-0.156249,0.11514,-0.215461,-0.233955,-0.178523,-0.443251,0.061724,-0.776834,-0.023158,-0.76965,-0.032331,-0.690082,1.03807,-0.588268,-0.014239,0.545624,-0.046273,0.003841,0.788852,-0.590263,0.078519,0.673676,0.833588,1.088607,0.729112,0.386783,-0.22751,1.426081,-0.260354,-0.14159,6.530041,-2.632646,1
5.135633,-7.025935,-0.364501,3.421335,-0.653905,1.601048,0.33514,-1.005171,-0.222707,0.078641,0.274788,-0.680242,0.368097,-0.247979,-0.406403,1.34478,-0.081136,0.262976,-0.074979,-0.421435,-0.231342,-0.03833,0.016391,-0.31868,0.098605,-0.636207,-0.039955,-0.28098,-0.094472,-0.202369,0.298262,-0.789183,0.019567,-0.55617,-0.045462,-0.15596,0.082764,-0.499668,0.072101,-0.257379,-0.085967,0.131353,0.016585,-0.426593,0.027929,0.00045,-0.038886,-0.431272,-0.081696,-0.487518,0.087811,-0.747973,0.022581,-0.643051,0.13384,-0.762075,-0.179232,-0.145771,0.0126,-0.69758,0.128854,-0.300453,0.188644,-0.784285,-0.002237,-0.112365,-0.057347,-0.279138,-0.207802,-0.094189,0.058059,-0.532712,-0.013827,-0.698467,-0.028207,-0.628839,0.791112,-0.418851,-0.04354,0.301862,-0.035775,-0.126235,0.582937,-0.558436,0.111524,0.280106,0.805845,0.557129,0.538038,0.19004,-0.153643,1.141902,-0.335934,0.053323,6.498032,-2.557107,3
4.71965,-7.478133,-0.245063,3.1785,-0.399152,2.171016,0.250718,0.209115,-0.314524,1.477114,-0.302952,0.313894,0.883343,-1.369008,-0.403611,1.626117,-0.204128,-0.065325,0.395835,-0.997102,-0.544317,1.416827,-0.030466,-0.659448,0.163105,-0.891518,-0.501692,1.27838,0.009029,-0.75327,0.177398,-0.863617,-0.372318,0.9143,-0.046047,-0.625289,0.236904,-0.792905,0.130823,-0.516311,0.455418,-0.77053,-0.291715,1.043379,-0.216137,-0.293487,-0.055154,-0.659526,-0.587577,1.005259,0.066596,-0.870577,0.596194,-0.52543,-0.02884,0.401294,-0.419728,-0.185047,0.194083,-0.905919,-0.206721,0.111817,0.049857,-0.904796,-0.043825,-0.427855,0.022525,-0.830455,-0.056867,-0.696126,0.009587,-0.828128,-0.29601,-0.413172,0.197837,-0.895292,0.582188,0.203769,0.306628,-0.412574,-0.021728,-0.629658,0.208859,-0.610044,-0.222751,0.203936,1.219601,-0.593517,0.717251,-0.589791,-0.0546,0.091168,-0.300702,-0.229968,6.592186,-2.768774,1
4.762661,-7.392368,-0.253841,3.346403,-0.375459,2.15164,0.161426,0.41017,-0.325394,1.430869,-0.353674,0.341918,0.900224,-1.266238,-0.470358,1.602792,-0.087665,-0.307792,0.320006,-0.827774,-0.392341,1.261781,-0.098735,-0.466697,0.091885,-0.633595,-0.623733,1.337232,0.017974,-0.68677,0.202685,-0.803769,-0.363232,0.771577,0.005302,-0.670365,0.138033,-0.662736,0.115863,-0.610751,0.560983,-0.930891,-0.388507,1.018307,-0.039686,-0.707902,-0.04403,-0.583648,-0.51111,0.763267,0.05236,-0.783234,0.361967,-0.490481,-0.136855,0.160584,-0.160569,-0.52886,0.410775,-0.929058,-0.126325,-0.476204,0.22051,-0.935007,0.036215,-0.783713,0.054625,-0.783443,-0.00217,-0.731686,-0.053834,-0.680783,-0.356517,-0.253449,0.281884,-0.714444,0.43913,0.368835,0.279821,-0.417346,0.028938,-0.65039,0.210378,-0.586574,-0.181908,0.137576,1.269361,-0.549059,0.644207,-0.4888,-0.065347,0.197939,-0.290392,-0.160133,6.528108,-2.629796,3
5.006655,-8.466244,-0.333101,3.196029,-0.576161,1.440634,0.540576,-1.373861,0.008997,0.830155,-0.164517,0.905475,0.628292,-0.949672,-0.296397,1.714582,-0.39024,0.409565,0.533814,-1.233491,-0.058061,0.755149,0.054616,-0.619621,0.563706,-1.32066,-0.223702,0.917753,-0.107623,-0.697062,-0.002811,-0.965762,-0.178273,0.804634,-0.157293,-0.484389,0.47692,-1.044744,0.145617,-0.370901,0.265389,-0.546401,-0.046491,0.778309,-0.253255,0.286847,0.035466,-1.038892,-0.335424,0.822617,0.01698,-1.001833,0.731693,-0.651987,0.722723,-0.749944,-0.500015,-0.015999,0.806728,-1.279272,-0.353823,0.211619,0.65964,-1.327819,-0.276103,-0.220134,-0.118832,-0.811965,-0.103063,-0.842795,0.003914,-1.036199,-0.425434,-0.328006,0.19183,-1.068208,1.028965,-0.76517,0.261519,0.023846,-0.260281,-0.136449,0.480971,-0.610422,-0.27701,0.656036,0.98041,0.285691,0.923319,-0.256146,-0.198027,0.609527,-0.220024,-0.461049,6.623034,-2.852173,3
4.703509,-7.440036,-0.230687,3.164084,-0.318761,2.234004,0.189075,0.552475,-0.318171,1.483613,-0.284857,0.312586,0.910108,-1.320337,-0.518426,1.746843,-0.082169,-0.358025,0.386576,-0.881214,-0.39164,1.334199,-0.078888,-0.538994,0.155256,-0.710391,-0.618492,1.366857,0.013845,-0.708589,0.170361,-0.779235,-0.390029,0.82832,-0.008964,-0.668063,0.13575,-0.707371,0.149168,-0.676794,0.578274,-0.975853,-0.388368,1.095078,-0.088502,-0.605903,-0.037174,-0.596156,-0.559467,0.814839,0.054143,-0.794013,0.340626,-0.477838,-0.152307,0.13175,-0.12539,-0.593902,0.41459,-0.940288,-0.114061,-0.532332,0.174158,-0.910016,0.078403,-0.870709,0.022914,-0.741527,-0.028082,-0.600703,-0.046271,-0.632245,-0.120776,-0.615018,0.409363,-0.985027,0.416353,0.435039,0.249592,-0.383483,-0.074503,-0.511301,0.177951,-0.546608,-0.188533,0.109744,1.249395,-0.597172,0.754749,-0.574528,-0.054781,0.109215,-0.258347,-0.206723,6.540477,-2.650786,3
4.911204,-8.508756,-0.260232,2.929172,-0.282092,1.723463,0.264305,-0.198906,-0.120923,1.37639,-0.336155,0.929133,0.717779,-1.124081,-0.349597,1.755187,-0.304793,0.072029,0.581433,-1.250109,-0.212737,1.274664,0.009918,-0.652328,0.387865,-1.086869,-0.460539,1.408312,-0.061177,-0.795687,0.006632,-0.921276,-0.335285,1.130333,-0.126698,-0.594445,0.393871,-0.975864,0.175477,-0.561326,0.476118,-0.851803,-0.276898,1.248849,-0.180464,-0.102695,0.019165,-0.987732,-0.546334,1.154777,0.036164,-1.008871,0.679898,-0.582878,0.279905,-0.105205,-0.396614,-0.228404,0.780277,-1.27244,-0.259483,-0.135889,0.499417,-1.252932,-0.196476,-0.446335,-0.03304,-0.915613,-0.061746,-0.863985,-0.012388,-0.962074,-0.535464,-0.133549,0.294199,-1.187807,0.706882,-0.134325,0.348715,-0.239669,-0.200033,-0.338532,0.329746,-0.59342,-0.350448,0.546099,1.061141,-0.156685,0.95382,-0.545755,-0.155308,0.255413,-0.237686,-0.449624,6.62728,-2.862989,3
4.847261,-6.892147,-0.472311,3.687326,-0.751986,1.627368,0.303208,-1.085002,-0.208107,0.0074,0.3153,-0.666796,0.40454,-0.31968,-0.404328,1.449312,-0.050053,0.371121,-0.192433,-0.284633,-0.096911,-0.202203,0.083203,-0.283586,0.308136,-0.907361,-0.094577,-0.275145,-0.044164,-0.124291,0.235262,-0.584728,-0.023446,-0.537839,-0.041449,-0.022955,0.078953,-0.456654,0.084841,-0.182582,-0.133414,0.297826,-0.10956,-0.37682,0.056608,-0.011601,-0.109476,-0.384281,-0.167378,-0.398888,0.081773,-0.785127,0.042769,-0.739584,0.044634,-0.718727,-0.117348,-0.34489,0.247145,-0.841438,0.207251,-0.590855,0.417182,-0.947686,-0.047586,-0.065171,-0.163741,0.057592,-0.083981,-0.418973,-0.152285,-0.421569,-0.009271,-0.792622,0.034087,-0.877642,0.875769,-0.47306,-0.064482,0.43075,-0.055086,-0.068275,0.621823,-0.578561,0.089738,0.392894,0.775965,0.69857,0.611953,0.172746,-0.189894,1.155142,-0.361245,-0.01995,6.574336,-2.724776,1
5.161392,-8.411744,-0.444253,3.668015,-0.810787,0.971638,0.155632,-1.021306,0.209592,-0.41806,0.093803,0.449823,0.448376,-0.529542,-0.284,1.672773,-0.42545,0.76754,0.296146,-0.980167,0.206118,-0.486197,0.061485,-0.441325,0.581748,-1.298354,0.244584,-0.378587,-0.179845,-0.406728,0.133572,-1.0025,0.122635,-0.143116,-0.203563,-0.192792,0.436189,-0.928562,0.119741,-0.199849,-0.226173,0.125738,0.312349,-0.330111,-0.203454,0.580488,0.071385,-0.923857,0.081917,-0.072933,0.018228,-0.916979,0.566806,-0.685101,0.271416,-0.158209,-0.528154,0.228215,0.588546,-1.096845,-0.265363,0.352811,0.701779,-1.224206,-0.341358,0.188349,-0.179062,-0.584754,-0.148817,-0.697456,-0.010629,-0.891276,-0.014553,-0.92416,-0.020873,-0.817902,1.163766,-0.855243,0.134237,0.323316,-0.208961,0.020952,0.658005,-0.626126,-0.131884,0.756829,0.931843,0.810494,0.870552,0.11545,-0.266507,1.114735,-0.203923,-0.37825,6.592488,-2.781653,1
5.070677,-7.436392,-0.398169,3.517406,-0.740881,1.122607,0.038301,-0.712879,-0.024055,-0.614148,0.387914,-0.56932,0.249437,-0.079348,-0.338221,1.362474,-0.165277,0.57244,-0.11694,-0.436562,-0.002396,-0.713396,0.061287,-0.349336,0.289423,-0.829533,0.20491,-0.829757,-0.161452,-0.099542,0.287991,-0.848215,0.208516,-0.851148,-0.115613,0.010614,0.217178,-0.600562,0.065712,-0.113249,-0.331187,0.422911,0.293452,-0.93883,-0.034023,0.335676,-0.020324,-0.506034,0.137131,-0.770538,0.066755,-0.777231,0.087393,-0.734411,0.303124,-0.865949,-0.311656,0.1231,0.050583,-0.734198,0.013742,0.058505,0.458286,-0.92164,-0.063225,0.055375,-0.102379,-0.187831,-0.28269,0.014094,0.082805,-0.593032,-0.025084,-0.696713,-0.027072,-0.802228,0.889801,-0.497775,-0.038946,0.464415,-0.075671,0.003919,0.718635,-0.58504,0.098129,0.51033,0.773336,0.913527,0.657788,0.303817,-0.188096,1.351495,-0.30667,-0.013258,6.515386,-2.585543,1
4.967392,-7.139266,-0.512435,3.902732,-0.34757,1.977544,0.114101,0.107838,-0.331271,0.964078,-0.098479,-0.407829,0.599859,-0.666861,-0.479288,1.418582,-0.002343,-0.191391,0.12124,-0.535472,-0.403093,0.851081,0.009458,-0.533591,-0.10251,-0.399352,-0.4436,0.727982,-0.005619,-0.426363,0.263142,-0.663725,-0.348661,0.275367,0.006217,-0.440861,-0.061013,-0.490595,0.123168,-0.556264,0.305654,-0.454204,-0.399054,0.577492,0.099236,-0.62128,-0.04897,-0.434914,-0.543645,0.259359,0.050371,-0.694094,0.039777,-0.480115,-0.572152,0.41469,-0.021643,-0.567166,0.041804,-0.727103,0.138293,-0.712184,0.022497,-0.748933,0.125036,-0.604288,-0.003269,-0.411369,-0.083318,-0.278963,-0.045033,-0.48172,0.005898,-0.759265,0.084867,-0.765748,0.513581,0.06689,0.15884,-0.212899,0.009855,-0.386125,0.343978,-0.57125,0.049291,0.014888,1.09454,-0.096156,0.477706,-0.130512,-0.106079,0.639126,-0.352278,0.053013,6.455659,-2.471793,3
4.902253,-7.234399,-0.397481,3.755233,-0.378613,2.104516,0.05156,0.471353,-0.299841,1.102428,-0.227799,-0.133367,0.716909,-0.889081,-0.493314,1.498627,0.012458,-0.353229,0.221339,-0.647371,-0.415516,1.017919,-0.031568,-0.532586,-0.098541,-0.417696,-0.503648,0.950276,0.009348,-0.521774,0.239355,-0.698748,-0.374371,0.496719,0.026189,-0.556189,-0.017338,-0.529025,0.160211,-0.668212,0.400371,-0.655929,-0.394737,0.768498,0.068918,-0.749002,-0.049768,-0.444422,-0.532742,0.519219,0.05466,-0.66746,0.148276,-0.402553,-0.323871,0.217783,0.004638,-0.637487,0.180806,-0.747975,0.050123,-0.722822,0.005388,-0.779017,0.090858,-0.715205,0.04629,-0.606785,-0.02753,-0.532697,-0.028959,-0.561846,0.002661,-0.760843,0.051388,-0.537987,0.631521,-0.076222,0.196527,-0.309185,0.027861,-0.493584,0.275771,-0.541696,-0.015877,0.006966,1.202802,-0.31951,0.481619,-0.2486,-0.07797,0.45129,-0.320312,0.0036,6.463214,-2.485048,1
5.006336,-8.456925,-0.327041,3.236604,-0.749671,1.624936,0.43682,-1.148589,0.023023,0.859492,-0.279565,1.014933,0.73098,-1.10844,-0.316577,1.792279,-0.362963,0.268143,0.557786,-1.234018,-0.043998,0.751643,0.015021,-0.626689,0.493443,-1.181536,-0.267658,0.953739,-0.067216,-0.773033,-0.028043,-0.924555,-0.172709,0.837633,-0.141083,-0.555389,0.447306,-0.984678,0.179026,-0.43584,0.323312,-0.700262,-0.041877,0.800924,-0.236922,0.098511,0.0407,-0.972186,-0.309682,0.855314,0.030346,-0.955926,0.732954,-0.58137,0.329571,-0.080041,-0.447983,-0.079016,0.790254,-1.210866,-0.332545,0.111695,0.581827,-1.221656,-0.229049,-0.322039,-0.073989,-0.816672,-0.079765,-0.887965,-0.007304,-0.995257,-0.425796,-0.299999,0.111816,-0.917095,0.948282,-0.52741,0.274374,-0.018119,-0.286496,-0.146675,0.370034,-0.53176,-0.402493,0.733315,1.07607,0.047073,1.000373,-0.365302,-0.176352,0.403214,-0.191401,-0.46945,6.618293,-2.839509,1
4.785164,-8.205372,-0.232967,2.865481,-0.173278,1.889465,0.044116,0.815398,-0.190241,1.566212,-0.326242,0.632161,0.804181,-1.26467,-0.383171,1.752067,-0.218136,-0.161324,0.560206,-1.173182,-0.324927,1.470898,0.003448,-0.63413,0.217819,-0.892359,-0.558805,1.566849,-0.01393,-0.811071,0.072121,-0.876611,-0.484053,1.240879,-0.076586,-0.66814,0.236643,-0.851191,0.180738,-0.660171,0.567223,-0.973674,-0.421433,1.41117,-0.154026,-0.310822,-0.011751,-0.80624,-0.664285,1.227931,0.035421,-0.87722,0.524061,-0.41984,0.486028,-0.574474,-0.255327,-0.469073,0.569689,-1.066322,-0.192886,-0.269412,0.328725,-1.05565,-0.167052,-0.444376,0.040187,-0.935167,-0.034273,-0.877831,-0.047664,-0.866193,-0.500781,-0.110226,0.353448,-1.005864,0.708252,-0.019264,0.383525,-0.400956,-0.150132,-0.484133,0.178631,-0.56942,-0.389231,0.449088,1.122403,-0.494347,0.95385,-0.728673,-0.113579,0.001363,-0.201828,-0.410232,6.598775,-2.793766,3
4.782941,-7.387055,-0.276995,3.373097,-0.442117,2.126563,0.102503,0.334537,-0.287721,1.32549,-0.318446,0.160222,0.863732,-1.24934,-0.429924,1.609678,-0.131298,-0.178178,0.309377,-0.864277,-0.507997,1.246909,-0.004763,-0.664143,0.083824,-0.771296,-0.556446,1.274737,0.037954,-0.730471,0.222901,-0.809461,-0.375823,0.823187,0.00859,-0.676133,0.144391,-0.681425,0.188568,-0.685004,0.493924,-0.794382,-0.276362,0.994968,-0.106304,-0.548622,-0.055047,-0.585084,-0.544777,0.940544,0.064388,-0.807124,0.522978,-0.490704,-0.059912,0.344519,-0.402868,-0.129194,0.126585,-0.829031,-0.271754,0.158849,0.064299,-0.877973,-0.002781,-0.538437,-0.010644,-0.74111,-0.084047,-0.590113,0.006587,-0.756276,0.009343,-0.881327,0.207636,-0.865079,0.592251,0.062305,0.252958,-0.350672,0.007626,-0.610106,0.231519,-0.597858,-0.149744,0.145631,1.270655,-0.531033,0.628711,-0.477925,-0.065601,0.21422,-0.318709,-0.134688,6.55013,-2.675575,3
4.970635,-7.058479,-0.602404,4.132377,-0.340675,1.888257,0.236111,-0.268472,-0.345234,0.935378,-0.055844,-0.445888,0.577902,-0.638394,-0.424269,1.296387,0.000594,-0.161215,0.073729,-0.517295,-0.407401,0.820369,0.006228,-0.502887,-0.083133,-0.502024,-0.438169,0.696252,-0.020655,-0.385791,0.289626,-0.720351,-0.331324,0.261434,0.006732,-0.387911,-0.054294,-0.464006,0.091236,-0.519563,0.275943,-0.395353,-0.384644,0.497976,0.090235,-0.547366,-0.07396,-0.369263,-0.489097,0.295657,0.088199,-0.702069,0.078803,-0.493001,-0.244596,-0.087921,0.02125,-0.587559,0.106928,-0.697578,0.171867,-0.740452,-0.02644,-0.690083,0.097072,-0.543193,0.038678,-0.479966,-0.087252,-0.338149,-0.023611,-0.481933,-0.006866,-0.691103,0.043921,-0.691971,0.591916,-0.095646,0.140817,-0.128708,0.019693,-0.374122,0.374995,-0.589393,0.038933,0.067964,0.866499,0.028548,0.461528,-0.084284,-0.101196,0.692666,-0.353204,0.080451,6.494302,-2.539167,2
4.845716,-7.308811,-0.339263,3.617119,-0.419339,2.107894,0.118101,0.126956,-0.259236,1.146273,-0.280858,0.041811,0.771605,-1.120163,-0.440685,1.580641,-0.105382,-0.166457,0.27045,-0.79027,-0.452709,1.103056,-0.00888,-0.629884,-0.053431,-0.652306,-0.482223,1.044346,0.035455,-0.668326,0.255577,-0.83136,-0.34493,0.676823,0.029631,-0.642827,0.132452,-0.648843,0.137195,-0.614478,0.441871,-0.759468,-0.22725,0.813042,-0.053158,-0.578115,-0.068542,-0.519274,-0.466714,0.735376,0.068981,-0.793759,0.493135,-0.503949,-0.045073,0.289219,-0.317077,-0.196528,0.141796,-0.80512,-0.220792,0.034409,0.036744,-0.792975,-0.017261,-0.571865,0.002752,-0.639203,-0.050885,-0.560163,0.000652,-0.688742,-0.023457,-0.771526,0.054573,-0.825494,0.582615,0.06531,0.211014,-0.276846,0.034407,-0.587835,0.276688,-0.599146,-0.076097,0.084133,1.201983,-0.412771,0.512086,-0.340848,-0.076926,0.348826,-0.330167,-0.087038,6.558341,-2.690667,2
4.654398,-7.533915,-0.21316,2.961553,-0.28089,2.079648,0.247832,0.256823,-0.250569,1.42902,-0.241131,0.244457,0.856362,-1.375047,-0.398554,1.711107,-0.236505,0.002794,0.429463,-1.075935,-0.514791,1.405937,-0.00048,-0.740763,0.285502,-1.039449,-0.531049,1.37402,-0.030993,-0.741008,0.193305,-0.927233,-0.438727,1.081471,-0.093459,-0.582006,0.237138,-0.851694,0.14976,-0.536385,0.445889,-0.75395,-0.308946,1.167863,-0.215106,-0.23333,-0.040977,-0.757328,-0.66385,1.185407,0.055309,-0.912217,0.666819,-0.516935,-0.064973,0.539157,-0.471465,-0.149697,0.255811,-0.989312,-0.198291,0.139453,0.093408,-1.002589,-0.022706,-0.350959,-0.028696,-0.849229,-0.028766,-0.7988,0.052665,-0.973867,-0.212193,-0.630871,0.4519,-0.914411,0.532849,0.232514,0.270007,-0.321522,-0.112245,-0.514419,0.218186,-0.62168,-0.244417,0.217605,1.190459,-0.582197,0.87488,-0.705637,-0.071469,0.032981,-0.286058,-0.319035,6.608227,-2.818336,2
0.992755,-4.717595,0.63453,-3.375224,0.660339,-1.574262,-0.015611,0.109264,0.015627,0.105694,-0.001308,0.103223,-0.632574,0.521887,0.208961,-0.460876,-0.000021,0.100185,0.017006,0.088833,-0.004713,0.146071,0,0.100166,-0.000004,0.100173,-0.00983,0.14049,-0.000001,0.100172,0,0.10017,-0.022785,0.157462,-0.000001,0.100172,-0.000027,0.100173,-0.00015,0.100265,0.002731,0.098363,-0.009511,0.15077,0.000001,0.100169,0,0.10017,-0.035513,0.167943,-0.000001,0.100171,-0.000853,0.11619,0.000985,0.105439,0.000045,0.100096,-0.000158,0.100223,0.000055,0.100058,0.000006,0.100168,-0.000008,0.100196,0,0.10017,0,0.10017,0,0.10017,0,0.10017,0.000001,0.100171,-0.332538,0.146021,0.033332,0.088869,-0.000135,0.100229,-0.001006,0.100452,-0.01804,0.099936,0.041698,0.084114,0.044694,0.085335,0.001082,0.098218,0,0.10017,6.266616,-1.988702,1
