@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {1,-1}

@data
0.139431,-1.511557,0.066058,-0.977104,0.000086,0.45583,-0.068891,0.790194,0.084318,-1.754734,-1
0.110847,-1.984245,0.06203,-1.184686,-0.000023,0.877912,-0.042903,1.264545,0.08528,-1.887696,1
-0.013632,0.905646,-0.084603,1.671544,-0.000437,-0.953255,0.012109,-1.047991,0.159795,-1.268031,1
0.069259,-1.874259,0.071542,-1.566583,-0.001722,0.884731,0.001228,0.846712,-0.007058,-0.003614,1
0.103922,-2.112622,0.041626,-1.036422,0.00007,0.80089,-0.00002,0.801079,0.021881,-0.672969,1
0.003674,0.745043,-0.084118,1.659379,-0.001965,-1.003526,0.012819,-1.124966,0.114795,-0.568592,1
0.128555,-1.096671,0.065104,-1.328537,0.000159,0.244082,-0.000033,0.250768,0.075676,-1.803829,1
0.149608,-2.133972,0.078246,-1.512263,0.001399,0.694091,-0.034809,0.928423,0.085075,-1.853851,1
0.10412,-2.144724,0.047778,-1.088507,0.000061,0.776379,-0.00006,0.778428,0.014156,-0.522902,1
0.014273,1.191181,-0.086737,1.534925,-0.011204,-0.231538,0.000719,-0.500427,0.059074,-1.32905,-1
-0.003361,0.496428,-0.090383,1.004429,0.001343,-1.212173,0.097793,-1.359589,0.072254,0.277773,-1
0.042954,-1.086993,0.071943,-0.546934,0.000774,1.027769,-0.090062,1.096377,0.082107,-1.791632,-1
0.146106,-2.191769,0.059015,-1.189839,0.002243,0.689891,-0.028619,0.908732,0.085111,-1.85981,1
0.004341,0.708708,-0.04528,1.306166,-0.001916,-1.011382,0.006732,-1.098973,0.14123,-1.086841,1
0.168963,-2.221054,0.046502,-0.856825,-0.000164,0.384261,-0.008122,0.46156,0.084875,-1.833067,1
-0.020706,0.815626,0.031656,-0.01937,-0.000666,-0.665817,-0.003396,-0.657543,0.140164,-1.292055,1
0.065778,-1.804167,0.055106,-1.238442,-0.001728,0.957561,0.000817,0.928154,0.027769,-0.764352,1
0.042602,-0.219767,0.020835,-0.164459,-0.000603,-0.319186,-0.000691,-0.338783,0.107567,-1.143592,1
0.091741,-2.061762,0.007031,-0.359949,0.00013,0.810426,-0.000028,0.814067,0.030362,-0.846586,1
0.03858,-0.264452,0.010068,-0.060961,0.000545,-0.268931,-0.000681,-0.256694,0.091634,-0.898801,1
-0.053523,1.164374,-0.041025,0.97655,-0.00138,-0.877405,-0.000411,-0.848062,0.083677,0.153073,1
-0.036368,0.909953,-0.045385,0.934056,0.001187,-0.855928,0.028664,-1.087911,0.072749,0.155217,1
0.169913,-2.264775,0.046753,-0.911417,0.000007,0.347009,0.000058,0.346576,0.048571,-1.195824,1
0.04251,-0.343412,0.021513,-0.184752,-0.000354,-0.264699,0.000288,-0.285217,0.091796,-0.905953,1
0.16788,-2.129244,0.063969,-1.224873,-0.000263,0.345703,0.000028,0.337528,0.059126,-1.385008,1
-0.011942,0.814699,-0.087065,1.570378,-0.002347,-0.961081,0.004097,-1.044543,0.085501,0.178035,1
0.121752,-2.415187,-0.009203,-0.191857,0.002363,0.559843,-0.009239,0.703057,0.002377,0.01899,1
0.15107,-2.158312,0.075256,-1.526409,0.002606,0.681877,-0.029299,0.901928,0.085079,-1.854575,1
0.068453,-1.818614,0.050692,-1.196626,-0.002708,0.978838,0.000858,0.924584,0.027078,-0.759392,1
0.167555,-2.367541,-0.023907,0.276478,-0.000036,0.239874,-0.000009,0.241947,0.022219,-0.582732,1
0.126813,-2.206832,0.007765,-0.300098,0.002554,0.69158,-0.012326,0.799746,0.074858,-1.668057,1
0.005173,0.168724,-0.01244,0.140807,-0.000035,-0.19542,0.006722,-0.259016,0.077777,-0.666605,1
-0.061778,1.12591,-0.088382,1.62199,0.000803,-0.917274,0.042334,-1.289194,0.071579,0.363903,1
0.14713,-2.208958,0.039501,-0.893043,0.002684,0.624966,-0.010818,0.70811,0.085182,-1.871519,1
0.07623,-1.747207,0.072078,-1.369082,-0.002523,0.989473,-0.021708,1.192753,0.08531,-1.892568,1
0.002865,0.657496,-0.068962,1.450953,-0.001968,-1.051157,0.007253,-1.13436,0.084867,0.094086,1
-0.034124,0.737703,-0.009037,0.495121,-0.000444,-0.797159,0.040199,-1.153727,0.073612,0.029846,1
0.091639,-2.017556,0.021418,-0.539792,0.000091,0.846487,-0.000073,0.849985,0.060768,-1.441785,1
-0.065197,1.168833,-0.086198,1.669124,0.000047,-0.866897,0.011533,-0.968558,0.071367,0.398812,1
0.16616,-2.137214,0.036132,-0.657372,-0.000056,0.371274,-0.019204,0.553842,0.084958,-1.83467,1
-0.001308,0.757233,-0.095079,1.665155,0.000225,-1.083041,0.0205,-1.184933,0.0556,0.509443,1
0.110059,-2.25136,0.060146,-1.433879,0.000061,0.713831,-0.000179,0.715999,-0.014102,0.201154,1
0.167584,-2.298006,0.00178,-0.128119,0.000285,0.297376,-0.000339,0.306733,0.046022,-1.106468,1
-0.018567,1.090002,-0.062704,1.503776,-0.002356,-0.87903,0.008549,-1.005052,0.16692,-1.687555,1
0.002736,0.684111,-0.092779,1.686185,-0.002175,-1.051315,0.030118,-1.334877,0.056974,0.455272,1
-0.053342,1.142747,-0.039118,0.914163,0.000809,-0.882528,0.000957,-0.870544,0.07163,0.355595,1
0.01726,-0.810626,0.055682,-0.085668,-0.000522,1.096407,-0.075947,0.713718,0.081806,-1.773396,-1
-0.021603,1.003802,-0.055886,1.358794,-0.001953,-0.995709,0.013836,-1.109462,0.121741,-0.711936,1
0.111219,-1.986429,0.09539,-1.567507,-0.000074,0.880301,-0.059543,1.391649,0.085281,-1.887806,1
0.066762,-1.274949,0.095668,-1.538956,-0.000019,0.797571,-0.033774,1.11088,0.085979,-2.002505,1
-0.053087,1.106507,-0.029647,0.871179,-0.000347,-0.89767,0.011384,-1.030195,0.07198,0.318534,1
0.167343,-2.363149,-0.023166,0.269955,0.00004,0.237937,0.000069,0.237634,0.022071,-0.582497,1
-0.056473,1.101567,-0.054267,1.053042,0.000539,-0.90704,0.049149,-1.33935,0.071968,0.300053,1
0.134891,-2.274322,0.022376,-0.615332,0.002277,0.652218,-0.011505,0.766103,0.048355,-1.172956,1
0.135132,-2.285646,0.003712,-0.544692,0.003215,0.629579,-0.011564,0.795918,0.022817,-0.599411,1
0.057163,-1.414886,0.101826,-1.575825,-0.002112,1.048631,-0.089474,1.762593,0.086683,-1.813768,1
-0.004769,0.724755,-0.091219,1.596583,-0.002194,-1.003463,0.015903,-1.186525,0.071607,0.403727,1
0.024789,0.136318,-0.049818,-0.159928,-0.000823,-1.217567,0.030696,0.246388,0.072709,0.200996,-1
0.071934,-1.722012,0.082295,-1.482379,-0.002841,1.00228,-0.023341,1.210188,0.085295,-1.894078,1
0.172897,-2.509518,-0.023582,0.201753,0.000234,0.163611,-0.000189,0.17282,0.015829,-0.205142,1
0.122079,-2.403049,-0.019337,-0.135641,0.002648,0.561121,-0.008601,0.71153,0.003502,0.059648,1
0.047252,-1.492487,0.102314,-1.697394,-0.000063,0.881788,-0.000736,0.910775,0.046933,-1.240103,1
-0.019183,0.431176,-0.083689,0.927385,-0.000232,-0.932914,0.075843,-0.89195,0.073024,0.147962,-1
0.168283,-2.231209,0.03295,-0.61665,0.000342,0.354902,-0.008751,0.443478,0.089508,-1.866414,1
0.113979,-2.252846,0.0683,-1.442985,0.000097,0.701101,-0.000257,0.704144,-0.00893,-0.023989,1
0.068314,-1.832035,0.043559,-1.28755,-0.001613,0.939493,0.001899,0.890971,-0.002967,-0.060923,1
0.111477,-2.073324,0.068366,-1.235505,-0.000022,0.808852,0.000007,0.809112,0.085322,-1.974861,1
-0.001228,0.710425,-0.086932,1.574805,-0.00235,-1.02818,0.007548,-1.09771,0.072031,0.379236,1
0.09179,-2.048366,0.026369,-0.76877,0.00009,0.825297,-0.000182,0.827987,0.021973,-0.643562,1
0.019944,0.202306,0.012122,0.029024,0.001021,-0.537461,-0.000537,-0.519456,0.112696,-0.983095,1
0.092111,-1.993301,0.015671,-0.491263,0.000034,0.8692,-0.000006,0.869573,0.072092,-1.643309,1
0.140449,-2.296929,0.038544,-0.981552,0.001993,0.652785,-0.011881,0.762443,0.033694,-0.881914,1
0.064744,-1.870828,0.040569,-1.141466,-0.002975,0.937601,0.00311,0.841477,-0.008341,0.063233,1
0.091699,-1.350557,0.086011,-1.499097,0.001685,0.70118,-0.036422,0.942865,0.085392,-1.90604,1
0.167256,-2.157839,0.045835,-0.798805,-0.000015,0.416386,-0.038946,0.757595,0.084636,-1.781709,1
-0.04933,0.93944,-0.043316,1.065042,0.000533,-0.837222,0.019752,-0.994329,0.072623,0.192286,1
0.173816,-2.516973,-0.031047,0.306287,0.000255,0.164874,0.000054,0.168315,0.015285,-0.196837,1
0.141757,-2.253531,0.035431,-0.889222,0.002784,0.646375,-0.011394,0.756859,0.056041,-1.325634,1
-0.04052,1.070353,0.027853,0.154062,0.001466,-0.849882,-0.001608,-0.799992,0.139022,-1.075226,1
0.14744,-2.251679,0.058797,-1.23767,0.002658,0.642421,-0.011532,0.733149,0.065628,-1.52405,1
0.003328,0.674356,-0.082894,1.609723,-0.001625,-0.984164,0.008064,-1.066887,0.133919,-0.74673,1
0.092234,-2.06351,0.021708,-0.585128,0.00003,0.813075,-0.000187,0.814943,0.030415,-0.847633,1
0.078517,-0.902193,0.037997,-0.262076,0.000104,0.530637,-0.068368,0.685231,0.084102,-1.718237,-1
0.167126,-2.207101,0.012541,-0.379453,0.000213,0.249642,0.000091,0.254558,0.026467,-0.719133,1
0.064129,-1.796312,0.032562,-1.018592,-0.002228,0.995514,0.000607,0.948201,0.020208,-0.563951,1
0.061447,-0.907148,0.08009,-0.384275,-0.100574,1.930734,0,-0.698345,0.082626,-1.469564,-1
0.003727,0.659336,-0.082808,1.573695,-0.001538,-1.032099,0.006478,-1.09536,0.084665,0.11488,1
0.047581,-1.309831,0.09215,-0.960403,0.00271,1.179934,-0.081801,0.918982,0.083853,-1.676336,-1
0.088723,-0.993117,0.044871,-0.43621,-0.000049,0.508515,-0.069559,0.746061,0.084167,-1.729209,-1
0.111734,-2.076532,0.068176,-1.231847,0.000111,0.806086,-0.000123,0.809488,0.085315,-1.973839,1
0.098056,-2.100202,0.021643,-0.598297,0.000094,0.80119,-0.000164,0.803557,0.030393,-0.862316,1
-0.00572,0.20513,0.034392,-0.026354,0.000275,-0.441077,0.001089,-0.464301,0.10438,-0.925839,1
-0.011346,0.436877,-0.070148,0.500662,-0.000818,-1.025678,0.081381,-0.880507,0.072303,0.269391,-1
0.04266,-0.969485,0.06779,-0.504438,0.000018,0.971461,-0.087751,1.008257,0.08458,-1.798751,-1
0.165268,-2.296182,-0.026826,0.382262,-0.000046,0.259568,0.000396,0.260254,0.040175,-0.990823,1
0.099611,-2.204944,0.031893,-0.907769,0.000053,0.737437,-0.000155,0.738198,-0.011895,0.129817,1
-0.003976,0.867048,-0.070009,1.549795,-0.002695,-0.922475,0.011773,-1.072367,0.163306,-1.495512,1
-0.048784,1.168589,-0.021999,0.697288,-0.000073,-0.852675,-0.000085,-0.87299,0.106512,-0.287303,1
0.077364,-1.742296,0.076847,-1.50891,-0.000399,0.93891,0.001077,0.946384,0.085468,-1.926198,1
0.070208,-1.673674,0.101011,-1.727637,-0.002117,0.943739,-0.010256,1.042497,0.085554,-1.937978,1
-0.005479,0.858601,-0.071381,1.621473,-0.002699,-0.943282,0.011411,-1.091192,0.155822,-1.361168,1
0.005592,0.680925,-0.044364,1.285591,-0.002551,-0.993181,0.008723,-1.11852,0.153717,-1.27116,1
0.111644,-2.06103,0.08166,-1.422804,0.000237,0.817178,-0.011468,0.931609,0.085786,-1.970719,1
0.107798,-2.034008,0.062046,-1.208185,0.000077,0.852313,-0.011356,0.964102,0.085443,-1.92096,1
0.003923,0.676402,-0.058702,1.388267,-0.002346,-1.032031,0.006328,-1.132797,0.107015,-0.358441,1
0.03502,-0.241295,0.016988,-0.078299,0.000389,-0.27814,-0.000471,-0.274281,0.094658,-0.973879,1
0.115266,-2.365432,-0.031429,0.148639,0.002403,0.573022,-0.00848,0.709119,0.003008,0.019348,1
0.147066,-2.166833,0.08365,-1.464656,0.00181,0.733617,-0.054562,1.096279,0.084902,-1.825448,1
0.003087,0.691378,-0.056768,1.329374,-0.001363,-1.03227,0.00772,-1.102621,0.134576,-0.797478,1
0.109455,-2.210836,0.059668,-1.394587,-0.000142,0.737418,-0.00005,0.734625,-0.009026,0.019362,1
0.09388,-2.261617,0.007481,-0.525843,-0.000128,0.696908,-0.000068,0.695404,-0.016175,0.410553,1
0.135664,-2.153975,0.042495,-0.868908,0.002587,0.775185,-0.045092,1.086463,0.084941,-1.831918,1
0.066271,-1.83116,0.0396,-1.073013,-0.00187,0.973922,0.000707,0.932486,0.020042,-0.580132,1
-0.032645,0.842947,-0.016983,0.720683,0.002439,-0.681744,-0.0021,-0.628109,0.132085,-1.111068,1
0.143003,-2.26415,0.043555,-0.902611,0.003091,0.667901,-0.0126,0.722945,0.074053,-1.680507,1
0.098613,-2.103627,0.018684,-0.751455,-0.000062,0.802594,-0.000147,0.803509,0.007553,-0.331342,1
0.165481,-2.212899,0.015794,-0.332326,-0.000112,0.351235,-0.00007,0.351277,0.071212,-1.632973,1
0.069601,-1.896287,0.049888,-1.247509,-0.000796,0.905832,-0.000387,0.897783,-0.002536,-0.109699,1
0.0678,-1.757519,0.069781,-1.442844,-0.002221,0.980592,0.000899,0.938899,0.048045,-1.18268,1
0.084631,-2.040193,-0.013997,-0.111002,0.000222,0.797556,-0.000208,0.802494,0.007697,-0.334716,1
0.14313,-2.180165,0.057301,-1.220171,0.002734,0.702962,-0.021509,0.878529,0.085165,-1.868654,1
-0.00261,0.195177,0.045119,-0.18929,-0.000388,-0.434616,-0.001365,-0.447017,0.107031,-0.976307,1
0.058108,-1.462228,0.100025,-1.609361,-0.000131,1.036126,-0.078528,1.704366,0.086795,-1.845802,1
-0.055541,1.13561,-0.057516,1.139657,0.001358,-0.929737,0.032143,-1.192632,0.071741,0.337305,1
0.138382,-2.080725,0.028632,-0.459388,0.002058,0.788132,-0.07238,1.084034,0.084312,-1.728622,1
0.17337,-2.3898,0.03204,-0.715035,0.000012,0.278508,0.000252,0.276349,0.020031,-0.540978,1
0.170083,-2.366294,0.003365,-0.202138,0.000035,0.254269,0.000247,0.252772,0.021626,-0.573867,1
0.069957,-1.708054,0.087011,-1.445776,-0.002252,0.987919,-0.033838,1.302832,0.08351,-1.890243,1
0.108633,-2.142349,0.063016,-1.321255,0.000041,0.776307,-0.000155,0.779009,0.02141,-0.694916,1
-0.036675,0.904198,-0.006513,0.702942,0.000615,-0.61016,-0.004667,-0.514517,0.147017,-1.595653,1
0.003123,0.653794,-0.066447,1.440121,-0.00236,-1.053003,0.007026,-1.148435,0.084595,0.096093,1
0.108784,-2.158166,0.068783,-1.29318,0.000174,0.763718,0,0.767619,0.030175,-0.906093,1
0.004307,0.678171,-0.073606,1.567908,-0.00037,-1.055188,0.008572,-1.103676,0.115914,-0.521441,1
0.098054,-2.041262,0.036188,-0.759529,-0.000007,0.844648,0.000098,0.842728,0.072759,-1.684218,1
0.112266,-2.185819,-0.030585,0.267362,0.003088,0.660913,-0.012871,0.818834,0.034341,-0.856595,1
0.143252,-2.21403,0.042739,-0.964058,0.002714,0.653703,-0.011451,0.746887,0.073817,-1.678617,1
0.16604,-2.166186,0.030242,-0.545722,-0.000265,0.396496,-0.028863,0.655445,0.08476,-1.802198,1
0.146899,-2.155441,0.054555,-1.135934,0.002802,0.699972,-0.043036,1.028574,0.084816,-1.81139,1
0.144104,-2.231421,0.047709,-0.94193,0.002522,0.644527,-0.010963,0.722581,0.083999,-1.891395,1
0.174397,-2.454113,0.016821,-0.488426,-0.000005,0.23465,0.000251,0.235427,0.012071,-0.28541,1
0.122513,-2.357001,-0.012737,-0.141369,0.002841,0.589189,-0.010878,0.753916,0.004465,-0.145498,1
0.070917,-1.675753,0.088395,-1.359131,-0.002119,1.022998,-0.070043,1.61849,0.083191,-1.848162,1
0.071462,-1.724101,0.081641,-1.485347,-0.002131,0.978811,-0.010732,1.078645,0.083706,-1.894642,1
0.167117,-2.310818,-0.010792,0.073907,-0.000002,0.278052,-0.000113,0.277941,0.037021,-0.918688,1
-0.007551,0.219001,0.030676,0.079505,0.000012,-0.372302,-0.0009,-0.361505,0.109827,-1.184944,1
0.134148,-2.195786,0.022258,-0.568259,0.002724,0.709883,-0.020706,0.860122,0.084994,-1.841693,1
0.002861,0.516824,0.052352,-0.340888,0.001679,-0.641865,-0.002126,-0.6069,0.141636,-1.491582,1
0.039869,-0.250643,0.015683,-0.102834,0.000487,-0.282476,-0.000591,-0.271622,0.100448,-1.075694,1
0.101785,-2.147685,-0.0498,0.578173,0.00326,0.615744,-0.010527,0.781313,0.017492,-0.466117,1
0.014967,0.36328,-0.082195,0.725873,-0.000759,-1.158738,0.095705,-1.307713,0.072445,0.245546,-1
-0.013411,0.332641,0.033668,0.080431,0.000979,-0.497743,-0.00103,-0.487182,0.112877,-1.056567,1
0.066975,-1.798909,0.044911,-1.170713,-0.001852,0.977052,0.000865,0.949212,0.028864,-0.756902,1
0.103794,-2.080504,0.056629,-0.97796,0.000072,0.820249,0.000009,0.823535,0.085741,-1.966795,1
0.092461,-2.096712,0.027153,-0.621976,-0.000032,0.789397,-0.0001,0.789027,0.021858,-0.688223,1
0.0703,-1.818812,0.075844,-1.634336,-0.002433,0.915773,0.002413,0.844482,0.00361,-0.265515,1
-0.053699,1.190772,-0.049243,1.135375,0.000798,-0.88421,-0.001209,-0.868614,0.096486,-0.087083,1
0.068241,-1.869334,0.060159,-1.537735,-0.002424,0.917447,0.000439,0.855925,-0.013199,0.222529,1
-0.013414,0.782013,-0.079948,1.504432,-0.002161,-1.035226,0.026735,-1.300005,0.071881,0.376776,1
0.070669,-1.8072,0.0752,-1.61285,-0.001881,0.913179,0.002691,0.857531,0.010528,-0.419453,1
0.169967,-2.289049,0.031126,-0.642436,0.000132,0.329136,-0.000209,0.336766,0.052115,-1.227902,1
0.092364,-2.129818,0.000557,-0.383283,0.000072,0.768594,-0.000021,0.767517,-0.003714,-0.075232,1
-0.060397,1.171173,-0.053075,1.182366,0.000988,-0.888529,0.000048,-0.860728,0.071453,0.38469,1
0.167559,-2.363903,-0.023095,0.2727,0.00006,0.234314,0.000045,0.235238,0.022307,-0.586139,1
0.170149,-2.397593,-0.015286,0.118947,0.000193,0.239723,0.000149,0.242064,0.019976,-0.536144,1
0.07089,-1.692049,0.094307,-1.568293,-0.002394,0.991979,-0.042653,1.382727,0.087124,-1.90804,1
-0.054371,1.029006,-0.060828,1.275233,0.001929,-0.891032,0.037262,-1.201343,0.072515,0.210173,1
0.115008,-2.325947,-0.031162,0.172243,0.002637,0.582445,-0.009341,0.733356,0.003381,-0.076455,1
0.13741,-2.076761,0.026981,-0.486045,0.00207,0.795878,-0.071087,1.121653,0.084332,-1.731901,1
-0.044238,1.013876,-0.038094,1.024998,-0.001404,-0.648316,-0.001041,-0.665378,0.135903,-1.103495,1
0.085173,-2.044763,-0.006423,-0.158731,0.000056,0.796944,-0.000032,0.796415,0.014523,-0.498695,1
0.070736,-1.77029,0.063445,-1.399927,-0.002801,0.973318,0.004045,0.913311,0.047167,-1.15421,1
-0.004132,0.17327,0.02227,0.143444,0.000352,-0.440926,-0.001372,-0.428662,0.094199,-0.75748,1
0.004763,0.651501,-0.053581,1.333849,-0.002397,-1.00593,0.006513,-1.108903,0.134484,-0.820922,1
0.171247,-2.308707,0.036861,-0.714563,0.000088,0.34437,0.000096,0.343678,0.058841,-1.366234,1
0.055839,-2.122859,0.081362,-1.311779,0.000081,0.434152,0.000021,0.434912,0.075502,-0.269436,-1
0.10786,-2.034224,0.065196,-1.19174,0.000068,0.853431,-0.022612,1.067586,0.085487,-1.921638,1
0.064825,-1.874455,0.057605,-1.448362,-0.001523,0.893695,0.001561,0.855123,-0.014887,0.246484,1
0.108094,-2.076948,0.065597,-1.246828,0.000208,0.820969,-0.000183,0.825108,0.072908,-1.713721,1
0.002678,0.671113,-0.047346,1.232007,-0.000594,-1.116844,0.008787,-1.153327,0.096334,-0.149757,1
0.005997,0.702874,-0.033809,1.192803,-0.002518,-0.997444,0.0069,-1.103465,0.159491,-1.434982,1
0.107782,-2.032312,0.065135,-1.190747,0.000092,0.851752,-0.023076,1.07389,0.085479,-1.92031,1
0.117507,-1.73218,0.079869,-1.038088,-0.000648,0.755351,-0.080211,1.037601,0.084069,-1.71267,-1
0.168267,-2.318902,0.003561,-0.176838,-0.000196,0.286118,0.00005,0.280355,0.034031,-0.85853,1
0.135304,-2.240699,0.026657,-0.603664,0.002544,0.677835,-0.012144,0.749468,0.075087,-1.683628,1
-0.063107,1.179215,-0.069977,1.419951,0.001639,-0.877924,0.000648,-0.843065,0.071442,0.386421,1
0.011235,0.536556,-0.096189,1.559647,-0.001064,-0.997863,0.006867,-1.034587,0.095458,0.079243,1
0.134666,-2.259064,0.017871,-0.592154,0.002459,0.658279,-0.01173,0.779981,0.048362,-1.159398,1
0.103422,-2.06522,0.029895,-0.940659,0.000004,0.832552,-0.000138,0.8355,0.030479,-0.821443,1
0.048284,-1.240439,0.083021,-0.820978,0.000777,1.05143,-0.095874,1.287343,0.084405,-1.769259,-1
0.10768,-2.033105,0.065078,-1.189701,0.000202,0.851692,-0.023095,1.074884,0.08548,-1.920518,1
0.110502,-2.192247,-0.027891,0.260156,0.002789,0.63785,-0.011348,0.780587,0.02792,-0.719431,1
0.003033,0.814055,-0.05142,1.437191,-0.00289,-0.913845,0.007048,-1.044191,0.16724,-1.739983,1
0.011283,0.039393,-0.063953,0.345572,0.000554,-1.058076,0.085049,-1.233746,0.096814,0.358592,-1
0.111097,-2.002172,0.077183,-1.428016,0.000148,0.86457,-0.033433,1.177801,0.085379,-1.903914,1
0.169403,-2.27587,0.032738,-0.671259,0.00026,0.323242,0.00004,0.330301,0.051429,-1.211114,1
-0.000274,0.841867,-0.035256,1.204299,-0.003297,-0.940212,0.010454,-1.106844,0.161586,-1.59986,1
0.107638,-1.992177,0.061603,-1.159602,0.000107,0.888239,-0.042788,1.27613,0.085199,-1.874315,1
0.102897,-2.149484,-0.055242,0.614371,0.003371,0.620792,-0.010186,0.789192,0.0171,-0.449249,1
-0.015301,0.307909,0.035639,0.02557,0.001459,-0.470301,-0.000636,-0.457831,0.110524,-1.013692,1
0.06733,-0.815924,0.032065,-0.132918,0.000039,0.537766,-0.071147,0.777986,0.084208,-1.736188,-1
0.111918,-2.286148,-0.03199,0.186419,0.002853,0.601759,-0.009916,0.761207,0.004955,-0.137497,1
0.071998,-1.759227,0.071035,-1.52163,-0.002741,0.973981,0.004479,0.896379,0.047568,-1.173749,1
0.110884,-2.336498,-0.026027,0.107352,0.002796,0.56801,-0.004428,0.697716,0.007223,-0.096766,1
0.127567,-2.242306,0.005534,-0.323941,0.00255,0.662865,-0.011718,0.776819,0.048496,-1.157615,1
0.067442,-1.796054,0.044016,-1.151729,-0.002292,0.984668,0.000358,0.952199,0.02683,-0.739621,1
0.013468,0.374475,-0.091546,1.015937,0.001269,-1.148963,0.08987,-1.503039,0.071567,0.365901,1
-0.011953,0.940106,-0.072247,1.684994,-0.002688,-0.896676,0.009991,-1.047632,0.164334,-1.592,1
0.025011,-0.670868,0.036379,0.191745,0.000507,0.952474,-0.061664,0.343951,0.084407,-1.769637,-1
0.094707,-1.72307,0.083323,-1.350951,-0.0002,1.033852,-0.100539,1.685929,0.084469,-1.754332,1
-0.005314,0.733974,-0.09169,1.654121,-0.003063,-1.081313,0.068975,-1.700162,0.055301,0.388999,1
0.165041,-2.174447,0.015821,-0.295172,0.000229,0.373771,-0.026103,0.619941,0.084771,-1.80397,1
0.072192,-1.761391,0.082321,-1.531809,-0.001281,0.951303,-0.000839,0.952786,0.070448,-1.645745,1
-0.025866,0.858541,0.006919,0.325126,0.000704,-0.752502,-0.005019,-0.700433,0.118599,-0.778442,1
0.165368,-2.059382,0.062804,-1.158196,-0.000062,0.370723,-0.008631,0.454976,0.085125,-1.862207,1
0.069551,-1.773145,0.064778,-1.429985,-0.002392,0.981046,0.00086,0.928639,0.037463,-0.962571,1
-0.017986,0.438956,-0.081357,0.78382,0.000733,-1.018871,0.086748,-1.029673,0.072162,0.293255,-1
-0.024724,0.734014,-0.087482,1.309622,-0.002908,-1.145425,0.098717,-1.647534,0.072052,0.286128,1
-0.001497,0.727506,-0.094678,1.644327,-0.002894,-1.070308,0.059685,-1.602371,0.055552,0.418257,1
0.111676,-2.061302,0.081691,-1.429402,-0.0001,0.826025,-0.011517,0.933951,0.08576,-1.969804,1
0.004946,0.725747,-0.076753,1.61003,-0.001118,-0.987901,0.009297,-1.081979,0.139638,-1.010866,1
-0.009642,0.707478,-0.093557,1.57969,-0.001252,-1.080986,0.05002,-1.460602,0.071645,0.370157,1
-0.006615,0.20864,0.025914,0.132364,-0.000135,-0.419762,-0.001018,-0.42712,0.107997,-1.022057,1
0.038497,-1.165081,0.076696,-0.597683,0.000245,1.085339,-0.091785,1.136452,0.08436,-1.761737,-1
0.004905,0.655208,-0.091814,1.68776,-0.003077,-1.005034,0.011245,-1.123327,0.094978,-0.076029,1
0.069842,-1.713348,0.079878,-1.571265,-0.001795,0.966051,0.000091,0.946635,0.058172,-1.417659,1
0.085353,-2.044941,0.007103,-0.37336,-0.000131,0.804293,-0.000016,0.801061,0.014359,-0.496534,1
0.142703,-2.26205,0.039906,-0.908467,0.002701,0.651554,-0.012056,0.754341,0.065645,-1.511435,1
0.165024,-2.31157,-0.032253,0.460646,-0.000015,0.253636,0.000091,0.254371,0.033966,-0.861513,1
