@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {1,2}

@data
-0.022263,1.337306,-0.030511,0.691367,0.025812,-0.794383,-0.037955,1.431238,0.054311,-2.212521,2
-0.014069,1.071281,-0.026089,0.714069,0.027624,-1.552623,-0.036983,2.548338,0.031984,-2.039778,2
-0.014982,1.138534,-0.022566,0.791359,0.038963,-1.606764,-0.047269,2.431371,0.036827,-2.385476,1
-0.022669,1.358667,-0.020571,0.743969,0.032724,-2.357152,-0.028957,2.237611,0.019191,-1.12263,2
-0.016407,1.149369,-0.012815,-0.555195,0.028958,-0.375344,-0.036787,1.325943,0.03716,-1.556499,2
-0.015347,1.594634,-0.018534,-0.223092,0.019288,-0.44248,-0.032224,1.12048,0.045171,-1.981581,1
-0.021275,1.521242,0.001557,-1.144095,0.018174,0.163557,-0.031623,0.819453,0.037654,-1.558321,1
-0.01357,1.562587,-0.012697,-0.345075,0.024919,-1.134261,-0.036151,2.012945,0.033844,-1.947215,2
-0.002656,-0.276153,-0.008515,1.211864,-0.027767,-0.012942,0.035662,-1.327972,-0.020323,1.41955,2
-0.000102,-0.265287,-0.016945,1.858997,-0.004937,-1.191583,0.022596,-0.873499,-0.011295,0.932423,1
-0.018277,1.337901,-0.029154,0.671925,0.040189,-1.791851,-0.037048,2.262864,0.030555,-1.90423,2
0.009709,-0.142599,-0.043874,1.852897,0.04388,-2.698117,-0.03222,2.080155,0.002261,-0.245055,2
-0.036882,1.964781,0.035119,-2.510642,-0.01024,1.457807,-0.003599,-0.420752,0.015566,-0.493228,1
-0.014466,1.35939,-0.023539,0.360158,0.035879,-1.135517,-0.041194,1.970307,0.034482,-2.192736,2
-0.014234,0.962618,-0.02409,0.842708,0.029368,-1.628782,-0.035994,2.533858,0.030713,-2.110477,2
-0.024434,1.720396,0.007113,-1.337816,0.014463,0.342958,-0.028996,0.61586,0.035223,-1.49345,2
-0.01685,0.965187,-0.041517,1.765558,0.0432,-2.066528,-0.022671,1.268054,0.044531,-2.210867,2
-0.004523,-0.204527,-0.007228,1.364582,-0.02174,-0.309385,0.024792,-1.088626,-0.018267,1.389089,1
0.029359,-0.400545,-0.034556,1.216247,0.03094,-1.682384,-0.009862,1.206952,0.000664,-1.055593,2
0.008534,-0.546467,0.012167,0.276818,-0.026479,-0.076956,0.044324,-1.765663,-0.026707,1.619968,2
-0.022535,1.462538,0.010077,-1.467519,0.011587,0.523515,-0.027713,0.501981,0.037968,-1.42474,1
0.013303,-0.202073,-0.040684,0.974354,0.019016,-0.483486,-0.040895,1.095908,0.013583,0.113788,1
0.010284,0.836902,-0.027542,0.47467,-0.000773,-0.550335,0.003031,0.616978,0.00491,-0.950254,1
-0.004634,-0.199002,-0.017765,1.741799,-0.022325,-0.300321,0.020547,-0.900427,-0.013907,1.282675,1
-0.025277,1.274292,0.003671,0.020093,-0.004818,-1.102291,0.005522,0.893781,0.016312,-0.873887,2
-0.020692,1.496491,-0.016619,0.056986,0.03334,-1.111998,-0.038973,1.437999,0.051455,-2.243054,2
-0.014477,1.497262,-0.004133,-0.753834,0.024662,-1.595139,-0.018389,1.820684,0.023904,-1.455718,1
-0.014465,0.95042,-0.03988,1.616222,0.042209,-2.002665,-0.033126,1.640179,0.046425,-2.252384,2
-0.016815,1.199476,-0.012108,-0.567304,0.028029,-0.348063,-0.037553,1.348297,0.038014,-1.621539,2
-0.002268,-0.28977,-0.00031,1.075728,-0.017266,-0.591756,0.03024,-1.06928,-0.019849,1.284751,2
-0.03847,1.921705,0.009842,-0.390825,0.02234,-1.445651,-0.039109,2.128631,0.049053,-2.367033,1
-0.019111,0.821244,0.035767,-1.141401,-0.047135,2.017737,0.041482,-2.481039,-0.014261,0.925857,1
-0.008161,-0.068623,-0.001695,1.190003,-0.019042,-0.482073,0.024322,-1.030071,-0.013157,1.152039,1
0.021069,-0.637422,0.005247,0.144232,-0.017939,-0.575083,0.04661,-1.553008,-0.029986,1.570585,2
-0.039404,1.975287,0.015503,-0.557297,0.01158,-1.089986,-0.035019,1.881322,0.051407,-2.376637,1
-0.017785,1.532,-0.018057,-0.086946,0.017659,-0.296611,-0.03546,1.029555,0.049741,-2.014286,2
-0.020962,1.510379,-0.035043,0.897959,0.023519,-0.938737,-0.034223,1.378177,0.050467,-2.155349,2
-0.001477,0.63939,-0.016348,0.678173,0.029083,-2.228484,-0.004281,1.370733,-0.002824,-0.639637,2
-0.018292,1.040477,-0.03517,1.578013,0.04304,-2.251775,-0.026066,1.477575,0.046307,-2.255466,2
-0.017128,1.227073,-0.024354,0.725163,0.031006,-1.547725,-0.043951,2.590801,0.037518,-2.284263,1
0.015867,-0.367252,0.004755,0.121523,-0.013986,-0.850197,0.03827,-0.774979,-0.018642,0.769223,2
-0.02887,1.903602,0.01922,-2.0157,0.008191,0.55486,-0.017092,0.204891,0.029625,-1.121412,1
0.005,0.379913,-0.040696,0.887091,0.048448,-2.062968,-0.035466,1.757607,0.009949,-0.433805,2
-0.035041,0.931915,0.033738,-0.480677,-0.02221,0.394085,0.006879,-0.1992,-0.025678,1.139691,1
-0.007633,0.502533,-0.042883,1.386433,0.037538,-1.548779,-0.039205,1.565706,0.043826,-1.550786,2
0.014963,-0.950244,0.015572,-0.040449,-0.03022,0.188492,0.040271,-1.54548,-0.030346,1.92189,1
-0.013477,0.537001,-0.03796,1.705488,0.042234,-2.088943,-0.030851,1.787603,0.044702,-2.133855,2
0.012252,0.165895,-0.010098,0.535587,-0.000837,-1.229388,0.047013,-1.9186,-0.026891,1.546083,1
-0.014661,1.155251,-0.024008,0.709792,0.039861,-2.387279,-0.022995,2.050639,0.017943,-1.366237,2
-0.020447,1.660187,0.004842,-1.561324,0.017082,0.146196,-0.019798,0.45945,0.022878,-0.905122,2
-0.009251,0.869898,-0.024098,0.673201,0.02398,-1.55907,-0.028377,2.346169,0.028504,-1.937374,2
-0.021224,1.41101,-0.042572,1.414836,0.029258,-1.284593,-0.030989,1.317767,0.050181,-2.202991,2
-0.017921,1.67438,0.014353,-0.561743,-0.005909,-1.135015,0.021985,-0.735589,0.030848,-1.058134,2
0.012996,-0.047029,-0.000262,0.025074,-0.001268,-1.25909,0.021741,0.256666,-0.017439,0.360855,1
-0.016421,1.148486,-0.019339,0.65134,0.037555,-1.650607,-0.048756,2.573351,0.040321,-2.452099,1
-0.02151,1.720244,-0.010341,-0.786572,0.006503,0.186584,-0.024145,0.730064,0.045919,-1.692929,1
-0.028413,1.771425,0.010003,-1.435145,0.013573,0.408948,-0.029161,0.598436,0.036207,-1.44531,1
0.001302,0.648445,-0.009963,0.212421,0.024116,-2.048229,-0.001651,1.261636,-0.00242,-0.558796,1
-0.027645,1.756186,0.012778,-1.522515,0.008039,0.625152,-0.025847,0.354307,0.037219,-1.412164,1
0.03251,-1.357448,0.002932,0.184599,-0.026416,-0.004432,0.043676,-1.50321,-0.035432,1.955082,1
-0.016837,1.213134,-0.03041,0.697148,0.040474,-1.727295,-0.037045,2.281348,0.029937,-1.88159,2
-0.000509,-0.310259,-0.005559,1.406498,-0.011144,-0.896373,0.027349,-0.923036,-0.018994,1.105105,2
-0.043812,2.232695,0.008289,-0.553811,0.019524,-1.444707,-0.031356,2.001203,0.04199,-2.001662,1
-0.010448,1.175737,-0.02075,0.287968,0.032271,-1.445347,-0.040689,1.499838,0.053393,-2.103,1
-0.03111,1.815114,0.017177,-1.84135,0.008183,0.680208,-0.016833,0.042264,0.028354,-0.945444,2
-0.028821,1.767837,0.015749,-1.6192,0.006442,0.711872,-0.027566,0.42757,0.035911,-1.368459,2
0.004527,0.556301,-0.024292,0.830893,0.025013,-1.808506,-0.008426,1.487035,-0.001394,-0.878883,1
0.00012,0.101746,-0.043785,1.64587,0.048468,-2.52891,-0.036831,2.24867,0.016526,-0.816771,1
-0.025808,1.790594,0.006751,-1.272032,0.012357,0.408102,-0.029312,0.555636,0.036117,-1.495809,2
-0.037494,1.828394,0.007049,-0.180567,0.022172,-1.419962,-0.040957,2.088273,0.051736,-2.420683,1
-0.038498,1.852547,0.018516,-0.620009,0.009903,-0.960524,-0.036554,1.948455,0.051736,-2.432815,1
-0.030366,1.687172,0.014795,-1.554984,0.007071,0.706599,-0.025166,0.278707,0.037382,-1.279844,1
0.004196,0.348103,-0.003168,-0.310828,0.016608,-1.886259,-0.002784,1.464909,0.009445,-0.637143,1
-0.003674,0.31725,-0.044303,1.828075,0.048482,-2.619172,-0.037165,2.179416,0.014029,-0.754868,1
-0.018274,1.38143,-0.024199,0.625924,0.035162,-1.64317,-0.039535,2.368233,0.033962,-2.193141,2
-0.00721,0.685078,-0.034881,0.93601,0.023742,-0.569985,-0.030579,0.248072,0.021848,-0.160715,1
-0.0215,1.399759,0.007501,-1.386749,0.013828,0.414836,-0.028927,0.584921,0.037893,-1.391946,1
0.003474,0.05837,-0.043165,1.902545,0.042241,-2.703812,-0.030323,2.06198,0.001196,-0.201529,2
0.016119,-0.953864,0.014316,-0.209584,-0.032562,0.499924,0.046041,-2.042932,-0.03376,2.285007,2
-0.02192,1.559745,0.00507,-1.305657,0.015612,0.246833,-0.032606,0.859863,0.037991,-1.544448,1
-0.020818,1.211514,-0.011695,0.510751,-0.004975,-0.978713,0.015887,0.534194,0.010021,-0.767523,2
-0.026062,1.744082,0.009972,-1.447976,0.012258,0.461191,-0.027938,0.538486,0.035347,-1.456015,2
-0.015546,1.528955,-0.018058,-0.101851,0.03519,-1.429382,-0.037055,1.46271,0.045522,-1.88906,1
-0.019394,1.545243,-0.021093,0.182182,0.03064,-1.0959,-0.03452,1.393606,0.052452,-2.367148,2
-0.016469,1.368631,-0.024934,0.55785,0.016717,-1.221804,-0.032462,2.274265,0.036775,-2.111741,1
-0.031461,1.534614,0.006741,-1.240252,0.010746,0.558654,-0.025136,0.351254,0.036868,-1.111017,1
-0.024507,1.620387,-0.024615,0.127956,0.025821,-1.013465,-0.025016,0.911251,0.046106,-1.543506,1
-0.036489,1.806693,0.038272,-2.501225,-0.01333,1.583001,-0.005383,-0.483277,0.019774,-0.528442,1
-0.021104,1.485957,0.003483,-1.20072,0.016587,0.268528,-0.030527,0.712921,0.038162,-1.554272,1
-0.018066,1.339541,-0.010024,-0.501528,0.019206,-0.093421,-0.036457,0.849587,0.043253,-1.511286,2
-0.016153,1.242914,-0.025421,0.784379,0.039652,-1.411487,-0.046783,2.113649,0.040099,-2.378205,1
-0.014978,1.527879,-0.015327,-0.146108,0.033633,-1.15025,-0.03981,1.973573,0.033777,-2.102382,1
-0.019775,1.596776,-0.018835,0.168289,0.036855,-1.138165,-0.040222,1.845763,0.034713,-2.178073,1
-0.015376,1.222918,-0.027297,0.882352,0.034946,-1.50625,-0.047556,2.403701,0.040627,-2.391405,1
-0.019993,1.569692,0.000028,-1.043129,0.018293,0.117329,-0.033899,0.926653,0.037066,-1.644105,2
-0.0171,1.300898,-0.025609,0.807747,0.028291,-1.539649,-0.039232,2.450838,0.036031,-2.277001,1
-0.006651,0.369876,-0.042055,1.752187,0.046929,-2.647712,-0.035055,2.208365,0.013905,-0.71664,1
0.013985,-0.687655,0.012351,0.082807,-0.022846,-0.287759,0.045622,-1.418708,-0.025556,1.324109,1
-0.02967,1.805641,0.027579,-2.252335,-0.005326,1.209869,0.001315,-0.715458,0.027749,-0.963306,1
-0.018834,1.358375,-0.021922,0.613192,0.035414,-1.492513,-0.047842,2.437872,0.040232,-2.378106,1
-0.039253,2.03584,0.019659,-0.847287,0.004197,-0.798072,-0.031076,1.75422,0.051695,-2.358128,1
-0.002784,0.180307,-0.041018,1.63107,0.0479,-2.525227,-0.036052,2.271515,0.023856,-1.218079,1
-0.01468,1.273714,-0.018963,-0.379741,0.029331,-0.50242,-0.033249,1.295185,0.027541,-1.271113,2
0.009717,0.259789,-0.006229,0.090354,0.012808,-1.631699,0.007847,0.900781,-0.012775,-0.10276,1
0.009731,-0.197325,0.004379,0.27843,-0.018852,-0.525694,0.05067,-1.794036,-0.022869,1.275214,2
-0.036764,2.082819,0.007713,-0.892337,0.025835,-1.845231,-0.023047,1.925556,0.027706,-1.325377,1
0.009301,0.104708,0.002648,-0.031547,-0.007096,-1.087665,0.030189,-0.258227,-0.020326,0.656867,1
-0.02175,1.393873,-0.025429,0.669739,0.043089,-2.364764,-0.027874,2.114397,0.025782,-1.550827,1
-0.015676,1.200011,-0.028802,0.793403,0.044044,-2.282389,-0.030527,2.160977,0.025003,-1.62276,2
-0.030434,1.674406,0.026497,-1.861529,-0.01089,1.546886,-0.010774,-0.617731,0.018926,-0.467739,1
-0.011316,1.242341,0.024285,-0.768517,-0.017439,-0.421954,0.033557,-1.6096,0.030286,-0.936944,2
-0.03964,1.873962,0.002814,-0.187055,0.029322,-1.620747,-0.045459,2.152761,0.049315,-2.063891,1
0.001206,0.653782,0.023976,-0.85679,-0.017592,-0.502294,0.034542,-1.523434,0.028929,-0.760005,2
0.002247,-0.027947,-0.043717,1.655541,0.049141,-2.488287,-0.037483,2.204903,0.022916,-1.057011,1
-0.00035,1.053479,-0.002786,-0.526794,0.02133,-1.767082,-0.025452,1.311037,0.042757,-1.570063,2
0.01322,0.632116,-0.031201,0.723904,0.001848,-0.711093,0.004827,0.591772,0.000479,-0.778318,1
-0.011401,1.435008,-0.012629,-0.40459,0.030791,-0.907786,-0.03891,1.803415,0.032352,-1.947661,2
0.001386,0.286214,-0.046827,1.811445,0.042557,-2.608075,-0.033608,1.983912,-0.002012,0.147738,2
-0.014398,1.464284,-0.018699,0.016196,0.023359,-0.629604,-0.035561,1.189746,0.051544,-2.308025,2
0.014238,0.076471,-0.006481,0.146685,0.018105,-1.828773,0.006928,0.91233,-0.013207,-0.141,1
0.010969,-0.153395,-0.000514,0.33747,-0.002399,-1.295519,0.022089,0.188986,-0.012799,0.19409,2
-0.018447,1.491941,-0.00063,-0.998721,0.017325,0.161621,-0.036917,1.139812,0.037412,-1.752725,2
-0.013553,0.896844,-0.031382,0.979745,0.047247,-2.601474,-0.034709,2.304694,0.024027,-1.226946,2
-0.020088,1.512604,0.001451,-1.106104,0.019621,0.116318,-0.033564,0.940734,0.036567,-1.643042,2
-0.037189,2.093204,0.023128,-2.312436,0.002488,0.819254,0.000996,-0.350355,0.008777,-0.174397,1
0.014405,0.062936,-0.011138,-0.588185,0.017963,-0.345276,0.00061,-0.923552,-0.007387,1.171165,1
-0.0245,1.886765,-0.025274,0.266396,0.016859,-0.507773,-0.027044,1.02543,0.050443,-2.262516,2
-0.029378,1.770458,0.007482,-1.327714,0.014191,0.36481,-0.028642,0.571432,0.037089,-1.416767,1
-0.027821,1.775569,0.004708,-1.237053,0.015883,0.255636,-0.029326,0.630225,0.036378,-1.423893,2
-0.007251,0.959445,-0.031599,0.303134,0.037892,-1.228272,-0.039227,1.854662,0.027225,-1.348911,1
-0.006668,0.034272,-0.032043,2.086977,-0.028156,0.097115,0.023888,-1.211112,-0.012022,1.338639,1
0.00326,0.181867,-0.047564,1.848855,0.041871,-2.164087,-0.034915,1.792028,0.041932,-1.852068,2
0.004021,-0.008279,-0.041592,2.22767,0.019906,-2.223345,0.003776,0.720047,0.011687,-0.610802,1
-0.015254,1.175989,-0.023829,0.842516,0.037713,-1.512119,-0.047298,2.367866,0.037534,-2.416162,1
0.02742,-1.177764,0.004526,0.202664,-0.024267,-0.115482,0.046265,-1.542564,-0.034098,1.799871,2
-0.01597,1.32516,-0.028918,0.710078,0.04244,-2.217014,-0.026111,1.956524,0.024237,-1.593477,2
-0.022096,1.444974,0.009276,-1.421115,0.01282,0.494982,-0.027639,0.479953,0.036819,-1.39534,2
0.013752,0.495066,-0.031171,0.809159,0.023596,-1.576662,-0.008124,1.180761,0.005301,-1.057088,1
-0.01998,1.427969,0.005039,-1.227375,0.014767,0.380779,-0.030171,0.610775,0.037568,-1.507033,2
0.021568,-0.406048,-0.042111,1.044875,0.042655,-2.327687,-0.029006,1.740559,0.013276,-0.326821,1
-0.01995,0.982454,-0.03534,1.552536,0.044015,-2.219963,-0.026386,1.564276,0.045265,-2.195985,2
-0.026644,1.76979,0.011051,-1.471597,0.011079,0.495454,-0.028489,0.541411,0.036033,-1.472044,2
-0.045031,2.048821,0.030944,-1.107095,-0.020927,0.351061,-0.029594,1.371117,0.042502,-1.72049,2
-0.00159,0.211609,-0.045489,1.720929,0.049204,-2.513523,-0.037011,2.150727,0.015993,-0.776403,1
-0.027738,1.338071,-0.029445,1.223453,0.049939,-2.765183,-0.011039,0.908438,0.034109,-1.364777,1
-0.016563,1.600856,-0.002662,-0.850897,0.030101,-0.565764,-0.036629,1.229189,0.032075,-1.696826,2
-0.007102,-0.000084,-0.014948,1.729004,-0.016032,-0.603121,0.019663,-0.919082,-0.012401,1.107647,1
-0.014657,1.267475,0.001406,-1.089889,0.017503,0.246873,-0.035019,0.923413,0.036695,-1.611019,2
0.00696,-0.061577,-0.046046,1.865661,0.046284,-2.667393,-0.033441,2.087344,0.003768,-0.282008,2
-0.001129,0.173064,-0.044286,1.759696,0.047542,-2.58148,-0.036224,2.205445,0.015173,-0.761255,1
0.019043,-0.538556,-0.004691,0.592323,-0.015107,-0.728271,0.035679,-1.505194,-0.034284,2.156626,2
-0.02229,1.109247,-0.026277,1.079572,0.047098,-2.324775,-0.034565,1.793671,0.046541,-2.100806,2
0.004309,0.722737,-0.013061,0.418953,-0.03848,1.177916,0.038216,-1.546212,0.026619,-1.497627,2
0.01361,0.232015,0.001233,0.123081,-0.030506,0.216417,0.050606,-1.993841,-0.003893,0.122295,2
-0.040211,1.563987,0.022855,-0.555637,-0.019272,0.004422,-0.015531,1.195107,0.04081,-1.711379,2
-0.037087,1.847705,0.005938,-0.130339,0.020039,-1.39112,-0.038598,2.021762,0.052265,-2.453021,1
-0.029409,1.666425,0.018306,-1.717437,0.003859,0.840816,-0.022575,0.148873,0.03622,-1.214464,1
-0.028188,1.743509,0.01059,-1.450151,0.012113,0.457168,-0.028127,0.509519,0.037327,-1.424353,1
-0.001968,0.362003,-0.04253,1.424826,0.031408,-1.07303,-0.041951,0.969692,0.022542,-0.318692,1
-0.017212,1.454871,-0.023202,0.527524,0.023076,-1.426963,-0.030394,2.093762,0.037284,-2.204467,1
-0.006712,0.254878,-0.03937,1.609872,0.047117,-2.57167,-0.036116,2.328663,0.020005,-0.986163,1
0.03131,-1.402058,-0.001133,0.393659,-0.023581,-0.020051,0.047833,-1.809208,-0.038039,2.149885,2
-0.0141,1.019906,-0.031645,1.005246,0.042625,-2.556858,-0.027064,2.044558,0.020443,-1.099252,2
0.006373,-0.000629,-0.026918,1.924293,0.016108,-1.839499,0.008583,-0.951325,-0.019544,1.512469,2
-0.016588,1.574702,-0.022577,0.046143,0.031108,-1.159932,-0.029981,1.047531,0.046749,-1.876497,1
-0.020935,0.991989,-0.042623,1.683233,0.0434,-2.245588,-0.022209,1.202422,0.042298,-1.618899,1
-0.014469,1.116837,-0.025372,0.773693,0.037648,-1.602561,-0.04643,2.526344,0.036228,-2.299783,2
-0.012332,1.441052,-0.012931,-0.35604,0.029685,-0.880946,-0.041079,1.874922,0.035294,-2.033443,2
-0.015779,1.139471,-0.025744,0.895915,0.037472,-1.484868,-0.04606,2.39174,0.037185,-2.406661,2
-0.010974,1.309484,-0.016792,-0.17656,0.034582,-0.779714,-0.037723,1.50014,0.030488,-1.85163,2
-0.019762,1.4862,0.000862,-1.086874,0.018946,0.143396,-0.033818,0.950608,0.036999,-1.640181,2
-0.008112,1.17613,0.015078,-0.531089,-0.018615,-0.270783,0.034428,-1.826967,0.026842,-0.629004,1
-0.000632,0.227219,-0.041111,1.544834,0.048806,-2.635588,-0.03803,2.25754,0.016441,-0.785722,2
0.019788,-0.626453,0.008976,-0.053015,-0.023796,-0.33877,0.041005,-1.078686,-0.026144,1.266253,2
-0.006003,0.555837,-0.039686,1.492221,0.035817,-1.459454,-0.047508,1.440065,0.035627,-1.116977,1
-0.007843,0.052821,-0.029539,1.94614,-0.030724,0.204592,0.024244,-1.175284,-0.014189,1.447145,1
0.020523,-0.692126,-0.010816,0.659331,-0.023275,0.059272,0.049068,-2.378416,-0.03253,2.235563,1
-0.019693,1.508532,-0.020197,0.250195,0.033774,-1.207385,-0.038323,1.485251,0.050619,-2.301358,2
0.003276,-0.393866,0.016384,0.127101,-0.028524,0.127531,0.045593,-1.980507,-0.024828,1.625535,2
0.005141,-0.039192,-0.047529,1.752021,0.033238,-1.372698,-0.03996,1.732343,0.044858,-1.893635,2
-0.028307,1.855025,-0.001259,-1.019707,0.018975,-0.016334,-0.035021,1.054656,0.03736,-1.530989,2
-0.027276,1.715674,0.012821,-1.516067,0.009815,0.596797,-0.026535,0.398459,0.036063,-1.409773,2
-0.016745,1.109071,-0.015834,0.671658,0.034328,-1.736418,-0.040208,2.510079,0.032504,-2.311492,1
-0.016682,0.647671,0.007569,0.407607,-0.025283,-0.214403,0.044417,-1.462342,0.001827,0.143481,1
0.001273,0.479574,-0.040741,0.973928,0.046207,-2.336557,-0.024471,1.320137,-0.008635,0.669086,2
-0.024344,1.741532,0.006946,-1.336999,0.014372,0.338322,-0.028704,0.603835,0.035042,-1.496347,2
0.017395,0.153648,-0.013824,-0.073703,-0.011498,-0.46261,0.01842,0.314583,-0.007726,-0.040614,1
-0.028748,1.811963,0.014781,-1.605179,0.00672,0.637853,-0.027063,0.423946,0.037509,-1.410552,1
-0.017117,1.377497,-0.016188,0.05054,0.01685,-1.347094,-0.007427,1.427225,0.030575,-1.778671,1
-0.015863,1.600265,0.008054,-0.334088,-0.027654,0.114071,0.030977,-1.373168,0.027506,-0.959609,2
-0.012061,0.998536,-0.027634,0.934149,0.034719,-1.513539,-0.04603,2.54429,0.03551,-2.31747,2
0.011288,0.34391,-0.026681,0.955772,0.01045,-1.381514,0.010083,0.627478,-0.010845,-0.305002,1
-0.005448,0.282014,-0.043161,1.783655,0.047984,-2.630409,-0.036044,2.193868,0.014061,-0.67723,1
-0.017146,1.157617,-0.027069,0.838643,0.04171,-2.597608,-0.027663,2.197,0.017134,-1.043485,2
-0.003029,-0.256537,-0.008818,1.561882,-0.007287,-1.045926,0.024591,-0.913366,-0.009146,0.82006,1
0.000702,0.208672,-0.046344,1.64927,0.04087,-2.518571,-0.031727,1.951896,-0.009883,0.664458,2
-0.000793,0.61951,-0.014785,-0.284919,-0.010774,0.711775,-0.041026,1.111264,0.032725,-0.693056,1
-0.04301,1.796259,0.032763,-1.142656,-0.019371,0.249428,-0.025387,1.381824,0.043623,-1.792703,2
-0.016049,1.130731,-0.023309,0.612758,0.043429,-2.46493,-0.026219,2.160719,0.019963,-1.347957,2
-0.019905,1.441612,-0.032063,0.880252,0.034055,-1.455272,-0.035434,2.014256,0.038986,-2.274861,1
0.005693,-0.504682,0.010397,0.082046,-0.029674,0.169393,0.038598,-1.733034,-0.026162,2.046167,1
-0.01864,1.373509,-0.027804,0.763203,0.035059,-1.223864,-0.045341,2.121813,0.041585,-2.402981,1
0.009185,-0.717783,0.012398,0.053221,-0.029758,0.212083,0.038588,-1.687405,-0.028963,2.087565,1
-0.042127,1.865312,0.033308,-1.148778,-0.018074,0.191394,-0.028341,1.408505,0.04459,-1.858031,2
-0.01794,1.01849,-0.035023,1.58291,0.045528,-2.407382,-0.026812,1.579297,0.043052,-2.142853,2
-0.014951,0.706639,-0.036271,1.767094,0.042095,-2.175571,-0.031433,1.763835,0.043428,-2.181698,2
-0.020331,0.980474,-0.028762,1.379239,0.045858,-2.324549,-0.030232,1.695625,0.045322,-2.230753,2
-0.019308,1.501855,-0.001758,-0.982323,0.019944,0.041734,-0.034933,1.05427,0.038304,-1.720377,1
-0.006368,0.327129,-0.038375,1.543757,0.04678,-2.578849,-0.034172,2.273588,0.022383,-1.154642,1
-0.010084,0.887401,-0.029715,1.053696,0.04109,-1.355533,-0.048859,2.092647,0.037955,-2.287529,2
-0.015129,1.453518,-0.015566,-0.080838,0.029746,-0.925782,-0.039164,1.388687,0.050088,-2.263722,2
-0.040404,1.903913,0.013705,-0.508742,0.014284,-1.162546,-0.038514,1.918358,0.052329,-2.205015,1
-0.023387,1.479093,-0.034023,0.77007,0.031992,-1.225061,-0.035522,1.380404,0.048672,-1.880779,2
-0.026059,1.759353,0.010864,-1.46251,0.010541,0.466269,-0.032426,0.768747,0.037807,-1.571568,2
-0.008502,0.400627,-0.041081,1.760854,0.045769,-2.632099,-0.034073,2.24818,0.01065,-0.629089,1
-0.015396,1.159136,-0.020257,0.674324,0.038128,-1.567301,-0.046794,2.437537,0.037681,-2.43536,1
0.011035,-0.055305,0.002692,0.126171,-0.013072,-0.894757,0.036528,-0.732574,-0.020786,0.871928,1
-0.03264,1.985428,0.018453,-2.16789,0.004995,0.743135,0.001051,-0.33134,0.008229,-0.235338,1
-0.003186,0.338647,-0.039881,1.606088,0.046075,-2.662749,-0.036621,2.278932,0.015169,-0.785722,2
-0.001036,0.739939,0.024651,-0.766717,-0.013979,-0.734384,0.031378,-1.340408,0.029427,-0.862523,2
-0.035743,2.0852,0.031654,-2.467529,-0.02532,1.617755,0.022586,-1.211025,0.008026,-0.06493,1
-0.010384,0.138957,-0.012825,1.587999,-0.016206,-0.610928,0.02778,-1.105381,-0.004613,0.693214,1
-0.024048,1.329002,-0.030791,1.152023,0.043105,-1.99457,-0.035448,1.599562,0.049313,-2.174403,2
0.0121,-0.085597,-0.045353,1.523394,0.044505,-2.558194,-0.032561,1.912143,-0.00544,0.328768,2
-0.037158,1.644697,0.017089,-0.356315,-0.016855,-0.200843,-0.013419,1.135982,0.04485,-1.973576,2
-0.016689,1.254659,-0.023029,0.763667,0.030335,-1.598989,-0.039305,2.472494,0.034691,-2.304437,1
-0.004434,-0.229323,-0.009474,1.324538,-0.027265,-0.04857,0.03391,-1.252003,-0.018246,1.300716,2
-0.006502,0.431395,-0.044409,1.839766,0.04997,-2.610785,-0.037176,2.149585,0.013571,-0.778917,1
