@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {1,3,2}

@data
0.146305,-0.196922,0.001045,0.444551,-0.034971,-0.080064,-0.027805,0.102422,0.087127,-0.928563,-0.065187,0.247173,-0.068343,0.393889,-0.047135,-0.415773,-0.023171,0.109208,0.217423,-1.016099,3
-0.029404,0.508873,0.047764,0.132583,-0.033717,-0.135647,-0.016567,-0.06333,0.027246,-0.415019,-0.085382,0.37464,-0.045071,0.098374,-0.085083,0.094804,0.050883,-0.349435,0.13016,0.244378,2
-0.038067,0.568976,0.10722,-0.334584,-0.005559,-0.431669,-0.022583,-0.126008,0.003214,-0.163241,-0.055278,0.118938,-0.006103,-0.228704,-0.065297,0.016736,0.062502,-0.292431,0.130738,0.173185,1
0.083559,-0.112332,-0.011349,0.709864,-0.016546,-0.104366,-0.030878,0.146812,0.077202,-0.894188,-0.071446,0.335937,-0.056531,0.165857,-0.039875,-0.449551,0.029509,-0.291128,0.184478,-0.525914,3
0.102586,0.359972,0.001412,0.310696,-0.029004,-0.088612,-0.02056,0.050264,0.078752,-0.967308,-0.039734,0.008305,-0.06003,0.23159,-0.017083,-0.60286,-0.022251,0.053138,0.231018,-1.002775,3
0.096852,-0.083632,-0.017062,0.717748,-0.020927,-0.051596,-0.02707,0.147332,0.080218,-0.953148,-0.061648,0.260533,-0.059966,0.117867,-0.018579,-0.65342,0.017065,-0.203105,0.201369,-0.652713,3
-0.040722,0.561343,0.082954,-0.193629,-0.03715,-0.112184,-0.01704,-0.092783,0.008582,-0.145254,-0.070531,0.204542,-0.018289,-0.159516,-0.091373,0.186894,0.067341,-0.412958,0.131425,0.23097,3
-0.059184,0.712852,0.109837,-0.570924,-0.024311,-0.254117,-0.004803,-0.276981,-0.013513,0.016693,-0.0524,0.004028,-0.00603,-0.330621,-0.072815,0.185216,0.067405,-0.351916,0.12155,0.541515,3
-0.042281,0.620198,0.085584,-0.210037,-0.020871,-0.290616,-0.015125,-0.2096,0.008173,-0.241726,-0.065311,0.211658,-0.013043,-0.181816,-0.074196,0.035205,0.067852,-0.389774,0.129775,0.369504,3
0.123384,0.241608,-0.016641,0.483858,-0.024281,-0.046785,-0.022414,0.067766,0.078318,-0.97196,-0.038068,-0.044466,-0.045228,-0.069686,-0.006742,-0.663093,-0.026114,0.113545,0.23045,-0.977981,2
-0.017521,1.331884,0.036393,-0.173056,-0.023784,-0.089544,-0.009976,-0.202919,0.048272,-0.672559,-0.021611,-0.244993,-0.022821,-0.326221,-0.014702,-0.407058,-0.004295,0.001885,0.199927,-0.403326,3
0.008666,0.301618,0.017485,0.476017,-0.018274,-0.215933,-0.031441,0.078907,0.053556,-0.706666,-0.073493,0.370797,-0.04917,0.159328,-0.052014,-0.330904,0.042842,-0.288417,0.162392,-0.149075,1
0.142058,0.070397,-0.01615,0.53749,-0.023851,-0.037222,-0.023085,0.075096,0.083998,-1.014494,-0.050244,0.101737,-0.053893,0.009901,-0.018444,-0.637169,-0.017073,0.028132,0.223417,-0.955428,2
0.033983,1.00906,0.008972,0.098567,-0.022833,-0.041672,-0.006674,-0.153518,0.062065,-0.820216,-0.015597,-0.284417,-0.040321,-0.169888,-0.006387,-0.567501,-0.020206,0.085941,0.217899,-0.679791,3
-0.078841,1.513065,0.064468,-0.336034,-0.023373,-0.181226,-0.016009,-0.243865,0.022951,-0.376201,-0.025109,-0.194758,-0.004265,-0.453795,-0.041015,-0.138179,0.029953,-0.167457,0.168904,-0.013732,1
-0.025518,0.516653,0.046677,0.195952,-0.003685,-0.28975,-0.026492,-0.031523,0.03266,-0.522186,-0.075417,0.35552,-0.040216,0.072605,-0.067453,-0.174981,0.055571,-0.369047,0.142668,0.121021,3
0.085202,0.632052,-0.005184,0.283396,-0.026246,-0.009802,-0.007332,-0.085182,0.067182,-0.88278,-0.019499,-0.229872,-0.044265,-0.147472,-0.00474,-0.61685,-0.013606,-0.010773,0.22205,-0.800092,2
-0.069003,1.274333,0.091386,-0.541528,-0.016835,-0.277811,-0.01704,-0.264972,0.004249,-0.258605,-0.038152,-0.072601,0.004158,-0.483208,-0.050788,-0.009181,0.045032,-0.254371,0.155388,0.220044,3
0.036541,1.019843,0.015246,0.020553,-0.030063,-0.034394,-0.004058,-0.177409,0.058002,-0.77634,-0.02308,-0.182863,-0.036416,-0.148859,-0.006509,-0.572457,-0.001051,-0.113759,0.215527,-0.658347,3
0.142786,-0.098948,-0.002031,0.455458,-0.033131,-0.10221,-0.03062,0.119427,0.085113,-0.931516,-0.064505,0.230803,-0.067342,0.338341,-0.041037,-0.481649,-0.036697,0.248549,0.215579,-0.985516,3
0.000838,0.897656,0.047225,-0.187086,0.000269,-0.256749,-0.001388,-0.238874,0.003774,-0.263812,0.002757,-0.285987,0.001755,-0.267037,-0.000001,-0.245988,-0.015197,0.0219,0.287692,-1.620773,1
-0.048321,1.461224,0.053215,-0.274853,-0.024473,-0.137148,-0.014137,-0.222083,0.037232,-0.544655,-0.026031,-0.192738,-0.00402,-0.483394,-0.027786,-0.245409,0.020533,-0.154243,0.183158,-0.219283,3
0.077738,0.685308,-0.00577,0.269645,-0.026503,-0.014013,-0.009957,-0.07822,0.070344,-0.911023,-0.018176,-0.248685,-0.043758,-0.144472,-0.0012,-0.639653,-0.030493,0.155007,0.223888,-0.806456,1
0.134824,-0.254734,-0.022639,0.732253,-0.02009,-0.042406,-0.025794,0.151492,0.085112,-0.999849,-0.0597,0.224713,-0.058399,0.08927,-0.017147,-0.670756,0.010522,-0.161393,0.207176,-0.77717,2
0.047346,0.9293,0.011192,0.068262,-0.030042,-0.03905,-0.002009,-0.181567,0.061089,-0.814073,-0.024448,-0.158131,-0.040367,-0.078759,-0.005177,-0.61091,-0.00498,-0.085379,0.218063,-0.708535,3
0.066717,0.771639,0.00169,0.21902,-0.030131,0.006305,-0.008806,-0.101164,0.064452,-0.83789,-0.023327,-0.197161,-0.034091,-0.221504,-0.008867,-0.59805,-0.013551,0.008579,0.214915,-0.721552,3
0.117656,0.159148,-0.002256,0.402631,-0.027598,-0.107771,-0.023602,0.082244,0.085381,-0.982988,-0.048774,0.13071,-0.064096,0.277755,-0.022954,-0.611558,-0.0215,0.065486,0.229643,-1.039618,3
-0.048746,0.612771,0.072176,-0.104087,-0.031228,-0.177132,-0.014194,-0.111981,0.011549,-0.205059,-0.068114,0.184757,-0.027245,-0.053132,-0.085216,0.152346,0.07521,-0.520497,0.123767,0.348111,3
-0.02743,1.276745,0.050343,-0.24037,-0.02776,-0.058088,-0.016235,-0.148872,0.045545,-0.56574,-0.019983,-0.29616,-0.020217,-0.406379,-0.030683,-0.271554,0.011506,-0.054598,0.175357,-0.18406,3
0.0114,1.177796,0.023336,-0.05255,-0.025904,-0.02934,-0.008091,-0.176675,0.053359,-0.733604,-0.021037,-0.228225,-0.02406,-0.3304,-0.012022,-0.468973,0.007005,-0.14935,0.207357,-0.524673,3
0.008938,0.302082,0.026359,0.408801,-0.011489,-0.22171,-0.028678,0.048925,0.047914,-0.64454,-0.073661,0.347968,-0.045456,0.100635,-0.058393,-0.302468,0.054614,-0.410711,0.160183,-0.086045,3
0.15354,-0.100568,-0.019091,0.572896,-0.024283,-0.008727,-0.027477,0.118256,0.087277,-1.066351,-0.043963,0.040578,-0.052358,-0.025245,-0.004904,-0.700684,-0.029631,0.157233,0.22758,-0.969752,1
0.003685,0.282221,0.014667,0.456378,-0.037633,-0.054994,-0.028065,0.12156,0.0536,-0.609346,-0.088849,0.423517,-0.054477,0.165424,-0.07238,-0.113442,0.035543,-0.254976,0.142975,-0.003416,1
-0.012949,1.332225,0.029941,-0.140411,-0.022007,-0.078232,-0.007408,-0.204617,0.046818,-0.656385,-0.021359,-0.233584,-0.028488,-0.279492,-0.013501,-0.423168,-0.000255,-0.083142,0.210846,-0.510369,3
0.116338,0.292539,-0.01287,0.464797,-0.022726,-0.059768,-0.022436,0.049667,0.075093,-0.947102,-0.039874,-0.015975,-0.048786,-0.012774,-0.007373,-0.676093,-0.033098,0.176171,0.229922,-0.995278,3
-0.059874,0.760939,0.101641,-0.556248,-0.015895,-0.359838,-0.004986,-0.297878,-0.010085,-0.095081,-0.052642,0.025307,-0.01546,-0.264196,-0.064829,0.14226,0.038729,-0.093688,0.130405,0.561767,3
0.079528,-0.051445,-0.01439,0.722613,-0.023344,-0.073465,-0.032957,0.182589,0.077773,-0.910371,-0.070995,0.33761,-0.051621,0.058887,-0.030094,-0.557797,0.022098,-0.198419,0.184744,-0.468022,3
-0.003126,1.265451,0.028635,-0.102247,-0.027827,-0.034704,-0.011959,-0.16405,0.049705,-0.694096,-0.021421,-0.234669,-0.013485,-0.438883,-0.01303,-0.420032,0.004614,-0.109895,0.201937,-0.444804,3
0.028765,0.162629,0.003016,0.59499,-0.023836,-0.131951,-0.033303,0.129066,0.066311,-0.774188,-0.081764,0.431456,-0.053195,0.185017,-0.061169,-0.253327,0.04911,-0.419882,0.16408,-0.211794,2
0.101261,-0.081278,-0.016072,0.593691,-0.026469,0.041877,-0.008638,0.034157,0.07641,-0.934105,-0.045826,0.1843,-0.0603,0.313143,0.002864,-0.722318,0.00681,-0.177919,0.235079,-1.214083,1
-0.082714,1.147173,0.096234,-0.547933,-0.017945,-0.347312,-0.010794,-0.322455,-0.007752,-0.098824,-0.042097,-0.045881,0.006868,-0.467878,-0.058146,0.121474,0.052696,-0.266474,0.14147,0.409345,2
0.072731,0.0032,-0.009953,0.692014,-0.019842,-0.088,-0.026488,0.133492,0.072824,-0.873289,-0.066314,0.305857,-0.059275,0.149728,-0.02817,-0.595254,0.028126,-0.27141,0.191499,-0.524929,3
-0.030734,0.520212,0.092725,-0.180953,-0.008625,-0.419161,-0.020764,-0.085036,0.013801,-0.292616,-0.061451,0.202198,-0.015828,-0.055793,-0.067747,-0.003796,0.056837,-0.286907,0.142689,-0.02318,1
0.152894,-0.06362,-0.021789,0.597653,-0.021759,-0.037421,-0.025811,0.111159,0.084858,-1.031892,-0.051194,0.112404,-0.045918,-0.100639,-0.011087,-0.674326,-0.022286,0.09497,0.223443,-0.947258,1
0.061224,0.788194,0.003775,0.169543,-0.030595,-0.050346,-0.001088,-0.168819,0.065257,-0.862882,-0.030049,-0.094593,-0.045357,0.012392,-0.001973,-0.662828,-0.017823,0.025603,0.220092,-0.785681,1
0.133721,-0.244887,-0.02122,0.735676,-0.019261,-0.056849,-0.027962,0.145395,0.084026,-0.988819,-0.060939,0.220763,-0.062643,0.139395,-0.020521,-0.661326,-0.003172,-0.022142,0.205732,-0.772773,3
-0.062891,0.933864,0.094434,-0.449288,-0.018401,-0.311425,-0.010774,-0.336813,-0.00894,-0.073809,-0.043801,-0.029844,0.018448,-0.574988,-0.059655,0.033705,0.055442,-0.241336,0.130566,0.497273,3
0.13649,-0.028463,-0.00237,0.435052,-0.029725,-0.105279,-0.020891,0.046161,0.085523,-0.961573,-0.058379,0.198761,-0.064914,0.338404,-0.027731,-0.557107,-0.019911,0.053835,0.226119,-1.066331,1
0.146969,-0.153027,-0.022698,0.664107,-0.021628,-0.064934,-0.022388,0.088418,0.086834,-1.036638,-0.053625,0.162922,-0.058486,0.109569,-0.017542,-0.649583,-0.011427,0.016042,0.219755,-0.949169,3
0.126967,0.199164,-0.018313,0.513074,-0.022662,-0.038476,-0.026013,0.113717,0.082072,-0.995176,-0.037837,-0.037554,-0.047147,-0.094412,-0.00429,-0.692402,-0.021086,0.054015,0.227628,-0.941678,3
0.120784,0.254048,-0.015039,0.482487,-0.025536,-0.04177,-0.02037,0.054573,0.077828,-0.956102,-0.037249,-0.052565,-0.048417,-0.033651,-0.012223,-0.654871,-0.028824,0.145309,0.225831,-0.940446,3
0.132157,-0.141941,-0.022448,0.688276,-0.023707,-0.019486,-0.027113,0.139127,0.088352,-1.055517,-0.052487,0.163225,-0.0597,0.089853,-0.00978,-0.704782,-0.005578,-0.03922,0.217373,-0.856827,2
0.121709,-0.222151,-0.021159,0.738972,-0.019695,-0.047339,-0.028131,0.173049,0.083344,-0.972213,-0.061924,0.248981,-0.058732,0.106178,-0.020371,-0.647987,0.015476,-0.196596,0.20263,-0.7222,2
-0.071159,1.03883,0.09763,-0.481828,-0.008357,-0.37517,-0.012373,-0.316283,0.000475,-0.220164,-0.047517,0.023653,0.001188,-0.381294,-0.060376,0.011684,0.054119,-0.246441,0.135731,0.434511,3
-0.052197,1.392841,0.061757,-0.341692,-0.023264,-0.115808,-0.015645,-0.175765,0.031591,-0.411535,-0.023694,-0.273743,-0.000553,-0.610618,-0.047453,-0.086311,0.012272,-0.011385,0.170712,-0.09563,3
-0.074228,1.509996,0.067611,-0.44317,-0.013103,-0.248651,-0.007623,-0.292848,0.021246,-0.378238,-0.023206,-0.226212,-0.010891,-0.408285,-0.029645,-0.181664,0.014603,-0.073925,0.185742,-0.110699,1
0.112474,0.349312,-0.014401,0.436634,-0.025108,-0.042123,-0.019624,0.041572,0.075794,-0.951413,-0.034309,-0.080658,-0.044515,-0.078484,-0.004087,-0.674133,-0.025752,0.102057,0.229792,-0.950072,2
0.109483,-0.190389,-0.019851,0.749237,-0.018009,-0.052999,-0.030469,0.178812,0.081232,-0.941303,-0.065093,0.270803,-0.062609,0.155805,-0.02139,-0.638323,0.023308,-0.264255,0.196967,-0.64973,3
0.089321,-0.064277,-0.01793,0.719544,-0.021597,-0.056383,-0.025781,0.139955,0.080696,-0.956836,-0.062295,0.273796,-0.062385,0.166571,-0.018231,-0.648793,0.024344,-0.254876,0.201394,-0.646941,2
-0.029482,1.405416,0.048249,-0.28593,-0.027123,-0.085528,-0.008399,-0.233435,0.036377,-0.548473,-0.020374,-0.250273,-0.011044,-0.437191,-0.024334,-0.281819,0.019613,-0.210862,0.195234,-0.317894,3
0.118231,-0.237866,-0.009334,0.620833,-0.039892,0.008364,-0.03512,0.160313,0.077958,-0.8437,-0.079761,0.350029,-0.065657,0.273757,-0.049983,-0.384094,-0.005086,0.016716,0.176809,-0.525325,3
-0.043297,0.621278,0.086173,-0.199801,-0.019682,-0.292157,-0.017535,-0.215321,0.007659,-0.234314,-0.060374,0.16628,-0.003065,-0.339046,-0.067376,-0.03742,0.065127,-0.313045,0.124471,0.466889,2
0.095314,-0.19051,0.007693,0.480062,-0.045837,-0.007027,-0.033181,0.138546,0.074737,-0.755383,-0.084477,0.416398,-0.063465,0.369442,-0.06284,-0.213511,0.005155,-0.083708,0.177766,-0.57518,1
-0.058304,1.064384,0.108622,-0.625002,-0.023973,-0.190632,-0.035941,-0.158055,0.013063,-0.240768,-0.022963,-0.237388,0.009117,-0.576974,-0.056274,0.052956,0.052126,-0.137586,0.122526,0.376118,1
-0.063618,1.408954,0.070763,-0.403493,-0.022025,-0.1448,-0.0191,-0.160216,0.023899,-0.328211,-0.025327,-0.265689,0.003198,-0.641942,-0.053323,-0.018587,0.017139,-0.022077,0.164045,-0.007742,3
0.132015,0.046873,-0.002923,0.414228,-0.031323,-0.090534,-0.021074,0.059936,0.085337,-0.9743,-0.052934,0.141855,-0.065119,0.296353,-0.025402,-0.591012,-0.026595,0.129161,0.225257,-1.023461,3
0.081707,-0.058529,-0.015266,0.727249,-0.018225,-0.074139,-0.031013,0.183127,0.077296,-0.896943,-0.065272,0.291125,-0.061796,0.181289,-0.027594,-0.606947,0.021031,-0.219158,0.19436,-0.601828,3
-0.024264,1.376147,0.038234,-0.189454,-0.027743,-0.056273,-0.011007,-0.196736,0.043125,-0.62637,-0.01857,-0.265258,-0.01138,-0.428301,-0.013094,-0.390464,0.008231,-0.115314,0.197611,-0.379879,2
0.12787,-0.272291,-0.013782,0.658417,-0.039646,0.018102,-0.034931,0.155925,0.077723,-0.855899,-0.083188,0.369664,-0.063869,0.210615,-0.045935,-0.452666,-0.014954,0.133913,0.174872,-0.497295,1
0.143722,-0.127332,-0.02166,0.629228,-0.02251,-0.018416,-0.027274,0.151968,0.088406,-1.059182,-0.048337,0.097865,-0.055409,0.014101,-0.007883,-0.688407,-0.007233,-0.045233,0.223291,-0.916069,2
-0.011935,0.390263,0.041104,0.276427,-0.019824,-0.233586,-0.028015,0.0158,0.039191,-0.530663,-0.080984,0.417834,-0.034519,0.04546,-0.062209,-0.255286,0.062719,-0.434678,0.142178,0.113348,2
0.063736,0.823054,0.004278,0.153354,-0.027046,-0.003226,-0.005963,-0.129358,0.062733,-0.830033,-0.017214,-0.26927,-0.039059,-0.214493,-0.008524,-0.547076,-0.006323,-0.071729,0.21635,-0.689442,2
0.076494,0.079374,0.048217,-0.156551,-0.000124,-0.230356,-0.002307,-0.208104,0.005796,-0.255806,0.002877,-0.268173,0.001806,-0.250047,-0.000001,-0.228375,-0.016442,0.063948,0.286634,-1.592482,1
0.148444,-0.095636,-0.02009,0.585343,-0.02393,-0.086206,-0.02164,0.069038,0.087425,-1.048564,-0.05459,0.170052,-0.063407,0.245583,-0.015712,-0.69928,-0.031326,0.177018,0.226283,-1.0226,3
0.112595,-0.133614,-0.021764,0.714916,-0.021864,-0.032466,-0.025714,0.147889,0.085616,-1.01037,-0.057931,0.223862,-0.061689,0.125057,-0.013453,-0.678632,0.013586,-0.187992,0.210008,-0.756238,2
-0.073127,1.233654,0.094087,-0.513005,-0.02467,-0.18621,-0.02159,-0.161672,0.005247,-0.119627,-0.033847,-0.176743,0.00983,-0.628497,-0.064315,0.048418,0.034168,-0.099009,0.145171,0.223837,2
0.111657,0.211222,-0.002016,0.393775,-0.029456,-0.097072,-0.021191,0.084977,0.085503,-0.97643,-0.0479,0.102564,-0.062122,0.242387,-0.025302,-0.594255,-0.017982,0.033187,0.223247,-0.964823,3
0.131991,0.029762,-0.002719,0.431037,-0.029544,-0.113182,-0.022128,0.064323,0.086192,-0.990404,-0.054811,0.171012,-0.062662,0.29715,-0.029527,-0.554503,-0.03103,0.164649,0.228514,-1.068719,3
0.00112,1.264113,0.02695,-0.116433,-0.022374,-0.075742,-0.011131,-0.155625,0.049733,-0.695448,-0.020448,-0.244887,-0.029229,-0.277833,-0.010657,-0.46949,-0.006981,-0.022676,0.211398,-0.541158,2
-0.075735,0.951346,0.103031,-0.597955,-0.018275,-0.310122,-0.004472,-0.284756,-0.01102,-0.021566,-0.044752,-0.058819,-0.004741,-0.316133,-0.077852,0.245285,0.059171,-0.321389,0.134846,0.434397,2
0.149794,-0.158321,-0.003075,0.469612,-0.036455,-0.085629,-0.034601,0.142766,0.083326,-0.904885,-0.068127,0.251293,-0.066018,0.319756,-0.044018,-0.45123,-0.030892,0.211384,0.208104,-0.921393,2
-0.07237,0.865102,0.097381,-0.522709,-0.009577,-0.410802,-0.002322,-0.30354,-0.008712,-0.117921,-0.046218,-0.016262,-0.014135,-0.264363,-0.064291,0.128247,0.038734,-0.097007,0.136034,0.504131,1
-0.059964,1.445274,0.068528,-0.442923,-0.021073,-0.172047,-0.008396,-0.275754,0.023099,-0.375173,-0.026169,-0.251557,-0.005398,-0.449649,-0.047844,-0.022917,0.025917,-0.191324,0.177409,-0.085048,2
0.026326,1.005899,0.012907,0.089723,-0.030496,-0.059667,-0.006087,-0.151222,0.063178,-0.833691,-0.024086,-0.142386,-0.048546,0.035216,-0.011049,-0.569324,-0.007778,-0.045487,0.213308,-0.666254,3
-0.009499,1.254972,0.028779,-0.075406,-0.030424,-0.052158,-0.008093,-0.181408,0.053897,-0.744414,-0.020982,-0.194633,-0.042448,-0.064153,-0.012304,-0.47322,0.010427,-0.171434,0.204958,-0.517826,2
0.059037,0.740118,0.007827,0.168692,-0.033065,-0.043275,-0.005407,-0.107307,0.070435,-0.87462,-0.031425,-0.089456,-0.050778,0.101685,-0.015807,-0.584104,-0.008085,-0.050976,0.212861,-0.747074,3
-0.065328,0.88998,0.098327,-0.48345,-0.01913,-0.330616,-0.008372,-0.335309,-0.005252,-0.129623,-0.04947,0.045513,0.007275,-0.48501,-0.063725,0.097698,0.04946,-0.182087,0.131398,0.513805,3
-0.059854,0.713828,0.089736,-0.363623,-0.021669,-0.295977,-0.005546,-0.269037,-0.002765,-0.17312,-0.065024,0.164595,-0.028653,-0.113975,-0.070884,0.127456,0.044984,-0.171998,0.124992,0.533181,3
-0.083238,1.259731,0.091312,-0.552402,-0.018736,-0.315972,-0.009375,-0.352183,-0.004628,-0.13105,-0.040973,-0.03399,0.008439,-0.457338,-0.054773,0.02059,0.036234,-0.114776,0.145777,0.312647,1
0.111593,0.356257,-0.011403,0.419321,-0.026314,-0.03095,-0.02139,0.052637,0.073908,-0.942688,-0.036135,-0.047315,-0.037377,-0.13836,-0.006253,-0.659242,-0.026558,0.107492,0.230812,-0.970083,1
0.144002,-0.103343,-0.008125,0.522011,-0.028408,-0.114223,-0.028177,0.105932,0.083278,-0.914034,-0.070279,0.265193,-0.065416,0.286465,-0.038633,-0.518288,-0.032281,0.214467,0.2142,-0.965815,1
0.129768,-0.285034,0.005305,0.462885,-0.038992,-0.047576,-0.028783,0.121027,0.085067,-0.904681,-0.070267,0.300523,-0.069359,0.447796,-0.050664,-0.386557,-0.007095,0.011542,0.204406,-0.845742,3
-0.040459,0.605444,0.066607,-0.027957,-0.012665,-0.315308,-0.020338,-0.140574,0.018362,-0.406478,-0.070794,0.309236,-0.028121,-0.023795,-0.068169,-0.101708,0.054624,-0.291597,0.131781,0.336834,2
-0.059689,1.424668,0.063426,-0.328212,-0.026218,-0.136835,-0.016511,-0.21334,0.030256,-0.420356,-0.023068,-0.239165,-0.012624,-0.435459,-0.037881,-0.165704,0.023052,-0.107389,0.171864,-0.094879,3
0.018616,1.065992,0.01264,0.077216,-0.032595,-0.045224,-0.004162,-0.173313,0.061973,-0.806461,-0.025299,-0.127759,-0.044289,0.002212,-0.013263,-0.533409,0.001461,-0.120333,0.212505,-0.672207,1
0.135874,-0.058339,-0.002552,0.436975,-0.031585,-0.092387,-0.023503,0.072786,0.086107,-0.973934,-0.05808,0.208749,-0.069227,0.399092,-0.034428,-0.51512,-0.026671,0.127026,0.228935,-1.097906,3
0.064218,-0.057516,0.015448,0.435593,-0.047518,0.004036,-0.032191,0.132266,0.066865,-0.666893,-0.087156,0.438313,-0.059002,0.322067,-0.071329,-0.127803,0.019972,-0.189582,0.167289,-0.430882,1
0.065534,0.753438,0.011597,0.059293,-0.013776,-0.118079,-0.028412,-0.00848,0.057963,-0.700524,-0.000098,-0.36273,-0.001765,-0.406603,-0.000073,-0.422478,-0.035429,0.118549,0.24257,-1.150361,1
-0.084458,1.35942,0.086474,-0.517272,-0.020866,-0.275799,-0.013516,-0.28794,0.002546,-0.191384,-0.039695,-0.062485,0.015919,-0.596493,-0.05017,0.040471,0.042205,-0.227753,0.157177,0.192521,1
0.604722,-7.220349,-0.020635,0.211506,-0.001737,0.234537,-0.002785,0.241669,0.005959,0.164361,-0.001153,0.217892,-0.000876,0.20315,-0.000001,0.192815,0.004605,0.136747,0.270137,-1.029513,1
0.14714,-0.072017,-0.021804,0.622229,-0.021431,-0.068576,-0.023068,0.091594,0.085632,-1.039882,-0.050566,0.129686,-0.056618,0.07476,-0.016177,-0.654158,-0.020588,0.089921,0.225178,-1.003705,3
0.142335,-0.110824,-0.000304,0.444379,-0.03405,-0.089038,-0.027665,0.089054,0.08418,-0.902333,-0.06638,0.244332,-0.065331,0.353947,-0.045549,-0.420422,-0.026137,0.130835,0.217547,-1.029149,2
-0.036522,1.430294,0.052386,-0.320441,-0.026419,-0.0987,-0.007628,-0.251645,0.033571,-0.522945,-0.020627,-0.248379,-0.008276,-0.453687,-0.026804,-0.249485,0.021625,-0.214453,0.19238,-0.274781,3
-0.060125,0.739327,0.100101,-0.519449,-0.017289,-0.344256,-0.004103,-0.302514,-0.008589,-0.112739,-0.05474,0.048715,-0.019176,-0.224138,-0.065429,0.133864,0.040671,-0.10864,0.128174,0.572708,3
-0.030318,1.329897,0.04321,-0.181845,-0.03048,-0.065294,-0.010294,-0.214225,0.046198,-0.589952,-0.019697,-0.25033,-0.027995,-0.275952,-0.023836,-0.339356,0.014186,-0.106511,0.187004,-0.312931,3
0.027806,1.095781,0.013859,0.031221,-0.030374,-0.01799,-0.010062,-0.132523,0.057053,-0.769299,-0.013488,-0.289419,-0.029458,-0.261184,-0.004634,-0.549627,-0.004931,-0.061526,0.218228,-0.666883,2
-0.075162,1.09838,0.096056,-0.532842,-0.018621,-0.324726,-0.012235,-0.31495,-0.004255,-0.120479,-0.046174,0.000162,0.014024,-0.560132,-0.05954,0.09247,0.043725,-0.167727,0.141981,0.392075,3
-0.033737,0.539957,0.098005,-0.234337,-0.007397,-0.426383,-0.021196,-0.100919,0.009942,-0.245226,-0.059578,0.175312,-0.012462,-0.115705,-0.067212,0.005289,0.058935,-0.289728,0.138336,0.046655,1
0.133267,0.009713,-0.002708,0.429379,-0.029813,-0.100866,-0.021417,0.053406,0.085348,-0.968995,-0.056102,0.178286,-0.064627,0.321016,-0.024672,-0.576509,-0.019734,0.052424,0.227378,-1.064699,1
-0.075657,1.098695,0.098514,-0.535632,-0.010125,-0.360911,-0.017985,-0.287098,0.000718,-0.207843,-0.043578,-0.007879,0.003876,-0.39337,-0.06344,0.070563,0.052771,-0.246244,0.135751,0.423469,3
0.054237,0.779011,0.004761,0.201372,-0.032403,-0.057459,-0.004458,-0.123268,0.068588,-0.854243,-0.031723,-0.067382,-0.050154,0.09867,-0.012299,-0.59305,-0.007927,-0.07443,0.220047,-0.818839,1
-0.084566,1.096692,0.09747,-0.58371,-0.016915,-0.337932,-0.005554,-0.284817,-0.008142,-0.087038,-0.045425,-0.045505,-0.010437,-0.295386,-0.062433,0.163713,0.056098,-0.316806,0.141874,0.39882,3
0.07726,-0.019262,-0.014653,0.708137,-0.021594,-0.072603,-0.026526,0.137974,0.077447,-0.924563,-0.064696,0.297218,-0.061792,0.179588,-0.021778,-0.621143,0.029821,-0.287797,0.196359,-0.581985,2
0.04474,0.877776,0.013545,0.089418,-0.029775,-0.007301,-0.008972,-0.119911,0.06482,-0.815841,-0.023743,-0.211705,-0.043877,-0.120386,-0.015791,-0.523324,-0.003819,-0.042594,0.197636,-0.522424,3
