@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {2,1}

@data
0.151863,-2.36418,0.093497,-0.05893,-0.072398,1.140922,-0.039629,0.018045,0.271034,-1.989101,1
0.187211,-1.473459,0.017214,-0.072969,-0.03682,0.912751,-0.017699,-0.413723,0.128007,-1.281941,2
0.152607,-2.078466,0.073568,0.233608,-0.092188,0.828956,0.034141,-0.683923,0.248385,-1.668118,1
0.171651,-1.536898,0.002967,0.329308,-0.092552,0.613222,-0.000704,-0.858526,0.180292,-0.727088,2
0.150598,-2.361857,-0.00278,0.815751,-0.048022,0.642955,0.014823,-0.933046,0.211495,-0.789882,1
0.161757,-2.379778,0.040085,0.969871,-0.07796,0.768406,-0.019164,-0.414793,0.345958,-2.576388,1
0.176046,-2.308628,0.04667,0.10611,-0.0244,0.654765,-0.034273,0.277583,0.170811,-1.454412,1
0.192381,-2.578943,-0.179276,2.409467,0.110197,-0.852334,-0.102974,1.010652,0.227234,-2.015529,1
0.170322,-2.846212,0.043837,0.945455,-0.094084,1.352808,-0.063069,-0.039509,0.328371,-2.50396,1
0.239581,-3.199931,0.03013,0.480018,0.012828,1.145877,-0.159135,0.621225,0.304716,-2.529003,2
0.208498,-2.792543,0.015318,1.132671,-0.097809,1.156532,-0.041901,-0.281638,0.300425,-2.341,1
0.227842,-3.302683,0.038118,0.496847,-0.014662,1.271333,-0.001684,-1.107685,0.261543,-1.486137,2
0.141296,-2.476263,0.035856,0.563319,-0.058713,0.84617,-0.024235,-0.069429,0.243518,-1.566712,1
0.237467,-2.791758,-0.075464,0.948428,-0.024853,0.400833,-0.040917,0.539672,0.182777,-1.40801,2
0.166792,-2.685184,0.01695,1.211002,-0.10779,1.184135,-0.040395,-0.529146,0.344478,-2.235429,1
0.183711,-2.20312,0.013601,0.940217,-0.063409,1.559545,-0.038105,-0.883014,0.228555,-2.068073,2
0.175595,-1.780249,0.094596,0.187589,-0.112931,1.85794,-0.001357,-1.265638,0.215728,-2.049065,2
0.185484,-2.489465,-0.025662,0.715334,-0.065473,1.002165,-0.04207,-0.043642,0.284079,-1.91981,1
0.193438,-3.018355,-0.079713,1.787628,-0.073694,0.775238,-0.034805,-0.346929,0.27281,-1.44327,1
0.172527,-2.351881,0.027923,0.757999,-0.076622,0.884302,-0.027488,-0.639461,0.27185,-1.636156,1
0.204786,-2.134903,0.039752,0.341296,-0.061997,1.567729,-0.08611,-0.132706,0.3093,-2.971977,2
0.187722,-1.96079,0.00012,0.275941,-0.000331,0.521555,-0.006255,-0.341283,0.253313,-2.049852,2
0.199877,-3.176489,0.057674,0.960738,-0.104423,1.285088,-0.0311,-0.212066,0.272307,-2.030485,1
0.189622,-2.176138,-0.030776,1.011617,0.011163,-0.125819,-0.0743,0.169307,0.277986,-1.93564,1
0.193296,-2.111926,-0.063732,1.247406,-0.094994,1.599583,0.057802,-0.867024,0.239396,-2.596762,2
0.233554,-2.952099,0.053794,0.288773,-0.070672,1.857373,-0.028022,-0.900697,0.27068,-2.033425,2
0.159763,-2.532787,0.046329,1.181764,-0.084304,0.659199,-0.020934,-0.618326,0.319226,-2.066775,1
0.189607,-1.831994,0.019401,0.439287,0.036343,0.953374,0.006208,-1.009432,0.268913,-2.802359,2
0.200526,-2.81901,-0.03262,0.897949,-0.08244,1.742023,-0.065856,0.247462,0.202582,-1.886166,1
0.153865,-1.777291,0.114026,-0.673339,0.012618,-0.011838,-0.032839,0.192134,0.188646,-1.275018,1
0.20476,-2.948164,-0.118156,2.273086,-0.074332,0.729811,-0.033858,-0.170142,0.313958,-2.260422,1
0.217637,-3.045439,0.045035,0.379585,0.012054,1.203315,-0.117668,0.076529,0.276952,-2.130061,2
0.168029,-1.453624,-0.020328,0.473831,-0.042183,0.998729,-0.056165,-0.445841,0.199273,-1.650124,2
0.129435,-2.080796,0.061049,0.068151,0.080766,-0.22588,-0.062572,0.476487,0.246932,-1.895379,1
0.184691,-2.974747,-0.041516,1.575168,-0.071679,0.81922,-0.038419,-0.2886,0.338662,-2.120161,1
0.154291,-1.512815,0.007276,0.884457,-0.039919,1.118101,-0.081157,-0.843567,0.270711,-2.206597,2
0.175514,-2.002486,0.013393,0.645716,0.008192,0.524557,-0.029811,0.17614,0.212104,-2.442278,2
0.180425,-2.556724,0.023901,0.803367,-0.192992,1.495591,-0.027957,-0.110022,0.270343,-1.697504,1
0.183367,-2.277427,0.108244,-0.199724,-0.067563,0.904416,0.059734,-1.255707,0.286799,-1.791107,1
0.171135,-2.708218,0.045218,1.212852,-0.098648,0.942368,-0.029406,-0.556858,0.288672,-1.923243,1
0.161699,-2.655496,0.059292,0.947901,-0.108321,1.061855,-0.03385,-0.513699,0.338939,-2.193637,1
0.256094,-2.706217,0.005747,0.355587,0.017307,0.772021,-0.141703,0.980993,0.224186,-2.397834,2
0.110665,-0.990159,-0.074651,1.21753,-0.021275,0.053696,0.013993,-0.540635,0.178828,-1.458843,2
0.17011,-2.081622,0.061652,-0.073645,-0.065863,1.951283,-0.131825,0.423642,0.205799,-2.1918,2
0.184786,-2.160448,0.029309,0.673916,-0.100625,1.729358,-0.005176,-0.972126,0.190498,-1.724238,2
0.210491,-2.299907,0.036799,0.322244,-0.001464,0.583995,-0.085315,0.469024,0.18471,-1.917838,2
0.177951,-2.786996,0.062797,0.913189,-0.10675,1.079425,-0.042898,-0.485435,0.33048,-2.112347,1
0.272602,-3.11366,-0.078009,2.227054,-0.041768,0.454206,-0.029275,-0.270706,0.133949,-1.45184,1
0.195911,-2.802981,0.057021,0.857511,-0.084832,1.340336,-0.084607,-0.12314,0.250326,-1.97881,1
0.138529,-2.571437,0.164036,-0.077542,-0.125296,1.509062,-0.041185,-0.356855,0.295925,-1.952073,1
0.157506,-2.834905,0.004268,1.103204,-0.086674,1.027882,-0.042512,-0.184146,0.368262,-2.315085,1
0.248578,-1.892041,-0.101087,1.655131,-0.03307,0.452582,-0.026006,-0.866421,0.198148,-1.784539,2
0.242764,-2.656955,0.008994,0.445284,0.037231,0.818106,-0.206326,1.295878,0.303816,-3.086114,2
0.199023,-2.943808,0.084897,0.357754,-0.138607,1.856377,-0.051593,-0.324853,0.334811,-2.405082,1
0.163693,-1.788095,-0.153687,0.911069,0.012815,0.387365,-0.052888,0.322512,0.175315,-1.058852,2
0.186056,-1.838966,-0.026303,0.475981,-0.082044,0.526489,0.016973,-0.394802,0.200506,-1.213593,2
0.249584,-3.152352,0.032281,0.640281,-0.001547,1.145654,-0.131788,0.065792,0.287018,-2.253419,2
