@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {-1,1}

@data
1.802727,-2.422146,-0.195615,2.592298,-1.286213,-0.109364,0.833306,-0.597796,-0.291305,0.182395,0.472435,-0.371046,-0.113707,-0.907975,-0.142058,-1.009126,0.017035,-1.286605,-0.140176,-1.156096,0.120064,-1.595104,-0.266052,-1.400778,-0.288086,-1.607276,0.191731,-2.034002,-0.036983,-2.013154,-0.149218,-1.576748,-0.178109,-1.614659,0.20967,-0.570963,0.708157,-0.431434,1.193975,-0.174313,0.437864,0.621197,-0.219573,1.132813,-0.172122,0.950929,-0.454203,0.951579,-0.062227,0.820726,0.188047,0.508164,0.540984,0.190162,0.078658,0.300262,-0.391491,0.851804,0.166222,0.224513,-0.071962,0.536107,-0.018922,0.333574,-0.078433,0.330391,-0.084886,0.421183,0.457471,0.022884,0.308223,0.071374,-0.256261,0.912161,0.063334,0.895047,-0.309161,0.748097,0.034102,0.391693,0.129989,0.158621,0.033776,0.12177,0.054138,0.432225,-0.140377,0.198173,0.020938,0.421638,0.283565,0.226528,-0.045562,0.354318,3.603194,0.591376,1
2.532397,-2.591038,-0.572229,3.866729,-1.46242,0.696834,0.383941,0.379083,0.272075,0.257285,0.15109,0.198636,-0.007984,-0.312236,-0.093467,-0.461527,-0.082181,-0.666607,-0.095696,-0.884217,0.013555,-1.062085,-0.392472,-1.123955,-0.029194,-1.479383,-0.109873,-1.646073,0.010396,-1.800865,0.165063,-1.86685,0.24485,-1.576254,0.16159,-1.141721,0.093669,-0.240235,0.571923,0.034453,0.399728,0.479645,0.050428,0.830369,-0.049842,1.05373,-0.106134,0.927152,-0.044272,0.836536,-0.063482,0.645188,-0.129433,0.651493,0.088014,0.473152,-0.054697,0.582502,0.092921,0.405748,0.007485,0.416753,-0.028996,0.367168,-0.269457,0.319071,-0.055557,0.362428,0.029941,0.003453,0.150221,-0.000383,-0.039351,0.386992,0.024698,0.443032,-0.283998,0.429718,0.053494,-0.141666,-0.14109,-0.235658,0.25403,-0.527109,-0.168631,-0.318942,0.023839,-0.42045,-0.028422,-0.443626,0.032381,-0.377229,-0.107207,-0.341573,4.587078,-0.392509,1
1.911136,-2.62374,-0.256984,3.033822,-1.380931,0.425533,0.747575,-0.451027,-0.079812,0.432493,0.48279,-0.335521,-0.242829,-0.672686,-0.0917,-0.900002,-0.301021,-0.934488,-0.155144,-1.125717,0.11805,-1.545278,-0.020203,-1.431725,-0.152696,-1.826486,-0.181809,-1.875293,0.128762,-1.951068,0.694735,-1.976608,-0.051563,-1.42445,0.183621,-0.786323,0.226739,-0.249384,0.280934,0.398006,0.339079,0.737486,0.023822,0.965031,-0.144143,1.158665,-0.07901,0.94161,-0.181633,0.756314,0.222318,0.659914,-0.030528,0.579221,-0.228207,0.75532,0.122431,0.504551,-0.031075,0.641616,-0.065069,0.509451,-0.156466,0.567024,0.126252,0.35629,0.034436,0.371286,0.152749,0.167529,0.080413,0.366681,0.055174,0.840915,-0.172951,0.646664,-0.054937,0.336125,-0.180525,0.123104,-0.028298,0.010453,-0.057411,-0.175983,-0.405234,0.296492,0.113486,-0.16909,0.123624,-0.104961,0.072618,-0.162027,0.11051,-0.071807,4.118075,0.076495,1
2.139318,-2.413855,-0.036072,3.112839,-1.25509,1.577543,1.286779,0.033557,-0.39955,1.421634,-0.09085,1.198581,-0.469632,0.026739,-0.052152,-0.510584,-0.044825,-0.70518,0.048521,-0.890257,-0.345094,-0.836181,0.051025,-1.182212,-0.232257,-1.283397,-0.000734,-1.694877,-0.105016,-1.791524,0.105851,-1.876098,0.125717,-1.662048,0.272544,-1.290302,0.152389,-0.706806,0.440308,-0.21032,0.24022,0.205062,0.140634,0.605514,0.099115,0.725686,-0.193016,0.988345,-0.03764,0.637382,-0.040797,0.751597,0.018404,0.461554,0.100664,0.609266,0.042707,0.412072,-0.135851,0.581446,-0.039877,0.424349,-0.017404,0.377735,-0.172734,0.37271,0.144999,0.077356,-0.004028,0.068677,0.242869,-0.065871,-0.035018,0.401665,-0.155704,0.541648,-0.178964,0.24632,0.023048,-0.164731,0.012741,-0.405932,-0.245683,-0.330664,0.052807,-0.40718,0.181092,-0.580818,-0.053713,-0.487038,-0.159098,-0.408661,0.027872,-0.471609,4.554118,-0.359548,1
1.948042,-2.544844,0.065698,1.726202,-0.397116,1.642132,-0.594359,0.561419,0.227671,-0.34616,-0.355589,-0.05261,0.198092,-0.266471,-0.132991,-0.298766,-0.279495,-0.639979,-0.025154,-0.949865,-0.059592,-1.074375,-0.022941,-1.167046,-0.106236,-1.258374,-0.077816,-1.432821,-0.035267,-1.637961,-0.128385,-1.691596,0.050884,-1.840157,-0.021502,-1.876032,0.071323,-1.777662,0.266835,-1.574637,0.116048,-1.141972,0.289213,-0.747894,0.123239,-0.285165,0.012446,-0.150924,0.158004,0.110284,0.144573,0.196794,-0.10179,0.473033,0.075056,0.465465,-0.099057,0.364168,0.102312,0.330072,-0.186884,0.287395,0.092785,0.30287,0.119483,0.274457,-0.089447,0.428849,0.275082,0.546367,0.058472,0.896211,0.077706,1.063889,0.001737,1.207045,-0.066232,1.169297,-0.091202,0.895004,-0.069783,0.875247,0.112717,0.831457,-0.041606,0.846902,-0.091025,0.841273,0.118131,0.775148,-0.178774,0.737962,0.151728,0.748759,3.704711,0.489859,1
2.508129,-2.442452,-0.77283,1.91201,0.910139,0.106337,0.180782,0.816742,-1.11982,0.820906,-0.005495,-0.676505,-0.009312,-0.962266,-0.096901,-1.001747,-0.207606,-1.052067,-0.066944,-1.32741,-0.159493,-1.547071,-0.129925,-1.94603,-0.086897,-2.227287,-0.073401,-2.474929,0.19238,-2.381755,0.472169,-2.02144,0.414764,-1.134037,0.336499,-0.228641,0.172324,0.32179,-0.004917,0.665922,-0.075426,0.633234,-0.052677,0.534362,0.010802,0.388214,0.002968,0.393544,-0.040881,0.421249,0.017241,0.466489,0.089231,0.468862,0.02006,0.457789,0.015572,0.476518,0.063724,0.427464,-0.039275,0.419527,-0.081497,0.44725,-0.013185,0.328187,-0.057619,0.444011,0.086868,0.356387,0.044024,0.429523,0.149387,0.636636,-0.172877,1.048281,0.010916,0.63413,-0.001396,0.464291,-0.162075,0.423957,0.116613,0.225076,-0.105931,0.363994,0.051131,0.217663,-0.043812,0.337839,0.181138,0.226778,0.259763,0.356888,3.383544,0.811026,1
1.907607,-2.448219,-0.094142,0.093334,-0.077748,-0.261424,0.406356,-1.004001,-0.654462,-0.528516,0.106314,-1.003081,-0.314744,-1.089334,-0.195306,-1.426133,-0.345152,-1.569822,-0.057305,-1.744485,0.167448,-1.892958,0.483195,-2.264156,-0.001519,-1.742156,-0.113941,-0.728357,0.160034,-0.425763,1.254072,-0.07931,-0.083166,0.731881,-0.099548,1.176198,0.14811,0.939097,-0.301622,1.114647,-0.736165,1.339873,-0.359629,0.870841,0.362764,0.723329,-0.065259,0.772424,-0.08144,0.789811,0.299313,0.488908,0.143931,0.500184,-0.610139,0.764735,-0.101186,0.414753,-0.096884,0.419617,-0.367675,0.277632,0.451402,0.082699,0.313131,0.247052,-0.036729,0.308865,0.055705,0.217648,-0.120749,-0.017844,0.096181,-0.209659,-0.516099,0.092926,0.236446,-0.188222,0.359574,-0.663723,-0.418072,0.004887,0.017545,-0.196312,0.099564,-0.512609,-0.131759,0.108506,1.819914,1.220702,0.033089,2.397321,-2.069965,1.273902,4.101626,0.092943,1
2.57258,-2.63285,-0.459255,3.643577,-1.749236,1.259106,0.629199,-0.090356,0.087147,0.254012,-0.066436,0.346842,-0.633804,-0.058372,0.383517,-0.892809,-0.027871,-0.85576,-0.31831,-0.937278,-0.210093,-1.064703,-0.19518,-1.283821,0.117247,-1.611232,0.410772,-2.050781,-0.15624,-1.736685,-0.372635,-1.727847,0.282482,-1.39749,0.381242,-1.381145,0.338648,-0.450729,0.509211,-0.125347,0.117424,0.522095,0.07647,0.835882,-0.118563,0.972684,-0.127162,0.915832,-0.051371,0.815101,0.156775,0.499268,0.041908,0.572251,-0.149962,0.540291,-0.101155,0.477442,-0.241854,0.565502,0.194712,0.24449,0.017873,0.237486,0.060584,0.284419,-0.232364,0.153598,0.069088,0.224318,0.141759,-0.082788,0.391743,0.372985,0.100459,0.426517,-0.373847,0.505214,-0.280207,0.129332,-0.360637,0.126562,0.027442,-0.291908,-0.088127,-0.095943,0.047634,-0.190741,0.198423,-0.243459,-0.008212,-0.206391,-0.054976,-0.204262,4.051086,0.143483,1
2.649333,-2.170506,0.219447,1.758259,-1.097939,1.690738,-0.236125,-0.198141,-0.105455,-0.459578,-0.046524,-0.71309,-0.15683,-0.799381,0.051249,-1.061581,-0.048357,-0.965592,-0.115184,-1.106594,0.024433,-1.307017,-0.077312,-1.249933,-0.050874,-1.42591,-0.02531,-1.519697,0.015818,-1.545706,-0.088729,-1.544104,0.154103,-1.623517,-0.006414,-1.415632,0.162561,-1.308921,0.255885,-0.930818,0.175215,-0.51149,0.202852,-0.066463,0.176291,0.263257,0.120585,0.62767,0.067587,0.8321,0.09772,0.969958,-0.118813,1.049788,0.166751,0.996173,0.042965,1.217458,-0.154134,1.220679,-0.009307,1.037405,-0.158011,0.876337,-0.124145,0.566461,-0.018141,0.427976,-0.009398,0.360887,-0.038979,0.320146,-0.001928,0.306487,-0.000367,0.23258,-0.057188,0.27865,0.109062,0.197719,-0.083255,0.340479,-0.07711,0.159486,0.118666,0.132717,-0.091417,0.244088,0.018901,0.081487,0.025177,0.228723,0.061362,0.137944,3.717007,0.477562,-1
2.041638,-2.383848,0.663816,0.940593,-0.553508,2.30795,-0.195461,1.513566,-0.609409,0.671612,0.114739,-0.055991,-0.237336,0.030199,0.131185,-0.31797,-0.085189,-0.220706,-0.105331,-0.113041,-0.069466,-0.741261,-0.193438,-0.568702,0.035262,-1.034769,-0.080371,-0.9867,-0.089681,-1.134665,-0.067637,-1.268287,-0.023322,-1.471531,-0.29127,-1.571391,0.201845,-1.950445,-0.097939,-1.705411,0.082274,-1.772357,0.054387,-1.629546,0.148422,-1.534402,0.202913,-1.142193,0.307117,-0.67225,0.023577,-0.264308,0.221957,-0.05092,0.17686,0.326758,-0.030802,0.616885,0.081702,0.583917,-0.067735,0.641496,0.096757,0.685577,-0.054722,0.661286,0.030186,0.709742,0.051115,0.759588,-0.121682,0.720061,0.049728,0.610226,-0.126911,0.665779,0.035978,0.309144,0.229335,0.711443,-0.068045,0.878438,-0.064006,0.812046,-0.098405,0.607648,0.024046,0.53016,0.022584,0.495209,0.006279,0.62778,0.013718,0.634131,3.813508,0.381062,-1
2.651517,-2.42777,-0.055739,2.42613,-0.673156,1.98343,-0.665302,0.648079,0.150406,-0.510813,-0.328596,-0.094297,0.443008,-0.599536,-0.298566,-0.01468,-0.2163,-0.436949,0.16228,-0.961357,-0.316753,-0.636792,0.098554,-1.10252,-0.063036,-1.173997,0.020555,-0.948789,-0.134818,-1.225554,-0.05373,-1.377825,-0.118739,-1.483642,0.135063,-1.661976,-0.266968,-1.546735,0.231364,-1.843822,-0.005451,-1.542054,0.332577,-1.319313,0.131141,-0.774358,0.107906,-0.519826,0.216208,-0.272265,0.093039,0.137966,0.09436,0.316264,0.058957,0.433637,-0.046536,0.599992,0.167092,0.518796,-0.225286,0.674083,0.147025,0.510027,-0.137892,0.455006,-0.013864,0.469511,0.083548,0.311998,-0.047525,0.507228,0.082009,0.46915,-0.09489,0.51315,0.050078,0.417033,0.232597,0.556021,-0.092555,1.015674,0.029055,0.692489,-0.099068,0.827635,0.040623,0.632874,0.09679,0.756553,-0.266634,0.75986,0.254969,0.581699,3.767085,0.427485,-1
2.668647,-2.568207,0.142214,2.379783,-1.596378,1.467424,-0.107012,-0.907389,-0.012135,-1.318768,-0.04394,-1.272859,0.218173,-1.55664,-0.075559,-1.509248,-0.295889,-1.653053,0.004855,-1.848355,0.06731,-1.849749,0.12406,-1.666074,0.272754,-1.20423,0.294079,-0.591653,0.727054,-0.157724,0.689171,0.247289,0.622766,0.5076,0.107017,0.636446,-0.067222,0.659232,-0.176137,0.468528,-0.281176,0.638524,-0.011185,0.377386,0.037273,0.320365,-0.189391,0.324805,0.00939,0.249386,0.05779,0.112926,-0.060969,0.109998,0.039128,0.089261,-0.127019,0.1296,0.039876,0.09325,0.114622,-0.106523,-0.149025,0.038201,0.008631,-0.120416,0.038735,0.049726,0.267274,0.263638,0.111338,0.163039,0.083953,0.023396,0.049946,-0.157199,-0.141023,0.043185,-0.070707,0.016613,0.178595,-0.286761,-0.117763,-0.089246,-0.171291,-0.012786,0.186652,-0.290553,0.361571,0.038109,0.252646,2.006723,-1.097321,2.07866,4.35801,-0.16344,-1
2.13493,-2.522339,-0.152909,3.247316,-1.590551,0.815288,1.089665,-0.503299,-0.067824,0.181353,0.321834,-0.019826,-0.364381,-0.356748,-0.282981,-0.733681,-0.240238,-0.683888,-0.156665,-1.102071,-0.163318,-1.015828,0.293148,-1.723463,0.373583,-1.965391,-0.871547,-1.476486,-0.211772,-1.747614,0.290329,-1.868735,0.365258,-1.553362,0.611425,-1.019074,0.36008,-0.093333,-0.11276,0.452966,-0.023575,1.064798,0.097914,0.840723,-0.00693,0.982337,-0.037915,0.814527,-0.345776,0.817256,0.165002,0.545139,0.244592,0.344825,-0.085861,0.455738,-0.628085,0.850386,-0.113632,0.397695,0.203529,0.496504,0.274993,0.075081,-0.028148,0.258255,-0.211087,0.288233,-0.06987,0.236433,0.406136,-0.069636,-0.028378,0.614371,-0.074005,0.710048,-0.193083,0.542014,-0.207886,0.162679,0.271937,-0.166262,0.130572,-0.15684,-0.30588,-0.063734,-0.138629,-0.074971,-0.083889,-0.132712,0.332046,-0.346151,0.00731,-0.183989,4.313711,-0.119142,1
1.92776,-2.324527,0.199704,2.277459,-1.136094,1.231601,-0.177515,0.73456,-0.195266,0.148761,0.337278,-0.259523,0.159763,-0.721061,-0.177515,-0.685558,-0.142012,-0.916327,-0.159763,-1.324611,-0.159763,-1.803901,-0.301775,-2.229937,0.071006,-2.602717,0.071006,-2.567214,0.372781,-2.070173,0.355029,-1.289108,0.337278,-0.437038,0.461538,-0.09976,0.12426,0.521542,0.230769,0.273021,0.12426,0.308524,0.017751,0.361779,0.248521,0.290773,0.319527,0.308524,0.035503,0.574796,-0.319527,0.574796,-0.266272,0.610299,-0.159763,0.574796,0.053254,0.219767,-0.248521,0.557045,0.035503,0.25527,0.230769,0.273021,0.12426,0.184264,-0.177515,0.237518,0.035503,0.166513,0.284024,-0.064257,0.017751,0.184264,-0.266272,0.095507,-0.319527,0.503791,-0.071006,0.184264,-0.071006,0.326276,0.284024,0.25527,0.284024,0.308524,-0.230769,0.574796,-0.053254,0.450536,-0.159763,0.486039,0.195266,0.290773,3.46001,0.73456,-1
2.772583,-2.498045,-1.303797,2.521689,0.576977,0.556212,0.157413,0.905724,-0.816114,0.483052,-0.341899,-0.30647,-0.01481,-0.799445,-0.120774,-0.881582,0.029095,-1.244981,-0.431309,-1.260146,-0.22597,-1.670925,-0.015361,-2.168538,0.053126,-2.4814,0.219103,-2.473992,0.341902,-1.923858,0.483277,-1.111715,0.2716,-0.197642,0.26825,0.244175,-0.151166,0.70447,0.203148,0.566046,-0.076157,0.501294,-0.183751,0.686524,0.041638,0.563483,0.044329,0.572558,-0.055245,0.585151,0.145744,0.553304,-0.074624,0.508871,-0.056719,0.507957,-0.085296,0.410905,-0.094214,0.438272,-0.038636,0.220676,-0.100589,0.296004,0.169268,0.08198,0.054319,0.061497,0.177006,0.044706,0.006741,0.478859,-0.185029,0.535434,-0.212984,0.262994,-0.01564,-0.024764,0.098977,-0.081857,0.205348,-0.185028,0.091578,-0.041487,-0.176256,0.044659,0.130431,-0.033537,0.337325,0.08036,0.699373,1.474458,-1.365181,0.82439,4.28633,-0.09176,1
1.916368,-2.462801,0.48195,0.93141,-0.028623,2.366176,-0.530756,1.89982,-0.538561,0.899705,-0.172646,-0.176984,0.042772,-0.180126,-0.081382,-0.313813,0.031114,-0.344659,0.000058,-0.278899,-0.161177,-0.433794,-0.058218,-0.621177,-0.04312,-0.817019,-0.052437,-0.843161,0.031933,-0.921223,-0.149417,-0.964831,0.00436,-1.162087,-0.117399,-1.223305,-0.141261,-1.486259,0.08778,-1.646946,-0.070099,-1.540676,0.027617,-1.627984,-0.01473,-1.635074,0.296103,-1.47202,0.034655,-1.004954,0.148935,-0.880951,0.114858,-0.63995,0.218586,-0.28097,0.002918,-0.02195,0.139965,0.103831,-0.081367,0.237868,0.162139,0.190932,0.04262,0.501563,-0.0455,0.488432,0.171219,0.547236,-0.128831,0.70816,0.163016,0.628764,-0.156203,0.76626,0.153127,0.60153,0.117196,0.904161,-0.04563,1.10796,-0.093463,0.893309,-0.019051,0.838401,0.039642,0.70345,0.159076,1.005673,-0.018816,1.065857,-0.045112,1.269454,3.625146,0.569424,-1
2.441098,-2.578497,-1.012219,2.292209,0.434679,-1.480779,-0.377819,0.156754,0.033449,0.019438,-0.203349,-0.163213,-0.146377,-0.956356,0.303472,-1.339404,-0.079767,-1.282888,-0.120901,-1.277808,-0.061176,-1.406505,0.013636,-1.690014,-0.356748,-1.465736,-0.023064,-1.904705,-0.18179,-1.71085,0.299217,-1.935442,0.311151,-1.742585,0.071275,-1.28581,0.313848,-0.684233,0.147952,-0.234349,0.106982,0.273538,-0.133941,0.653118,0.21459,0.676169,-0.070387,0.768158,0.067472,0.773936,0.022952,0.703552,0.049259,0.595548,-0.199117,0.863514,-0.152553,0.623134,0.047493,0.821876,0.173069,0.527712,-0.096637,0.759839,0.000413,0.657009,-0.072685,0.75128,0.20878,0.495999,0.385815,0.494856,0.146195,0.954066,-0.373716,1.223944,-0.34784,1.009929,0.225957,0.544503,-0.009219,0.373316,0.028525,0.375135,-0.213011,0.454238,-0.010435,0.34322,0.109702,0.33978,0.083123,0.20827,-0.043086,0.483411,3.899595,0.294975,1
1.843788,-2.486015,0.484843,2.188118,-1.433907,2.649005,0.532129,-0.221844,-0.451754,0.410423,0.330869,-0.229616,-0.67294,-0.10164,-0.227177,-0.368701,0.102349,-0.9585,-0.096398,-0.99177,-0.063018,-1.04103,-0.072744,-1.25871,-0.154124,-1.432621,0.055304,-1.635216,0.034734,-1.883679,-0.597758,-1.559445,0.306103,-1.893688,0.323169,-1.772251,0.596531,-1.261331,0.214193,-0.178164,0.131676,0.416177,0.104528,0.667816,0.150904,0.871062,-0.191001,1.063081,0.372283,0.670103,-0.352236,0.846929,-0.20633,0.765048,-0.082098,0.674245,0.216966,0.4916,-0.131131,0.621019,0.109184,0.549456,0.05388,0.495051,-0.194296,0.402262,-0.290303,0.557323,0.039746,0.275814,0.054401,0.107886,0.384747,0.231776,-0.143212,0.684985,-0.3271,0.594793,-0.17865,0.20647,0.369868,-0.175693,-0.225195,-0.09709,0.054698,-0.002259,-0.225431,-0.096645,-0.006778,-0.194714,0.070107,-0.246665,0.166869,-0.419631,4.222147,-0.027577,1
1.598596,-2.396809,-0.429673,-0.474597,0.552874,-0.730826,-0.124457,-0.112469,0.167916,-0.101543,-0.424688,-0.149237,0.171781,-0.712006,-0.073761,-0.415914,-0.111441,-0.614133,-0.12888,-0.866293,0.024576,-1.019749,-0.125661,-1.038011,-0.108516,-1.291056,-0.10125,-1.500521,-0.127728,-1.709941,0.049451,-1.92082,0.076848,-1.729168,0.033353,-1.668823,0.149302,-1.481473,0.112634,-1.259456,0.177386,-0.91981,-0.054317,-0.755507,0.423565,-0.626791,0.13845,0.180671,0.103553,0.333518,0.068506,0.621314,0.026733,0.629387,0.226734,0.884334,-0.093058,1.136726,0.019576,1.024092,-0.164598,0.955517,0.140916,0.751103,0.010825,1.049693,-0.057507,0.966376,0.011129,0.931439,-0.044757,0.886226,0.110894,0.899074,-0.043303,1.053271,0.023059,0.97006,0.014394,1.046124,-0.145243,0.986712,0.02541,0.731809,0.004218,0.854101,-0.006217,0.763437,0.170441,0.923777,-0.077145,1.103963,0.004671,1.005298,3.257179,0.93739,-1
2.431844,-2.411997,-0.334455,3.083105,-0.740918,1.345996,-0.086268,-0.755562,-0.237256,-0.020359,0.255915,-0.457966,-0.009634,-0.320582,-0.097275,-0.286867,-0.336297,-0.457354,0.331453,-0.976701,-0.2936,-0.757072,-0.234839,-0.970584,0.138932,-1.382803,-0.162997,-1.313582,-0.063784,-1.670553,-0.123445,-1.609768,0.161406,-1.950515,-0.041017,-1.618894,0.210256,-1.532943,0.17516,-1.220823,0.311889,-0.687251,0.152069,-0.295501,0.154598,0.129432,0.040253,0.364062,-0.001282,0.404907,0.005242,0.35638,-0.063385,0.440318,0.044981,0.343685,-0.059716,0.180749,-0.135877,0.208638,0.081694,0.127537,-0.011537,0.108051,0.374433,0.253223,-0.071096,0.777767,-0.07013,0.764766,0.262808,0.736243,0.037061,1.111433,0.155588,1.265733,-0.277084,1.306154,-0.268009,0.896676,0.093915,0.466363,-0.031727,0.468888,-0.154891,0.53792,-0.025177,0.19535,0.031147,0.102893,-0.148217,0.208619,0.002353,-0.115665,4.218735,-0.024165,1
1.944944,-2.46437,0.74878,1.043243,-0.745732,2.244923,-0.648385,1.03066,0.027603,-0.197543,-0.025473,0.011313,0.015618,-0.076679,0.133008,0.091431,-0.462889,-0.013674,-0.016111,-0.658502,-0.017631,-0.832425,-0.071509,-0.736673,-0.023035,-0.87032,-0.110836,-1.052942,0.015272,-1.186164,-0.150075,-1.129605,0.004025,-1.456906,-0.15324,-1.55976,-0.135917,-1.739837,0.125347,-1.973957,-0.085357,-1.853267,0.389206,-1.645665,0.034647,-1.249031,0.158297,-0.926328,0.337312,-0.542329,0.17392,-0.14199,0.066876,0.380448,0.091229,0.531733,0.176508,0.511667,-0.120222,0.94692,-0.018391,0.728959,0.028281,0.570112,-0.045573,0.764279,-0.045986,0.562797,0.006344,0.497715,-0.028849,0.590703,0.005357,0.446595,0.008428,0.440262,0.113267,0.657343,0.072205,0.687705,0.000608,0.950264,0.090183,0.869217,-0.067492,1.069422,0.008582,0.907097,-0.156506,0.923191,0.106058,0.655631,-0.834113,0.500892,4.718864,-0.524294,1
2.861577,-2.067154,-0.2457,2.166087,-0.591263,0.029916,-0.185669,-0.793702,0.110031,-1.288162,0.005673,-1.389989,-0.137546,-1.479919,-0.100507,-1.6068,0.082215,-1.833382,-0.029637,-1.883754,0.154825,-1.998631,0.19685,-1.930836,0.210053,-1.57872,0.380104,-1.066986,0.388387,-0.382549,0.2779,0.286448,0.160426,0.763883,-0.157192,1.176783,-0.082018,1.056547,-0.174516,0.972086,-0.024312,0.805325,-0.148836,0.793974,-0.027839,0.666089,-0.082162,0.600229,-0.134254,0.646371,-0.136294,0.47816,0.008355,0.401038,-0.046942,0.304712,-0.136804,0.387559,-0.143269,0.260461,0.176579,0.13005,0.000066,0.093103,0.147735,0.069559,0.12701,0.064019,0.04365,0.080115,0.081385,0.164131,0.18739,0.598562,-0.031778,0.632892,-0.211683,0.396554,-0.190658,0.239439,0.042073,0.014701,0.136615,-0.159521,0.000791,-0.1374,-0.010562,-0.072176,0.018072,-0.138468,-0.153729,-0.089411,0.243752,-0.11971,3.921107,0.273463,-1
1.734934,-2.522053,0.643177,1.079666,-0.583045,1.741341,-0.489846,0.418241,-0.002228,-0.24125,-0.357754,-0.263902,0.230214,-0.418716,-0.312647,-0.623142,-0.127211,-1.117823,-0.026553,-1.327768,-0.019022,-1.26186,-0.141516,-1.367876,0.057858,-1.748995,-0.259064,-1.575437,0.073282,-1.847968,-0.120265,-2.059572,0.221613,-2.021338,0.138799,-1.58947,0.256738,-1.292907,0.313744,-0.729064,0.203148,-0.202843,0.080452,0.215112,0.050364,0.405038,0.194685,0.54208,-0.034315,0.671499,-0.101217,0.779346,0.077256,0.557367,-0.104254,0.57044,-0.015988,0.484099,0.000292,0.434148,-0.03097,0.468845,0.064679,0.464744,0.090784,0.505021,-0.028322,0.606654,0.003207,0.657457,0.145968,0.804206,0.135176,0.866321,-0.005507,1.266776,-0.062552,1.262186,-0.109535,0.943059,-0.273265,0.691574,0.152041,0.426017,-0.097777,0.58023,-0.077578,0.325569,-0.133769,0.184127,0.089462,0.241988,0.162429,-0.120006,3.851276,0.343293,-1
2.025717,-2.625089,-0.137652,2.242058,-1.47551,-0.100897,0.924837,-0.749669,0.377668,0.064924,-0.025059,0.034707,-0.230506,-0.538601,-0.351782,-0.863192,-0.17472,-1.120281,-0.211885,-1.054554,-0.007116,-1.49039,0.131655,-1.640409,0.247921,-1.838073,-0.312437,-1.762581,-0.227661,-1.79916,0.034172,-2.016684,0.067953,-1.721775,0.431577,-1.539835,0.416685,-0.71705,0.535737,-0.232477,0.033032,0.463412,0.0617,0.868515,0.180352,0.77557,-0.242366,0.841572,-0.341556,0.830461,0.350785,0.374059,0.09654,0.563553,-0.057246,0.52339,0.067738,0.616263,0.045509,0.460866,-0.011604,0.542113,0.043881,0.72916,-0.133626,0.550451,-0.0866,0.58053,-0.005082,0.491829,0.186926,0.460688,-0.03604,0.997425,-0.282986,1.040761,0.125735,0.612979,0.1666,0.419142,-0.136952,0.344265,-0.254018,0.526315,-0.02405,0.34801,-0.21821,0.330116,0.118008,0.448399,0.307552,0.136673,0.042265,0.150944,3.743414,0.451156,1
