@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {2,3,7,6,4,5,1}

@data
0.009296,-0.509605,0.000756,-0.238002,-0.000276,-0.217842,-0.003752,-0.22729,-0.003593,-0.367791,-0.002968,-0.502414,-0.002384,-0.638524,-0.001527,-0.739505,-0.000922,-0.818925,0.001041,-0.860504,0.002868,-0.813606,0.003159,-0.685888,0.0024,-0.557607,0.001672,-0.474841,0.000985,-0.418648,-0.000137,-0.392002,-0.000123,-0.39811,-0.000232,-0.401211,-0.000385,-0.426392,0.000834,-0.447385,0.000127,-0.430533,-0.000844,-0.430374,-0.003059,-0.468158,-0.005076,-0.570553,-0.005158,-0.744744,-0.005473,-0.948963,-0.000638,-1.180402,0.009146,-1.22948,0.025365,-0.915171,0.042966,0.148321,0.036477,1.876674,-0.012164,3.281149,-0.012711,2.723746,-0.008663,2.234039,-0.006033,1.912904,-0.007752,1.687338,-0.008611,1.383027,-0.005928,1.027312,-0.006172,0.79099,-0.005521,0.547953,-0.005586,0.322512,-0.004497,0.118535,-0.002986,-0.033869,-0.001289,-0.182666,-0.000933,-0.219073,-0.000262,-0.261992,0.001273,-0.276652,0.019176,-0.416906,4
0.003722,-0.457411,-0.004988,-0.42013,-0.001874,-0.635364,-0.001088,-0.707767,-0.000737,-0.765971,-0.000703,-0.791517,-0.000327,-0.839571,0.000541,-0.845692,0.001972,-0.816932,0.00137,-0.74768,0.001451,-0.700566,0.00105,-0.654377,0.001369,-0.628477,0.000392,-0.575693,0.000829,-0.561034,0.001688,-0.530606,0.002084,-0.460017,0.000289,-0.377696,0.000115,-0.364155,-0.001718,-0.348331,-0.003987,-0.420649,-0.006306,-0.564001,-0.00641,-0.833989,-0.003189,-1.088064,0.00556,-1.219714,0.01755,-1.022093,0.038379,-0.295242,0.039441,1.235679,0.005983,2.964318,-0.018411,3.014355,-0.013311,2.3067,-0.006728,1.791058,-0.004517,1.537689,-0.00522,1.365443,-0.004713,1.161211,-0.004565,0.997395,-0.00362,0.822295,-0.002253,0.660149,-0.003984,0.542339,-0.003948,0.387089,-0.005896,0.240229,-0.003767,0.013584,-0.00156,-0.12821,-0.000494,-0.192716,-0.000963,-0.256288,-0.000264,-0.275623,0.000381,-0.280977,0.018259,-0.482544,6
0.008151,-0.36962,-0.000528,-0.15031,-0.003834,-0.162093,-0.002479,-0.334461,-0.002473,-0.430816,-0.002142,-0.525765,-0.002203,-0.595055,-0.001529,-0.676711,-0.00202,-0.735357,-0.002431,-0.799764,-0.000808,-0.879199,-0.000257,-0.906858,0.00255,-0.909652,0.002347,-0.831471,0.002659,-0.734602,0.002659,-0.618321,0.002358,-0.507626,0.00094,-0.415391,0.000309,-0.385017,-0.00084,-0.370558,-0.005235,-0.402,-0.00823,-0.599735,-0.007188,-0.929879,-0.001934,-1.188588,0.006993,-1.292605,0.023836,-1.034133,0.048858,-0.065257,0.040811,2.00406,-0.020693,3.376365,-0.013656,2.615492,-0.010191,2.07566,-0.005903,1.680146,-0.005745,1.461547,-0.006054,1.231736,-0.003534,1.011895,-0.00326,0.844389,-0.003638,0.707232,-0.002569,0.551838,-0.004238,0.447305,-0.005549,0.28819,-0.005938,0.083431,-0.004252,-0.149834,-0.000618,-0.325727,0.002629,-0.360648,-0.000058,-0.229987,0.000423,-0.219858,0.002406,-0.210149,0.018691,-0.309915,7
0.008906,0.537081,-0.003769,0.731566,-0.003484,0.570336,-0.005057,0.401995,-0.003662,0.149022,0.000298,-0.004569,0.005446,0.00063,-0.001757,0.19879,-0.003518,0.158757,-0.00588,0.049259,-0.004895,-0.160203,-0.001581,-0.376938,-0.0014,-0.443877,0.000345,-0.490763,0.000289,-0.49035,-0.000081,-0.479624,-0.000639,-0.472399,-0.001515,-0.485654,-0.000654,-0.555997,-0.000598,-0.595189,-0.000102,-0.604165,0.00253,-0.605448,0.002171,-0.505547,0.001416,-0.42558,0.001176,-0.344864,-0.000193,-0.308957,-0.001568,-0.310838,-0.00551,-0.376327,-0.006463,-0.615493,-0.007512,-0.839936,-0.007631,-1.138997,-0.006905,-1.458043,-0.004328,-1.694058,0.002413,-1.87454,0.008262,-1.782246,0.019335,-1.45798,0.036812,-0.650759,0.040321,0.853287,-0.004236,2.337059,-0.009745,2.014329,0.000438,1.669186,-0.000028,1.678956,-0.002866,1.713532,-0.004435,1.567899,-0.005595,1.37584,-0.003073,1.150442,-0.002213,1.029606,0.011287,0.789074,5
0.003603,0.167193,-0.001777,0.162323,-0.003279,0.131051,0.001249,-0.005943,0.00125,0.117234,0.009491,0.180583,-0.002973,0.581747,-0.008847,0.405194,-0.001999,0.048452,-0.005105,-0.075639,-0.004501,-0.315868,-0.00332,-0.503359,-0.003,-0.633422,0.000226,-0.756149,0.000911,-0.73295,0.001891,-0.710227,0.000594,-0.614501,0.005252,-0.575596,0.004755,-0.38583,0.002625,-0.215816,0.005311,-0.085494,0.0057,0.12113,-0.000146,0.341074,-0.006577,0.369726,-0.010174,0.115341,-0.010741,-0.289618,-0.012272,-0.723937,-0.012686,-1.190364,-0.009212,-1.673881,-0.004435,-2.057599,-0.000647,-2.225109,0.010988,-2.259195,0.019452,-1.847053,0.035123,-1.031171,0.034576,0.401834,-0.000318,1.764321,-0.002212,1.60805,0.000191,1.546224,-0.000516,1.559078,-0.003749,1.534317,-0.002176,1.337057,-0.000116,1.250519,-0.001145,1.223824,-0.00528,1.163334,-0.005323,0.960089,-0.005528,0.740662,-0.004176,0.537308,0.010171,0.179573,2
0.013721,-0.12535,-0.002118,0.300703,-0.007774,0.206915,-0.004776,-0.035752,-0.004439,-0.248449,-0.001137,-0.412768,0.000576,-0.438786,0.00353,-0.429805,0.001545,-0.292742,0.001652,-0.240789,0.000173,-0.185705,-0.000878,-0.176626,-0.000354,-0.207727,-0.000784,-0.22328,-0.000336,-0.246728,-0.000036,-0.256326,-0.000116,-0.243215,-0.002611,-0.232993,-0.003607,-0.356745,-0.008108,-0.469547,-0.009323,-0.788955,-0.01002,-1.175761,-0.009504,-1.580775,-0.006352,-1.972796,-0.000665,-2.247423,0.007256,-2.306681,0.020192,-2.02731,0.035859,-1.245748,0.051889,0.227533,-0.008621,2.268134,-0.005916,1.747579,0.00106,1.580637,-0.000883,1.649032,-0.007457,1.629482,-0.005368,1.304362,-0.00137,1.097894,-0.001505,1.060232,-0.004068,0.985137,-0.005293,0.806112,-0.003514,0.597275,-0.005202,0.455563,-0.004379,0.252862,-0.003603,0.04979,0.000242,-0.071545,0.011424,-0.099617,0.006139,0.362876,0.000899,0.638638,0.011636,0.503244,3
0.011812,-0.560733,0.001599,-0.15807,-0.002452,-0.09811,-0.004837,-0.206632,-0.005045,-0.400163,-0.002566,-0.620612,-0.002585,-0.710144,-0.00252,-0.814306,-0.001872,-0.909117,0.000305,-0.973436,0.001387,-0.945129,0.00222,-0.895175,0.003173,-0.819338,0.002081,-0.700238,0.001959,-0.603614,0.000858,-0.527074,0.001607,-0.475782,0.000108,-0.40636,-0.000189,-0.396017,0.000014,-0.395476,-0.000137,-0.400706,-0.003477,-0.401666,-0.005147,-0.543666,-0.006441,-0.743357,-0.00379,-0.986413,0.001014,-1.147967,0.010123,-1.116472,0.021252,-0.733754,0.030384,0.122035,0.035346,1.375548,-0.011274,2.709834,-0.008361,2.180783,-0.000898,1.872267,-0.002021,1.849298,-0.002095,1.775693,-0.003336,1.690213,-0.004114,1.562351,-0.004212,1.399278,-0.00557,1.23189,-0.008215,1.017278,-0.008507,0.689078,-0.007687,0.364983,-0.005798,0.066417,-0.004355,-0.159663,-0.003153,-0.325146,-0.003783,-0.453068,-0.001491,-0.582448,0.024596,-0.913202,7
0.004219,-0.003531,-0.006875,0.03748,-0.0061,-0.238923,-0.00477,-0.47728,-0.001666,-0.676125,-0.000971,-0.733421,-0.000014,-0.782417,0.000863,-0.786245,0.000991,-0.744994,0.001715,-0.700258,0.001466,-0.640577,0.000104,-0.592838,-0.000137,-0.581601,0.00032,-0.58476,0.000833,-0.568073,-0.000057,-0.53835,-0.000475,-0.533104,-0.001309,-0.55297,-0.003794,-0.615588,-0.004735,-0.783292,-0.006533,-0.969059,-0.00504,-1.240044,-0.003134,-1.443594,0.002864,-1.572846,0.014662,-1.474395,0.030444,-0.928827,0.047903,0.32549,0.021789,2.423344,-0.017741,2.987251,-0.009942,2.302344,-0.006546,1.946461,-0.008732,1.694734,-0.00744,1.349709,-0.006973,1.060503,-0.005964,0.790146,-0.005769,0.571065,-0.004173,0.34612,-0.001664,0.164574,-0.000864,0.111992,0.000412,0.0604,0.00211,0.087644,0.001875,0.182052,0.000144,0.244839,0.005554,0.24342,0.000906,0.459542,0.000384,0.480455,-0.004546,0.528416,0.009689,0.1431,4
0.016555,-0.679559,0.000415,-0.162068,0.00026,-0.161843,-0.000402,-0.148094,-0.00011,-0.153794,0.000017,-0.148624,0.002314,-0.159808,0.000554,-0.060207,-0.00093,-0.043928,-0.000996,-0.103234,-0.00047,-0.138452,-0.00088,-0.153126,-0.00151,-0.22213,-0.002739,-0.282592,-0.003829,-0.408685,-0.003154,-0.547446,-0.006105,-0.705322,-0.000311,-0.95879,-0.000366,-0.942899,-0.002366,-0.954394,-0.001875,-1.046683,-0.002178,-1.117854,-0.007147,-1.188406,-0.005353,-1.451862,0.002989,-1.670424,0.010691,-1.497959,0.015986,-1.06658,0.023488,-0.454509,0.019288,0.498091,0.019664,1.233511,0.004355,2.029328,-0.004619,2.179596,-0.005305,1.976327,-0.001732,1.729921,0.000015,1.665494,-0.002282,1.675034,-0.005358,1.574326,-0.001061,1.348877,-0.007023,1.322674,-0.011841,1.058466,-0.012859,0.565148,-0.010663,0.096315,-0.009657,-0.308014,-0.002082,-0.711138,0.004535,-0.772332,0.006713,-0.624581,0.006894,-0.356087,0.023006,-0.275321,3
0.002761,0.055493,-0.00611,0.007832,-0.004992,-0.239387,-0.00334,-0.448134,-0.001466,-0.56495,-0.000199,-0.612522,-0.000121,-0.620293,-0.000021,-0.633509,0.000086,-0.635654,-0.000013,-0.627399,0.000242,-0.626721,-0.00004,-0.621426,0.000014,-0.617878,-0.00022,-0.611453,-0.000134,-0.618257,0.000125,-0.622546,-0.00081,-0.619738,-0.001684,-0.652515,-0.002312,-0.699234,-0.003442,-0.791441,-0.003993,-0.913924,-0.004772,-1.072961,-0.002694,-1.280868,-0.000062,-1.389174,0.00696,-1.401232,0.018319,-1.125854,0.038717,-0.433078,0.045161,1.133625,-0.000679,3.056259,-0.015723,2.849798,-0.008379,2.245479,-0.008936,1.934693,-0.009902,1.568936,-0.007146,1.18298,-0.007073,0.892703,-0.007035,0.615353,-0.004833,0.322697,-0.002412,0.161194,0.000003,0.026042,0.00028,0.022911,0.001702,0.046004,0.001309,0.115093,0.001846,0.174181,0.004819,0.276945,-0.00015,0.432165,0.000918,0.43864,-0.002039,0.470025,0.011546,0.196241,2
0.012563,-0.961515,0.005104,-0.538749,0.003382,-0.309859,0.00196,-0.177134,-0.000248,-0.087284,-0.000381,-0.096099,0.001083,-0.106784,0.00281,-0.045141,0.003789,0.067137,0.002327,0.199915,0.001075,0.278344,0.000797,0.31874,0.000004,0.342083,-0.000674,0.341083,-0.003419,0.283936,-0.002367,0.145922,0.000011,0.055227,-0.001327,0.040211,-0.006043,-0.000404,-0.001878,-0.239533,0.000031,-0.328082,-0.000007,-0.335387,-0.003094,-0.374725,-0.002148,-0.496654,-0.002563,-0.623021,-0.000294,-0.715625,0.000187,-0.735953,-0.002665,-0.762855,-0.003246,-0.862917,-0.004403,-1.001072,-0.003366,-1.181932,-0.003189,-1.296816,0.00006,-1.403543,0.001973,-1.41012,0.003402,-1.339227,0.003423,-1.20511,0.008013,-1.066216,0.010716,-0.76397,0.015866,-0.352038,0.018568,0.28722,0.01485,1.016871,0.010221,1.616356,0.001807,2.002347,-0.000445,2.066617,0.000035,2.053455,-0.000909,2.070932,-0.000347,2.056718,0.007402,1.94395,2
0.008556,0.326676,-0.003348,0.503557,-0.004661,0.380911,-0.004755,0.183566,-0.003357,-0.009712,-0.002773,-0.151526,-0.002199,-0.246047,-0.001397,-0.334854,-0.000298,-0.387144,-0.00011,-0.404805,-0.000128,-0.415514,-0.000985,-0.414612,-0.000603,-0.452024,-0.000157,-0.474625,-0.000588,-0.477326,0.000178,-0.502184,-0.000164,-0.492034,0.000046,-0.494358,0.000206,-0.493286,0.000173,-0.48777,0.000375,-0.477765,0.000744,-0.452533,0.000436,-0.419815,0.000226,-0.399916,0.000071,-0.389664,0.000436,-0.390383,-0.000003,-0.37419,-0.000357,-0.37172,-0.00047,-0.386188,-0.001412,-0.40601,-0.002501,-0.45416,-0.002026,-0.552518,-0.003558,-0.633629,-0.002886,-0.764754,-0.002147,-0.86655,-0.000475,-0.963589,0.001173,-0.978188,0.00414,-0.923215,0.007632,-0.74546,0.013943,-0.44414,0.021386,0.10448,0.024806,0.957351,0.02271,1.965007,0.000681,2.862849,-0.008872,2.843853,-0.007188,2.490067,-0.004488,2.212862,0.004578,1.926795,2
-0.000125,-0.543357,-0.005993,-0.659825,-0.003048,-0.870104,-0.000637,-0.985921,0.000341,-1.004627,0.000963,-0.989183,0.001807,-0.946901,0.001503,-0.873016,0.002228,-0.819036,0.002396,-0.732178,0.002907,-0.650593,0.002143,-0.539663,0.002431,-0.440809,0.001698,-0.349481,0.001023,-0.27996,0.000055,-0.246808,-0.000951,-0.229046,-0.002053,-0.271625,-0.004347,-0.353361,-0.006121,-0.508916,-0.007015,-0.756705,-0.007227,-1.039359,-0.005105,-1.316709,0.00294,-1.532015,0.013865,-1.422245,0.034133,-0.931229,0.054019,0.450143,0.01279,2.881122,-0.020091,3.034383,-0.015343,2.274709,-0.009269,1.687291,-0.007321,1.343475,-0.006062,1.047691,-0.004698,0.819152,-0.00373,0.643511,-0.003144,0.48939,-0.002728,0.361068,-0.002236,0.233796,-0.000738,0.139054,-0.000226,0.125311,0.002294,0.125638,0.002577,0.231264,0.00225,0.337259,0.000792,0.424642,0.004544,0.473944,0.000101,0.618205,0.000389,0.626091,0.008465,0.445784,6
0.007648,-1.239892,0.000111,-0.983893,-0.000484,-0.970422,-0.001188,-1.005678,-0.001458,-1.054325,-0.000483,-1.125325,0.000558,-1.14996,0.002045,-1.146226,0.003103,-1.072641,0.004206,-0.948697,0.00467,-0.793076,0.003224,-0.597611,0.00385,-0.457729,0.003422,-0.314148,0.0029,-0.169807,0.00229,-0.063516,0.001477,0.017852,0.001444,0.081494,0.001717,0.145537,0.000135,0.202088,0.000204,0.201705,-0.000326,0.207445,-0.003921,0.192257,-0.005287,0.040741,-0.007471,-0.188432,-0.006934,-0.500844,-0.003328,-0.767299,0.002627,-0.896118,0.012442,-0.797902,0.018839,-0.319555,0.0247,0.442351,0.025807,1.490309,-0.006381,2.401039,-0.005928,2.076924,-0.003646,1.851054,-0.000818,1.699248,-0.001042,1.684321,-0.00323,1.626517,-0.002521,1.503426,-0.005464,1.409066,-0.00833,1.189687,-0.011482,0.893563,-0.014262,0.434844,-0.010218,-0.137382,-0.007191,-0.518031,-0.004275,-0.795942,0.001767,-0.972,0.020796,-1.122298,3
0.004451,-0.209549,-0.005962,-0.171825,-0.001507,-0.413428,-0.004176,-0.492092,0.001177,-0.684812,0.000429,-0.641926,0.000496,-0.631691,0.000963,-0.654283,0.001857,-0.629667,0.001898,-0.539625,0.002101,-0.450033,0.000932,-0.381181,0.002972,-0.335055,0.001476,-0.206649,-0.000084,-0.194975,0.00103,-0.200194,-0.000104,-0.18003,-0.001581,-0.217196,-0.003542,-0.290692,-0.004036,-0.423562,-0.005861,-0.575934,-0.004923,-0.844847,-0.004412,-1.034758,-0.001824,-1.222524,0.005086,-1.311602,0.0138,-1.073618,0.029191,-0.529647,0.045015,0.592895,0.019967,2.603579,-0.018337,3.040303,-0.01008,2.40244,-0.003065,2.033552,-0.00449,1.945806,-0.008585,1.790121,-0.008486,1.467801,-0.009737,1.141359,-0.01101,0.733731,-0.01031,0.279181,-0.006348,-0.123538,-0.00205,-0.395309,-0.000944,-0.468198,0.002534,-0.50161,0.001744,-0.441594,-0.000354,-0.31472,-0.000478,-0.317442,0.000663,-0.297839,-0.000636,-0.281165,0.01561,-0.541586,2
0.001428,-0.058671,-0.006454,-0.148882,-0.004876,-0.403813,-0.003308,-0.592304,-0.000425,-0.706638,0.000452,-0.733486,0.000688,-0.718279,0.000821,-0.70008,0.000553,-0.659663,0.00055,-0.635882,0.000206,-0.622799,0.00022,-0.615112,0.000024,-0.606895,-0.000056,-0.602785,0.000027,-0.61045,-0.000104,-0.608438,0.000178,-0.610713,-0.000091,-0.61021,-0.000787,-0.617544,-0.002863,-0.655252,-0.003073,-0.769076,-0.005666,-0.902936,-0.00483,-1.128249,-0.001011,-1.322202,0.003066,-1.383378,0.014754,-1.253671,0.032201,-0.704388,0.045079,0.611516,0.018491,2.548483,-0.016895,3.066989,-0.011632,2.370949,-0.007004,1.959475,-0.009737,1.691102,-0.008296,1.302352,-0.008489,0.975184,-0.006414,0.637539,-0.006661,0.360893,-0.002332,0.089737,-0.000052,0.009641,0.001154,0.000723,0.001527,0.037509,0.003132,0.097749,0.003629,0.198968,0.006553,0.293223,0.000059,0.585798,-0.000097,0.588628,0.001228,0.60736,0.012237,0.468951,3
0.002286,0.109473,-0.007269,0.049269,-0.005715,-0.237038,-0.00296,-0.458675,-0.002379,-0.558536,-0.001359,-0.650425,-0.000717,-0.710008,-0.000519,-0.736046,-0.000469,-0.751634,0.000255,-0.775623,0.000281,-0.772718,0.000683,-0.756109,0.000706,-0.742369,0.00115,-0.711636,0.00057,-0.658279,0.000959,-0.630516,0.000676,-0.606633,-0.000171,-0.583974,-0.001979,-0.582043,-0.0028,-0.670972,-0.00503,-0.791358,-0.005864,-0.970308,-0.003708,-1.219928,-0.00037,-1.367185,0.004549,-1.401988,0.013674,-1.226865,0.028822,-0.713316,0.041269,0.455292,0.022526,2.230877,-0.015538,2.933951,-0.007765,2.306913,-0.008543,2.056608,-0.013923,1.70589,-0.012444,1.140354,-0.00688,0.663674,-0.007691,0.410983,-0.003929,0.101575,-0.001236,-0.009895,0.000884,-0.079685,0.002498,-0.042327,0.004841,0.073172,0.00567,0.255956,0.01008,0.440181,0.002078,0.860078,0.001153,0.939936,-0.001926,1.006278,-0.00595,0.920166,0.007971,0.477678,2
0.003517,-0.852256,-0.003536,-0.798561,-0.000313,-0.946429,-0.000353,-0.946941,-0.002264,-0.945198,-0.000813,-1.031037,0.000056,-1.054644,0.000362,-1.05982,0.000113,-1.045833,0.00201,-1.021576,0.00235,-0.954833,0.003487,-0.842242,0.004603,-0.700261,0.003972,-0.513251,0.00353,-0.356376,0.002672,-0.208443,0.002453,-0.105658,0.000645,-0.006996,-0.001857,0.01733,-0.003864,-0.040427,-0.00555,-0.208366,-0.006966,-0.425381,-0.003273,-0.718678,0.003377,-0.861406,0.014112,-0.708197,0.029331,-0.177104,0.042068,1.022508,0.008003,2.887609,-0.014153,2.952027,-0.008777,2.453208,-0.00984,2.085745,-0.008908,1.710556,-0.007549,1.34091,-0.007422,1.03516,-0.006352,0.732452,-0.004148,0.468465,-0.002937,0.294808,-0.003354,0.175839,-0.002505,0.058217,-0.001601,-0.037401,-0.000786,-0.1044,-0.000201,-0.127361,0.001166,-0.136817,0.000441,-0.111158,0.000224,-0.09484,-0.000314,-0.072445,0.000178,-0.092937,0.015882,-0.292072,3
0.005247,-1.207153,0.000951,-1.080657,0.001067,-1.0735,0.005207,-1.054505,0.003123,-0.83809,0.005155,-0.744313,0.004218,-0.521292,0.005198,-0.39311,0.01269,-0.21326,0.01328,0.260038,0.008646,0.863646,0.007533,1.181761,0.002646,1.481925,-0.003364,1.56555,-0.003821,1.444835,-0.005956,1.309212,-0.006875,1.055697,-0.008358,0.766394,-0.005966,0.401031,-0.002294,0.123772,0.000636,0.054076,0.00254,0.0967,0.000215,0.20924,-0.004011,0.191669,-0.002492,0.043103,-0.001543,-0.072518,-0.000821,-0.168148,0.004726,-0.243696,0.024423,-0.050142,0.035491,0.930339,-0.000175,2.555938,-0.022312,2.309322,-0.011798,1.498924,-0.015086,1.047875,-0.009087,0.423677,-0.010236,0.047181,-0.007265,-0.351551,-0.004153,-0.613822,-0.004687,-0.762987,-0.003074,-0.954469,-0.002838,-1.044216,-0.000828,-1.161196,-0.000272,-1.173003,-0.001225,-1.189646,-0.001148,-1.232683,-0.000406,-1.257812,-0.000587,-1.254192,0.021648,-1.563261,1
0.005,-0.628958,-0.001045,-0.544559,-0.001894,-0.564632,0.002913,-0.674274,-0.000272,-0.568071,-0.002449,-0.580652,-0.002854,-0.671568,-0.002225,-0.801563,-0.000634,-0.898868,-0.000542,-0.923662,0.000349,-0.94121,0.001144,-0.930523,0.002018,-0.88795,0.002162,-0.804413,0.001109,-0.719424,0.000953,-0.675445,0.001974,-0.656447,0.001881,-0.588064,0.001272,-0.514537,0.001877,-0.477619,0.00093,-0.397233,0.00084,-0.345512,0.001247,-0.328859,0.001771,-0.271027,0.001262,-0.209483,0.000837,-0.163822,0.002295,-0.13134,0.00116,-0.037774,-0.000278,-0.003077,-0.000175,-0.005718,-0.003606,-0.016471,-0.004434,-0.139753,-0.005363,-0.309292,-0.004999,-0.51639,-0.000214,-0.697798,0.005492,-0.739963,0.011626,-0.511921,0.014505,-0.038315,0.018698,0.543013,0.023759,1.281208,0.006705,2.268422,-0.005676,2.524963,-0.007863,2.277771,-0.004062,1.957595,-0.001842,1.816957,0.000134,1.741158,0.000124,1.750753,0.009683,1.6348,2
0.006344,-0.767769,-0.002597,-0.61928,-0.001854,-0.718798,-0.001292,-0.79308,-0.000059,-0.837131,0.002063,-0.836552,0.002689,-0.75733,0.003579,-0.632847,0.003003,-0.513773,0.002142,-0.405188,-0.000101,-0.327971,0.000221,-0.332705,-0.001423,-0.333145,-0.000422,-0.390426,-0.001173,-0.39966,0.00033,-0.44989,0.000052,-0.435297,-0.000249,-0.434426,0.000562,-0.45201,-0.000722,-0.424826,-0.00158,-0.466663,-0.003175,-0.529702,-0.003915,-0.680553,-0.003822,-0.835648,-0.002892,-0.974953,0.004394,-1.104807,0.015132,-0.928208,0.02063,-0.33082,0.020177,0.472805,0.028033,1.284656,0.003676,2.407314,-0.009556,2.510786,-0.008348,2.126441,-0.002544,1.813124,0.000075,1.739254,-0.00318,1.741436,-0.006103,1.61519,-0.003617,1.381247,-0.004691,1.252384,-0.010501,1.062419,-0.01129,0.608273,-0.009928,0.179823,-0.007493,-0.212431,-0.005433,-0.479577,-0.001895,-0.704342,0.000939,-0.772061,0.000383,-0.702896,0.022046,-0.890171,4
0.004825,-0.19223,-0.006669,-0.130396,-0.005755,-0.402716,-0.002551,-0.632285,-0.001775,-0.722974,-0.000861,-0.781998,-0.001989,-0.823596,-0.001577,-0.893536,-0.000044,-0.958896,0.000267,-0.961538,0.001523,-0.968979,0.000718,-0.911674,0.000552,-0.885306,0.001694,-0.863351,0.001903,-0.797311,0.002031,-0.725826,0.002298,-0.628254,0.002561,-0.533763,0.002057,-0.431125,0.002273,-0.323661,-0.00086,-0.234916,-0.004541,-0.28438,-0.005874,-0.454921,-0.006487,-0.685596,-0.000467,-0.944457,0.010604,-0.971145,0.022483,-0.56093,0.038773,0.346197,0.034906,1.927682,-0.012256,3.268597,-0.012881,2.717905,-0.010229,2.243163,-0.008811,1.850092,-0.008107,1.505451,-0.006777,1.17672,-0.00609,0.89485,-0.004672,0.653553,-0.005602,0.46751,-0.003226,0.256038,-0.002233,0.125076,-0.001904,0.047468,-0.000355,-0.028377,0.000503,-0.049418,0.000133,-0.030077,0.000302,-0.040514,0.003794,-0.027513,0.000538,0.165936,0.015336,-0.011289,3
0.012553,0.107143,-0.007991,0.373121,-0.003672,0.026844,-0.004382,-0.073599,-0.002435,-0.256437,0.000582,-0.350202,0.000243,-0.326447,0.000456,-0.315902,0.001475,-0.309799,0.000054,-0.242182,0.003903,-0.255618,0.000076,-0.087559,-0.000164,-0.082418,-0.000311,-0.093186,-0.004002,-0.1138,-0.004517,-0.241945,-0.002723,-0.431746,-0.001772,-0.541029,-0.003108,-0.615314,-0.002839,-0.727127,-0.005444,-0.807805,-0.00674,-0.998228,-0.007533,-1.254527,-0.007603,-1.585493,-0.004482,-1.880024,0.000051,-2.047901,0.010243,-2.064238,0.018505,-1.668946,0.030444,-0.931197,0.031914,0.328822,-0.001874,1.603386,-0.004243,1.432827,0.002541,1.291984,0.003966,1.441403,-0.000549,1.590236,-0.000908,1.57575,0.000796,1.544403,0.000457,1.579577,-0.002346,1.606607,-0.009639,1.50419,-0.009915,1.134557,-0.008686,0.732664,-0.008494,0.39329,-0.00481,0.056917,-0.001103,-0.115208,0.001375,-0.142795,0.006767,-0.12211,0.021359,-0.035317,1
