@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {2,3,4,1}

@data
0.012246,-0.14085,-0.139903,0.484223,0.386897,-2.165826,-0.079683,0.686011,-0.177869,0.548723,0.331626,-2.607995,-0.189468,2.204288,0.014853,-0.152148,-0.020686,0.1362,0.067858,-0.227848,4
0.138862,-0.832718,0,1.593568,-0.103861,-0.691382,0.138692,-1.182741,-0.044031,0.259303,-0.01749,0.018744,0.036415,-0.140135,0.040523,0.707458,0.176529,-2.005883,0.073885,-0.363352,1
0.089321,-0.527816,0.024361,-0.182042,0.012538,-0.063577,-0.024947,0.183419,0.190772,-0.487963,-0.193158,0.522169,-0.151937,0.21869,0.398473,-2.462204,-0.186993,1.814361,0.050359,-0.267776,3
0.049586,-0.497174,0.053893,-0.31205,0.013443,-0.045356,-0.003215,-0.033969,0.03992,-0.259182,0.211225,-0.544379,-0.296563,2.369164,0.154082,-2.025352,-0.247136,2.303261,0.218604,-2.117986,1
0.059827,-0.461094,0.027419,-0.201392,-0.004236,0.168334,-0.004677,0.017412,-0.209419,0.629814,0.184518,-0.457924,-0.040554,-1.257108,0.2591,-0.73139,-0.182245,1.606837,0.086571,-0.371317,4
0.073402,-0.603989,0.006017,-0.039143,0.022157,-0.228284,0.045956,1.083752,0.098498,-1.865332,0.035794,-0.169204,0.053812,1.018289,-0.296361,1.170359,0.165207,-1.716496,0.051318,-0.184742,1
-0.064245,-0.259809,0.239708,-2.218536,-0.093232,1.778758,0.004375,-0.113368,0.001221,0.111565,-0.014864,0.098687,0.154677,-0.383065,-0.239708,2.224044,0.05552,-1.655047,0.049482,-0.140832,2
0.04273,-0.400435,0.00065,0.018247,-0.007749,0.064083,0.136374,0.171341,-0.33387,1.869437,0.160426,-1.860567,0.128538,-0.345087,-0.238479,2.187408,0.089711,-1.78029,0.074801,-0.242921,1
0.052527,-0.33806,-0.021861,-0.036969,0.209511,-2.440911,-0.190027,2.299406,0.054045,-0.347336,0.014977,-0.10548,0.004515,-0.075794,-0.016911,0.218917,-0.213859,0.637699,0.244483,-0.635869,4
0.089753,-0.707462,-0.001285,0.073981,-0.01497,0.171379,0.075084,0.818616,-0.241959,0.657965,0.137507,-1.196693,-0.141672,-0.190016,0.338742,-1.922928,-0.170006,1.835221,0.040888,-0.212554,3
0.062366,-0.437676,0.024128,-0.133313,-0.00661,0.16314,0.021908,-0.156786,-0.023119,0.07699,0.137069,-0.44758,-0.357085,2.237342,-0.0547,-0.870335,0.306073,-2.455771,-0.054626,1.691574,3
0.115267,-1.039408,-0.002613,0.111814,-0.004256,0.041395,0.007746,-0.181564,-0.010765,0.215632,0.002906,0.112767,0.045857,0.738206,0.210712,-2.264139,-0.183431,-0.170841,-0.128713,2.119881,3
0.040798,-0.40914,-0.020617,0.182625,0.018231,-0.082357,-0.007086,-0.074882,0.018753,-0.038335,0.121689,0.65388,-0.205605,0.049083,0.081942,-0.555494,-0.27053,2.116588,0.230102,-1.888022,1
0.074188,-0.570524,0.105352,-0.286198,-0.380564,2.318784,0.318509,-1.589956,-0.380564,2.065075,0.212492,-1.859888,0.02201,-0.173355,-0.021601,0.202533,0.021557,-0.100866,0.006185,0.12902,1
0.276273,-1.05567,-0.347488,2.423242,0.151594,-2.047635,0.124808,0.420114,0.141848,-2.022829,0.009052,-0.195279,-0.012377,0.201878,0.025698,-0.168852,0.026442,-0.102029,0.086419,-0.346545,1
0.077922,-0.657446,-0.00831,-0.024686,0.013038,0.098285,-0.161698,0.109037,0.211835,-0.527102,-0.110299,2.069554,0.090617,-1.991014,-0.000626,-0.106778,-0.01945,0.185323,0.060963,-0.079127,2
0.055303,-0.544934,0.011138,-0.119163,0.010212,-0.061069,0.004269,0.051491,0.171268,-0.097275,-0.342365,1.680123,0.153521,-1.466145,-0.171331,0.187576,0.342365,-1.709293,-0.079411,1.148887,3
0.037548,-0.366976,0.000038,0.021341,-0.156089,0.100519,0.318653,-2.237218,-0.114046,1.817335,-0.036755,0.221378,0.012729,-0.127769,-0.149136,0.492412,0.23899,-2.205353,-0.028218,1.542065,4
0.20083,-0.050168,-0.206003,0.033625,0.026305,-0.228975,0.194202,-0.220318,0.048661,-1.268933,-0.041059,0.317055,-0.011681,-0.025109,-0.035606,0.207778,0.030421,-0.155474,0.056158,-0.182842,1
0.088185,-0.725982,-0.000913,-0.011952,-0.009953,0.037893,-0.143181,-0.152558,0.289608,-1.17525,0,1.463402,-0.337876,2.139154,0.140903,-1.858159,-0.023727,0.162969,0.096267,-0.475399,2
0.066031,-0.349746,-0.036082,0.1387,0.022016,-0.020783,-0.00282,-0.035753,-0.000578,0.063626,0.075965,-0.244788,-0.383446,2.722131,0.180635,-1.836373,0.345102,-2.722809,-0.128517,1.455963,3
-0.040369,-1.097224,0.323601,-1.605552,-0.15339,1.657094,-0.005898,0.207476,0.014027,0.03918,-0.047536,0.298297,-0.181381,0.298895,0.339781,-2.155673,-0.180425,1.829505,0.051585,-0.191954,4
0.063917,-0.695712,0.026187,-0.137365,-0.001809,0.128811,0.016809,-0.27817,0.018113,-0.138452,-0.036267,0.286779,0.130724,0.449108,-0.314926,1.274933,0.349917,-1.734357,-0.018415,-0.561069,1
0.225119,-0.692842,-0.330041,2.080957,0.17747,-1.807867,-0.138483,-0.167684,0.330041,-2.099557,-0.111717,1.770913,0.005372,0.01306,0.000378,-0.064877,-0.021877,-0.096321,0.077307,-0.217186,3
0.050134,-0.475281,-0.00558,-0.029922,0.040972,-0.217416,-0.012028,0.029391,0.221239,-0.689516,-0.177888,0.427491,-0.033653,0.234073,-0.170777,-0.051062,0.35788,-1.767906,-0.127658,1.684315,3
0.042862,-0.450967,0.149434,-0.082358,-0.315186,2.239917,0.111023,-1.76749,-0.156573,0.560757,0.173352,-2.015089,-0.03734,1.588866,-0.003697,-0.142857,-0.023525,0.10705,0.0514,0.011675,3
0.211244,-0.47464,-0.34185,2.139888,0.184397,-1.963943,-0.010867,-0.017931,-0.010625,0.060496,0.022088,-0.137687,-0.073888,-0.876334,0.179064,-0.073996,-0.078707,0.757681,0.045281,-0.170355,3
0.04642,-0.533586,0.00617,-0.119901,0.103397,0.669994,-0.305578,1.249349,0.200873,-1.869568,-0.02153,0.247352,-0.119867,-0.475647,-0.136764,1.993088,0.020292,-0.057858,0.088007,-0.391732,3
0.023649,-0.387171,-0.008349,0.028112,0.028502,-0.225354,-0.023675,0.075782,0.029147,-0.106015,0.011737,-0.10514,0,1.543562,-0.18753,0.043321,0.255723,-0.706799,0.05444,-1.262157,1
0.113569,-0.711507,0.009737,-0.12292,0.16618,-0.498141,-0.36369,1.766047,0.050627,-0.495669,-0.025663,0.325631,-0.165602,0.684742,0.272768,-2.561869,-0.1684,2.121143,0.04691,-0.126069,3
0.078589,-0.478303,-0.140353,0.145574,0.367686,-2.340012,-0.195475,1.888331,0.005748,0.068906,-0.003781,-0.078641,0.01846,0.026635,0.097012,0.754789,0.112585,-1.996281,0.087834,-0.560818,2
0.107219,-0.828446,-0.011813,0.139893,0.005389,0.041787,0.165302,-0.362173,-0.279583,2.237047,0.080623,-1.67361,-0.119358,0.40067,0,-1.397535,0,1.429362,-0.023978,0.470197,3
0.049911,-0.53564,-0.106975,1.61249,0.203672,-2.20621,-0.04979,0.268243,-0.002367,0.146033,0.021461,0.048132,0.027872,-0.266976,-0.40387,2.835944,0.180018,-1.413297,0.036947,-0.229993,1
0.076788,-0.588212,-0.007382,-0.146497,0.023469,-0.121113,0.00907,-0.075247,0.012141,-0.110125,-0.164762,0.613788,0.346883,-1.695241,0.050049,1.159721,-0.312195,1.287955,0.243099,-1.987997,2
-0.063023,-0.948807,-0.146807,1.954419,0.002701,0.121673,0.115481,-0.365851,0,1.536888,0,-1.533092,0.110853,-1.042805,-0.044438,0.287488,0.022007,-0.151337,0.056725,-0.179561,2
0.115852,0.609417,-0.102765,-0.685991,-0.00533,0.089587,-0.009949,-0.108482,0.007985,-0.077963,-0.022719,0.091251,-0.155073,0.633071,0.256914,-2.364494,-0.143207,2.001592,0.075962,-0.294004,3
0.0625,-0.615845,0.044886,-0.335084,0.043247,-0.108625,0,1.529185,0,-1.531942,0.073957,-0.554949,-0.185013,2.168321,0.162713,-1.984756,0.042671,-0.23621,0.071677,-0.229912,1
0.158128,0.259348,-0.309314,1.28716,0.181691,-1.706282,-0.048862,0.20649,-0.033061,0.255415,0.037812,-0.285136,0.024617,-0.071031,0.029776,-0.290597,0.257762,-2.355873,-0.118098,1.61781,3
0.037174,-0.435465,-0.173651,0.495223,0.250077,-2.286297,-0.103303,1.90632,0.010203,-0.011966,0.100031,-1.852831,-0.064849,1.773973,-0.00621,-0.013397,-0.000948,-0.028021,0.058375,-0.188932,4
0.065355,-0.632019,0.136411,0.404554,-0.320284,1.286483,0.181138,-1.780252,0.121106,-0.460752,-0.373665,2.354098,0.088451,-0.713456,-0.055757,0.417769,-0.062629,0.258436,0.060703,-0.179821,1
0.057808,-0.588818,-0.022602,0.212945,-0.012737,0.034611,0.008682,-0.107649,-0.013793,0.17952,0.162338,0.006899,-0.342037,1.935528,0.342037,-2.168916,-0.342037,2.163552,0.22022,-2.014944,1
0.061196,-0.546926,0.02155,-0.08424,0.060221,-0.195691,0,1.605019,-0.190787,0.078727,0.137222,-1.334018,-0.016469,-0.0148,-0.189542,0.280261,0.056944,0.406139,0.018277,0.05386,3
0.095942,-0.736673,-0.069137,-0.630436,-0.173855,2.058255,0.016167,-0.151755,-0.047393,0.312316,0.029557,-0.174053,-0.149847,1.890839,0.214523,-2.253531,0.039569,-0.248839,0.099911,-0.39874,2
0.102403,-0.720541,0.154651,-0.063845,-0.347644,1.971587,0,-1.390717,0.33109,-2.332582,-0.167742,1.923513,0.011959,-0.09559,-0.00709,-0.003758,0.020526,-0.181714,0.049088,0.010207,3
0.061614,-0.420159,-0.174169,-0.069663,0.284499,-0.820627,-0.014292,0.177799,-0.003954,-0.021767,0.188804,-0.104493,0.023597,-1.25198,0.001267,0.166655,0.054873,-0.359885,0.067587,-0.234825,2
0.081631,-0.62082,0.003289,0.022803,0.001563,0.057448,-0.10837,-0.42791,0.323812,-1.817091,-0.192016,1.949205,0,-1.385341,0.169616,-0.028415,-0.127772,1.272852,0.06054,-0.296483,4
0.067663,-0.624439,0.02655,-0.294968,0.002212,-0.052993,0.020389,-0.035477,0.162347,-0.000651,-0.326945,1.666481,0.139311,-1.402542,0,1.535703,-0.17982,0.097143,0.160021,-1.318616,1
0.019454,-0.431292,-0.268739,2.120792,-0.01381,-1.390247,0.345494,-2.433514,-0.073236,1.826924,-0.043057,0.091567,0.03025,-0.135727,0.035866,-0.142147,-0.027259,0.227098,0.076563,-0.222609,3
0.103579,-0.709687,0.007917,-0.03526,0.022621,-0.207454,0.087766,0.789562,-0.188555,0.040597,0.046749,-0.429927,-0.010268,-0.030883,0.013398,-0.013025,0.102848,-1.947802,-0.041242,1.675008,3
0.077524,-0.531185,-0.042576,0.246836,-0.158097,1.517956,0.177487,-1.73003,0.001675,-0.053592,0.020623,-0.057038,0.196232,-0.480717,-0.319495,2.513021,0.082358,-1.928686,0.048246,-0.000427,1
0.088537,-0.727237,-0.007821,0.055931,0.009455,-0.05288,0.019616,-0.17113,0.008197,-0.108844,-0.02669,0.193411,-0.098017,-0.79814,0.19711,-0.062201,0.074321,0.835141,-0.039932,-0.51271,2
0.050575,-0.482697,0.012444,-0.024597,0.005025,-0.008661,0.025673,-0.018489,0.028465,-0.177063,0.009232,-0.163389,0,1.580842,-0.105412,-0.738229,0.068115,-1.674965,-0.109358,1.798692,3
0.065972,-0.60771,-0.011824,0.187319,-0.030626,0.08163,-0.030566,0.199939,-0.170031,0.349944,0.24737,-2.312177,0,1.480836,0.1662,-0.168878,-0.296845,1.183992,0.170804,-1.057626,2
0.063488,-0.482266,0.048883,-0.316787,-0.169454,0.01682,0.349329,-1.722454,-0.170142,1.623866,0.045574,-0.315757,0.047711,-0.381783,0.183868,-0.247199,-0.314396,1.281773,0.1029,-0.582775,2
-0.055073,-0.951188,0.177726,-0.043829,0.040323,-0.186602,0.004787,-0.176523,0.165165,-0.000741,-0.339295,2.15351,0.121681,-1.861589,-0.022689,0.13567,0.008313,0.049148,0.035113,0.065837,2
0.070445,-0.606129,0.010362,-0.055452,-0.03577,0.296574,0.163525,-0.101412,-0.318046,1.592163,0.123144,-1.373264,0.036012,-0.255857,-0.079096,-0.752418,0.318046,-1.556497,-0.091581,1.630065,3
0.069638,-0.514595,-0.175881,-0.018168,0.094299,0.297339,-0.014445,0.108803,0.059185,-0.376213,0.033278,-0.254964,0.07841,0.995214,0.124465,-2.106898,0.03077,-0.025582,0.071076,-0.329702,2
0.051799,-0.466154,0.015812,0.018489,-0.011397,0.069135,0.004913,-0.004886,0.187047,-1.783394,-0.170596,1.737202,-0.16385,-0.105971,0.369755,-2.073449,-0.190841,1.998211,0.075837,-0.400048,4
0.021425,-0.271981,-0.004423,0.201949,0.000529,-0.041749,-0.024949,0.003702,0.289008,-2.661339,-0.239204,2.276819,0.346809,-2.738407,-0.194715,1.664574,-0.027638,0.322408,0.071637,-0.186838,4
0.184091,0.000719,-0.26519,0.705083,-0.033301,-1.244406,0.151997,0.082936,0.018731,0.020559,0.019131,-0.11999,-0.025449,0.097624,0.029443,-0.196416,-0.011325,0.035914,0.089859,-0.329944,3
0.06406,-0.57573,0.001694,0.07228,0.021982,-0.165506,0,1.513996,-0.251737,0.674874,0.17567,-1.758919,0.022348,-0.065001,0.185688,-0.560111,-0.335649,1.648255,0.136721,-0.9088,1
0.03886,-0.422339,-0.017727,0.072252,-0.010579,0.098325,-0.187739,0.19081,0.346376,-2.463811,-0.119659,1.918629,-0.311738,2.454728,0.1502,-1.429682,-0.00677,0.11193,0.073259,-0.257744,2
0.046274,-0.480416,0.012617,-0.041125,-0.036226,0.289544,-0.175831,0.282855,0.362838,-2.30108,0,1.407726,-0.362838,2.052972,0.181257,-1.487514,0.003364,-0.106519,0.07205,-0.237472,2
-0.153506,-0.017446,0.241862,-0.629634,0.060574,-0.455938,0.019219,-0.140483,0.02706,-0.138706,-0.406904,2.841035,0.137331,-1.33691,0.011204,-0.02946,0.009409,0.110849,0.031693,-0.070955,2
-0.045806,-0.238275,0,-1.476269,0,1.548785,-0.125359,1.060784,-0.164684,0.090711,0.127011,0.191076,0.020863,-0.10536,0.032915,-0.395949,0.009158,0.008757,0.075973,-0.264675,4
0.195547,-0.229516,-0.238544,0.665983,-0.046726,-0.723846,0.238544,-2.196551,0,1.461132,0.017503,-0.20523,0.021638,-0.146831,0.009443,-0.023655,-0.009087,0.133007,0.076684,-0.3245,3
0.057797,-0.528679,-0.125098,0.409457,0.173038,-2.040685,-0.106652,1.788,0.13024,-0.411086,0,1.420071,0,-1.442918,0.126502,-1.05829,-0.008848,0.097056,0.06097,-0.080611,2
-0.100515,0.002562,0.254887,-2.336366,-0.06385,1.792702,-0.006996,0.140245,0.015785,-0.14921,0.131568,0.40829,-0.03992,-0.898566,-0.032145,0.026985,-0.004744,-0.040407,0.067882,-0.277932,2
0.05622,-0.446532,-0.027536,0.177345,0.211572,-0.229162,0.058383,-1.367907,-0.011128,-0.008477,-0.008471,0.095702,-0.020894,0.131285,-0.199599,0.308485,0.229833,-0.609296,0.026604,0.058668,3
0.111874,-0.767733,0.00888,-0.146526,-0.012093,-0.021276,-0.003136,0.166249,-0.053644,0.170005,-0.035005,0.180685,0.180213,-0.185382,-0.378041,2.112319,0.360039,-1.812111,-0.037742,-0.544306,1
-0.048846,-1.06663,0.256803,-0.671543,-0.093823,0.909599,0.178057,-0.015976,-0.256803,0.732311,0.104445,-0.849538,0.007157,0.055496,-0.014596,0.092366,-0.069143,0.33399,0.05777,-0.246191,2
0.048962,-0.563957,0.003828,0.006537,-0.000043,0.036432,0.029726,-0.148056,-0.005189,-0.004216,0.071047,0.558169,0.221119,-2.254494,-0.030379,0.183222,0.026371,0.993024,0.256364,-2.537486,1
0.052308,-0.54703,-0.003554,0.058202,0.021489,-0.275784,-0.017648,0.180362,0.023266,-0.06434,0.124925,-0.352704,-0.346388,2.441659,0.363707,-2.061382,-0.363707,2.060632,0.249123,-2.060742,1
0.067413,-0.482681,-0.00557,0.184422,0.020831,-0.086231,-0.16313,0.078173,0.366485,-2.300256,-0.207108,2.030964,0.006892,-0.012604,0.002077,-0.045761,0.036656,-1.384106,-0.090077,1.811275,4
0.047732,-0.540832,0.001538,0.188872,0.152322,0.181988,-0.189139,0.011411,-0.03365,0.258119,0.14168,0.235572,-0.3095,1.215023,0.141686,-1.465839,0.037743,-0.236111,0.035514,-0.003753,1
0.064108,-0.72385,-0.016976,0.137302,-0.032058,0.285836,-0.154326,-0.182671,0.263453,-0.703206,-0.055779,0.446406,0.150815,-0.283383,-0.351271,2.493362,0.168951,-1.793484,0.028141,-0.066659,2
0.069791,-0.673013,-0.042576,0.280655,-0.016245,0.159264,0.087489,-0.331103,0,1.471785,0,-1.528553,0.092562,-0.746831,-0.003233,0.02963,-0.098912,1.834463,0.186046,-2.145824,1
0.101201,-0.576846,0.024688,-0.18277,0.011383,-0.039592,-0.002784,0.000407,0.0248,-0.23051,-0.197629,0.721979,0.37594,-2.36069,-0.367058,1.972955,0.358038,-1.752025,-0.057104,0.818245,4
0.047736,-0.355232,-0.02543,0.08972,-0.009119,0.124246,-0.150024,0.405387,0.244291,-1.026672,0.008746,-0.1307,-0.044317,-1.216168,0.311687,-1.273792,-0.202213,1.994025,0.073752,-0.141469,4
0.054155,-0.651313,0.176848,-0.101955,-0.359968,2.305863,0.166878,-1.966497,-0.017092,-0.020163,0.026797,-0.009244,-0.148809,0.486727,0.359968,-2.013751,-0.125319,1.055012,0.107116,-0.528119,3
0.056875,-0.492,0.018895,-0.12683,-0.066733,0.365727,0.358103,-2.529433,0,1.624558,-0.322292,1.302266,0.175081,-1.684132,-0.024276,0.197424,0.030094,-0.117278,0.093442,-0.455421,2
0.065775,-0.601019,-0.000964,-0.053158,-0.005688,0.081167,0.009682,-0.049828,0.00455,-0.137683,0.077385,0.907748,-0.34138,1.70514,0.183,-2.035345,0.162623,0.043297,0.089392,-1.326568,1
0.059629,-0.4462,-0.032865,0.130667,-0.019992,0.10975,0.035382,-0.258646,-0.101645,1.901308,0.135851,-1.991859,0,-1.554633,0.101645,0.681564,-0.113918,0.856934,0.029431,0.01002,3
0.161859,0.379421,0.149671,-2.228928,-0.201729,0.080259,-0.184745,2.191494,-0.06621,0.388831,0.040556,-0.236324,-0.007068,0.06348,0.017524,-0.109657,0.016309,-0.200641,0.076845,-0.346005,3
0.07005,-0.396093,0.038991,-0.110091,0.001067,-0.119787,0.022541,-0.214721,0.025158,-0.188296,0.034789,-0.198385,0.01701,-0.180258,0.203573,-1.924399,-0.423857,2.295385,0.15255,0.185409,4
0.045519,-0.49275,0.028946,-0.160838,-0.012863,-0.122845,0.017341,-0.08676,0.205993,-0.247599,0.136542,-1.59699,-0.339259,2.692957,0.216545,-2.164786,-0.042614,0.367983,0.082517,-0.220364,1
0.051741,-0.537108,0.012594,-0.040781,-0.026966,0.0814,0,-1.605412,0.108746,0.78699,-0.059022,0.559806,-0.019606,0.161138,-0.0643,0.321766,0.362485,-2.511624,-0.035806,0.804631,4
-0.095765,-0.57357,0.330029,-1.641106,-0.185254,1.577049,-0.015333,-0.015286,0.030584,-0.043187,-0.019932,0.120722,0.002423,0.040722,0.152864,0.0922,-0.330029,1.626185,0.232596,-1.796825,2
0.082318,-0.588113,0.025683,-0.317264,0.119926,0.602036,-0.20027,0.030437,0.096664,-0.636895,-0.000138,-0.004207,-0.004508,-0.037306,0.082705,-0.417531,-0.364127,2.542909,0.223139,-1.542421,1
0.114562,-0.723534,0.012152,-0.101205,-0.009838,0.187866,-0.006858,0.126512,0.017442,-0.137257,-0.143366,-0.442148,-0.175157,2.215374,-0.012782,-0.05996,-0.102436,-0.822849,-0.041496,1.843859,4
0.056917,-0.450998,-0.165502,0.032426,-0.002227,1.065694,0.015313,-0.22122,-0.181734,0.412709,0.257081,-2.351298,-0.032093,1.708283,-0.027788,0.239877,-0.013552,0.075254,0.042486,-0.204129,4
0.075433,-0.57992,0.032068,-0.253685,-0.018476,0.134681,0.19324,-0.236046,-0.234348,0.642049,-0.194892,0.52282,0.401703,-2.225744,-0.146774,1.231759,-0.016358,0.197257,0.069863,-0.401912,3
0.14608,-0.797485,-0.188329,2.203429,0.103144,-1.917679,-0.008948,0.108917,-0.024817,0.059822,0.10412,-0.237448,-0.308174,2.44312,0.16888,-1.983484,-0.011123,0.120354,0.064162,-0.269519,1
0.009199,-1.736946,-0.054167,1.796996,0.018539,-0.144687,0.176096,-0.495042,-0.376001,2.09972,0.155364,-1.328445,0.014464,-0.04642,0.013259,-0.06138,0.032434,-0.258618,0.085383,-0.27259,2
0.077144,-0.721178,-0.012372,0.181618,0.013905,-0.248188,0.019062,-0.123142,0.054201,1.023215,-0.176435,0.063412,0.069999,-0.705419,0.166492,-0.274552,-0.288711,2.308943,0.161408,-2.012863,1
0.070678,-0.403517,-0.009291,0.067906,-0.143332,-0.154985,0.337682,-2.359057,-0.121576,1.941983,0.005595,-0.073068,-0.004367,-0.074966,0.147656,0.123919,-0.129248,-0.134832,0.037889,-0.0835,2
0.098749,-0.726957,-0.011268,0.124153,0.005742,0.13774,-0.020472,0.131763,-0.158925,0.100578,0.327234,-1.602843,-0.270898,1.464577,0.09817,-1.831907,0,1.505881,0.023457,0.146278,4
0.090733,-0.797904,0.011491,-0.172472,-0.012148,0.045801,-0.306173,2.449624,0.018612,-1.17151,0.102058,-1.904839,0,1.565124,-0.081061,0.785823,-0.011353,0.177735,0.081853,-0.34144,3
0.046775,-0.452165,0.007731,-0.174838,0.038,-0.066323,0,1.438272,-0.175757,0.032217,0.148194,-1.430145,0.004767,0.040967,-0.166087,0.405255,0.335536,-2.140776,-0.077616,1.378287,3
0.030753,-0.384731,-0.007246,0.077278,-0.02796,0.054458,-0.008546,0.098711,-0.019023,0.225262,0.113306,0.464938,-0.036897,-0.96207,0.152698,0.051555,-0.349577,2.16536,0.235231,-2.287195,1
0.038611,-0.447146,0.005158,0.009614,0.014082,-0.101802,0.012916,-0.04009,-0.188211,0.285321,0.32991,-1.60607,-0.145344,1.288578,0.049564,1.115041,-0.181451,0.076471,0.186731,-1.311711,2
0.078354,-0.465782,-0.013487,-0.891159,-0.174755,2.01857,-0.002776,0.010382,-0.007702,0.047665,-0.022014,0.087401,-0.165363,-0.000281,0.34342,-2.406281,-0.12224,1.965882,0.099838,-0.446043,4
0.071409,-0.577688,-0.006122,0.044274,0.001362,-0.096751,0.032497,-0.22663,-0.00307,0.007761,0.132859,-0.558858,-0.383682,2.725548,-0.02535,-1.21107,0.345314,-1.379849,-0.008063,0.330344,3
0.090067,-0.8471,0.033023,-0.296002,0.047723,-0.16905,-0.277084,2.561782,0.194951,-1.924477,-0.015823,0.20227,0.179873,-0.254322,-0.369446,1.822891,0.118679,-1.214611,0.105745,-0.527634,1
0.254328,-0.920953,-0.373355,2.119878,0.148753,-1.579083,-0.015663,0.121139,-0.01101,0.08413,-0.035231,0.178378,0.195567,-2.289272,-0.137853,2.038076,0.024913,-0.20207,0.075172,-0.303948,3
0.080532,-0.734259,-0.00374,0.006737,-0.010901,0.043046,-0.112466,2.082853,0.206188,-2.453272,-0.393631,2.195319,0.063629,-0.530616,0.007091,0.239785,0.029993,-0.146492,0.077474,-0.368113,1
0.035088,-0.463885,0.000062,0.005,-0.009555,0.081281,-0.012502,0.166113,0.050991,0.967181,-0.277922,1.114183,0.203155,-1.809799,0,1.392105,-0.169841,0.033377,0.176795,-1.463179,1
0.09726,-0.641999,-0.136066,0.431685,0.102486,-1.949494,0,1.535017,-0.003327,0.119671,-0.18789,2.184092,0.178089,-2.043849,-0.00127,-0.04904,-0.021991,0.123723,0.064184,-0.258653,2
0.087028,-0.749402,-0.000995,0.007477,0.032578,-0.193621,-0.020813,0.149222,0.048785,-0.243539,0.098511,-1.858175,-0.068371,1.726877,-0.172815,0.196566,0.328371,-2.317895,-0.062141,1.661658,4
0.087212,-0.659318,-0.190118,0.505927,0.394281,-2.497126,-0.185886,1.6946,0.111905,-1.619331,-0.153316,1.872657,-0.03431,0.296853,-0.023391,0.308292,-0.012016,0.12563,0.052947,-0.312025,4
0.015921,-0.173846,0.000674,-0.114635,0.118685,0.547983,-0.196772,0.021414,0.074198,-0.595913,-0.082299,0.656759,0.268325,-2.518734,-0.171323,1.922219,0.022676,-0.092616,0.08273,-0.449518,3
0.04364,-0.424966,0.022629,-0.160646,0.096001,0.847074,-0.061495,-0.887544,0.041678,-0.271201,0.050573,-1.53447,-0.142095,2.061634,-0.008855,0.036602,-0.014864,-0.010879,0.069351,-0.234981,3
0.058105,-0.446596,-0.018785,0.216638,-0.013596,0.039397,-0.033023,0.229582,0.180135,-0.470411,-0.344361,1.937945,0.102582,-1.232638,0,-1.505665,0.18038,-0.062628,-0.066881,1.02705,3
0.034488,-0.243044,0.002499,-0.034729,-0.330936,2.627361,0.194138,-1.824706,-0.074935,-1.050348,-0.064279,1.907015,0.010503,-0.100734,-0.030989,0.313994,-0.038352,0.221136,0.047243,-0.312231,3
0.064038,-0.645554,0.013109,0.011239,0.011932,-0.080411,0.098589,-0.12966,-0.348168,2.182292,0.298429,-1.233067,-0.348168,2.182292,0.118411,-1.896801,0.023942,-0.210205,0.05974,-0.131243,1
0.086619,-0.755322,-0.031585,0.226625,-0.016926,0.137703,-0.002878,0.04328,0.012849,-0.160204,0.164111,-0.461788,-0.195152,2.304614,0,-1.598432,0.070646,-1.176673,-0.114348,1.600189,3
0.079522,-0.515437,-0.011797,-0.09372,-0.008158,0.044786,0.019272,-0.069237,0.013734,0.010253,-0.055816,-1.141487,0.311623,-1.294995,-0.16204,1.67426,0.182337,-0.26349,0.018185,-0.672098,2
