@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {2,3,4,1}

@data
0.007588,-0.197695,-0.002115,0.207169,-0.007448,0.029037,1
0.00888,-0.236838,0.024682,-0.487773,-0.047147,1.006525,2
0.005266,-0.188898,0.009014,0.042141,0.060272,-1.419707,3
0.018016,-0.487939,0.038677,-0.786481,0.007881,-0.088316,4
-0.024886,0.509764,0.000411,-0.024147,0.034475,-0.682591,3
0.003485,-0.106767,-0.001272,0.251416,0.05846,-1.4198,3
0.024046,-0.563783,0.004891,-0.131732,0.062589,-1.237464,4
0.031985,-0.421097,-0.013787,0.00669,-0.009773,0.215277,1
0.018197,-0.248698,0.029867,-0.810945,-0.023724,0.536075,1
0.003705,0.053865,0.028176,-0.687606,-0.003579,0.034427,1
-0.048852,0.810796,0.018823,-0.136147,0.003682,-0.091381,3
0.001725,-0.101482,-0.025467,0.552403,0.035197,-0.690852,3
0.014383,-0.297782,-0.02698,0.577753,0.019935,-0.441527,3
-0.000494,0.10126,-0.000602,-0.169174,0.004567,-0.006837,1
0.048814,-1.097328,0.004489,0.001095,-0.01979,0.369149,2
0.008511,-0.263902,-0.004499,0.25452,-0.029412,0.5404,1
-0.02863,0.519993,0.002747,0.00477,-0.024429,0.548319,1
0.020515,-0.49601,-0.004274,0.10294,0.061941,-1.257731,4
-0.01799,0.196158,0.025105,-0.364663,0.053224,-1.085193,4
0.009341,-0.330237,0.00249,0.052539,0.01613,-0.311119,2
0.006278,-0.251522,-0.008254,0.300493,-0.039743,0.826694,1
0.004817,-0.121949,0.025764,-0.793997,-0.039361,1.098349,2
-0.011959,0.040934,-0.008398,0.001145,-0.037663,1.18734,4
0.020645,-0.487684,-0.027317,0.614666,0.006017,-0.122517,2
0.010817,0.021943,0.039975,-1.377724,-0.020843,0.715526,3
0.009609,0.076292,0.043104,-1.082824,0.0279,-0.697741,1
0.007591,-0.233468,-0.035857,0.803702,0.061197,-1.263952,3
0.004662,-0.100862,0.029062,-0.644518,0.021984,-0.426803,4
0.002834,-0.101158,-0.022419,0.437476,0.030905,-0.57452,3
-0.009998,0.065689,0.040566,-0.780426,0.005822,-0.040985,4
0.004971,-0.090732,0.011315,-0.488606,0.011257,-0.001921,4
0.007352,-0.14778,0.036714,-0.479517,0.057202,-1.503244,3
0.066651,-1.515342,0.014423,-0.298014,0.010228,-0.135391,4
0.008888,-0.238648,-0.016285,0.038092,0.017727,-0.019714,4
0.033813,-0.486983,0.009082,-0.396353,0.011628,-0.284136,1
-0.030063,0.328373,-0.007366,0.517693,-0.037877,0.757769,2
0.005465,-0.209221,-0.027946,0.649558,0.017366,-0.333525,1
0.002659,-0.110009,0.064806,-1.22192,-0.006423,0.049964,2
0.008213,-0.275774,-0.023162,0.514327,-0.031889,0.743241,1
0.052727,-1.211973,-0.027071,0.636999,0.007127,-0.138029,2
-0.02513,0.559178,-0.030368,0.585926,0.007357,-0.122011,1
-0.015579,-0.070368,0.001389,0.557024,0.041102,-1.034581,2
-0.007901,0.021732,0.024453,-0.427398,0.055026,-1.090068,4
0.006092,-0.100989,-0.034852,0.427917,0.021162,-0.171127,4
0.007,-0.203994,-0.026366,0.568641,0.063723,-1.298408,3
-0.045613,0.90921,0.009578,-0.174767,0.011857,-0.202234,3
-0.028279,0.179411,0.012367,0.177639,0.009058,-0.189014,4
0.010755,-0.282336,0.032288,-0.18798,0.024347,-0.949051,1
0.000161,-0.090924,-0.023495,0.658941,-0.016127,0.262616,1
0.008362,-0.271192,-0.035428,0.554621,-0.021014,0.724183,3
-0.043518,0.912407,0.036126,-0.8359,0.008769,-0.083122,3
-0.010624,0.10765,0.02338,-0.434849,-0.01765,0.438101,2
0.048759,-1.12132,0.00493,-0.021234,-0.031236,0.648347,2
-0.026544,0.525793,-0.010134,0.184646,-0.037648,0.864727,1
0.006305,-0.076385,0.02621,-0.216863,0.042394,-1.284349,1
-0.007707,0.160412,-0.002013,0.005184,0.060588,-1.229853,3
-0.014228,0.453001,0.022879,-0.838079,-0.013647,0.493688,3
0.00616,-0.191932,-0.005112,0.156015,-0.002346,0.061472,3
-0.043414,0.878231,0.023354,-0.53446,0.00496,-0.003687,3
0.013559,-0.313029,0.019068,-0.443366,-0.010391,0.283179,2
0.044728,-0.684064,-0.000248,-0.692617,-0.031106,1.067,3
0.041423,-0.95749,-0.000751,0.134978,0.021515,-0.502576,2
-0.028641,0.586004,-0.023159,0.440211,0.005293,-0.034549,1
0.014304,-0.364057,0.017456,-0.358813,-0.023038,0.533881,2
0.010017,-0.282213,-0.038796,0.826514,0.05409,-1.079265,3
0.007209,-0.221047,-0.042859,0.9874,0.028444,-0.617085,3
0.001971,-0.09853,-0.051682,0.859632,-0.008646,0.46472,3
0.018886,-0.339065,-0.006069,-0.265974,-0.026777,0.887203,3
-0.031996,0.640828,-0.019244,0.330153,0.005374,0.009304,3
0.045484,-1.084287,-0.003458,0.078605,-0.020536,0.534134,2
0.014568,-0.258481,-0.023884,0.374828,-0.019373,0.477578,1
0.024521,-0.608479,0.02805,-0.526295,0.006468,-0.11541,4
0.012109,0.021621,0.035878,-0.934017,0.021485,-0.559146,1
0.010144,-0.290784,-0.046914,0.981773,-0.039262,0.90231,1
0.036164,-0.804676,0.003079,0.155437,0.032472,-0.874225,2
-0.022087,0.232111,-0.030519,0.475251,-0.025701,0.953794,4
0.00866,-0.236028,-0.047134,0.462356,-0.012326,0.837303,4
-0.018455,0.333895,0.028327,-0.57182,0.005433,-0.072788,3
0.050355,-1.120356,0.024843,-0.609056,-0.007044,0.273895,4
0.021418,-0.494383,0.05044,-1.04718,0.012178,-0.233105,4
0.00399,-0.109789,-0.006336,-0.104865,-0.000636,0.275854,4
0.050286,-1.094244,0.005434,-0.134535,-0.027886,0.619444,2
0.010583,-0.25622,-0.038184,0.928547,0.029396,-0.714631,1
0.036952,-0.587241,0.058161,-1.128393,0.009513,-0.504831,1
0.044784,-1.030968,0.001007,0.01091,0.034743,-0.691977,4
-0.031918,0.719239,-0.047303,0.894249,0.006133,-0.063467,1
-0.031273,0.693224,0.003979,-0.06953,0.030049,-0.6664,3
0.037481,-0.577928,0.014948,-0.413867,-0.023292,0.35587,1
0.007754,-0.224985,0.021811,-0.484115,-0.019629,0.497941,2
0.030179,-0.972833,-0.033537,0.994466,0.013415,-0.240369,4
0.053657,-1.167346,-0.005597,-0.137454,-0.019755,0.683874,4
0.018726,-0.727613,-0.023677,0.820407,0.023594,-0.486096,4
0.029965,-0.455059,-0.016446,0.178068,0.024601,-0.542902,3
-0.023778,0.236808,0.02768,0.083306,0.047778,-1.387142,2
0.001563,-0.069747,0.065635,-1.354912,-0.007691,0.175058,2
0.003871,-0.121593,0.023584,-0.198354,0.040383,-1.10569,2
0.006992,-0.177208,-0.005477,0.025829,-0.041674,0.991866,1
0.007384,-0.14397,0.003697,-0.331564,0.015375,-0.084069,4
0.037174,-0.550748,-0.023841,0.096835,-0.000861,0.167655,3
-0.024972,0.541818,0.023284,-0.288975,0.012993,-0.477897,1
-0.039128,0.882335,0.006573,-0.208762,-0.021524,0.480693,1
0.003901,-0.145512,0.035716,-0.428889,0.001092,-0.280975,1
0.036517,-0.483724,0.025308,-0.92071,-0.038085,0.880624,1
0.017757,-0.282112,-0.044507,0.814606,0.038222,-0.784605,3
0.007507,-0.218367,0.000385,0.331877,0.076054,-1.878797,3
0.029403,-0.649637,0.0175,-0.406,0.009036,-0.133362,4
-0.028899,0.587089,0.004345,-0.111414,-0.039744,0.889854,1
0.006334,-0.124768,0.01306,-0.001941,0.06714,-1.693914,3
0.007498,-0.206176,-0.006421,0.074739,0.001404,0.076631,3
0.003211,-0.112207,-0.033839,0.705549,0.049664,-0.993699,3
0.005272,-0.173546,0.030201,-0.356908,-0.016881,0.138787,1
0.005008,-0.127128,0.015285,0.036072,0.003664,-0.414115,1
0.003877,-0.124245,0.027759,-0.721325,-0.028241,0.773284,2
0.055707,-0.798302,0.045799,-1.464217,-0.017365,0.458402,1
0.014825,-0.382853,0.026779,-0.186839,0.005796,-0.431623,1
0.006402,-0.18087,-0.043079,0.949906,0.020527,-0.432069,3
0.003523,-0.075203,0.010021,-0.005438,-0.015101,0.111538,1
-0.042837,0.414607,-0.046264,1.463069,-0.00943,0.224653,2
0.014995,-0.346715,0.015808,-0.330454,0.073621,-1.522647,4
0.013166,-0.321449,0.024068,-0.054695,0.039254,-1.235817,1
0.006023,-0.17462,0.065915,-1.141024,0.016027,-0.53358,2
0.030511,-0.728581,-0.0578,1.251623,0.008918,-0.150793,2
0.010502,-0.523564,-0.052861,1.214674,0.009338,0.003998,4
0.011202,-0.353674,-0.052567,1.036051,0.021901,-0.276598,3
0.000287,-0.048018,0.000702,0.233363,0.010323,-0.422071,1
0.004094,-0.124445,-0.03227,0.449326,0.022455,-0.205957,4
0.008329,-0.260197,0.037912,-0.766248,0.053642,-1.073374,4
0.000789,0.019275,-0.006177,0.027237,-0.002821,0.124642,3
0.001169,0.074339,0.034255,-0.851993,0.008032,-0.137821,3
-0.000968,-0.097755,0.02681,-0.534864,0.039537,-0.737085,4
0.022036,-0.489355,0.046795,-0.947974,0.01345,-0.301205,4
0.010809,-0.231628,-0.018037,0.397372,0.058829,-1.254782,3
0.005688,-0.242001,0.033537,-0.215965,0.01532,-0.687546,1
-0.021988,0.049987,-0.059509,1.658582,0.002153,-0.021518,2
-0.011921,0.203185,-0.024314,0.569041,0.003648,-0.080724,1
0.041849,-0.650772,0.016971,-0.741221,-0.040611,0.982884,1
0.026706,-0.627759,0.005223,-0.080212,0.066185,-1.364523,4
0.038221,-0.643155,0.054217,-1.39124,0.004524,-0.025055,3
0.040294,-0.947969,-0.032946,0.299721,-0.038978,1.294243,4
0.02065,-0.364201,0.033421,-0.523816,0.011842,-0.508344,1
0.010877,-0.279695,0.066579,-1.033456,0.01453,-0.622937,2
0.012001,-0.318584,0.023141,-0.465869,0.054365,-1.099784,4
0.005302,-0.139833,0.020066,-0.673179,-0.041627,1.152381,2
-0.002858,0.062974,0.046869,-1.05311,-0.001267,0.093915,4
0.033399,-0.764118,0.030271,-0.788646,-0.013125,0.475696,4
-0.030952,0.337817,-0.032031,0.929864,0.002025,0.03554,3
0.044476,-0.561181,0.062585,-1.744,0.001494,-0.005887,3
0.027877,-0.606517,-0.045493,0.465996,-0.034614,1.223581,4
0.022662,-0.566062,-0.007201,0.182791,0.048442,-0.968207,4
0.010543,-0.249726,-0.023227,0.594338,-0.020575,0.349103,1
0.012277,-0.259452,-0.030701,0.642264,0.018759,-0.396088,3
0.044195,-0.965099,0.000045,0.000956,-0.044351,0.944717,2
-0.011349,0.144054,-0.017247,0.396343,0.000116,0.065675,1
-0.022917,0.500811,-0.040569,0.308035,-0.032263,1.213164,3
-0.014982,0.264842,-0.026459,0.601561,0.006375,-0.121197,1
-0.014543,0.113009,0.010697,-0.111813,-0.011662,0.336408,2
0.003787,-0.132641,0.057291,-1.219369,-0.036081,0.826373,2
0.012433,-0.307216,0.022746,-0.591602,0.00958,-0.046422,4
-0.026043,0.194445,0.016026,0.348887,0.023312,-0.800987,2
0.033825,-0.812226,-0.035868,0.747613,0.013843,-0.198128,2
-0.028949,0.5576,0.014159,-0.158719,-0.011762,0.174692,1
-0.003685,-0.047088,0.013272,-0.477145,-0.026079,0.875358,4
0.009678,-0.259767,0.053723,-1.112316,0.044105,-0.889164,4
0.035708,-0.580208,-0.041344,0.287245,-0.011155,0.623378,3
0.016368,-0.317543,-0.05731,0.799774,-0.025362,0.90117,3
0.04804,-0.62858,0.025698,-0.732312,0.032858,-0.911042,1
0.036762,-0.841153,-0.033067,0.323168,-0.032798,1.111955,4
0.037164,-0.872866,0.038492,-0.77362,0.006094,-0.087114,4
-0.029476,0.539031,0.016412,-0.377201,0.007549,-0.02907,3
0.0051,-0.235875,-0.028813,0.652678,-0.021011,0.52279,1
0.014255,-0.322585,-0.001157,0.241759,-0.007452,-0.044511,1
0.008912,-0.26146,0.055368,-1.163075,0.043562,-0.842979,4
0.017272,-0.426003,0.021807,-0.27696,-0.019319,0.280653,2
0.002893,-0.063928,0.012558,-0.560385,0.015795,-0.033261,4
0.026561,-0.598974,-0.002262,0.025557,0.032925,-0.640908,4
-0.031103,0.622168,0.038601,-0.377635,0.037416,-1.171097,1
0.009461,-0.23925,-0.030681,0.409346,0.027218,-0.299948,4
0.004014,-0.109019,-0.007841,0.238165,0.044815,-0.991388,4
0.004884,-0.117225,-0.01107,-0.048365,0.006252,0.162035,4
0.008411,-0.223654,0.040996,-0.918309,-0.042039,0.984034,2
0.031656,-0.737816,0.027694,-0.298461,0.007866,-0.389757,2
-0.039807,0.855114,-0.012158,0.210081,0.009358,-0.150544,1
-0.018236,-0.028611,-0.017073,0.574872,-0.018524,0.60313,4
-0.018974,0.423133,0.022111,-0.542391,0.010011,-0.147737,3
0.008492,-0.171525,0.04528,-1.023251,-0.031826,0.729435,2
0.00715,-0.146842,-0.00833,0.285697,0.038882,-0.934331,3
-0.040767,0.871485,-0.034322,0.733018,0.007163,-0.157538,1
-0.026311,0.536955,-0.014454,0.21975,0.014897,-0.199642,3
0.033658,-0.749987,0.003677,-0.063617,0.06318,-1.313427,4
-0.001337,-0.030623,-0.03633,0.530173,-0.081046,1.995463,2
0.00242,-0.156877,0.024312,-0.17277,-0.015685,0.098867,1
0.004161,-0.110798,0.047479,-0.551398,0.074793,-1.994486,3
0.009506,-0.156407,0.020878,-0.455943,0.02673,-0.592906,4
-0.040765,0.834132,0.006574,-0.181348,-0.014848,0.398385,1
0.046416,-0.699545,0.050238,-1.040889,0.040045,-1.16038,1
-0.037113,0.752867,0.023471,-0.163778,0.042257,-1.170389,1
-0.019824,0.310366,-0.027039,0.596364,0.009279,-0.104847,1
0.007633,-0.162498,-0.016797,0.330241,0.021485,-0.43034,3
0.002351,-0.054807,-0.005465,0.391439,0.067725,-1.694565,3
0.01832,-0.430279,0.040856,-0.427577,0.046343,-1.366355,2
0.009907,-0.227969,0.041209,-0.783893,-0.022007,0.395966,2
0.00819,-0.231115,-0.024233,0.507282,-0.046345,1.031185,1
0.007411,-0.140658,0.044289,-0.992727,-0.042701,0.940273,2
-0.000038,-0.00756,-0.048086,1.000404,0.036293,-0.74419,3
-0.022239,0.150741,-0.08757,2.097299,0.005605,-0.041025,2
0.002979,-0.080224,0.02414,-0.490825,-0.040752,0.856236,2
-0.030234,0.261005,-0.037138,1.103903,-0.046853,1.057992,2
0.004004,-0.156991,-0.012942,0.288952,0.023927,-0.447097,3
0.009182,-0.224036,-0.00782,-0.126938,0.011484,0.077262,4
-0.03807,0.772422,-0.000832,-0.017139,0.046924,-0.903638,3
0.002945,-0.367993,-0.072552,1.43481,-0.010179,0.614287,4
-0.026257,0.15079,0.019564,0.300392,0.035932,-1.042435,2
0.014824,-0.351604,-0.044108,0.73609,0.036268,-0.537778,3
0.003254,-0.097068,0.035656,-0.786616,-0.041212,0.931015,2
-0.026599,0.226515,-0.000085,0.444457,-0.025309,0.44222,2
-0.016277,0.319723,0.031764,-0.715988,-0.00039,0.088063,3
0.010595,-0.226562,-0.033074,0.687902,0.050689,-1.059072,3
0.003903,-0.095282,-0.019648,0.098378,0.023587,-0.16947,4
0.009964,-0.224039,-0.002049,-0.290667,-0.071934,1.854355,2
-0.016803,0.02765,-0.029067,0.885375,-0.017822,0.440667,2
0.002815,-0.124103,-0.016439,0.335276,0.0528,-1.033806,4
-0.004068,-0.079768,0.02821,-0.480438,-0.024321,0.56989,2
0.036551,-0.806013,0.006482,-0.184962,0.023159,-0.416841,4
-0.012951,0.286938,0.003002,-0.108307,-0.039771,0.871775,1
-0.037997,0.282011,-0.058666,1.635091,0.042997,-0.75866,4
0.006631,-0.171894,0.040525,-0.968994,-0.007176,0.298656,4
0.051365,-1.179449,-0.017444,0.384082,0.004258,-0.030315,2
0.007065,-0.129816,-0.048037,0.531417,-0.050011,1.504997,2
0.031865,-0.244864,0.033121,-1.159467,-0.000684,0.027826,1
0.060688,-1.324267,0.039325,-0.888917,0.007087,-0.065814,4
-0.036138,0.756595,0.036063,-0.465839,0.040536,-1.121894,1
0.025269,-0.469772,-0.00432,-0.012051,0.042962,-0.874658,3
0.004253,-0.207892,-0.019429,0.476027,-0.032428,0.732127,1
0.005463,-0.156529,-0.039576,0.4866,0.023501,-0.109035,4
0.006682,-0.198498,-0.050366,1.052331,-0.038096,0.861465,1
0.008027,-0.262469,0.032021,-0.824324,0.00971,0.039956,4
0.008642,-0.238278,-0.025101,0.632826,-0.028482,0.546096,1
0.004061,-0.133868,-0.023057,0.282526,0.036822,-0.523953,4
0.002101,-0.079247,0.044827,-0.502851,0.066818,-1.806813,3
0.048231,-1.056074,0.003112,-0.073641,0.03277,-0.660334,4
0.005187,-0.113153,0.02752,-0.665828,-0.049418,1.127357,2
0.005371,-0.113507,0.024678,-0.598056,-0.03153,0.739938,2
0.041255,-0.954097,-0.010617,0.484379,0.035303,-0.934106,2
0.005727,-0.148381,0.015376,-0.293664,0.040267,-0.848994,4
-0.030083,0.635024,0.054195,-1.194812,0.008953,-0.119289,3
-0.022462,0.183821,0.044939,-0.320647,0.037141,-1.096957,2
0.000015,-0.094585,-0.01166,-0.091819,-0.025011,0.958374,4
0.012761,-0.300249,0.049301,-0.964849,-0.010542,0.177384,2
0.026395,-0.759379,0.024915,-0.389467,0.010869,-0.165656,4
-0.026578,0.54879,0.056117,-1.164327,0.007959,-0.15811,3
0.002579,-0.301807,-0.023116,0.679418,-0.040572,0.910112,2
0.003848,-0.123336,0.026438,-0.138846,0.010485,-0.595001,1
0.013904,-0.278256,-0.03281,0.640726,0.053547,-1.097356,3
0.006845,-0.181885,-0.069225,1.13457,-0.024237,0.863655,3
0.008412,-0.14522,-0.041966,0.482275,-0.019564,0.773382,4
-0.011385,0.278041,-0.026385,0.474018,0.00529,-0.065073,1
0.0119,-0.253405,-0.002529,-0.140954,0.025156,-0.336724,4
0.005932,-0.19393,-0.006936,0.257731,0.070801,-1.53096,3
-0.022899,0.552651,-0.022101,0.369626,0.005064,-0.073565,1
0.000944,-0.088913,0.081438,-1.403407,0.011738,-0.483086,2
-0.017253,-0.092148,-0.04053,1.316142,0.008749,-0.174859,4
0.009037,-0.234646,0.007428,0.2563,0.022016,-0.833339,1
0.027624,-0.605402,0.004904,-0.364882,-0.02102,0.715057,4
0.010327,-0.29183,0.030159,-0.539438,-0.037139,0.757438,2
0.008846,-0.249822,-0.055871,1.202244,-0.026331,0.585011,1
0.0369,-0.523285,0.009925,-0.534409,0.006447,-0.085733,1
0.004129,-0.16151,0.063474,-1.138838,-0.013953,0.173319,2
0.014655,-0.378959,-0.053284,1.167067,0.02609,-0.530628,3
0.008364,-0.170195,-0.031251,0.655919,0.031953,-0.680503,3
0.035223,-0.798622,-0.021563,0.637377,0.022358,-0.611773,2
0.033238,-0.825224,0.031538,-0.273944,0.048149,-1.286288,2
0.005588,-0.102633,0.056295,-1.201515,-0.02427,0.511053,2
0.006616,-0.200804,-0.000065,0.362139,0.090562,-2.202654,3
0.053196,-1.21966,0.002896,-0.02352,-0.012567,0.304323,2
0.00489,-0.15317,0.029697,-0.609596,-0.018933,0.432702,2
0.004358,-0.133209,-0.042707,0.456169,-0.016786,0.833618,4
0.032576,-0.756071,-0.006915,0.131449,0.05357,-1.054229,4
-0.030217,0.100711,-0.032724,1.047295,-0.006099,0.329705,4
0.020696,-0.454956,-0.054573,1.197844,0.009914,-0.249793,2
0.042912,-0.62612,0.017042,-0.758071,-0.046191,1.066799,1
-0.011524,0.01621,0.057956,-0.59997,0.04815,-1.391317,2
-0.003487,-0.167321,-0.02708,0.920542,0.031449,-0.764382,2
0.022365,-0.224637,0.032801,-0.981127,0.038986,-0.788559,3
-0.035039,0.717437,0.014649,-0.377109,-0.004679,0.204475,3
0.030207,-0.503184,-0.010257,0.310918,0.031525,-0.907227,1
0.038915,-0.576606,0.015335,-0.617052,0.024527,-0.486171,3
0.00204,-0.019153,-0.021232,0.027543,-0.018258,0.776469,4
-0.003189,-0.272214,0.013201,-0.04977,0.003098,0.0562,4
0.02483,-0.218544,0.042741,-1.225152,0.004893,-0.09779,3
0.042852,-0.529574,0.048506,-1.735489,-0.020905,0.755005,3
0.001499,-0.083338,-0.01381,-0.093785,-0.07924,2.100149,2
-0.017889,0.396282,0.028011,-0.167832,0.043051,-1.336396,1
0.031573,-0.769133,0.022559,-0.44111,0.002708,0.002915,4
0.034464,-0.79781,-0.023816,0.081619,-0.037352,1.261062,4
0.040012,-0.92599,0.005115,-0.124238,-0.026202,0.634316,2
0.031581,-0.368489,0.041179,-1.219675,0.046886,-0.947399,3
0.040083,-0.970339,-0.034792,0.526429,0.025182,-0.213521,4
0.001344,-0.021009,0.026239,-0.59013,-0.038589,0.841423,2
-0.052277,0.918876,0.016428,-0.166864,-0.005942,0.156517,3
-0.001324,-0.023717,0.023887,-0.472733,0.050926,-1.044955,4
0.009462,-0.196653,0.044991,-0.992722,-0.035963,0.796198,2
0.056233,-1.252398,0.001434,-0.002403,-0.021269,0.463343,2
-0.000899,-0.098283,-0.058675,1.328608,0.031494,-0.637467,3
0.038041,-0.931732,-0.017318,0.615204,0.036097,-0.893056,2
0.003399,-0.129732,0.026741,-0.519106,-0.041196,0.880632,2
0.026364,-0.638522,-0.004579,0.102955,0.020823,-0.370728,4
-0.013987,0.105458,0.018174,-0.375368,-0.014258,0.492922,4
-0.021629,0.377247,-0.00782,0.195133,-0.024635,0.57623,1
0.061053,-1.407693,-0.016768,0.225491,0.000906,0.20487,4
0.038502,-0.8805,0.004001,-0.062665,0.030641,-0.610879,4
-0.00725,-0.175584,0.002854,0.270073,0.008862,-0.176945,4
-0.028759,0.094038,-0.027451,1.037899,0.002446,0.023688,4
0.002416,-0.099408,0.006915,-0.216676,-0.061544,1.412471,2
0.016483,-0.449635,0.000693,-0.024539,0.002594,0.052971,2
0.003844,-0.218003,-0.044751,1.00938,0.025251,-0.461373,3
-0.038569,0.360642,-0.036267,1.208517,-0.012473,0.294502,2
0.017958,-0.288872,-0.04067,0.311771,-0.009696,0.646439,3
0.047561,-0.581942,0.023738,-0.954545,-0.015012,0.320445,1
-0.014376,0.120636,0.012543,-0.135835,0.035951,-0.689693,4
0.00615,-0.180019,0.029254,-0.388183,0.040759,-1.033205,3
0.010907,-0.258919,-0.043549,0.444644,-0.041667,1.369865,2
-0.031611,0.642306,0.003505,-0.031337,-0.010483,0.216068,1
0.021546,-0.373955,-0.025087,0.359378,-0.043519,0.989994,1
0.023137,-0.334139,-0.00627,-0.035801,0.060049,-1.26065,3
0.002649,-0.14,-0.026101,0.55694,0.038017,-0.722202,3
0.005218,-0.176745,-0.022196,0.118342,0.008438,0.236632,4
-0.038963,0.807307,-0.041174,0.431063,-0.027781,1.048107,3
0.006655,-0.170245,0.006883,-0.284366,0.028862,-0.438489,4
0.006916,-0.198205,-0.028741,0.841753,0.016923,-0.542919,1
0.002292,-0.106644,0.033533,-0.808209,0.033033,-0.530987,4
0.055236,-1.260681,-0.022362,0.52864,0.010213,-0.198715,2
0.02712,-0.61372,0.004082,-0.025008,0.032538,-0.712667,4
0.001651,-0.032388,-0.014813,0.528693,-0.006362,-0.087199,1
0.010229,-0.240829,-0.039907,0.817903,0.053642,-1.084949,3
-0.014713,0.281875,0.04248,-0.380446,0.03881,-1.291375,1
-0.02998,0.637321,0.009094,-0.180552,-0.008374,0.17287,1
0.007201,-0.271987,-0.017846,0.368221,-0.016839,0.480067,1
0.001248,-0.086186,0.03555,-0.341683,0.085368,-2.136858,3
0.012593,0.038061,0.038997,-1.178102,0.005494,-0.072201,1
-0.021991,0.211564,0.011755,0.084435,-0.036536,0.703293,2
0.040395,-0.575034,-0.007497,-0.115255,0.027779,-0.61096,3
0.005777,-0.134173,-0.041047,0.306478,-0.064272,1.915403,2
0.010418,-0.283381,-0.05976,0.754263,-0.050588,1.623809,4
0.045571,-1.000931,-0.034218,0.39303,0.003164,0.280763,4
0.006126,-0.126064,-0.01232,0.339682,0.066654,-1.486469,3
0.007822,-0.192927,-0.038742,0.797003,0.034201,-0.67629,3
0.022633,-0.160567,0.072147,-1.583728,0.027712,-0.846939,1
0.001291,-0.013152,-0.04734,1.024198,0.037775,-0.838277,3
0.003958,-0.150696,0.002632,0.161096,-0.004379,-0.057273,1
0.046426,-1.145946,0.035401,-0.692768,-0.004183,0.18843,4
0.007335,-0.19901,-0.002172,0.135201,0.063962,-1.390512,3
0.01236,-0.233396,-0.027323,0.577033,-0.016218,0.304217,1
0.014787,-0.351898,0.030587,-0.702448,-0.01543,0.418925,2
0.007248,-0.195984,0.010327,-0.465062,-0.058505,1.517904,2
0.010053,-0.217176,-0.031532,0.634273,-0.022417,0.49973,1
0.010143,-0.217053,-0.013217,-0.141115,-0.033874,1.128996,4
0.000391,0.149783,0.039589,-1.291706,-0.022888,0.779117,3
0.004169,-0.176996,0.013695,-0.350636,0.030082,-0.479267,4
0.03016,-0.664386,-0.005417,0.111451,0.059246,-1.225535,4
0.008405,-0.252183,-0.024573,0.71742,-0.001119,-0.104761,1
-0.018137,0.337158,-0.002016,0.054658,0.039463,-0.787031,3
-0.000684,-0.000055,0.055236,-0.789955,0.007247,-0.507084,2
-0.014736,-0.059036,-0.064121,1.376901,-0.027261,0.926731,4
0.005317,-0.166385,-0.000699,0.054952,0.058116,-1.207434,4
0.006513,-0.263936,0.029489,-0.573327,-0.05089,1.149532,2
0.044241,-0.520383,0.040066,-1.24548,0.007036,-0.184468,3
0.033459,-0.753863,-0.000911,-0.018944,-0.051456,1.153939,2
-0.0165,0.363804,-0.020664,0.455777,0.009688,-0.23455,1
0.014556,-0.228467,-0.007296,0.043595,-0.028551,0.622757,1
0.012815,-0.377268,-0.014499,0.55085,-0.006162,-0.012868,1
0.00586,-0.129629,0.010574,-0.219746,0.052804,-1.107453,4
0.007573,-0.1998,0.021544,-0.461462,-0.043712,0.964843,2
-0.02141,0.218988,0.001827,-0.012081,-0.010124,0.433251,4
-0.018147,0.387206,0.003191,-0.07822,0.062036,-1.28854,3
0.003955,-0.101336,-0.046184,0.956622,0.057211,-1.171495,3
