@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {1,2}

@data
-0.002653,0.519403,-0.00255,-0.725886,-0.016804,1.761707,1
-0.015109,1.508331,-0.019741,0.675401,0.011643,-0.53109,1
-0.022761,1.391565,-0.003222,0.800172,0.021831,-1.89131,1
0.002542,0.061148,0.031956,-2.456739,0.000859,-0.117597,1
-0.005168,0.924525,-0.01173,-0.077191,0.007473,-0.174851,2
-0.001155,0.285541,0.001839,-0.918761,-0.011795,1.417332,2
-0.021444,1.396666,0.015092,-0.573595,0.016639,-1.550611,1
-0.022431,1.407774,0.013313,-0.433607,0.017971,-1.598939,1
0.00565,0.012066,0.028064,-2.519821,0.004086,-0.176129,1
-0.008023,0.977058,0.025765,-1.743349,-0.006015,-0.075742,1
-0.002734,0.517671,0.022273,-1.722303,0.024287,-1.899064,1
-0.024461,1.695633,0.013648,-0.504771,0.015697,-1.535613,2
-0.013159,1.085702,0.016724,-1.254173,0.001011,-0.159472,1
-0.007559,0.878801,0.026128,-1.634726,0.001332,-0.663288,1
-0.012651,1.276157,0.020608,-1.6365,0.011745,-1.036976,2
-0.009518,0.933988,0.028782,-2.275664,-0.010701,0.725203,2
-0.011486,1.227819,0.00315,-1.113298,0.000675,0.43021,2
-0.011439,1.255452,-0.015743,0.28639,0.008124,-0.184923,1
-0.011985,1.156275,0.021798,-1.399008,0.014949,-1.514008,2
-0.012681,1.144231,0.028207,-1.887272,-0.00357,-0.113069,2
0.01591,-0.811646,-0.012601,0.029352,0.005765,0.141893,1
-0.019822,1.609973,0.023661,-1.360272,0.004879,-0.87285,2
0.001671,0.292166,0.023716,-1.969131,-0.000211,-0.114459,2
0.003414,0.086058,0.028283,-2.362264,-0.006358,0.47123,1
-0.022306,1.67419,0.016297,-1.101862,0.018066,-1.423307,1
-0.018282,1.228963,0.007176,-0.37591,0.024877,-1.82172,1
-0.011086,1.031556,0.025063,-1.88025,-0.011841,0.687192,2
0.008189,-0.411159,-0.011682,-0.022551,-0.012525,1.566592,2
-0.012015,1.167209,0.025021,-1.81103,-0.008579,0.320296,1
-0.007383,0.941949,0.025332,-1.588904,0.000956,-0.702224,1
0.001995,0.215426,0.029073,-2.518214,-0.007533,0.625748,2
-0.030555,1.898037,0.009586,-0.28315,0.011642,-0.950658,2
-0.026474,1.648467,0.002623,0.356234,0.018057,-1.589422,2
-0.012057,1.417909,0.020551,-1.873607,-0.018557,1.156971,1
-0.021248,1.576587,0.026696,-1.677524,0.007713,-0.834545,1
-0.007228,1.038932,-0.013799,0.107948,0.006544,-0.115799,2
-0.007362,0.89208,0.025854,-1.599283,0.0034,-0.852601,1
0.017158,-0.923481,-0.011777,0.031743,-0.008616,1.117734,2
-0.008741,1.075385,0.019586,-1.971093,0.006218,-0.314726,1
-0.01978,1.489817,0.016039,-0.858378,0.020979,-1.85038,2
-0.009706,0.772435,0.00535,-0.357889,0.004753,-0.444044,1
-0.022965,1.409463,0.002637,0.367984,0.021896,-1.883149,2
-0.019564,1.071883,-0.015942,1.67079,0.015989,-1.353503,1
0.016602,-0.939194,-0.014274,0.264257,-0.00492,0.857117,2
-0.017783,1.537214,0.019874,-1.304447,0.015818,-1.502076,2
-0.011961,1.121486,0.025858,-1.914575,0.012352,-1.068782,2
-0.025502,1.716408,0.008714,-0.135561,0.018039,-1.666282,1
0.000802,0.30353,0.024727,-1.912999,0.003918,-0.483692,2
-0.001098,0.455458,0.004146,-1.083706,-0.021228,1.908388,1
-0.021184,1.178817,0.000996,0.481084,0.023964,-1.920531,1
-0.010331,0.571385,-0.008823,0.6539,0.005807,-0.27672,1
-0.000841,0.40244,0.026649,-2.149047,0.00457,-0.411465,2
-0.022798,1.359846,0.007955,-0.014547,0.020975,-1.775154,1
-0.010019,0.967106,0.03395,-2.481618,0.001155,-0.27022,2
-0.004208,0.602194,0.021003,-1.805259,0.011179,-0.780355,1
-0.022767,1.476539,0.017546,-0.824757,0.01591,-1.407624,1
0.001432,0.343788,0.021736,-2.109734,0.002543,-0.060306,1
-0.016612,1.528183,-0.016648,0.640932,0.001126,0.111425,2
-0.000438,0.47474,0.024689,-2.078077,0.002321,-0.285877,2
-0.01571,1.127996,0.01097,-0.669201,0.023626,-1.791678,1
-0.008211,0.7442,0.013038,-0.953087,0.004962,-0.487554,1
-0.007657,0.90674,0.024877,-1.662063,-0.005336,-0.097263,1
-0.006322,0.627244,0.019936,-1.384408,0.022191,-1.778224,1
-0.01099,1.069806,0.024107,-1.706412,0.015565,-1.397056,2
-0.00423,0.589497,0.023627,-1.930689,0.016872,-1.228688,1
-0.008374,0.899445,0.026084,-1.773322,-0.007186,0.117474,2
0.014673,-0.769577,-0.012176,-0.015353,0.005633,0.21185,1
0.002556,-0.019562,-0.024396,1.024652,-0.006759,1.022919,1
-0.011076,1.183335,0.025421,-1.873915,-0.00522,0.034853,1
-0.023962,1.689802,0.016518,-0.754057,0.013254,-1.347345,1
-0.022954,1.519895,0.015015,-0.593333,0.016375,-1.522888,1
-0.015444,1.374056,0.021426,-1.839482,0.012518,-0.844397,1
-0.02332,1.43946,0.007177,0.010494,0.021207,-1.803953,1
-0.002791,0.538943,0.031207,-2.481476,-0.006202,0.358813,1
-0.024148,1.589603,0.012752,-0.42362,0.01723,-1.577052,1
-0.023928,1.628542,0.013336,-0.450606,0.015879,-1.55137,2
-0.013237,1.222612,0.022116,-1.484996,0.016135,-1.510984,2
-0.016305,1.376783,0.019542,-1.719846,-0.01186,0.947243,1
0.019491,-0.991667,-0.010036,-0.119076,-0.001188,0.523362,1
-0.001158,0.377948,0.027888,-2.155812,0.009638,-0.803196,2
-0.022224,1.576843,0.02447,-1.405318,0.009638,-1.015815,2
0.00267,0.26636,0.006984,-1.488428,-0.001728,0.659337,2
-0.011302,0.801472,-0.004301,0.302823,0.006141,-0.432288,2
0.000358,0.280931,0.030901,-2.483174,-0.002053,0.124502,1
-0.022954,1.55457,0.012417,-0.360514,0.016937,-1.646059,2
-0.014525,1.370508,0.023305,-1.600475,0.014773,-1.440637,2
0.003714,0.037893,0.026344,-2.047664,0.006381,-0.578015,2
0.002681,0.081689,-0.013316,0.031399,-0.01355,1.598854,2
-0.008052,0.963667,0.025747,-1.60777,0.001099,-0.696937,1
-0.003813,0.738441,-0.005369,-0.663932,-0.001701,0.698462,1
-0.027304,1.696769,0.000351,0.46848,0.017968,-1.522965,1
-0.009709,1.005418,0.025254,-1.783224,0.011831,-1.165172,2
-0.017264,1.195759,0.022788,-1.225442,0.011261,-1.161897,1
-0.022389,1.364136,-0.002069,0.718699,0.022558,-1.942024,1
-0.020346,1.738623,0.025295,-1.647348,-0.000447,-0.417204,2
-0.009943,1.054385,0.025197,-1.771052,-0.009855,0.322862,2
-0.011405,1.077228,0.004784,-1.046168,-0.02017,1.861242,1
-0.017797,1.709975,-0.01788,0.725873,0.012156,-0.762004,1
0.006948,-0.095445,-0.004668,-0.68683,-0.007437,1.14611,2
-0.0242,1.536612,0.008987,-0.131438,0.019702,-1.719261,1
0.016402,-0.967537,-0.016118,0.421237,-0.006577,0.990605,2
0.000143,0.339647,0.026104,-2.023982,0.009708,-0.867748,2
0.005258,-0.019696,0.023846,-1.935337,0.00231,-0.277882,2
-0.022915,1.619912,0.021646,-1.238947,0.012951,-1.20884,2
-0.023865,1.559065,0.012348,-0.382876,0.01757,-1.602626,1
0.019201,-0.958483,-0.006422,-0.398503,-0.000506,0.4856,1
0.017474,-0.861691,-0.01177,0.02195,-0.004898,0.780239,2
0.002569,0.195725,0.029215,-2.477368,-0.007877,0.577552,2
-0.009325,0.639039,-0.010147,0.62568,0.002879,-0.087283,2
-0.015186,1.010536,0.028257,-1.938983,0.015029,-1.062048,1
-0.021934,1.500417,0.016355,-0.68417,0.015214,-1.498691,2
0.00147,0.249964,0.024822,-2.215737,0.007831,-0.455274,1
-0.004609,0.762494,0.026885,-1.802973,-0.003815,-0.278856,2
0.002298,0.118672,0.030428,-2.455754,-0.002348,0.176179,1
-0.011714,0.902922,0.006495,-0.482213,0.003433,-0.295406,1
-0.008847,0.778352,0.010662,-0.767426,0.005666,-0.543138,1
-0.011163,1.034718,0.026268,-1.737364,-0.004155,-0.082368,2
-0.000134,0.347063,0.024111,-2.074247,0.010742,-0.73523,1
-0.005752,0.788699,0.025339,-1.94278,0.009374,-0.90209,2
-0.014505,1.054783,0.01571,-0.992368,0.023335,-1.797031,1
-0.007304,0.610548,-0.006034,0.027764,-0.0108,1.069331,2
-0.013698,1.05661,0.00489,-0.366621,0.004655,-0.396136,1
-0.004288,0.869216,0.018109,-1.81454,-0.0237,1.631713,1
-0.001754,0.468925,-0.017547,0.400856,-0.011739,1.328829,2
-0.015617,1.324626,0.020794,-1.372817,0.018363,-1.619083,2
-0.01643,1.562998,0.023335,-1.804627,0.010669,-1.005458,1
-0.008851,0.906281,0.025515,-1.808226,-0.010055,0.422797,2
-0.012911,0.965445,0.010245,-0.729636,0.002169,-0.20269,1
-0.011502,0.957841,0.004036,-0.298541,0.003549,-0.383229,1
-0.00239,0.625648,0.026343,-1.716786,-0.00378,-0.350259,2
-0.030986,1.869507,0.00405,0.123605,0.008421,-0.677903,1
-0.024109,1.570922,0.011443,-0.30733,0.017725,-1.619404,1
-0.007988,0.68339,-0.005297,0.201381,0.005608,-0.339362,2
-0.002177,0.73348,0.014527,-1.604587,-0.025013,1.754692,1
-0.023616,1.500173,-0.004325,0.806415,0.022592,-1.920694,1
-0.021844,1.28152,0.000524,0.512534,0.023886,-1.969163,2
-0.022099,1.522326,0.015107,-0.567008,0.01516,-1.533839,2
-0.024964,1.642416,0.009082,-0.137416,0.018891,-1.714822,2
-0.00702,0.523335,-0.01478,0.665008,-0.009352,1.018412,2
0.016096,-0.97329,-0.016831,0.40169,-0.002125,0.775092,2
-0.020906,1.461747,0.023176,-1.621274,0.012695,-0.8996,2
-0.013809,1.451668,0.002857,-1.213647,0.001072,0.4649,1
0.017487,-0.850667,-0.012323,0.023686,0.001453,0.35821,1
-0.004734,0.428737,-0.003525,-0.143081,-0.008087,0.870099,2
0.00122,0.115644,0.031983,-2.518525,-0.001137,0.123014,1
-0.006176,0.93786,0.019807,-1.879322,0.003588,-0.28237,1
-0.023529,1.518047,0.009477,-0.160102,0.019204,-1.719578,1
-0.002848,0.645005,0.022733,-2.147615,0.005189,-0.277243,1
0.002076,0.25294,0.0273,-2.415683,-0.008363,0.664233,2
-0.01171,0.906308,0.006878,-0.540555,0.005258,-0.3965,1
0.002448,0.095982,0.031258,-2.470536,-0.000638,0.023355,1
-0.012023,1.04065,0.006894,-1.155673,-0.019204,1.833493,1
-0.009753,0.791885,0.005408,-0.446729,0.006661,-0.509421,1
-0.004812,0.625446,0.014903,-1.682816,-0.011787,1.171361,2
-0.024175,1.627724,0.011407,-0.365321,0.018663,-1.677099,2
0.002902,0.202404,0.028568,-2.460122,-0.00672,0.494375,2
-0.009626,0.990693,0.026865,-2.256076,-0.012547,0.923265,2
-0.008722,0.897989,0.027077,-1.840821,-0.006371,0.083338,2
-0.023362,1.766896,0.011935,-0.81729,0.016262,-1.288666,1
-0.009798,0.640753,-0.007236,0.561438,0.006448,-0.450282,2
-0.003708,0.884763,0.020079,-1.785986,-0.020036,1.146661,2
-0.023633,1.514497,0.012312,-0.394912,0.018334,-1.613491,1
-0.007801,0.862671,0.025662,-2.13966,-0.013926,0.987739,2
-0.012226,0.992761,0.005447,-0.421694,0.004778,-0.430149,1
-0.030547,1.778423,0.002914,0.215726,0.007126,-0.537739,1
-0.024328,1.254712,-0.007787,1.089331,0.014137,-1.063866,1
-0.015753,1.455679,0.021356,-1.427568,0.014486,-1.453127,2
-0.01198,1.13564,0.027007,-2.104319,-0.012263,0.762702,2
-0.004679,-0.032379,-0.020978,1.559798,0.019788,-1.101684,1
0.00027,0.386979,0.025457,-2.086515,0.002671,-0.319228,2
-0.012918,1.216212,-0.026521,1.327545,0.011092,-0.52671,1
-0.005254,0.445329,-0.001795,-0.283864,-0.010641,1.088733,2
-0.025182,1.333388,-0.007732,1.095644,0.011923,-0.936267,1
-0.014042,1.270013,0.02361,-1.791559,-0.009069,0.477587,1
0.001399,-0.538149,-0.026632,2.001763,0.014532,-0.697218,2
-0.008335,0.958116,0.026022,-1.695485,-0.004127,-0.23403,1
-0.002726,0.516978,0.023514,-2.279881,0.004204,-0.010354,1
-0.011084,1.113762,0.027651,-2.167984,-0.010272,0.598353,2
0.016814,-0.933521,-0.013899,0.191076,-0.006224,0.975134,2
-0.000894,0.329144,0.032041,-2.440652,0.001398,-0.202103,1
0.001323,0.229209,0.029478,-2.434445,-0.00485,0.357518,1
-0.024964,1.668764,0.008459,-0.086988,0.018079,-1.69034,2
-0.008532,0.986648,0.026689,-1.86074,-0.003053,-0.205697,1
-0.010643,0.918191,0.016214,-1.108766,0.022732,-1.811903,1
-0.022042,1.776045,0.019308,-1.401741,0.015081,-1.247624,1
0.009721,-0.498815,-0.022197,0.796381,-0.00247,0.76356,2
0.001099,0.545623,0.016969,-1.665668,-0.023546,1.493204,2
-0.001788,0.566355,0.016302,-1.605817,-0.026274,1.858407,1
0.015013,-0.664751,-0.010095,-0.237229,0.004096,0.265009,1
-0.009837,1.044054,0.026886,-2.189744,-0.012404,0.806402,2
-0.004725,0.713167,0.021864,-1.933169,-0.011006,0.776171,2
-0.015213,1.287283,0.022165,-1.672884,0.018736,-1.432508,1
0.00876,-0.632703,-0.019503,0.692334,-0.007684,1.246831,2
0.003228,0.098888,0.024938,-1.978527,0.001051,-0.198007,2
-0.007735,0.67441,-0.006412,0.174947,-0.005011,0.506538,2
-0.020502,1.369514,-0.005324,0.978262,0.021753,-2.054303,1
-0.006546,0.859621,0.025694,-1.605556,0.001639,-0.736361,1
0.000963,0.377527,0.023444,-1.886821,0.002583,-0.410187,2
-0.023461,1.614153,0.01372,-0.471891,0.015422,-1.543996,2
0.000996,0.376797,0.023307,-1.849906,0.003806,-0.525401,2
-0.023648,1.641855,0.014034,-0.512486,0.015371,-1.536477,2
-0.000945,0.453351,0.025068,-1.977943,0.004833,-0.533068,2
-0.02343,1.464933,0.007363,-0.03366,0.021574,-1.816486,1
-0.01949,1.485162,0.019967,-1.349753,0.018182,-1.455276,1
0.015759,-0.909998,-0.016742,0.473488,-0.004857,0.849365,2
-0.009758,1.002676,0.026829,-1.782605,-0.000218,-0.422692,1
-0.01172,0.941688,0.006927,-0.533702,0.004419,-0.382606,1
0.018038,-0.93908,-0.009929,-0.158882,0.000597,0.480918,1
-0.008718,0.54399,-0.007301,0.533359,0.004375,-0.251013,2
-0.002714,0.401375,-0.001205,-0.531341,-0.015424,1.495564,2
-0.018151,1.50303,0.020519,-1.321781,0.016314,-1.504907,2
-0.009525,0.861765,0.010595,-0.797204,0.004099,-0.433422,1
0.016727,-0.786557,-0.009223,-0.227172,0.000836,0.422495,1
0.001597,0.222637,0.029585,-2.437003,-0.004117,0.287766,1
-0.025697,1.746458,0.009669,-0.200293,0.017207,-1.627081,2
0.01563,-0.942166,-0.017494,0.418873,-0.001714,0.778166,1
-0.008755,0.993934,-0.011376,-0.097859,0.002541,0.354929,1
-0.010678,1.107646,0.029368,-2.139126,-0.008011,0.264257,2
-0.022784,1.404629,0.011353,-0.277595,0.018986,-1.659097,1
-0.003296,0.551926,0.021572,-2.066198,-0.014052,1.205939,2
-0.02529,1.722665,0.011439,-0.3395,0.016326,-1.556443,1
-0.014694,1.418705,0.018761,-1.699974,-0.01626,1.135826,2
-0.018926,1.54234,0.020902,-1.423463,0.016201,-1.406131,2
-0.023408,1.497607,0.01096,-0.269165,0.018854,-1.679211,1
-0.014753,1.157537,0.029737,-2.386093,0.005992,-0.259539,2
-0.012357,1.182782,0.026309,-1.774343,-0.001174,-0.321979,1
-0.003288,0.791903,0.014002,-1.594263,-0.025368,1.827516,1
-0.023821,1.48602,0.00508,0.209106,0.019923,-1.774575,1
0.009026,-0.600335,-0.018641,0.603436,-0.008415,1.274677,2
0.010325,-0.754496,-0.021842,0.864959,-0.004357,1.016428,2
-0.008936,0.773167,0.003485,-0.339371,0.002705,-0.2407,1
-0.023148,1.73449,0.019703,-1.005679,0.009775,-1.179723,2
-0.012504,1.289597,0.022988,-1.838608,0.011268,-0.994004,2
0.012407,-0.808738,-0.020526,0.735512,-0.006706,1.124101,2
-0.006089,0.879646,-0.018875,0.492206,-0.00785,0.953873,2
-0.00738,0.831439,0.027356,-1.777509,-0.003039,-0.264209,2
-0.024017,1.507743,0.006019,0.070744,0.021285,-1.806211,1
-0.011204,1.199348,0.02479,-1.697545,-0.001126,-0.39323,1
0.017827,-0.973192,-0.01235,0.105094,-0.005538,0.870114,2
-0.004057,0.842234,0.018993,-1.857162,-0.021917,1.496345,2
-0.008356,0.85308,0.026027,-1.83205,-0.008818,0.341085,2
0.001594,0.20987,0.006474,-1.206934,-0.022246,1.99262,1
-0.00354,0.829713,0.023432,-2.357237,0.002014,-0.028901,1
0.002358,0.230719,0.029415,-2.49993,-0.003963,0.289869,2
0.00074,0.544222,0.013589,-1.547558,-0.025578,1.786163,1
-0.003832,0.492427,-0.021552,0.743678,-0.004568,0.889318,1
-0.023257,1.419036,0.003971,0.245608,0.022199,-1.865431,1
0.017336,-0.92136,-0.012499,0.133738,-0.004669,0.77354,2
-0.000055,0.358004,0.031558,-2.553384,-0.00305,0.17052,2
-0.006327,0.953384,-0.016321,0.399986,0.009453,-0.412925,2
0.014684,-0.695666,-0.011206,-0.146883,0.004618,0.271292,1
0.016138,-0.79039,-0.008897,-0.294704,0.00232,0.408501,1
-0.014332,1.24631,0.025918,-1.699498,-0.001467,-0.27149,1
-0.01507,1.031003,0.023905,-1.729329,0.007371,-0.451012,1
-0.006066,0.805434,0.027239,-1.77368,-0.003444,-0.298923,2
-0.017483,1.605711,0.022149,-1.776923,0.013396,-1.108577,1
-0.020983,1.417448,0.01718,-0.730566,0.014843,-1.469202,2
-0.025211,1.705924,0.009255,-0.131629,0.016714,-1.62581,2
-0.010475,0.837801,0.007683,-0.619134,0.004079,-0.311074,1
0.011002,-0.80009,-0.023011,0.981064,-0.003987,0.95453,2
-0.029167,1.949316,0.010674,-0.59174,0.008296,-0.632724,1
-0.024105,1.569943,0.005294,0.151199,0.020472,-1.834412,2
-0.008331,0.719707,-0.005395,0.095701,-0.005303,0.531192,2
-0.007109,0.826176,0.025369,-1.730404,-0.009337,0.260366,2
0.002224,0.135426,0.027845,-2.289942,-0.006244,0.457036,1
0.017497,-1.009945,-0.014583,0.214268,-0.003388,0.828839,2
-0.024392,1.626458,0.010602,-0.268003,0.018258,-1.672149,1
-0.000181,0.434016,0.029579,-2.47901,-0.006434,0.408102,2
0.005014,0.010412,-0.009272,-0.369132,0.006485,0.205636,2
-0.004205,0.685559,0.003689,-1.090935,-0.018627,1.755423,1
-0.002478,0.542275,0.022846,-2.140275,0.004808,-0.188945,1
-0.007595,0.871886,0.024416,-1.792917,-0.012118,0.576155,2
0.005956,-0.311196,-0.022281,0.852268,-0.008263,1.20195,1
-0.016108,1.43931,0.019995,-1.452081,0.009557,-0.941746,2
-0.023385,1.537223,0.015579,-0.620041,0.015199,-1.439949,1
-0.016152,1.109474,0.015561,-1.2618,-0.00209,0.340148,1
-0.009543,0.982904,0.027299,-2.207318,-0.012171,0.818586,2
0.00219,0.121055,0.030343,-2.45944,-0.004654,0.353941,1
0.001286,0.163987,0.030778,-2.469435,-0.00371,0.287734,1
0.014165,-0.862326,-0.018644,0.623036,-0.007622,1.095696,2
-0.022094,1.324442,-0.000052,0.575302,0.022818,-1.941255,1
0.01441,-0.852957,-0.018983,0.66171,-0.004348,0.823213,2
0.017491,-0.955404,-0.013382,0.163237,-0.005417,0.882936,2
0.000434,0.194128,0.031058,-2.387825,-0.001778,0.079907,1
0.01625,-0.874759,-0.012885,0.061748,-0.003513,0.822884,2
-0.024015,1.619958,0.013405,-0.441462,0.015367,-1.514466,2
-0.024127,1.610517,0.027388,-1.869383,0.006675,-0.446046,2
-0.023456,1.602751,0.013878,-0.491198,0.015801,-1.551487,2
-0.012638,1.315498,0.023215,-1.550145,-0.000659,-0.476455,1
0.001827,0.090027,0.031836,-2.449347,-0.000227,-0.017864,1
-0.007693,0.93992,0.026038,-1.696255,-0.003613,-0.298242,1
-0.008846,0.709282,0.018566,-1.350309,0.019732,-1.443399,1
-0.017273,1.843779,0.010289,-1.260195,-0.015556,1.00543,1
-0.001641,0.377205,0.025261,-1.834201,0.012538,-1.108413,2
-0.027336,1.696314,0.006708,-0.022213,0.018847,-1.542581,2
-0.006625,1.068128,0.02087,-1.915628,-0.020758,1.295442,1
0.017008,-0.959357,-0.016074,0.419171,-0.005307,0.848425,2
-0.008064,0.728809,0.011287,-0.810549,0.006478,-0.607735,1
-0.024195,1.671917,0.012813,-0.429855,0.016147,-1.578279,2
0.014626,-0.812553,-0.015023,0.249217,-0.0085,1.192025,2
0.000297,0.138053,0.032578,-2.425592,0.003768,-0.315433,1
0.017082,-0.960785,-0.014955,0.305422,-0.005291,0.877994,2
0.001996,0.07151,0.031914,-2.466043,0.000328,-0.039216,1
-0.010778,1.07253,0.022763,-1.794781,-0.01479,0.91021,2
-0.021309,1.784609,0.014587,-1.604131,-0.011167,1.08324,2
-0.029293,1.949117,0.013985,-0.57097,0.010278,-1.020818,2
0.003647,-0.130093,-0.017743,0.394625,-0.003031,0.952203,1
-0.005352,0.855754,-0.017234,0.492618,0.009591,-0.422064,2
-0.008636,0.773684,0.011366,-0.838132,0.004251,-0.432889,1
-0.019438,1.184874,-0.011768,1.388921,0.021789,-1.89981,1
-0.022743,1.562983,0.013712,-0.443426,0.014947,-1.538457,2
-0.003821,0.640907,0.0249,-1.956296,0.008639,-0.794495,2
0.008671,-0.547463,-0.017056,0.492233,-0.012626,1.542314,2
0.015745,-0.943835,-0.017807,0.555987,-0.002598,0.718241,2
-0.002338,0.494067,0.025612,-1.959722,0.00833,-0.778308,2
-0.013262,1.329029,-0.015868,0.503393,-0.005867,0.648124,2
-0.019084,1.062108,-0.007185,1.074981,0.024973,-2.03745,1
-0.019595,1.644817,0.017742,-1.121654,0.017245,-1.61309,2
-0.009784,1.029218,0.024414,-1.903362,0.008908,-0.796649,2
-0.023963,1.596876,0.010526,-0.248048,0.018434,-1.70004,2
0.001002,0.177065,0.031194,-2.474717,-0.002255,0.167924,1
-0.013394,0.976429,0.01377,-1.032534,0.001412,-0.072846,1
-0.011965,1.127983,0.025343,-1.808391,-0.008928,0.355156,1
-0.007255,0.943032,-0.019896,0.585698,-0.004111,0.688734,2
0.001271,0.133271,0.031712,-2.484573,0.000396,-0.021244,1
0.002648,0.19994,0.028576,-2.473734,-0.006112,0.485239,2
0.017981,-0.932401,-0.011487,-0.002185,0.000369,0.447941,1
-0.017985,1.478855,0.019381,-1.23174,0.017346,-1.574468,2
-0.021374,1.798894,0.017546,-1.37498,0.008835,-0.778957,1
-0.024169,1.658847,0.012494,-0.385991,0.015832,-1.56617,2
-0.010807,1.115338,0.026385,-1.846362,-0.005968,0.040141,2
-0.004596,0.66498,0.02502,-1.962683,0.009998,-0.86127,2
-0.013028,1.204548,0.020216,-1.978906,-0.016622,1.434784,2
-0.015009,1.239432,0.020735,-1.457609,0.019941,-1.598453,2
-0.00879,0.798192,0.010977,-0.849742,0.002954,-0.315624,1
0.003245,0.105151,0.028237,-2.344287,-0.006463,0.456637,1
0.000553,0.209999,-0.016497,0.217924,-0.002982,0.91632,1
-0.02445,1.344464,-0.004718,0.876386,0.018034,-1.425306,2
-0.009928,1.090066,0.025976,-1.699565,-0.002008,-0.394977,1
0.001368,0.068399,0.032022,-2.399059,-0.000309,-0.021483,1
0.001553,0.128078,0.032094,-2.460879,0.001913,-0.194277,1
0.002307,0.073021,0.03137,-2.450617,-0.002558,0.163792,1
-0.023337,1.808758,0.017586,-0.8481,0.010319,-1.286632,2
0.014299,-0.716173,-0.016516,0.458638,0.002533,0.23636,1
-0.011149,1.149839,0.024653,-1.799602,0.009552,-0.987478,2
-0.0099,1.207248,-0.01516,0.235664,0.0049,-0.009678,2
-0.012691,1.013469,0.005821,-0.441736,0.004073,-0.374663,1
-0.009415,0.917448,0.031221,-2.297813,-0.006505,0.286611,2
-0.025906,1.633872,0.007034,0.011312,0.019375,-1.676275,2
-0.014815,1.308053,0.023463,-2.017196,-0.009989,0.79706,1
-0.022798,1.393022,-0.001771,0.671057,0.022897,-1.939152,1
-0.008773,0.989459,0.02705,-1.737608,-0.00237,-0.389253,2
-0.004342,0.751811,0.027102,-1.862286,-0.004944,-0.163365,2
-0.00753,0.469542,-0.005608,0.441187,0.006371,-0.42986,2
0.017114,-0.861742,-0.012845,0.086797,0.001764,0.347961,1
-0.00885,0.788136,0.011842,-1.435192,-0.017397,1.661252,1
-0.015691,1.470214,0.022104,-1.64141,0.01235,-1.159773,2
-0.011562,1.087978,0.03023,-2.128308,-0.005404,0.090969,2
-0.024091,1.618271,0.011348,-0.31285,0.016757,-1.587832,1
0.010243,-0.756838,-0.02124,0.802518,-0.004145,1.029611,2
-0.023523,1.545869,0.0075,0.014134,0.019134,-1.777205,2
-0.024179,1.70194,0.014148,-0.540818,0.014104,-1.449305,2
-0.024107,1.699518,0.014151,-0.546991,0.015062,-1.513641,2
-0.024654,1.506036,0.003031,0.327517,0.021043,-1.786851,1
-0.017523,1.364851,0.01776,-1.547128,-0.004313,0.467831,1
-0.009496,1.037122,-0.019979,0.735542,0.009621,-0.358828,2
0.000107,0.435165,0.025477,-2.07974,0.004112,-0.465942,2
-0.012559,1.152923,0.023624,-1.612417,0.016357,-1.484484,2
-0.023675,1.617877,0.01306,-0.4211,0.015651,-1.552629,2
-0.023221,1.609195,0.013275,-0.44989,0.016286,-1.607355,2
0.002466,0.259315,0.023563,-1.858674,0.000582,-0.294461,2
-0.008084,0.752535,0.012389,-0.868708,0.004725,-0.526927,1
0.005187,-0.14821,-0.018667,0.428111,-0.003684,0.938781,2
-0.015852,1.216538,0.009908,-0.742098,0.001901,-0.189794,1
0.001681,0.171743,0.028696,-2.322648,-0.006248,0.431678,1
