@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {2,3,4,1}

@data
0.010526,-0.197226,0.082861,-0.512049,0.002649,-0.457629,-0.055909,-0.125346,-0.072312,1.694547,3
0.009467,-0.167916,-0.004477,0.102972,-0.053394,0.304166,-0.016556,0.164904,0.146846,-1.427698,4
0.036016,-0.511568,-0.010367,0.181157,-0.07806,0.259275,0.06628,0.239647,-0.063647,0.453717,2
0.015908,-0.302153,0.092621,-1.169838,-0.005328,0.027933,-0.068016,1.091838,0.059736,-0.834284,2
0.004059,-0.11066,0.01201,-0.199685,-0.016672,0.342288,0.070762,-0.997856,0.178035,-2.136514,4
0.019306,-0.356827,-0.081338,0.383931,-0.007532,0.750438,0.075803,-0.495499,0.009911,-0.483916,2
-0.088833,0.301947,-0.105457,2.049292,-0.002006,-0.069801,-0.060556,0.562059,0.023841,0.069135,4
0.04345,-0.464256,-0.07791,0.898541,0.003817,-0.127213,0.036697,0.271993,0.105382,-1.972008,1
0.007618,-0.186787,0.107629,-1.732129,-0.064132,1.234599,0.034188,-1.089425,-0.069512,1.576357,4
0.004499,-0.12752,-0.049839,0.329343,-0.093462,0.680842,-0.097104,1.999013,0.017889,-0.156472,4
-0.080131,0.193982,-0.00478,0.753046,0.074129,-0.463502,0.057554,-1.184671,-0.003112,0.155404,2
0.015922,-0.217421,-0.002238,0.087067,-0.049506,0.381095,0.15184,-1.804064,-0.108074,1.454019,2
-0.067836,0.809082,-0.075376,1.466517,0.082044,-1.521617,-0.001352,0.01534,0.000759,0.002687,1
0.1564,-2.423547,-0.075571,1.347488,0.148285,-2.005489,-0.013042,0.248415,0.010288,0.003627,4
-0.070664,1.231957,0.068675,-1.248055,-0.005959,0.034548,-0.077155,0.964901,0.00876,-0.029063,1
0.01175,-0.28369,0.038697,0.040806,0.073467,-1.345406,-0.035115,0.257113,0.142924,-1.565376,3
0.01937,-0.356487,0.012469,-0.212577,-0.085883,1.14168,0.036629,-0.265488,-0.117851,1.383695,1
0.015923,-0.263396,0.002354,-0.00962,-0.010665,0.072834,0.02111,-0.609984,0.154814,-1.484033,4
0.009216,-0.231318,-0.004534,0.072968,-0.069172,1.377439,0.110249,-1.225727,0.087961,-1.664872,1
0.022767,-0.444804,-0.011446,0.162249,-0.017359,-0.574917,-0.169298,2.33397,-0.071876,1.613651,4
0.022404,-0.397308,0.01922,-0.088322,-0.140559,1.65321,-0.041724,1.075052,0.096662,-1.692672,1
0.023841,-0.331198,0.002444,-0.082561,0.001505,-0.022522,0.139886,-1.730726,0.161815,-1.951625,4
0.005811,-0.117961,-0.000937,-0.012446,0.072372,-0.625676,-0.097701,0.985667,0.10218,-1.251162,3
0.159439,-2.276492,-0.048679,0.841049,0.010185,-0.122695,-0.012115,0.05707,0.106781,-1.194073,4
0.013882,-0.217672,-0.016744,0.213167,0.053721,-1.009747,0.008022,1.011122,0.107299,-2.074114,2
0.022827,-0.30131,-0.037973,0.348683,0.089009,-1.063222,0.074894,-0.540228,-0.033461,0.114885,2
0.090482,-1.565995,-0.057997,1.034212,0.080131,-0.167625,0.05431,-1.48434,0.012426,-0.058138,2
0.010597,-0.223949,-0.004954,0.146186,0.086374,-1.055673,-0.097191,0.550493,-0.023526,0.941678,4
0.098743,-0.642928,0.029683,-1.0177,0.075869,-1.512359,-0.075549,1.416287,0.00693,0.060751,3
0.018903,-0.309408,-0.058228,-0.059824,-0.061142,1.636967,-0.138496,1.631214,0.025414,-0.229589,2
0.021342,-0.339225,-0.085321,0.487066,-0.034219,0.917191,0.105821,-1.322948,0.012322,0.008605,4
0.014231,-0.326525,-0.003636,0.183894,0.17702,-2.282921,-0.098126,1.301009,0.012868,-0.154909,2
-0.045437,0.136396,0.108589,-0.984027,0.045351,-1.114167,-0.073286,1.415008,0.029593,-0.263335,4
-0.03589,0.753451,0.017063,-0.766314,0.16762,-1.989852,-0.02802,0.42904,0.012023,-0.086286,3
0.025531,-0.40071,0.115786,-1.474707,-0.00871,0.114074,0.014287,0.490234,0.098269,-1.793424,2
0.024718,-0.345144,-0.004796,0.024046,0.054253,-0.265954,-0.045706,0.333749,-0.108772,1.257091,1
0.016519,-0.285564,0.074588,-0.375907,-0.013145,-0.370453,-0.036311,-0.253741,-0.069097,1.62874,3
0.011665,-0.226815,0.086605,-0.530631,0.021473,-0.74887,0.096417,-1.312657,0.009466,-0.001361,3
0.037394,-0.473303,-0.026628,0.338089,-0.027676,0.349016,0.018481,-0.665801,-0.029405,0.799937,4
-0.118022,1.389192,0.084627,-0.423994,0.039555,-1.078201,0.011436,-0.177268,0.01058,-0.061921,1
0.014311,-0.268206,0.005395,0.05179,-0.085819,0.536478,-0.022009,0.681986,0.179804,-2.148079,4
0.021532,-0.33071,0.003271,-0.131789,0.093339,-0.543365,-0.017106,-0.917793,0.061334,-0.105971,3
-0.048716,0.99941,0.158439,-1.823964,0.041654,-1.100563,-0.003704,0.006569,0.011123,-0.066405,1
0.0229,-0.307429,-0.035486,0.13329,0.166032,-1.824858,-0.158923,2.078293,0.02724,-0.351332,2
-0.000559,-0.46855,0.018971,-0.01364,-0.027207,0.548663,-0.015972,0.138094,0.00948,-0.013458,4
0.014757,-0.291734,0.002095,0.028125,0.083684,-0.32129,-0.030597,-0.332349,-0.092453,1.198683,1
-0.048353,0.297441,0.034956,-0.217268,-0.077213,0.41949,-0.014146,0.718492,0.00977,-0.030828,4
0.028882,-0.469549,0.005925,-0.084937,0.033154,-0.606377,-0.068575,1.741436,0.097584,-1.792702,2
0.030656,-0.475381,0.062669,-0.430801,-0.161537,1.663844,0.073577,-0.320594,0.050782,-1.138908,1
0.008872,-0.285336,-0.124648,1.714338,-0.021704,0.510855,0.056241,-1.031316,0.007561,0.012425,1
0.019147,-0.311512,0.003898,-0.098186,0.149803,-2.005398,-0.134844,2.205589,0.065639,-1.086019,2
0.0124,-0.356556,0.000461,0.102177,-0.059754,1.37883,0.082231,-1.641174,0.095774,-1.122176,3
0.025477,-0.373796,-0.002983,0.177266,-0.111631,1.360014,-0.065931,0.160482,-0.073463,1.532685,3
0.084472,-1.392451,-0.049091,0.87339,0.06113,0.056262,0.090097,-1.894175,0.003491,-0.019269,2
-0.043442,0.122145,0.07123,-0.64988,0.069131,-0.528163,-0.069343,0.561813,0.016319,-0.054602,2
0.011026,-0.158419,-0.071596,0.531472,0.102503,-0.969075,-0.03242,0.848456,0.092831,-1.531732,2
0.020055,-0.32736,0.007787,-0.112606,0.073212,-0.168076,-0.065625,-0.24119,0.139735,-1.340314,3
-0.070441,0.002585,-0.035873,1.20141,0.002757,-0.013375,0.029066,0.070048,0.080037,-1.329993,2
0.015987,-0.259814,0.004584,-0.083592,0.033298,-0.743369,0.026808,0.595058,0.079187,-1.506576,2
0.009416,-0.194517,-0.003715,0.059317,-0.021095,0.101686,0.12138,-1.402789,0.084721,-0.947522,4
-0.039256,-0.176341,-0.082298,1.610843,0.008378,-0.051047,-0.00483,-0.681839,-0.069904,1.647261,4
0.007314,-0.263457,0.124045,-1.828138,-0.13726,1.411421,-0.065691,1.4219,0.015928,-0.045926,4
0.025473,-0.336264,0.084639,-0.978655,-0.173185,2.36712,0.032853,-0.701131,0.018667,-0.206668,2
0.014208,-0.278471,-0.038366,0.964801,0.065051,-1.319898,0.0863,-0.436081,-0.001725,-0.4987,1
0.026266,-0.434396,-0.086359,0.333793,-0.023174,1.269825,-0.151703,1.573484,0.008639,0.086438,2
0.005414,-0.118755,0.119965,-1.544874,0.098087,-0.646038,0.040704,-1.120394,0.020609,-0.129682,2
0.009279,-0.156595,-0.11746,1.498847,0.00031,-0.057208,-0.082062,0.544877,0.022044,0.268699,3
-0.025221,0.759504,0.090273,-1.565744,-0.080637,0.292194,-0.082729,1.705516,0.018307,-0.191382,3
0.017281,-0.306726,0.05988,-0.069477,0.1707,-2.023258,0.033533,-1.123284,0.010578,-0.126907,1
0.026624,-0.378347,-0.030597,0.736829,0.063736,-1.098472,-0.054986,0.353615,0.034615,-0.106021,3
0.024341,-0.224254,-0.064284,0.323924,-0.057641,1.030986,0.174052,-2.096175,0.025804,-0.312883,4
0.009501,-0.229901,0.168596,-2.131512,0.062582,-1.290555,-0.062964,1.315701,0.015558,-0.079648,4
0.011863,-0.073487,-0.084963,1.068579,-0.085235,0.609003,-0.041857,0.892751,0.026182,-0.321717,3
0.014148,-0.2775,-0.125862,1.88241,-0.028277,-0.654078,-0.035059,1.09432,0.009129,0.028875,3
0.015921,-0.230273,0.000215,-0.074296,-0.077991,0.40251,0.10179,-0.375193,-0.107278,1.119046,2
0.076375,-0.678731,-0.038396,0.245692,0.063785,-0.417456,-0.076732,0.581189,0.009939,-0.16783,1
0.120822,-1.669517,-0.049693,0.343854,0.010419,0.161412,-0.006523,0.164379,0.015258,-0.128658,4
0.14769,-1.950757,0.001272,0.007011,-0.074571,0.393567,0.065707,-0.302607,0.007367,0.009474,4
0.174449,-2.292435,-0.009109,0.050471,-0.00645,0.080865,0.074955,-0.348613,0.034618,-0.846084,2
0.003928,-0.126535,-0.118271,1.62533,0.034289,-0.595229,-0.092526,0.452727,-0.053568,1.470572,3
-0.067067,0.219098,0.038578,0.041951,0.003216,-0.062093,0.121184,-1.96544,-0.050857,1.203296,4
0.015599,-0.184348,-0.048403,0.411245,0.05709,-0.614419,0.00767,0.57469,0.100186,-1.83895,2
-0.146872,1.846978,-0.071163,0.066189,-0.083958,1.740289,-0.005401,0.234192,0.004194,-0.097649,3
0.005579,-0.119423,-0.081373,0.521715,-0.012935,0.716073,-0.059308,0.262577,0.091917,-0.679427,4
0.017132,-0.287078,-0.018106,0.243847,0.161139,-2.105753,0.069692,-0.004585,0.105241,-2.035138,2
-0.069908,0.02363,-0.028806,1.138091,-0.000258,0.031559,-0.042903,0.848108,0.079972,-1.267589,2
0.021006,-0.318075,0.018583,-0.318486,-0.128422,2.113287,0.129987,-2.192484,0.000684,0.192784,3
-0.048397,0.083845,0.058955,-0.336597,0.086003,-0.319713,0.057059,-1.503207,0.019037,-0.082539,2
0.010319,-0.192182,0.012925,-0.151879,0.087364,-1.193071,-0.004394,0.844568,0.106798,-1.970096,2
0.135109,-1.765763,0.001852,-0.031355,-0.002026,0.031045,0.000809,0.022704,0.110573,-1.335576,4
0.010783,-0.216772,0.002864,-0.272507,-0.109639,0.797312,-0.09375,2.009446,0.017237,-0.161149,4
-0.105478,1.210757,0.010384,-0.076014,-0.003492,0.011808,0.091946,-0.565636,0.059868,-1.246268,1
-0.060488,-0.317875,-0.090554,2.039035,-0.003994,0.061867,0.086499,-1.030262,0.007169,0.014319,4
0.116399,-1.78481,-0.056663,0.930653,0.006383,-0.036521,-0.00104,-0.026916,0.108828,-1.256251,4
0.018516,-0.301126,0.161007,-2.020228,0.136884,-1.738032,-0.014264,0.227094,0.019286,-0.185575,4
0.006337,-0.283639,0.113945,-1.568706,-0.111109,1.141707,-0.05647,1.219544,0.00633,0.003188,4
0.01419,-0.221126,0.005209,-0.079653,-0.068293,0.423498,0.051121,0.6512,0.073666,-1.722582,2
0.020021,-0.475508,0.0065,-0.014036,0.002256,-0.042522,0.082017,-1.032343,-0.095229,1.369852,2
0.00171,-0.194674,0.026804,-0.283196,-0.181853,2.272181,-0.01469,-0.152171,-0.042019,0.983467,3
0.015218,-0.246028,0.064143,-1.291808,-0.085518,1.59243,0.042841,-0.1761,0.07732,-1.303555,2
0.013398,-0.170108,0.048782,-0.199283,0.063823,-1.393278,0.182152,-2.274219,-0.001389,0.202319,3
0.019245,-0.250495,-0.052427,1.296171,0.082705,-1.669926,-0.001836,-0.037095,-0.093076,1.228716,1
0.019024,-0.270636,-0.089731,0.322,-0.096723,1.935685,0.047824,-0.861112,-0.02092,0.630636,4
0.011129,-0.242384,-0.004788,0.078308,-0.007329,0.045873,-0.11988,1.544719,0.119876,-1.414095,3
0.012331,-0.265674,-0.004104,0.085763,-0.034466,0.269757,0.164753,-1.923869,-0.058523,0.834131,2
-0.083535,1.227382,0.03327,-0.660367,0.006069,-0.050138,0.053009,-0.190407,0.09165,-1.582233,1
0.020668,-0.336417,0.071464,-0.23069,0.028172,-1.011635,0.087591,-0.282541,0.105669,-2.058265,1
0.016249,-0.201642,0.061016,-0.144307,0.082025,-1.640416,-0.08218,0.163903,-0.042083,1.384634,3
0.011954,-0.241904,-0.003676,-0.018863,-0.108484,1.445147,-0.053295,0.251695,0.055189,-0.207168,3
0.007404,-0.195068,0.005385,-0.059823,-0.069056,0.434606,0.021492,0.018981,0.163054,-1.802184,4
-0.024653,0.794671,0.068842,-1.429721,-0.045885,0.383179,0.122063,-1.353675,0.019453,-0.142199,3
0.030534,-0.400448,0.011645,-0.140439,-0.077484,0.379011,-0.124504,1.551748,0.026709,0.273874,4
0.022572,-0.337931,0.013841,-0.182028,0.051398,0.287215,0.124489,-2.115582,0.080642,-1.313438,1
0.025389,-0.336806,-0.014381,0.000533,0.164752,-2.053933,0.036831,-0.806881,-0.058867,1.275554,4
-0.072904,0.089248,0.003132,0.691903,-0.064279,0.974517,0.014034,-0.370824,0.010212,-0.012272,2
-0.05948,0.404163,0.04799,-0.302935,0.00352,-0.019626,-0.064729,0.551476,0.060859,-0.48508,4
0.012043,-0.143713,-0.005829,0.048986,0.085118,-0.180484,0.158775,-2.316341,0.021733,-0.806446,1
0.008838,-0.234724,-0.009355,0.183032,-0.092204,1.478347,-0.007935,-0.6721,0.098918,-0.732837,3
0.058816,-0.648419,-0.068452,0.743847,0.052732,-0.355757,-0.170727,1.859855,0.026264,-0.332425,1
-0.042734,0.900329,0.068496,-1.256037,0.006776,-0.120816,-0.014126,0.203546,-0.053285,0.708899,1
0.022407,-0.396735,0.015978,-0.288817,-0.041068,0.665117,0.03901,-0.53729,-0.067125,0.942706,1
0.01456,-0.222412,0.008547,-0.150875,0.046014,-0.34385,-0.152139,1.325501,0.090892,-0.706782,3
-0.028237,0.274349,-0.1866,2.423457,0.015326,-0.277153,0.007868,-0.079881,0.014795,-0.130161,1
0.029289,-0.380083,-0.054636,-0.074359,-0.076021,1.758405,-0.015171,0.755355,0.091281,-1.743573,2
0.020604,-0.300015,0.059853,0.177286,0.083754,-1.887005,-0.003946,-0.048748,0.091447,-1.087917,3
0.027116,-0.357458,-0.002502,0.038841,-0.070802,0.374692,0.124233,-1.102949,-0.086174,1.1485,2
0.024791,-0.308565,0.069046,-0.844141,-0.066567,0.422867,0.134312,-1.291967,0.006112,-0.074345,4
-0.069578,0.201423,-0.003859,0.711111,0.005946,-0.144283,0.164048,-2.26132,-0.027942,0.635398,4
0.022419,-0.291173,-0.012333,0.10678,0.088375,-0.380176,0.005253,-1.320977,0.058617,-0.143599,3
0.026102,-0.38515,0.057608,-0.372555,-0.075989,0.615714,0.004363,-0.095038,0.136152,-1.615911,3
0.041987,-0.516605,-0.169463,2.197287,0.030116,-0.524145,-0.151225,1.827968,0.008225,0.020009,1
0.015048,-0.162129,-0.004698,0.05371,-0.050429,1.213444,0.040272,-1.274739,0.110313,-1.211615,3
0.027684,-0.398632,0.003091,-0.092965,0.060059,-0.319859,0.064444,-0.867449,-0.04965,0.358562,1
-0.059333,0.0301,0.00359,0.323797,0.145357,-1.651158,-0.002414,0.136682,-0.001925,0.094653,4
0.025989,-0.387151,0.000195,-0.022234,0.064864,-0.467351,-0.073651,-0.023443,0.03072,0.298714,3
0.027261,-0.402108,-0.014691,0.285198,-0.130692,1.639085,0.021194,-0.193658,-0.063165,0.672643,1
0.023471,-0.435655,0.002802,0.065828,0.152953,-1.99478,0.006598,-0.077902,-0.078709,1.10357,2
0.018301,-0.319811,-0.003239,0.081954,-0.080499,0.183206,0.021616,1.025834,0.006517,-0.504879,2
0.022413,-0.336687,0.067104,-0.412208,-0.02336,-0.076145,0.008598,-0.169573,-0.114285,1.488756,1
0.014717,-0.269304,-0.030718,0.352588,0.035704,-0.568402,0.086192,-0.919582,0.015511,-0.112873,4
0.072358,-0.764562,-0.146412,1.569299,-0.076932,0.197665,-0.056679,1.49042,0.007639,0.007502,3
0.006867,-0.200355,0.00581,-0.105518,0.10114,-1.264576,0.086997,-1.267975,-0.016373,0.532918,4
-0.059265,0.285885,0.008341,0.359867,-0.006096,0.058568,-0.07404,0.385377,0.102062,-0.727223,4
0.017903,-0.363821,0.011361,-0.044461,-0.176971,2.231365,-0.106951,1.408109,0.037551,-0.517355,1
0.108187,-0.902847,0.042986,-1.050344,-0.00273,0.029512,-0.06036,0.454545,0.092032,-0.782308,3
0.014891,-0.167878,-0.006581,0.022506,0.081327,-0.937553,-0.178751,2.481011,0.077267,-1.249981,2
0.000791,-0.050881,0.176075,-2.326854,-0.070199,0.756067,0.065006,-0.581327,0.02708,-0.281407,4
0.013284,-0.254929,0.009374,-0.061423,0.001255,-0.030799,0.049856,-0.904322,0.065637,-0.491111,4
0.021009,-0.406785,-0.049155,0.242477,0.023072,0.005827,0.073119,0.061181,0.0714,-1.645759,2
0.003366,-0.063783,-0.036009,1.200737,0.026199,-1.529601,-0.088468,1.563405,0.013522,-0.153389,3
0.061832,-1.119306,-0.043344,0.81795,-0.003298,0.011953,0.086619,-0.158821,0.103727,-2.120969,2
0.075153,-0.644634,-0.012643,-0.066277,-0.085195,1.005932,-0.012973,0.127448,0.018094,-0.202904,1
0.017942,-0.218861,0.065514,-0.296724,0.096152,-1.755168,0.01511,0.333398,0.096398,-1.701605,1
0.023614,-0.493736,0.006016,0.007238,0.07483,-0.254052,0.052753,-1.186712,-0.102012,1.237257,1
0.02355,-0.322418,0.006737,0.022734,0.081316,-1.071022,-0.085591,0.153374,-0.081658,1.912906,4
0.025513,-0.383001,0.009742,-0.047528,0.068734,-1.155966,0.040735,0.571619,0.10898,-2.156413,2
0.033694,-0.412223,0.024969,-0.614822,-0.144372,1.183699,-0.092013,1.955044,0.02585,-0.21328,4
0.016794,-0.147128,-0.077604,0.889469,-0.003406,-0.015755,-0.099463,0.527138,0.012237,0.639302,3
0.00934,-0.164682,0.052372,-0.318633,-0.112334,1.087779,-0.083081,0.166412,-0.056282,1.603931,3
0.024285,-0.339008,-0.00093,-0.007791,0.040636,-0.75279,0.180264,-2.139868,-0.002034,0.211696,4
0.018441,-0.25849,-0.045451,0.374646,0.15954,-1.813164,-0.068977,1.336189,0.094027,-1.608925,2
0.024899,-0.404384,-0.179895,2.505616,0.117035,-1.713906,0.003012,0.046496,0.013063,-0.160245,3
0.015202,-0.210625,-0.097271,1.295977,-0.024974,0.170635,0.078074,-0.932568,0.023478,-0.254787,3
0.007761,-0.117299,-0.013924,0.088058,0.081523,-0.979438,-0.055317,0.316879,-0.071727,1.337843,4
-0.037214,0.142272,0.061161,-0.505343,-0.010739,0.095399,0.121104,-1.936702,-0.061296,1.291686,4
0.03223,-0.327961,-0.163258,2.230776,0.048423,-0.811155,-0.030572,-0.322106,-0.064347,1.449497,3
0.022021,-0.390179,0.002293,0.00651,0.112766,-1.482333,0.004127,0.856219,0.101208,-2.020384,2
0.015711,-0.274641,-0.004683,0.091443,0.01497,0.381604,0.066948,-1.469954,-0.089752,1.231618,1
0.024796,-0.428544,-0.011265,0.17274,0.066472,-1.0475,0.02564,-0.108151,0.019977,-0.158794,4
0.006594,-0.136121,-0.007326,0.127545,-0.057019,0.41228,0.155126,-1.632301,0.082014,-1.013769,4
0.019962,-0.28035,-0.006028,0.029594,0.018231,0.506824,0.017178,-1.276967,0.118405,-1.075952,3
0.023487,-0.344682,-0.008466,0.172368,-0.07208,-0.010172,-0.002112,1.387771,-0.026229,-0.137779,2
0.015296,-0.202631,-0.000787,0.031639,0.076316,-1.051773,0.10562,-1.846755,-0.06099,1.376337,4
0.023568,-0.390046,0.01746,-0.220376,-0.008423,0.573948,0.04406,-1.145625,0.148797,-1.63618,3
0.011649,-0.22495,0.024334,-0.243981,-0.073714,0.859259,-0.085542,0.253473,-0.01259,1.054494,3
0.009162,-0.215203,0.089238,-1.153688,-0.007655,0.027612,-0.068221,0.647068,0.041724,-0.108888,4
-0.099756,1.457027,-0.010021,-0.528917,0.124285,-1.225626,0.001528,-0.017329,0.016174,-0.087755,3
0.020795,-0.304466,-0.037667,0.695858,0.067213,-1.036978,-0.071997,1.384733,0.085196,-1.533412,1
0.008478,-0.320151,-0.000513,0.104484,0.087019,-0.228931,-0.018378,-0.803622,0.034497,-0.140554,3
0.014366,-0.349571,-0.000851,-0.041648,0.038963,-0.254223,-0.064208,0.618411,-0.109222,1.538947,1
0.097955,-0.760264,0.082069,-1.547266,-0.179216,2.467331,0.039759,-0.753406,0.010194,-0.040901,1
0.013129,-0.28941,-0.00655,-0.000944,-0.054628,1.307897,0.05465,-1.249113,0.128878,-1.461916,3
0.095508,-0.540788,0.006661,-0.768107,-0.011553,0.118944,-0.081348,1.03724,0.029046,-0.326205,1
0.020396,-0.352027,-0.043782,0.149818,-0.158916,1.576974,-0.093694,2.012629,0.007915,-0.03638,4
-0.02306,0.017808,0.125794,-1.382854,-0.078508,0.431274,0.069713,-0.340854,0.007873,0.001977,4
0.003425,-0.193126,-0.009363,0.133604,0.079562,-1.030768,-0.015271,0.259864,0.159054,-1.887172,4
0.007652,-0.110927,0.067376,-0.402774,-0.057158,0.290078,-0.019169,-0.521645,-0.060468,1.517357,3
0.003348,-0.172889,0.005038,-0.054912,0.124095,-1.835884,-0.070114,1.178465,0.105096,-1.208071,4
0.098624,-0.78672,0.060844,-1.314686,0.026725,-0.226721,-0.170905,2.023312,0.004414,0.058542,1
0.013731,-0.200153,-0.01305,0.080541,0.112252,-1.813272,-0.137751,1.675827,0.081051,-0.445864,4
0.026047,-0.429093,0.069598,-0.312357,0.002151,-0.492599,-0.170777,2.238994,0.041624,-0.612978,1
0.012394,-0.285734,-0.000592,0.019259,-0.06917,1.346519,0.153216,-1.833599,-0.020629,-0.186701,1
0.013524,-0.144416,0.071927,-0.901984,0.001462,-0.006456,-0.020058,0.106032,0.189822,-2.261637,4
0.023938,-0.389321,-0.099395,0.614485,-0.004437,1.238011,0.048753,-1.166475,0.006788,0.007718,2
0.025641,-0.440209,-0.033659,0.440844,0.083072,-0.975157,-0.099294,1.24243,0.022472,-0.245803,2
0.034043,-0.470729,-0.150994,1.874462,-0.061401,0.400377,0.098909,-0.907997,0.00956,-0.022578,3
0.020031,-0.354558,0.007241,-0.111179,0.049384,-1.265934,-0.16339,2.191032,-0.005578,0.694555,4
0.019092,-0.352907,-0.069114,0.426429,-0.011083,0.626534,0.002835,0.030734,0.141302,-1.768689,4
0.021017,-0.351583,0.060843,-0.072036,0.086926,-1.638978,0.064406,-0.941096,-0.016022,0.289067,3
0.01288,-0.250355,0.080076,-0.347721,0.082157,-1.63358,0.135104,-2.074101,-0.047851,1.026177,3
0.018787,-0.243706,-0.088384,0.59562,0.009395,0.409679,-0.083654,0.359319,-0.022016,0.952501,4
0.011689,-0.265619,-0.056891,0.319848,-0.059293,0.89506,0.094625,-0.953915,0.009177,0.013292,4
0.010702,-0.227659,0.070199,-0.890019,0.066683,-0.325856,-0.050727,0.288632,0.023558,-0.350287,2
-0.000183,-0.135461,-0.002657,0.003983,-0.066834,0.581983,0.091872,-0.290286,0.108072,-1.788591,2
0.008234,-0.258957,-0.020563,0.473108,0.006675,0.150851,0.071191,-1.274041,-0.006901,0.176095,1
0.070655,-0.652917,-0.108532,1.113377,0.000185,-0.007677,-0.005176,-0.59985,-0.06899,1.545299,3
0.020097,-0.354235,0.078378,-0.300915,-0.03116,-0.277706,-0.037544,-0.133799,-0.068974,1.556685,3
0.012712,-0.243943,-0.004288,0.101964,-0.098531,0.484093,-0.007043,1.409102,0.098344,-1.766136,2
0.017038,-0.240191,0.006605,-0.017569,-0.04339,-0.009479,-0.019456,1.508447,0.100772,-2.010823,2
-0.127313,1.717472,0.048779,-0.836267,-0.009862,0.227183,0.078885,-0.554194,0.052766,-1.094878,1
0.023714,-0.391337,0.021683,0.08944,0.067228,-1.145271,0.095058,-0.350912,0.105328,-2.114561,1
0.019774,-0.251232,-0.060681,0.426193,0.039329,-0.228518,-0.038566,0.270585,0.152355,-1.619674,4
-0.095182,1.169972,0.008232,-0.236796,0.005294,0.021616,0.066052,-0.9905,-0.010346,0.360094,3
0.083907,-1.59944,-0.067838,1.314925,0.014177,-0.173001,-0.012213,-0.224525,-0.060845,1.217191,4
-0.077325,1.155446,0.045903,-0.782933,-0.002385,-0.057444,0.003467,-0.07211,-0.069362,1.003323,1
-0.135554,1.949428,0.059098,-1.011693,-0.073468,0.407149,-0.026816,0.741579,0.01274,-0.036459,3
0.007365,-0.152927,0.05816,-0.154385,0.162962,-1.821098,-0.026272,-0.346002,0.031149,-0.44264,1
0.009677,-0.153478,-0.082235,0.54347,0.027579,0.832458,0.088694,-1.873598,-0.000636,0.112674,2
0.018347,-0.236428,0.144306,-2.041399,-0.037475,0.667118,-0.063085,0.374497,0.069453,-0.408114,4
0.027064,-0.350631,-0.092739,0.365943,0.015191,1.01958,0.090531,-1.632768,0.017589,-0.122564,2
-0.062269,0.257539,-0.055367,1.254544,-0.124904,2.03402,0.068814,-1.410829,0.01276,-0.123198,2
0.015609,-0.249033,-0.10648,1.319616,-0.028497,0.704861,0.043137,-0.923107,0.008786,-0.009285,1
0.164085,-2.477289,-0.064037,1.142673,0.010518,-0.486646,-0.074079,1.241712,0.02733,-0.218153,4
0.044146,-1.253529,-0.082458,1.632886,0.010883,-0.156425,0.045709,-0.219235,-0.057851,0.49095,2
0.018426,-1.02906,-0.105925,1.959749,0.086032,-1.072618,-0.003903,0.045203,0.01716,-0.050641,4
0.161537,-2.141065,0.027089,-0.669582,-0.06498,1.156919,0.014375,-0.141851,0.005969,-0.004295,4
0.014123,-0.237973,0.075233,-0.440736,0.023687,-0.633016,0.083479,-1.065612,0.016608,-0.286784,3
