@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {2,1}

@data
1.762402,-5.092983,0.013705,0.173187,-1.012394,0.253868,0.029714,0.266396,-0.049942,0.453059,0.214211,0.016585,-0.046276,0.606822,-0.035518,0.470989,0.118665,0.446328,-0.016793,0.526939,-0.001256,0.391453,0.008441,0.359208,-0.002536,0.361596,-0.055889,0.300269,-0.054933,0.152425,-0.049281,-0.037819,0.439987,-2.024922,-0.099423,-0.307461,-0.02857,-0.616789,2.779689,-2.568768,2
1.875692,-4.760552,-0.226854,1.031552,0.046511,0.274683,0.155727,0.417396,-0.106813,1.290517,0.00417,0.989113,-0.030213,0.941663,-0.010772,0.843838,-0.029486,0.685735,-0.092935,0.574902,-0.075355,0.172811,-0.058613,-0.073152,-0.21288,-0.476659,-0.109943,-1.158071,-0.10142,-1.812694,0.09517,-2.203743,0.216245,-1.870346,0.182266,-0.948633,0.103002,-0.1856,2.536336,-1.555013,2
1.506386,-5.567646,-0.044245,-1.07805,0.229541,-1.575385,0.104559,0.106774,-0.206701,1.151794,0.143889,0.492619,0.011038,1.200344,-0.01886,1.091202,0.025869,0.884573,-0.08852,0.956721,-0.074557,0.521525,-0.080186,0.243219,-0.061337,-0.120403,-0.097385,-0.396987,-0.067918,-0.84594,-0.041556,-1.115209,-0.029274,-1.348368,0.546823,-1.828184,0.318857,1.235681,2.357423,-0.798392,1
1.811586,-6.226376,0.028339,0.42427,-0.11758,0.544348,-0.005327,0.804788,-0.02976,0.637973,0.126746,0.456876,-0.019257,0.657398,-0.001441,0.50203,0.00968,0.465052,-0.002908,0.467791,-0.064091,0.397465,-0.062994,0.227925,-0.056513,0.009762,0.504554,-2.268944,-0.114013,-0.299449,-0.032763,-0.65417,0.006502,-0.771864,0.011471,-0.759947,0.043276,-0.60721,2.690292,-2.094281,2
1.558006,-5.462162,-0.018094,-0.838531,-0.012499,-0.935269,0.341752,-0.542306,0.19568,1.094153,-0.016843,2.064127,-0.163914,1.861302,-0.201672,1.095909,-0.132786,0.351138,-0.056237,-0.120347,-0.059845,-0.332634,-0.034451,-0.520082,-0.0245,-0.658861,-0.012178,-0.741755,-0.018366,-0.801764,-0.019061,-0.869842,0.004599,-0.945328,0.439419,-1.154441,0.048209,0.948051,2.223341,-0.468594,1
2.136567,-6.130039,0.220647,-1.264867,-0.220647,0.941604,0.441294,-0.382279,0,0.941604,-0.220647,0.059016,0.661941,-0.602926,0,0.941604,-0.662018,1.382822,0,0.941604,0,0.941604,0,0.941604,0,0.941604,-0.00248,-0.942434,-0.001895,-0.953226,-0.002745,-0.960891,0.001381,-0.975232,0.017703,-0.950641,0.013515,-0.880553,2.814062,-2.706861,1
1.751672,-5.1287,1.147569,-3.263567,0.042691,0.313009,0.023984,0.518072,-0.109078,0.740532,0.638303,-2.148748,0.065938,0.456879,-0.055419,0.569653,0.039708,0.410869,-0.017535,0.50323,-0.000721,0.30619,0.008346,0.307243,0.004285,0.34029,-0.042003,0.312792,-0.051805,0.224463,-0.059527,0.01707,-0.016759,-0.190831,-0.245421,-0.349763,-0.029317,-1.09701,2.92225,-3.143589,2
1.595246,-5.299313,0.01384,-0.689499,0.079079,-0.572618,0.171797,0.115,-0.062147,0.889556,0.045581,0.641735,-0.080579,0.818492,0.001642,0.667455,0.005443,0.526281,-0.048542,0.470906,-0.058177,0.315904,-0.021848,0.075394,-0.049039,-0.004501,-0.030502,-0.200347,-0.02728,-0.315564,-0.036489,-0.357557,-0.0309,-0.487097,0.838747,-3.52772,0.144672,-0.025234,2.407463,-0.966283,1
1.415348,-5.730018,-0.035738,-1.576362,0.381019,-1.922497,0.161828,0.035366,0.098918,0.741057,0.088196,1.248322,-0.029847,1.618438,-0.079328,1.452391,-0.116027,1.013977,-0.085545,0.546476,-0.062463,0.218726,-0.034755,-0.018756,-0.035194,-0.130074,-0.040156,-0.280556,-0.03909,-0.442176,-0.036867,-0.602303,-0.034999,-0.730752,-0.013506,-0.878256,0.603897,-1.123695,2.300683,-0.380797,1
1.65799,-5.250915,0.037138,-0.307209,0.086211,-0.19239,0.153106,0.310288,0.119251,1.069081,0.025053,1.531786,-0.522123,2.904171,-0.508137,1.418524,-0.209357,-0.948067,0.207815,-1.463142,0.248194,-0.813668,0.260336,0.068456,-0.105127,0.179229,0.000026,-0.081163,0.001257,-0.078168,-0.051208,-0.152177,-0.073029,-0.285325,-0.092347,-0.71125,-0.04831,-0.997745,2.897196,-3.718518,2
1.827735,-4.899918,-0.04,0.383286,0.014345,0.323815,0.03689,0.416564,-0.012901,0.641016,0.006252,0.654449,0.000798,0.67724,-0.021471,0.680324,1.070508,-1.946348,-1.412064,0.829171,0.334239,-1.015737,-0.044835,0.318848,-0.103333,-0.017345,-0.055222,-0.410798,-0.731471,-0.132927,-0.998005,-0.302617,0.089964,-0.337669,0.07567,-0.014872,0.053575,0.288736,2.429207,-1.150554,2
1.363057,-5.986011,0.150634,-1.697718,0.22055,-0.916139,0.091631,0.090783,0.041662,0.518879,0.000294,0.741632,0.038924,0.744122,0.035051,0.835869,0.009804,0.984273,0.026444,1.040441,0.014961,1.142408,0.027747,1.206922,-0.352022,-0.111282,-0.112473,-1.390961,0.688617,-2.21712,-0.061882,-0.433999,0.081527,-0.693227,0.099823,-0.417688,0.165686,-0.032831,2.3183,-0.759927,2
1.461223,-5.630683,-0.031433,-1.321909,-0.00439,-1.509557,0.310042,-0.92955,0.122934,0.326675,0.071614,0.856485,0.052851,1.198836,-0.031072,1.411947,-0.095355,1.247662,-0.105568,0.851526,-0.06784,0.421919,-0.045355,0.161601,-0.019912,-0.013474,-0.039273,-0.08456,-0.037195,-0.241532,-0.03203,-0.392453,-0.024487,-0.527791,-0.032767,-0.629896,-0.00555,-0.745226,2.843749,-0.78654,1
1.565048,-5.488465,0.071364,-0.686368,0.134874,-0.257561,0.075072,0.358552,0.033517,0.715592,-0.013289,0.889927,0.018279,0.867313,0.035917,0.906131,0.008587,1.013749,0.012036,1.070842,0.016304,1.134126,0.021605,1.198614,-0.177599,-1.423858,-0.014379,-1.999728,0.43079,-2.066117,0.123329,-0.660708,0.033552,-0.693986,-0.059083,-0.608652,0.153886,-0.856977,2.604716,-1.79711,2
1.439941,-5.756932,0.116798,-1.464627,0.225936,-0.857607,0.106431,0.180642,0.040556,0.629479,0.056212,0.853269,-0.004434,1.017959,0.024784,1.075223,0.011401,1.177834,0.021486,1.221672,-0.076995,1.334859,-0.229519,0.906791,-0.139372,0.023322,-0.073236,-0.522432,-0.24534,-0.969561,0.109473,-1.835491,0.079418,-1.388505,0.210293,-0.914673,0.084572,-0.1057,2.508734,-1.411545,2
1.511893,-5.273884,-0.044026,-0.989951,-0.087823,-1.215926,0.662943,-2.092585,0.251878,-0.771757,0.17823,0.66791,0.092251,1.470887,-0.043378,1.980282,-0.213483,1.530705,-0.138857,0.783884,0.241717,0.216321,-0.153332,0.697211,-0.017271,0.183353,-0.069532,-0.018494,0.005835,-0.288951,-0.128776,-0.318628,-0.083616,-0.825444,0.060409,-1.044479,0.265792,-0.834118,2.45395,-1.050982,1
1.797029,-5.085997,0.038876,0.374479,0.115995,0.241973,0.2074,0.560024,-0.098459,1.78863,-0.003227,1.579113,-0.123474,1.376129,-0.1116,0.916378,-0.400117,0.793387,-0.145602,-1.015415,0.014926,-1.223989,0,-1.195015,0.019465,-1.250473,0.095038,-1.276811,0.018061,-0.945551,0.041445,-0.82275,0.012834,-0.67189,-0.0613,-0.600668,0.393515,-0.825443,2.426023,-1.016913,2
1.567821,-5.450688,-0.029514,-0.792972,0.245626,-1.199914,0.057896,0.469882,0.065201,0.786394,-0.100988,1.315664,-0.024395,1.038174,-0.027634,1.02225,-0.018222,1.059636,-0.163685,0.840418,-0.072205,0.307053,-0.051754,0.04047,0.086557,-0.267965,-0.131704,-0.31552,-0.04936,-0.737493,-0.040968,-0.903653,-0.003326,-1.089237,0.456595,-1.428218,-1.73351,2.074556,2.402173,-1.032269,1
1.677656,-5.258637,-0.010979,-0.228439,0.034452,-0.316541,0.013176,-0.106781,0.187572,-0.05517,-0.086437,0.905022,0.01697,0.616749,0.010232,0.74186,-0.011915,0.727912,-0.006187,0.598034,-0.001729,0.572295,-0.023389,0.585776,-0.156313,0.308468,-0.015922,-0.281819,-0.160913,-0.321644,0.181962,-0.003506,-0.162485,0.689934,1.527699,-4.391071,0.004242,-2.089214,2.549283,-1.617378,2
1.719509,-5.081216,0.030211,0.069314,0.075067,0.133502,0.051905,0.556573,-0.068143,0.718516,-0.022725,0.474598,-1.383926,1.321595,-0.022869,0.439191,-0.034874,0.41533,-0.042106,0.256992,-0.050149,0.150679,-0.051029,-0.067205,-0.077055,-0.337965,0.032334,-0.608634,1.23876,-3.036724,0.057281,-0.022814,0.030717,0.198471,-0.882925,-0.613553,0.006852,0.508885,2.396263,-1.007218,2
1.535465,-5.532536,-0.028351,-0.977819,-0.047257,-1.134171,0.433449,-0.768648,0.069201,0.667013,0.164557,0.993874,0.092703,0.792581,-0.040875,1.023122,0.013756,0.890978,-0.115739,0.994943,-0.061663,0.344802,-0.057439,0.096226,-0.107753,-0.115671,-0.049415,-0.468555,-0.060953,-0.714422,-0.037336,-0.910964,-0.045072,-1.047672,-0.020224,-1.214306,0.981605,-0.932557,1.823798,0.887716,1
1.443118,-5.655078,0.035045,-1.438978,0.155706,-1.177412,0.157226,-0.287529,0.225658,0.375706,0.196674,1.362034,0.062385,1.993538,-0.270905,1.826769,-0.121821,0.855213,-0.080157,0.421586,-0.111841,0.133122,-0.033257,-0.291981,-0.03632,-0.398544,-0.039956,-0.538118,-0.034573,-0.670337,-0.037979,-0.811585,0.034046,-0.945031,0.161031,-0.770519,0.193374,-0.09089,2.390331,-0.855152,1
1.56661,-5.383118,-0.059593,-0.786114,-0.028317,-1.078055,0.775477,-0.405374,-0.112071,1.856867,-0.102964,1.240118,0.107775,1.301368,-0.096308,1.35303,-0.171321,0.991686,-0.019449,0.271948,-0.055285,0.12307,-0.066687,-0.092596,-0.052239,-0.252571,-0.077106,-0.39897,-0.03867,-0.703484,-0.016142,-0.860438,-0.020633,-0.937828,-0.041459,-1.050072,0.2587,-1.246489,2.52945,-1.286245,1
1.927309,-4.797752,-0.430744,1.437609,0.21691,-0.721464,-0.000805,1.007982,-0.197437,0.951785,0.010867,1.02334,-0.663426,1.495761,-0.31119,0.880528,0.268767,-0.080035,-0.442587,0.615874,0.607288,-0.496788,-0.404979,0.417896,-0.005249,-0.367035,0.3479,-1.383539,-0.370375,0.279031,-0.031504,-0.44182,0.071052,-1.198973,-0.015989,-1.087651,0.065504,-1.132691,2.775106,-2.801544,2
1.941702,-4.649145,-0.403651,0.753106,0.192183,-0.287078,0.108316,0.92891,0.000058,1.385003,-0.007643,1.350641,-0.029824,1.278919,-0.127485,1.269448,0.061639,0.032148,-0.13379,-0.540932,0.136709,-1.077081,-0.079827,-0.562584,0.097878,-0.748219,0.040237,-0.371619,-0.090555,0.036583,-0.040288,-0.466475,-0.059018,-0.701382,-0.087086,-0.707358,-0.146425,-1.291055,3.051217,-3.993064,2
1.782406,-5.078745,0.103715,0.259186,0.076564,0.640947,0.004757,0.946173,0.011632,0.970884,0.001867,0.461181,0.008647,0.457528,0.001056,0.500865,-0.000571,0.496216,-0.068495,0.516576,-0.026167,0.320346,-0.111785,0.157259,-0.035115,-0.233985,-0.042401,-0.407311,0.068811,-0.603975,-0.003517,-0.478564,0.366882,-1.791513,-0.004412,-1.798176,0.036902,-1.641721,2.146165,-1.72282,2
1.481782,-5.557263,-0.051542,-1.205909,-0.01482,-1.478339,0.868062,-0.955097,-0.466718,1.776248,0.106352,0.294985,-0.007075,0.728252,-0.011373,0.709859,-0.050152,0.640096,0.055863,0.356338,-0.057074,0.519037,-0.07279,0.248502,-0.052446,-0.045277,-0.029049,-0.239487,-0.100211,-0.38721,-0.051948,-0.769854,-0.033423,-0.980823,0.51513,-1.408816,-0.242565,2.29937,2.432545,-1.037599,1
1.796478,-5.134277,0.034401,0.364029,-0.031299,-0.009223,0.093668,0.119325,1.806409,-5.016164,0.016296,0.471552,0.011937,0.540344,-0.006254,0.577754,-0.071389,0.644266,0.041514,-0.157717,0.043171,-0.168441,-0.078782,-0.081748,0.122055,-0.571534,-0.04846,-0.073975,0.093458,-0.225027,0.026008,-0.174493,-0.02788,-0.121765,-0.016035,-0.181089,0.045591,-0.188406,2.56491,-1.675257,2
1.572062,-5.439977,-0.02381,-0.774449,-0.008178,-0.893838,0.176065,-0.08599,0.132026,0.917925,0.030862,1.599012,-0.221692,1.772873,-0.114332,0.916892,-0.094519,0.45456,-0.068296,0.048802,-0.032742,-0.18478,-0.027566,-0.302322,-0.951231,0.221059,-0.038515,-0.472923,-0.043168,-0.569487,-0.023788,-0.73398,-0.279608,-1.077474,0.329614,-0.357351,0.082973,0.824217,2.224632,-0.527035,1
1.587394,-5.48563,0.108583,-0.830565,0.09137,0.225083,0.049729,0.675986,-0.19665,1.226102,0.302729,0.2776,-0.009282,1.273983,-0.132027,1.527682,-0.006498,0.296368,0.004807,0.292034,0.009349,0.341335,-0.000267,0.342861,-0.099553,0.418903,-0.031886,0.063152,-0.169869,-0.091027,-0.053304,-0.770273,-0.075252,-1.017302,0.081758,-1.371885,-0.039858,-0.691267,2.422065,-3.456833,2
1.563297,-5.484915,-0.020335,-0.792675,-0.009907,-0.894184,0.717341,-0.277495,-0.349733,2.916985,-0.16589,2.305109,-0.411486,0.729058,0.1301,-0.2098,-0.067974,-0.201942,-0.040462,-0.397429,0.149505,-0.621874,0.021864,0.092145,-0.023212,0.119455,-0.022506,0.030405,-0.021872,-0.059845,-0.077171,-0.346639,-0.035861,-0.680126,-0.014163,-0.801739,0.142377,-0.490765,2.780585,-2.501843,1
1.563736,-5.380422,-0.049812,-0.813942,-0.037139,-1.093521,0.554196,-1.45734,0.149222,0.827748,-0.072028,1.547676,-0.037864,1.47884,-0.206083,1.42618,-0.061832,0.624263,-0.073287,0.252378,-0.036545,-0.039903,-0.020467,-0.231819,-0.053617,-0.360552,-0.046414,-0.542827,-0.039571,-0.720413,-0.03331,-0.864601,-0.063953,-1.04069,0.541426,-1.693521,0.276715,0.602776,2.108177,0.398252,1
1.485863,-5.625115,0.1192,-0.964283,0.1164,-0.380455,0.055111,0.390072,0.05092,0.64183,-0.002728,0.782814,0.032514,0.845205,0.012654,0.959033,0.003845,0.995288,0.017388,1.011418,0.007215,1.102992,-0.365615,1.155928,-0.181905,-0.274638,-0.075861,-0.951797,0.005125,-1.266241,0.058336,-1.230658,0.138117,-1.116357,-1.255834,0.390046,0.081653,0.072801,2.457001,-1.236347,2
1.5398,-5.478501,-0.034675,-0.93273,-0.016957,-1.094532,0.279598,-0.440113,0.208645,0.841962,0.038258,1.882434,-0.089752,1.900607,-0.248018,1.408703,-0.15358,0.507935,-0.067879,-0.051835,-0.059038,-0.306552,-0.044156,-0.553079,-0.030779,-0.745721,-0.006031,-0.832377,0.003202,-0.868968,0.096061,-0.917435,0.038272,-0.784482,0.27493,-0.701094,0.060876,0.853205,2.222076,-0.436398,1
1.554034,-5.369869,-0.053342,-0.81393,-0.025326,-1.114753,0.591833,-1.526431,0.115535,1.003297,-0.054124,1.661707,-0.071979,1.698126,-0.301834,1.67804,-0.083791,0.678028,-0.088371,0.265211,-0.050033,-0.04966,-0.021684,-0.263259,-0.048477,-0.360837,-0.046137,-0.527689,-0.043059,-0.708933,-0.025878,-0.875359,-0.055186,-1.022945,0.456678,-1.584114,0.132099,0.570078,2.264428,-0.166793,1
1.608494,-5.438013,-0.027873,-0.59509,0.192064,-0.442408,0.110082,0.464873,0.033979,0.499673,0.033348,1.276945,0.043335,1.292635,-0.247039,1.294396,-0.0025,0.6505,0.041686,0.677083,-0.021932,0.884072,-0.023731,0.855854,-0.020123,0.450254,-0.174075,0.385169,-0.122962,-0.497228,-0.107369,-0.892891,-0.036295,-1.326133,-0.043501,-1.481085,-0.102047,-1.57286,3.072746,-3.710156,2
1.592773,-5.210076,0.052211,-0.610355,0.126412,-0.723782,-0.13728,1.158955,-0.155156,0.799424,-0.036039,0.831585,0.025004,0.621658,-0.011693,0.691665,0.046247,0.73659,-0.012735,0.855973,0.037945,0.852087,0.045515,1.000035,0.015646,1.189044,-0.861835,1.49165,-0.118104,-1.168662,0.458314,-1.779215,-0.0824,-0.663872,-0.152537,-0.875427,-0.196013,-1.344748,3.152934,-4.064087,2
1.580952,-5.377138,-0.048165,-0.712147,-0.005468,-0.952745,0.663315,0.482545,0.070341,0.897392,0.002986,0.684472,0.009975,1.584483,-0.078728,1.298408,-0.139498,0.807803,0.034561,0.307254,-0.095348,0.279887,-0.065457,-0.103612,-0.013301,-0.332312,-0.096258,-0.448046,-0.032604,-0.80022,-0.007531,-0.919487,-0.015123,-0.973732,-0.024841,-1.063142,0.295229,-1.124727,2.567209,-1.481252,1
1.652821,-5.370058,0.070499,-0.343204,0.098939,0.136675,0.070013,0.755634,0.000731,1.025539,0.016987,1.047862,-0.003746,1.102728,-0.015389,1.101191,0.004913,0.950942,-0.059245,0.960567,-0.057145,0.652416,-0.046584,0.433704,-0.323445,0.432078,-0.075183,-0.994425,-0.040323,-1.356315,-0.041322,-1.484409,0.002602,-1.6388,0.071309,-1.55532,0.056145,-1.261427,2.660274,-1.906149,2
1.869055,-4.976931,0.025142,0.702627,0.063634,-0.501732,0.494722,0.134861,-0.048892,1.687458,-0.040999,1.634878,-0.095434,1.284495,-0.082372,0.878197,-0.486234,0.697165,-0.055589,-1.040639,-0.002453,-0.996502,-0.000569,-1.024538,-0.001619,-1.008241,0.072056,-1.014577,0.014088,-0.812171,0.043876,-0.683308,0.036113,-0.590069,0.037414,-1.28623,0.567017,-1.273491,2.418416,-1.10865,2
1.525077,-5.486631,-0.030008,-0.985113,0.038328,-1.202329,0.250327,-0.708365,0.186576,0.50874,0.154314,1.361928,-0.038496,2.241728,-0.179165,1.741023,-0.147965,0.739776,-0.076982,0.209211,-0.06069,-0.083445,-0.052147,-0.315146,-0.042203,-0.505069,-0.034339,-0.667859,-0.033893,-0.813605,-0.010124,-0.943534,0.015713,-0.974709,0.361192,-0.760852,0.202149,0.228799,2.241419,-0.508234,1
1.647525,-5.342946,0,-0.400372,0.157753,-0.084865,-0.078877,0.388395,-0.078877,0.388395,-0.157753,0.230642,0.23663,-0.163742,-0.235,0.145245,-0.078877,0.309519,-0.23663,0.151765,-0.23663,0.546149,0,-0.005988,0,0.388395,0,-0.416673,0.00489,-0.411782,-0.085397,-0.083235,0,-0.416673,0,-0.416673,0,-0.416673,3.564894,-1.332335,2
1.551828,-5.550633,0.0335,-0.815611,0.137076,-0.530747,0.950846,-2.38442,0.030023,0.602443,0.011499,0.766027,0.020207,0.85553,0.012041,0.911617,0.004489,0.972628,0.007902,0.997503,0.007372,1.035786,-0.159153,1.098554,-0.223006,0.180014,-0.064107,-0.570929,-0.031765,-0.855323,-0.018442,-1.022549,0.093421,-0.992304,-1.037519,0.12154,0.133963,-0.171728,2.477933,-1.314486,2
1.612026,-5.324392,-0.01642,-0.690718,0.252799,-0.927352,0.015391,1.06544,-0.129475,1.221134,-0.02228,0.713818,-0.555927,0.103272,-0.078964,0.873051,0.566397,-1.741869,-0.047034,0.596539,-0.050241,0.416768,-0.036017,0.221369,-0.031493,0.114628,-0.036066,-0.03711,-0.024547,-0.165737,-0.017785,-0.266001,-0.025409,-0.339214,0.003739,-0.446748,0.056,-0.380689,2.612283,-1.826566,1
1.641125,-5.286988,-0.023497,-0.424887,-0.013732,-0.543512,0.288502,-0.807043,0.13816,0.529519,-0.80181,2.078067,0.00655,1.575684,-0.236367,1.50615,-0.086979,0.767508,-0.065871,0.386022,-0.040137,0.124704,-0.875672,0.543139,-0.020091,-0.112745,-0.014197,-0.187438,-0.002679,-1.618072,-0.015738,-0.372696,-0.011887,-0.436484,0.177267,-0.585189,-0.21606,0.076246,2.280728,-0.511836,1
1.53262,-5.531631,-0.019705,-0.957733,-0.017958,-1.076221,0.139081,-0.248055,0.122766,0.746558,0.165441,1.20025,-0.730306,2.464385,0.080429,0.671789,0.092108,0.609061,-0.284672,0.951818,-0.073285,0.211847,-0.053287,-0.091092,-0.061583,-0.375801,-0.056366,-0.592614,-0.030038,-0.798786,-0.027843,-0.931533,-0.040241,-1.059764,-0.007496,-1.186044,0.234848,0.600341,2.117959,0.290596,1
1.541666,-5.470217,-0.020945,-0.896021,0.001487,-1.048891,0.288269,-0.83214,0.235807,0.557796,0.059992,1.625527,-0.025904,2.057715,-0.168827,1.623524,-0.20667,0.899805,-0.091203,0.185935,-0.060274,-0.151309,-0.049934,-0.378819,-0.032229,-0.577529,-0.018395,-0.711135,-0.034191,-0.820545,-0.021318,-0.939237,-0.002937,-1.000058,0.495989,-1.139923,0.093968,0.570302,2.25522,-0.527812,1
1.63129,-5.280943,-0.039764,-0.455621,-0.018713,-0.639628,0.134497,-0.803403,-1.322758,1.537837,0.110577,0.726991,0.007004,1.224998,-0.154012,1.385086,-0.091679,0.810408,-0.035281,0.465588,-0.061693,0.332781,-0.047088,0.147311,-0.040544,-0.036925,-0.042493,-0.153684,-0.03762,-0.243836,-0.019044,-0.405759,-0.038497,-0.495677,0.646237,-1.081845,-0.289286,0.394032,2.716451,-1.228912,1
1.553665,-5.382204,-0.046112,-0.78444,0.063812,-0.957111,0.469125,-0.168077,-0.071226,1.20511,-0.312437,1.432187,0.019534,0.775159,0.056825,0.830972,-0.019907,0.879431,-0.111645,0.836202,-0.079041,0.437819,-0.100616,0.15311,-0.551422,-0.597066,-0.075546,-0.558649,-0.018161,-0.886954,-0.04097,-0.949162,-0.003194,-1.128593,0.657496,-1.384564,0.198575,0.718046,2.375258,-0.933816,1
1.780116,-5.181634,0.051727,0.195803,0.029106,0.471314,0.088856,0.837227,-0.017121,1.007016,0.045981,0.936943,-0.02828,1.051745,-0.028358,0.973561,0.056554,0.590213,-0.133619,0.719753,-0.062566,0.092659,-0.069336,-0.192236,-0.136914,-0.410595,-0.024928,-0.655483,-0.063502,-0.798646,-1.307505,-0.145766,-0.049079,-1.295642,0.079454,-1.362655,0.133625,-0.939821,2.668376,-1.98136,2
1.637993,-5.278698,-0.023992,-0.413143,0.050571,-0.466951,0.853338,-1.795518,0.080546,0.536207,-0.029688,0.956754,0.001004,0.769849,0.006548,0.805741,-0.014474,0.845893,-0.065093,0.783804,-0.040241,0.539106,1.614723,-4.201424,-0.087372,0.164052,-0.053528,-0.150603,-0.01985,-0.343876,-1.014042,0.230386,0.009113,-0.50567,0.18402,-0.281089,-0.006245,-0.010921,2.551242,-1.612575,1
1.504411,-5.671237,0.14597,-1.204726,0.20254,-0.760244,0.112588,0.285689,0.044967,0.761329,0.043578,0.976379,-0.017136,1.128478,0.026509,1.073819,0.006502,1.161922,0.022061,1.191222,-0.05201,1.298637,-0.27479,0.777437,-0.125157,-0.298481,-0.073996,-0.795299,-0.186011,-1.23067,0.137652,-1.751948,0.033127,-1.294001,0.213069,-1.205419,0.102194,-0.209867,2.519456,-1.485548,2
1.686104,-5.272116,-0.076451,0.217637,-0.043556,0.019563,0.019444,-0.062679,0.221539,-0.398159,0.171645,0.769742,-0.260849,1.868699,-0.000699,0.531338,0.020519,0.479886,-0.002644,0.581778,0.008108,0.513237,-0.060387,0.601045,-0.015656,0.46888,0.558643,-2.317518,-0.068398,-0.106885,-0.086978,-0.374485,0.025898,-0.706302,-0.129782,-0.572656,-0.099443,-1.000835,2.9606,-3.302265,2
1.669074,-5.497328,0.045914,-0.278991,0.037895,-0.068092,0.048655,0.162905,-0.139555,0.145525,0.054264,0.139115,0.089826,0.1317,0.022117,0.413702,0.008356,0.484719,0.013354,0.516103,0,0.589512,-0.030928,0.671774,-0.136255,0.224664,0.022365,-0.17691,0.102444,-0.115084,2.634501,-5.921791,-0.067712,0.207214,-0.083592,-0.219204,-0.008388,-0.190233,2.636953,-1.988653,2
1.75559,-4.995096,-0.610219,0.317503,0.015794,0.580346,0.048244,0.63128,-0.092281,0.84061,-0.004266,0.561291,0.014078,0.518438,0.026567,0.592812,-0.006843,0.704813,0.014317,0.628356,-0.012027,0.655085,-0.019477,0.605866,-0.334103,0.543179,-0.159449,-0.637404,-0.042255,-1.250788,0.008531,-1.4002,0.087372,-1.281058,0.079263,-1.037299,0.145522,-0.685085,2.59726,-1.78031,2
1.538221,-5.103025,0.002364,-0.759597,0.086908,-0.672389,0.117984,0.174815,0.02655,0.675884,0.014424,0.811192,0.000871,0.87166,-0.002998,0.851696,0.008273,0.900945,0.029522,0.903324,0.070346,0.982434,-0.688449,1.52516,-0.152034,-1.117227,-0.090753,-1.578894,0.152526,-1.706556,0.140543,-1.357009,0.036239,-0.778625,-0.00554,-0.774276,0.732708,-0.821659,2.136684,0.149002,2
1.602144,-5.366178,-0.024362,-0.597517,-0.011527,-0.725605,0.258033,-0.604344,0.19097,0.614342,0.054095,1.482785,-0.04651,1.604308,-0.129074,1.265148,-1.897541,1.950316,-0.072399,0.243788,-0.059741,-0.03052,-0.040212,-0.22756,-0.032803,-0.376413,-0.027468,-0.500995,-0.025968,-0.599967,-0.014438,-0.689789,0.003746,-0.762126,0.352015,-0.91162,0.070055,0.525504,2.323207,-0.795501,1
1.590548,-4.947863,0.16207,0.453391,0.01427,0.92434,0.018043,0.984427,-0.009612,1.134216,0.033183,1.117785,0.037114,1.287836,0.009061,1.43996,-0.77852,1.709488,-0.16435,-0.77207,0.327456,-1.677259,-0.071639,-0.768467,-0.0235,-0.957326,0.028169,-0.967345,0.02086,-0.878811,0.020086,-0.900253,0.007436,-0.774162,-0.001604,-0.812617,0.014787,-0.78054,2.784866,-2.591281,2
1.580631,-5.340578,-0.057765,-0.70942,-0.013673,-0.96055,0.620823,-0.12247,-0.182027,1.794253,0.090091,1.443978,-0.111382,1.851779,-0.247148,1.588211,-0.175334,0.693697,-0.119481,-0.092976,0.006436,-0.280971,-0.022755,-0.311728,-0.010615,-0.429271,-0.012728,-0.488388,-0.003096,-0.554292,-0.049829,-0.647023,0.002485,-0.827138,-0.013646,-0.819108,0.002368,-0.865973,3.057031,-2.520384,1
1.651067,-5.254403,-0.028967,-0.364374,-0.012822,-0.504413,0.375206,-0.628914,1.043244,-2.430724,-0.000174,0.711355,1.062585,-3.433908,-0.083529,0.768478,-0.027812,0.46229,-0.042651,0.315165,-0.017256,0.188723,-0.013769,0.162297,-0.0092,0.07508,-0.05621,0.073893,-0.019337,-0.128609,-0.029998,-0.208978,-0.025522,-0.318915,0.347175,-0.677116,0.061728,0.93709,2.227485,-0.278954,1
