@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {1,2}

@data
3.63815,-5.908006,-0.027675,0.140817,-0.005535,0.081777,-0.005535,0.087312,0.005535,0.030117,-0.016605,0.011667,0.005535,-0.021543,-0.01107,-0.001248,0.005535,-0.027078,-0.019373,-0.050141,-0.030443,-0.026156,0.041513,0.066094,-0.071955,0.255207,-0.071955,-0.060288,-0.027675,-0.172833,0.013838,-0.262316,0.04428,-0.277998,0.65313,-0.338883,-3.166022,3.402779,1.588546,-6.253956,0.550733,-1.337951,0.030443,-0.136856,0.016605,-0.003093,0.035978,0.058714,0.041513,0.17864,0.083025,0.402807,0.202028,0.81701,0.279518,1.449845,-0.01107,2.260723,-0.4428,2.011648,-0.27675,0.637122,-0.071955,0.055947,0.008303,-0.092576,-0.01107,-0.027078,-0.041513,0.051334,-0.024908,0.025504,-0.016605,-0.047373,-0.05535,-0.102723,-0.008303,-0.170066,0.03321,-0.272463,-0.002768,-0.238331,-0.027675,-0.230028,0.04428,-0.307518,0.071955,-0.340728,0.02214,-0.340728,0.027675,-0.329658,-0.07749,-0.313053,6.362443,-0.329658,1
3.625321,-5.906806,0.020086,0.127213,0.002232,0.216485,-0.002232,0.176312,-0.020086,0.176312,-0.022318,0.123493,-0.015623,0.100431,0,0.068442,-0.02455,0.08704,0.004464,-0.005951,0.013391,-0.002976,0.0491,0,0.022318,0.151763,-0.153994,0.209046,-0.033477,-0.116798,0.013391,-0.199374,0.035709,-0.209789,0.020086,-0.162922,-0.020086,1.22526,-1.618057,-3.134195,1.406036,-3.669083,0.167385,-0.430738,0.058027,-0.072906,0.055795,0.051331,0.089272,0.208302,0.171849,0.502156,0.294598,1.159049,0.107126,2.002671,-0.363784,2.176008,-0.319148,0.920247,-0.073649,0.124237,-0.006695,-0.042404,0.011159,-0.069186,-0.006695,-0.00372,0,-0.02083,-0.020086,-0.030501,0,-0.102663,-0.035709,-0.116054,0,-0.171105,-0.013391,-0.185984,-0.006695,-0.195655,-0.013391,-0.217229,-0.008927,-0.22318,0.089272,-0.227644,0.058027,-0.084808,0.035709,0.004464,-0.102663,-0.102663,6.354164,-0.32138,2
3.490413,-5.9408,-0.021216,-0.116374,-0.005304,-0.195932,-0.010608,-0.225988,0,-0.233059,-0.007956,-0.244551,-0.005304,-0.250739,-0.010608,-0.271955,-0.018564,-0.249855,0.023868,-0.309966,0.015912,-0.28433,0.037127,-0.125214,-0.058343,0.033903,-0.063647,-0.220684,-0.023868,-0.370077,-0.005304,-0.378032,0.042431,-0.385104,1.188072,-0.443447,-3.871843,2.555021,1.829844,-5.589993,0.28641,-0.858919,0.037127,-0.132285,0.053039,-0.049191,0.045083,0.087826,0.079558,0.208932,0.12199,0.461751,0.238675,0.962085,0.228067,1.748829,-0.053039,2.394136,-0.469395,1.885847,-0.180332,0.539541,-0.042431,0.095782,-0.005304,0.065727,0.007956,0.066611,0.026519,0.127605,0.007956,0.155009,-0.029171,0.123186,-0.053039,0.109926,-0.021216,0.078102,0.037127,-0.027975,-0.023868,0.020644,0.026519,-0.022672,0.063647,-0.052727,0.074255,-0.036815,-0.026519,0.032135,0.015912,-0.026207,-0.074255,0.037439,6.011257,0.021528,1
3.309725,-5.205391,0.032122,-0.391992,0.032122,-0.309902,-0.021415,-0.195691,0.048183,-0.247443,0.080305,-0.204614,0,-0.106463,0.005354,-0.083264,0.026768,-0.036865,0.026768,-0.044004,0.032122,-0.006528,0.032122,0.039871,0.032122,0.189773,-0.240915,0.434257,-0.074951,-0.027943,0.149903,-0.145723,0.016061,0.159436,0.016061,0.155867,0.203439,0.154082,-3.544127,1.349734,1.841661,-6.227488,0.760221,-1.512693,0.053537,0.200481,-0.010707,0.303985,-0.010707,0.293277,0.042829,0.371798,0.112427,0.523485,0.230208,0.919656,0.080305,1.604926,-0.347988,1.658462,-0.208793,0.587729,-0.037476,0.116606,-0.010707,0.054147,-0.005354,0.041655,0.005354,0.02381,0.005354,-0.008312,-0.032122,0.025594,0.010707,0.025594,0.016061,0.013102,0.021415,0.022025,-0.021415,0.061285,0.283744,-0.083264,-0.085659,0.057716,-0.021415,0.025594,-0.010707,0.025594,0,0.218326,-0.331927,0.28257,6.21063,-0.177845,2
3.615569,-5.896638,0.020181,0.139028,-0.00897,0.23246,0.004485,0.210037,-0.031393,0.171169,0.004485,0.071009,-0.00897,0.065029,-0.015697,0.016444,0,-0.005232,-0.013454,-0.012707,0.031393,-0.04111,0.038121,0.082221,-0.076241,0.227976,-0.098665,-0.012707,-0.04709,-0.159957,0.042605,-0.254137,-0.004485,-0.169674,1.152586,-0.358034,-3.276123,1.342441,1.816331,-6.101527,0.430538,-1.047193,0.035878,-0.123331,0.044848,-0.020181,0.05606,0.113614,0.147997,0.316176,0.264601,0.82146,0.208542,1.699727,-0.147997,2.247616,-0.459689,1.490438,-0.143513,0.302722,-0.011212,-0.032888,-0.006727,-0.09418,0.029151,-0.104645,0.006727,-0.041858,0.006727,-0.028404,-0.011212,-0.029898,-0.017939,-0.085958,-0.026909,-0.090443,0.004485,-0.15024,-0.002242,-0.146502,-0.004485,-0.139775,0.020181,-0.161452,0.062787,-0.04709,0.076241,0.042605,0.004485,0.136785,-0.170421,-0.015697,-0.053817,-0.217511,6.286174,-0.253389,2
3.400988,-5.969279,-0.002433,-0.262855,0.017028,-0.238529,0.024326,-0.247449,-0.002433,-0.222312,-0.004865,-0.221501,-0.017028,-0.246638,-0.004865,-0.240962,0.017028,-0.274208,-0.021894,-0.245016,0.014596,-0.263666,0.043787,-0.200418,-0.014596,-0.009051,-0.124064,-0.029323,0.019461,-0.335024,-0.007298,-0.28556,0.021894,-0.293669,0.024326,-0.257179,-0.72979,1.299706,-0.91467,-3.696922,1.1555,-3.112279,0.12893,-0.321239,0.063248,-0.038242,0.072979,0.10285,0.094873,0.327463,0.216504,0.633975,0.306512,1.413228,0.090007,2.443854,-0.450037,2.565485,-0.345434,1.041846,-0.04622,0.184749,-0.026759,0.100418,0.012163,0.051765,0.012163,0.102039,0,0.145016,0.004865,0.112581,-0.021894,0.131231,-0.014596,0.115824,0,0.062306,-0.007298,0.0842,0.012163,0.072848,-0.017028,0.095552,0.08271,0.078524,0.077844,0.219617,-0.019461,0.307191,-0.131362,0.234212,-0.058383,0.059063,6.056431,-0.023647,2
3.617479,-5.309298,0.017008,0.142741,-0.008504,0.207939,-0.017008,0.239121,-0.02126,0.188096,-0.006378,0.127859,-0.006378,0.082504,-0.014882,0.06833,-0.006378,0.045652,-0.01063,0.021557,-0.01063,0.015888,0.014882,-0.002538,0.053151,0.100929,-0.074411,0.248334,-0.065907,-0.046475,-0.034016,-0.152068,-0.017008,-0.213014,0.008504,-0.190337,0.969469,-0.377427,-3.2592,1.637338,1.843266,-6.308335,0.463474,-1.152719,0.059529,-0.197423,0.048899,-0.057814,0.063781,0.086047,0.146696,0.265342,0.248745,0.757163,0.227485,1.515446,-0.087167,2.078135,-0.442214,1.473634,-0.138192,0.285185,-0.023386,-0.064901,0.008504,-0.101043,0.004252,-0.058523,0,-0.027341,-0.004252,-0.018837,-0.008504,-0.062775,-0.036142,-0.067736,-0.017008,-0.139312,0,-0.159155,0.006378,-0.161281,0.002126,-0.185376,0.012756,-0.191754,0.038269,-0.230023,0.042521,-0.123721,0.055277,-0.047184,-0.046773,0.029353,6.199026,-0.166242,2
3.69734,-5.862512,0.007709,0.250898,0.030836,0.220062,0,0.207214,-0.011563,0.218778,-0.019272,0.20079,-0.015418,0.163531,-0.015418,0.148113,0.019272,0.033764,0.115633,0.076163,0.011563,0.108283,0.061671,0.220062,-0.003854,0.401221,-0.13876,0.194366,-0.030836,-0.103711,0.050108,-0.192363,0.019272,-0.094717,0.921212,-0.205211,-3.99706,5.62528,1.56105,-6.218146,0.501078,-1.190665,0.123342,-0.268167,0.011563,0.036334,0.042399,0.082587,0.057817,0.205929,0.107924,0.322848,0.107924,0.664608,0.080943,1.079604,-0.100216,1.242775,-0.211994,0.753261,-0.065526,0.098005,-0.007709,-0.11142,0,-0.10885,0.038544,-0.116559,-0.015418,-0.04204,-0.046253,-0.057458,-0.023127,-0.18337,0.023127,-0.257889,-0.003854,-0.259174,-0.003854,-0.333693,-0.003854,-0.349111,0.023127,-0.406927,-0.007709,-0.352965,-0.100216,-0.399218,-0.030836,-0.383801,0,-0.414636,-0.015418,-0.383801,6.393459,-0.360674,1
3.603576,-5.893191,-0.005034,0.171499,-0.020136,0.1866,-0.02517,0.191634,0.035237,0.010413,-0.040271,0.166465,0.015102,0.084244,0.055373,0.010413,-0.015102,0.148007,-0.055373,0.097668,-0.005034,0.134583,0.050339,0.324194,-0.196323,0.107736,-0.005034,-0.217791,0.040271,0.042295,-0.005034,0.114448,0.070475,0.06243,0.588968,0.060752,-2.280364,-2.523325,1.283649,-4.275128,0.468154,-0.711115,-0.005034,0.255397,-0.02517,0.322516,0.02517,0.292313,0.02517,0.429906,0.176187,0.557432,0.120814,1.16318,-0.010068,1.656504,-0.332238,1.263859,-0.090611,0.317482,-0.040271,0.092634,-0.005034,0.050685,0.02517,0.043973,0.015102,0.077532,-0.035237,0.117804,-0.030204,0.072498,-0.020136,-0.008044,0.055373,-0.063417,0.005034,-0.029858,0,-0.024824,-0.045305,0.023837,0.005034,-0.090265,0.100678,-0.071807,0.130882,0.169821,-0.23156,0.089278,-0.161085,-0.363775,0.020136,-0.434249,6.336152,-0.303367,2
3.594468,-5.893573,-0.038186,0.085819,-0.008039,0.006098,-0.012059,-0.015339,-0.00402,-0.055535,-0.030147,-0.057544,-0.020098,-0.079652,-0.012059,-0.09305,-0.006029,-0.109798,0,-0.127886,-0.012059,-0.125207,0.036176,-0.126547,0.012059,0.039594,-0.118576,0.049643,-0.028137,-0.189519,-0.008039,-0.26857,0.008039,-0.27393,0.012059,-0.243113,-0.671263,1.370062,-0.550677,-3.868737,1.002875,-2.396916,0.110537,-0.283978,0.036176,-0.031417,0.038186,0.065721,0.056274,0.190997,0.098479,0.399343,0.223084,0.728945,0.331612,1.457822,0.223084,2.480124,-0.412003,2.937012,-0.494403,1.426335,-0.124606,0.197696,-0.00201,-0.083001,0.028137,-0.09171,0.00201,-0.038787,-0.008039,-0.046156,-0.006029,-0.084341,-0.022107,-0.132576,-0.00402,-0.216316,-0.014068,-0.235744,-0.012059,-0.277949,-0.016078,-0.299387,-0.024117,-0.324844,-0.020098,-0.308766,0.00402,-0.340922,-0.016078,-0.348961,0.008039,-0.332883,6.381745,-0.348961,1
3.598844,-5.869475,0.002323,0.236231,-0.002323,0.254815,-0.018584,0.209129,-0.013938,0.162669,-0.020907,0.092204,0.002323,0.053486,0.013938,0.024836,-0.030199,0.038,0.011615,-0.027045,0.032522,-0.027819,0.030199,0.146407,-0.113828,0.222293,-0.006969,-0.15094,-0.009292,-0.187334,0.004646,-0.212113,0.002323,-0.205143,-0.838612,1.348185,-0.794474,-3.949083,1.180096,-3.075626,0.137058,-0.369304,0.062722,-0.071957,0.05343,0.065876,0.097567,0.281917,0.246241,0.613335,0.320577,1.423296,0.132412,2.379607,-0.485512,2.495759,-0.380976,0.921523,-0.090598,0.051938,0.002323,-0.124612,0.032522,-0.122289,0.016261,-0.067311,-0.004646,-0.072731,-0.025553,-0.047178,-0.009292,-0.102156,-0.02323,-0.119192,0.006969,-0.155586,-0.011615,-0.13855,-0.013938,-0.184236,-0.013938,-0.164103,0.048783,-0.214436,0.018584,-0.030917,-0.051107,-0.016979,-0.157966,-0.188882,-0.004646,-0.365432,-0.04646,-0.374724,6.416801,-0.384016,2
3.50397,-5.267525,0.026629,-0.071873,0.008193,-0.020664,-0.010242,-0.014519,-0.018435,-0.04183,-0.018435,-0.089625,-0.01229,-0.136737,-0.014338,-0.171559,0.006145,-0.205699,-0.002048,-0.22072,-0.008193,-0.222768,0.03687,-0.258273,0.038919,-0.093722,-0.100369,0.025083,-0.057354,-0.28695,-0.002048,-0.357277,0.018435,-0.366836,0.01229,-0.322455,1.063097,-0.231644,-2.984454,-0.228913,1.745199,-5.200272,0.266286,-0.774459,0.055306,-0.178387,0.043015,-0.051389,0.055306,0.124769,0.167965,0.368524,0.268335,0.941381,0.176159,1.780524,-0.204836,2.197022,-0.362559,1.26229,-0.092176,0.270886,-0.01229,0.070829,-0.008193,0.070829,0.020484,0.091313,-0.006145,0.13706,-0.004097,0.147301,-0.006145,0.142522,-0.028677,0.152764,0.010242,0.091996,0.016387,0.073561,-0.010242,0.094727,0.01229,0.072195,0.028677,0.076292,0.057354,0.080388,0.057354,0.182806,0.008193,0.313901,-0.131095,0.379448,5.895042,0.137742,2
3.552127,-5.91118,-0.037755,0.051821,-0.011326,-0.029982,0.04153,-0.085356,0.030204,-0.091648,0.049081,-0.120594,0,-0.109267,0.018877,-0.077805,-0.007551,-0.126886,0.003775,-0.105492,0.018877,0.053079,-0.04153,0.173895,0,-0.154573,-0.015102,-0.391171,0.049081,-0.397464,0.060408,-0.338314,1.914177,-0.543449,-5.251716,5.547686,1.683872,-5.613942,0.403978,-0.999026,0.022653,-0.214981,0.049081,-0.158349,0.030204,-0.028723,0.037755,0.066923,0.120816,0.240595,0.143469,0.537601,0.11704,0.979334,-0.143469,1.227259,-0.154795,0.657159,-0.064183,0.133623,0.007551,-0.058927,-0.015102,0.029168,0.026428,0.025392,0.011326,0.063147,-0.015102,0.084542,0.011326,0.015324,-0.026428,0.063147,0.015102,-0.021172,0.015102,0.003998,0.015102,-0.016138,0.045306,-0.013621,-0.007551,0.099644,0,0.139915,-0.083061,0.109711,0.015102,0.109711,-0.015102,0.155017,0.037755,0.139915,5.847563,0.185221,1
3.589447,-5.93736,0.004339,0.082658,0,0.107246,-0.019526,0.086274,-0.043392,0.079765,-0.008678,-0.014251,-0.00217,-0.048242,0.004339,-0.051858,-0.008678,-0.072107,-0.008678,-0.057643,-0.004339,-0.086571,0.058579,-0.108991,0.017357,0.055176,-0.132346,0.145576,-0.021696,-0.18348,-0.039053,-0.222533,0.019526,-0.253631,-0.017357,-0.205176,0.930759,0.177397,-2.685966,-1.142444,1.698798,-4.8069,0.201773,-0.577624,0.036883,-0.110437,0.019526,0.041435,0.095462,0.111586,0.132346,0.43341,0.295066,0.960623,0.201773,1.84799,-0.234317,2.260937,-0.388359,1.247733,-0.099802,0.253333,0,-0.008466,0.006509,-0.022207,0.019526,0.006722,-0.004339,0.076872,-0.015187,0.068917,-0.013018,0.021909,-0.013018,-0.015698,-0.008678,-0.011358,-0.013018,-0.037394,0.00217,-0.052581,0.010848,-0.059813,-0.008678,-0.054751,-0.034714,-0.028715,0.034714,-0.085125,0.078106,0.001659,0.021696,0.140514,5.805487,0.227298,2
3.555393,-5.914734,-0.023828,0.02813,-0.023828,0.001655,-0.003971,-0.038058,-0.009928,-0.041368,-0.007943,-0.049972,0.007943,-0.0738,0.003971,-0.085714,0.007943,-0.097628,0.0139,-0.11947,0.043684,-0.019526,-0.071483,0.141974,-0.051627,-0.10557,-0.055598,-0.155873,-0.007943,-0.231328,0.001986,-0.235961,0.514282,-0.351128,-2.466171,1.854923,1.511076,-5.613087,0.472583,-1.108983,0.069498,-0.126088,0.027799,0.025482,0.055598,0.102261,0.047655,0.282292,0.129067,0.513289,0.254163,0.954764,0.339545,1.786749,0.095311,2.763025,-0.552009,2.662419,-0.371316,0.954102,-0.07744,0.081742,0.001986,-0.100937,0.005957,-0.08108,-0.003971,-0.038058,-0.03177,-0.036734,-0.029785,-0.085052,-0.021842,-0.167125,-0.011914,-0.23927,-0.007943,-0.286926,0.001986,-0.320682,-0.037727,-0.315387,-0.019856,-0.331934,-0.027799,-0.346495,0.019856,-0.406064,-0.015885,-0.378265,-0.035742,-0.378265,-0.003971,-0.398122,6.426935,-0.39415,1
3.571429,-5.918853,0.004566,-0.001477,-0.027396,0.03505,0.004566,-0.022785,-0.013698,-0.007565,0,-0.024307,-0.004566,-0.033439,-0.009132,-0.065401,-0.025113,-0.055508,-0.027396,-0.069967,0.034245,-0.113343,-0.018264,0.083754,-0.079904,0.002328,0.013698,-0.208467,-0.038811,-0.21836,0.034245,-0.253366,0.02283,-0.202379,0.362994,0.294549,-1.189433,-2.330878,1.24879,-3.196889,0.116432,-0.300548,0.050226,-0.018219,0.036528,0.08071,0.04566,0.156809,0.100451,0.313574,0.173507,0.665153,0.360711,1.337871,0.351579,2.43218,-0.210034,3.301234,-0.648366,2.139958,-0.2146,0.426201,-0.034245,-0.090513,-0.004566,-0.147588,0.02283,-0.144544,-0.002283,-0.133129,-0.027396,-0.170418,-0.031962,-0.217599,-0.011415,-0.29446,-0.011415,-0.344685,-0.011415,-0.369037,0,-0.415458,-0.009132,-0.427634,-0.009132,-0.435244,-0.036528,-0.444375,0.013698,-0.480903,0.095885,-0.544827,-0.02283,-0.485469,6.531951,-0.499167,1
3.552143,-5.921925,0.002752,-0.05031,0.019266,-0.123703,0,-0.124621,-0.02477,-0.112694,-0.011009,-0.139299,0,-0.153978,0.005505,-0.170491,-0.011009,-0.163152,0,-0.19251,0.02477,-0.208106,0.030275,-0.04297,-0.077063,0.126752,-0.066054,-0.168657,-0.005505,-0.331957,0.002752,-0.340214,0.016514,-0.308104,1.411908,-0.365902,-3.897195,1.723061,1.802728,-5.310789,0.23119,-0.680576,0.027523,-0.141134,0.033027,-0.01453,0.038532,0.108404,0.104586,0.174458,0.126604,0.447849,0.250455,0.90931,0.242199,1.68086,-0.06055,2.269843,-0.478893,1.717556,-0.189906,0.467115,0.002752,0.021249,0.011009,0.022166,0.063302,0.021249,0.005505,0.097395,0.008257,0.078129,-0.016514,0.082716,-0.030275,0.00657,-0.019266,-0.002604,-0.008257,-0.039301,-0.005505,-0.064071,0.035779,-0.105355,-0.016514,-0.069575,0,-0.058566,0.022018,-0.064071,0.011009,-0.058566,-0.044036,-0.01453,6.058324,-0.025539,1
3.55424,-5.948471,0.015247,0.010837,0,0.007449,-0.010164,0.002367,-0.010164,-0.01288,0.010164,-0.082336,-0.002541,-0.073019,-0.002541,-0.059467,0.010164,-0.077254,0.005082,-0.100971,0.010164,-0.114524,0.048281,-0.003563,0.007623,0.155679,-0.099103,-0.005257,-0.027952,-0.196686,0.010164,-0.250048,0.017788,-0.235649,0.614944,-0.344916,-2.691017,3.786053,1.280711,-6.658684,0.830937,-2.007637,0.088938,-0.308494,0.053363,-0.14417,0.050822,0.019307,0.114349,0.16415,0.175335,0.526679,0.152466,1.105201,-0.030493,1.484671,-0.284602,1.217009,-0.134678,0.431811,-0.025411,0.080294,0.005082,0.019307,0.017788,0.057424,0.017788,0.125186,-0.025411,0.161608,-0.015247,0.154832,-0.012705,0.106551,-0.020329,0.080294,-0.005082,0.053189,-0.010164,0.053189,-0.012705,0.030319,0.005082,0.04133,0.04574,0.036248,0.040657,0.04133,0.055904,0.137892,0.076233,0.254782,0.050822,0.351343,5.833907,0.198878,2
3.524533,-5.918447,-0.001979,-0.046205,-0.015835,-0.049504,0.015835,-0.06402,-0.007918,-0.077216,-0.003959,-0.093051,-0.043547,-0.091732,-0.015835,-0.086453,-0.009897,-0.104268,-0.003959,-0.116804,0.025732,-0.121423,0.043547,-0.013875,-0.091052,0.091693,-0.009897,-0.199279,-0.007918,-0.26064,0.011876,-0.306826,0.015835,-0.255362,0.961988,-0.238207,-2.612807,-0.323981,1.619148,-4.371192,0.190022,-0.508725,0.037609,-0.087113,0.049485,0.029012,0.045526,0.160972,0.0673,0.323942,0.160331,0.592481,0.285033,1.173764,0.302848,2.115298,-0.114805,2.976337,-0.566108,2.184577,-0.243466,0.555532,-0.027712,-0.008597,0,-0.090412,-0.005938,-0.034329,-0.003959,-0.019154,-0.023753,-0.024432,-0.051464,-0.0627,-0.019794,-0.139237,-0.021773,-0.205877,-0.03365,-0.225671,-0.011876,-0.284393,-0.013856,-0.296929,-0.003959,-0.323981,0.027712,-0.339816,0.023753,-0.347734,0.007918,-0.351693,0.007918,-0.355651,6.380518,-0.347734,1
3.517911,-5.932364,0.010522,-0.090924,-0.025253,-0.077596,0,-0.098641,0.008418,-0.10285,-0.01894,-0.089521,0.008418,-0.142133,-0.012627,-0.101447,-0.004209,-0.125297,0.025253,-0.144939,0.035776,-0.006747,-0.07576,-0.01306,0.016836,-0.234728,-0.002104,-0.239639,0.008418,-0.257176,-0.016836,-0.194042,0.694467,-0.170192,-1.797197,-1.232236,1.437336,-3.843853,0.166251,-0.407994,0.042089,-0.052343,0.029462,0.054282,0.027358,0.19528,0.119953,0.299099,0.187296,0.64002,0.328294,1.290293,0.364069,2.322173,-0.183087,3.340725,-0.675527,2.376889,-0.233593,0.517962,-0.01894,-0.043224,0.002104,-0.103551,0.004209,-0.097238,0.004209,-0.084611,-0.004209,-0.087417,-0.025253,-0.111267,-0.025253,-0.174401,-0.014731,-0.231221,-0.016836,-0.296459,0,-0.334339,-0.014731,-0.353279,-0.014731,-0.350473,-0.012627,-0.349771,-0.021044,-0.383442,0.008418,-0.396069,-0.012627,-0.39186,-0.008418,-0.404487,6.454107,-0.421322,1
3.656672,-5.893281,0.013093,0.21863,-0.024003,0.261545,-0.008729,0.198263,-0.008729,0.153166,0,0.106614,-0.006546,0.091339,-0.013093,0.0717,-0.008729,0.06879,-0.008729,0.055698,0.004364,0.048424,0.050189,0.03024,0.017457,0.236087,-0.16366,0.319735,-0.015275,-0.087595,-0.002182,-0.144331,-0.008729,-0.139239,0.019639,-0.138512,0.285859,1.029654,-2.038107,-2.493027,1.479483,-3.867768,0.14402,-0.402549,0.03055,-0.057773,0.039278,0.051333,0.078557,0.19099,0.202938,0.482667,0.279312,1.114757,0.148385,1.907597,-0.325137,2.186182,-0.360051,1.016561,-0.100378,0.113888,-0.008729,-0.098506,0.039278,-0.13051,0.021821,-0.101415,-0.008729,-0.051954,-0.021821,-0.063592,-0.013093,-0.126146,-0.015275,-0.164697,-0.028368,-0.192337,0,-0.257074,-0.019639,-0.246163,-0.004364,-0.274531,-0.013093,-0.291988,-0.013093,-0.278895,0.091649,-0.283259,0.008729,-0.117418,0.048007,-0.056318,6.172023,-0.139239,2
3.488464,-5.942165,0.004231,-0.154854,0.006346,-0.169662,0,-0.174598,-0.006346,-0.175303,-0.008462,-0.168957,-0.004231,-0.18165,-0.010577,-0.166841,0.014808,-0.197868,-0.029616,-0.166136,0.025386,-0.156264,-0.006346,-0.037093,-0.082503,-0.121712,-0.019039,-0.217612,0.033847,-0.308577,0.012693,-0.278961,-0.006346,-0.233126,-0.992151,1.141924,-0.334243,-3.642543,0.907533,-2.13281,0.082503,-0.226074,0.012693,0.004511,0.035963,0.095476,0.04654,0.224519,0.112119,0.419846,0.239047,0.780885,0.365975,1.605915,0.304626,2.701018,-0.471748,3.319438,-0.560597,1.627069,-0.137505,0.257661,0.004231,-0.077287,0.002115,-0.072351,0.004231,-0.04767,0.016924,-0.050491,-0.008462,-0.042029,-0.008462,-0.108314,-0.025386,-0.150623,-0.012693,-0.208445,-0.025386,-0.2296,0.008462,-0.288833,-0.010577,-0.271204,0.016924,-0.308577,-0.008462,-0.291654,-0.016924,-0.308577,0.025386,-0.317039,-0.012693,-0.295885,6.341362,-0.308577,1
3.30729,-6.022407,0.045979,-0.491525,0.015326,-0.420001,-0.025544,-0.242895,0.010218,-0.278657,0.045979,-0.232677,-0.045979,-0.127095,-0.005109,-0.161154,0.056197,-0.246301,0,-0.098145,0.076632,-0.171371,0.137938,-0.062383,-0.148156,0.247553,-0.066415,-0.20543,0.183918,-0.374022,-0.045979,0.063635,0.030653,0.021061,0.076632,0.056823,-2.707681,1.424288,1.573521,-6.552303,0.771434,-1.92881,0.122612,0.05512,0.025544,0.29183,0,0.365056,0.040871,0.399115,0.081741,0.55238,0.229898,0.877642,0.107285,1.572444,-0.301421,1.838103,-0.235006,0.937245,-0.025544,0.34973,0.015326,0.298641,0.010218,0.293532,-0.010218,0.300344,0,0.276503,0.015326,0.227118,-0.010218,0.235632,0.025544,0.189653,0,0.222009,-0.015326,0.206682,-0.010218,0.157297,-0.020435,0.085773,-0.040871,0.170921,0.030653,0.089179,0.061306,0.293532,-0.143047,0.365056,-0.224789,-0.033433,6.382965,-0.35018,2
3.434334,-5.227777,0.008737,-0.247877,-0.021842,-0.234771,0.013105,-0.278456,-0.013105,-0.228947,-0.013105,-0.260982,-0.021842,-0.263894,0.013105,-0.298842,0.021842,-0.339615,-0.008737,-0.282824,0.017474,-0.306123,0.008737,-0.309035,0.065527,-0.188174,-0.170371,-0.179437,-0.026211,-0.547846,0.043685,-0.373106,0.043685,-0.338159,0.021842,-0.272631,0.406268,-0.316316,-2.843879,-0.453195,1.437229,-5.16824,0.532954,-1.310873,0.043685,-0.125559,0.013105,-0.004698,0.05679,0.056461,0.083001,0.152567,0.161634,0.385553,0.218424,0.864629,0.052422,1.479129,-0.31453,1.36846,-0.174739,0.515151,0,0.165673,0.008737,0.151111,0.021842,0.216638,0.026211,0.314201,0.026211,0.378272,0.013105,0.443799,0.008737,0.459817,-0.017474,0.529713,0,0.547186,0.017474,0.573397,-0.008737,0.640381,-0.026211,0.643293,0.026211,0.660767,0.026211,0.686978,0.069896,0.695715,0.061159,0.879191,5.040013,0.992771,2
