@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {1,2}

@data
0.010608,-1.125315,0.016888,0.357661,-0.031559,1.058598,1
0.006338,0.746555,-0.017723,-0.356433,0.079551,-1.937368,1
0.009183,-0.857717,0.000002,0.823327,-0.027936,0.688698,1
0.013647,-1.063003,-0.000235,0.900382,-0.032917,0.835342,1
0.001064,0.443881,-0.02343,0.076505,0.073843,-1.639149,1
0.014484,-1.078646,0.013236,0.305731,-0.025297,0.896914,1
0.010797,-0.930925,-0.000124,0.994506,-0.024623,0.470516,1
0.017478,-0.486342,0.00022,0.192175,-0.006294,0.17903,1
0.006146,-0.546363,0.00526,0.518667,-0.018661,0.391523,1
0.013914,-0.922666,-0.000018,0.832476,-0.026544,0.588479,1
0.012521,-1.036059,0.005101,0.607974,-0.02785,0.869461,1
0.007794,-0.858287,0.00453,0.669717,-0.028368,0.776601,1
0.003426,0.600697,-0.002513,-0.95693,0.088187,-1.708604,1
0.002305,0.151503,-0.014732,0.207646,0.038362,-0.834881,1
0.016075,-0.389683,0.000396,0.226649,-0.010199,0.175704,1
0.01525,-0.832496,0.015625,0.143869,-0.020221,0.601243,1
-0.032521,1.009786,0.001703,-1.185226,0.02506,0.510002,2
-0.011249,0.119125,-0.000337,-0.832939,0.068839,-0.530696,2
0.012515,-1.007309,0.017079,0.21491,-0.026782,0.907237,1
-0.016256,0.553329,-0.000828,-0.914848,0.029612,0.231623,2
0.016728,-0.771887,0.001254,0.752375,-0.012176,0.050696,1
0.0217,-1.084091,0.01985,-0.035918,-0.016204,0.663842,1
0.008084,-1.034192,0.000075,0.934257,-0.031001,0.861083,1
0.011031,-0.608483,0.00219,0.653175,-0.014478,0.165541,1
0.010053,0.300554,-0.000725,-0.821403,0.080377,-1.559823,1
0.000118,0.379522,-0.014987,-0.016408,0.057455,-1.257427,1
0.024583,-0.578573,0.000255,0.779341,0.025696,-1.299455,2
0.006707,0.498661,-0.002696,-0.961793,0.087914,-1.673581,1
0.014547,-1.191521,0.009849,0.351536,-0.016042,0.817848,1
0.009943,-1.150966,0.005375,0.483253,-0.01122,0.755804,1
0.005939,0.833334,-0.027488,0.036304,0.067948,-1.873983,1
0.005375,0.305146,-0.001423,-0.875794,0.074984,-1.236215,1
0.005753,-0.683959,0.002434,0.550526,-0.019034,0.590164,1
0.009209,-1.146748,0.019843,0.194704,-0.026211,1.072189,1
0.036156,-1.060344,-0.000114,0.986043,0.021797,-1.209136,2
0.016279,-0.434348,0.00018,0.215104,-0.008351,0.186663,1
0.01457,-1.084782,-0.000194,0.959198,-0.028722,0.668845,1
0.03763,-1.067113,0.000016,1.017231,0.028885,-1.452205,2
0.007672,0.648607,-0.013885,-0.583084,0.084299,-1.860166,1
0.001442,0.156194,-0.018109,0.317688,0.04073,-0.902087,1
0.004006,-0.906062,0.000736,0.937517,-0.030496,0.804044,1
0.014488,0.172745,-0.00382,-0.539469,0.070196,-1.494827,1
0.00877,-1.221282,0.012549,0.41591,-0.022231,1.021269,1
0.007763,-1.054227,0.005731,0.726226,-0.031834,0.977317,1
0.014521,-0.680531,0.00208,0.651703,-0.01532,0.173516,1
0.007785,-0.857453,0.008856,0.5224,-0.028408,0.816179,1
0.022129,-1.080621,0.019625,-0.040069,-0.01598,0.653288,1
0.019451,-0.739605,0.000686,0.700372,-0.011214,-0.010895,1
0.01856,-0.897894,0.012966,0.269932,-0.020656,0.533163,1
0.016627,-0.433355,0.000089,0.302527,-0.012168,0.186912,1
0.017404,-0.452291,-0.000022,0.194604,-0.007084,0.169606,1
0.005313,0.429624,-0.000265,-0.867995,0.082575,-1.588047,1
0.009345,-0.656667,0.003022,0.609623,-0.019043,0.395401,1
0.005618,-0.901884,-0.000185,0.973092,-0.028602,0.697982,1
0.008146,-0.798426,0.000018,0.790688,-0.028587,0.703732,1
0.001681,0.836574,-0.002118,-0.902476,0.084477,-1.875292,1
0.022239,-0.289305,-0.013584,0.84138,0.02936,-1.341115,2
0.014547,-1.019832,0.009411,0.483384,-0.028477,0.832772,1
0.01079,-0.650538,0.003225,0.658403,-0.015419,0.207103,1
0.014971,-1.113797,0.009466,0.448512,-0.026316,0.897036,1
0.014522,-1.051654,0.000539,0.760379,-0.028151,0.802514,1
-0.000573,0.820485,-0.002185,-0.93506,0.084718,-1.772025,1
0.01377,-1.024016,-0.001882,1.009325,-0.027289,0.583917,1
-0.005679,0.517013,-0.000244,-0.586152,0.058984,-1.083941,1
0.008375,-0.852048,0.000046,0.774277,-0.028743,0.772033,1
-0.000041,0.605394,-0.002414,-1.013904,0.075938,-1.262495,1
0.007851,-0.873841,0.000008,0.757339,-0.028666,0.823868,1
0.001387,0.435322,-0.001226,-0.833451,0.073223,-1.26851,1
0.016313,-0.411273,0.000114,0.216944,-0.009105,0.180923,1
0.009527,0.649676,-0.005015,-0.896964,0.080029,-1.71061,1
0.00921,-1.105445,0.011904,0.510821,-0.031229,1.037851,1
0.002761,0.652955,-0.002245,-0.999192,0.080828,-1.525042,1
0.001425,0.204394,-0.005408,-0.104999,0.041946,-0.875983,1
0.015317,-0.698397,0.002129,0.647605,-0.014552,0.15473,1
0.003561,0.043949,-0.034439,0.764885,0.049833,-1.10925,1
0.008507,-0.368677,-0.000262,0.699976,-0.006526,-0.197637,1
0.017553,-0.197853,0.000049,0.490494,0.015791,-0.963243,2
-0.035017,1.316678,-0.001296,-1.094976,0.00054,0.859728,2
0.015264,-0.867411,0.00928,0.35628,-0.020614,0.592507,1
0.015552,-0.850448,0.016238,0.127748,-0.019944,0.605546,1
0.018371,-0.849855,0.013084,0.318401,-0.018786,0.390923,1
0.016576,-0.688355,0.000491,0.730847,-0.010129,-0.041128,1
0.016548,-0.161928,-0.000001,0.461647,0.012692,-0.866166,2
-0.021246,0.57233,0.000209,-1.018185,0.029748,0.416004,2
0.017243,-0.346894,0.00008,0.315685,-0.009627,0.006285,1
0.003637,0.817584,-0.026816,0.081531,0.066904,-1.834021,1
0.030862,-0.386988,-0.000839,-0.393845,0.049844,-1.061218,1
0.015125,-0.901749,0.000105,0.854331,-0.022112,0.399947,1
0.005187,0.27408,-0.012771,-0.33206,0.086898,-1.757529,1
0.007878,0.655563,-0.016099,-0.51443,0.084617,-1.893875,1
0.017253,-0.423756,0.000084,0.321206,-0.011689,0.130327,1
0.02625,-0.717555,0.000227,0.775691,0.014597,-0.919253,2
0.01778,-0.535869,0,0.302655,-0.012138,0.262759,1
-0.020045,0.594106,0.001158,-1.044984,0.033051,0.283083,2
0.016614,-0.434418,0.000061,0.24293,-0.009991,0.19418,1
0.009052,0.630186,-0.009233,-0.725181,0.086872,-1.915781,1
0.01182,0.240962,-0.000616,-0.854617,0.078772,-1.474401,1
0.006404,-1.034141,0.0082,0.653517,-0.031772,1.001593,1
0.012959,-0.707491,0.002249,0.602885,-0.019673,0.395038,1
0.007587,-1.20398,0.013018,0.387442,-0.020194,1.000203,1
0.010578,-1.16861,0.000352,0.815189,-0.030118,1.02334,1
0.002929,0.14199,-0.033664,0.636099,0.056898,-1.259976,1
0.006057,-0.584502,0.003216,0.593321,-0.019768,0.436878,1
0.007598,0.688949,-0.017756,-0.425591,0.084,-1.952625,1
0.015309,-0.956352,0.011374,0.258842,-0.017128,0.639977,1
0.016358,-0.435115,0.000115,0.27106,-0.01132,0.205291,1
0.009316,-0.963059,-0.001514,1.002903,-0.028531,0.665828,1
0.009315,-1.081996,0.01979,0.244824,-0.03082,1.069839,1
0.005556,-0.744762,0.000033,0.866016,-0.025512,0.563737,1
0.001156,0.226801,-0.016465,0.214562,0.043867,-0.983032,1
0.007425,-0.768438,0.000094,0.852135,-0.025515,0.551741,1
0.008469,-0.91928,0.000012,0.981123,-0.026248,0.569798,1
0.028714,-0.775129,0.000625,0.794524,0.019774,-1.082825,2
-0.005969,0.44538,-0.000015,0.38145,0.000832,-0.522904,1
0.033649,-1.126626,-0.000037,0.977344,0.00693,-0.697933,2
0.006681,0.75237,-0.005603,-0.754542,0.080889,-1.890548,1
0.009065,0.278865,-0.002405,-0.852194,0.075326,-1.312945,1
0.008089,0.631817,-0.008462,-0.77516,0.084476,-1.80181,1
0.010082,-0.930344,0.00502,0.643809,-0.028532,0.808312,1
0.00207,0.409276,-0.020018,-0.028075,0.072769,-1.583903,1
0.023799,-1.122528,0.000637,0.952221,-0.019746,0.229156,1
0.002221,0.13641,-0.018563,0.343869,0.039459,-0.885188,1
0.016221,-0.396422,0.000015,0.29982,-0.01169,0.152412,1
0.017217,-1.112961,-0.000778,0.924643,-0.031211,0.74014,1
0.016481,-0.406489,0.000212,0.26349,-0.011304,0.177663,1
0.021719,-0.055261,-0.00032,-0.743471,0.067844,-1.275099,1
0.00874,0.188991,-0.000311,-0.986345,0.063412,-0.833228,1
0.005599,-0.988891,0.010184,0.573858,-0.031817,1.007574,1
0.003246,0.400583,-0.021917,0.070905,0.07095,-1.611679,1
0.012603,-0.750672,0.007224,0.460181,-0.019758,0.468799,1
0.012529,-1.008095,0.005054,0.630955,-0.028545,0.836308,1
0.009613,-1.036547,0.013972,0.523496,-0.031243,0.893135,1
0.018572,-1.043162,0.013414,0.165688,-0.014804,0.62771,1
0.00207,0.121789,-0.024139,0.514571,0.040784,-0.930804,1
0.011349,-0.989985,0.000113,0.731336,-0.02774,0.85156,1
0.011086,-1.049697,-0.000263,0.941715,-0.031302,0.807368,1
0.018488,-0.946584,0.015807,0.123208,-0.019737,0.637397,1
0.000279,0.430499,-0.019968,-0.04018,0.071366,-1.513079,1
0.006458,-1.001617,0.005958,0.730482,-0.031954,0.950657,1
-0.000071,0.695609,-0.001989,-0.982326,0.087123,-1.675535,1
0.022105,-0.78887,0.00052,0.689589,-0.011156,-0.016184,1
0.005615,0.023563,-0.033774,0.78932,0.045406,-1.072217,1
0.017152,-1.013045,0.027489,-0.105326,-0.02789,0.880185,1
0.017184,-0.295438,-0.000047,0.46767,0.002972,-0.508462,1
0.006455,-1.022062,0.009913,0.593722,-0.031841,1.006656,1
0.008936,-1.173394,-0.001305,0.84572,-0.027215,1.009243,1
0.036183,-1.011788,-0.000015,0.972634,0.025138,-1.331939,2
0.015449,-0.438827,0.000642,0.202639,-0.007763,0.199034,1
-0.003434,0.457056,-0.000689,-0.60585,0.057716,-1.018655,1
0.014134,-0.807937,0.002322,0.544536,-0.020345,0.540223,1
0.002956,0.723798,-0.002157,-1.015948,0.073469,-1.403802,1
0.007575,0.633987,-0.001712,-0.978097,0.084473,-1.756405,1
-0.014319,0.51665,0.000923,-1.118975,0.062963,-0.454768,2
0.005159,-0.913975,0.000206,0.956859,-0.029859,0.760144,1
0.003892,0.328505,-0.018764,-0.130551,0.069174,-1.387932,1
0.009032,-0.668066,0.005466,0.539936,-0.019795,0.442521,1
0.005223,0.407001,-0.018377,0.085325,0.058791,-1.468574,1
0.006741,0.726766,-0.020253,-0.282701,0.079027,-1.925045,1
0.018096,-0.501607,0.000134,0.33021,-0.012748,0.203981,1
0.012866,-0.633723,0.001964,0.653823,-0.014011,0.136898,1
0.011951,-0.895515,0.008901,0.541349,-0.02765,0.707603,1
0.00432,0.448323,-0.001139,-0.77379,0.077668,-1.530988,1
0.007775,-1.063362,0.012835,0.485821,-0.031363,1.037357,1
0.025976,-0.560693,-0.004868,0.853886,0.029345,-1.391615,2
0.01871,-0.983224,0.019705,-0.046886,-0.016244,0.654284,1
0.00766,0.63681,-0.018276,-0.429205,0.086501,-1.946989,1
0.015747,-0.440022,0.000163,0.199943,-0.006698,0.180547,1
0.004516,0.335055,-0.025444,0.265958,0.065019,-1.536463,1
0.01604,-0.407881,0.000106,0.279956,-0.011557,0.183056,1
0.011466,-0.962188,0.000065,0.701029,-0.027396,0.843087,1
0.016473,-0.122437,0.000074,0.501821,0.026171,-1.283507,2
0.002977,0.541875,-0.002413,-1.0241,0.084166,-1.471758,1
0.005481,-0.979202,-0.000084,0.893486,-0.032822,0.962927,1
0.016721,-0.902629,-0.000026,0.842308,-0.023151,0.400607,1
-0.013538,0.938369,-0.00011,-1.062213,0.074301,-1.219444,1
0.007977,-0.522549,0.002235,0.637199,-0.016515,0.2231,1
0.003643,0.635889,-0.002205,-1.01813,0.080291,-1.49919,1
-0.008889,0.498146,-0.001527,-0.947547,0.044127,-0.216353,2
0.008304,-0.970574,-0.001268,0.970679,-0.031165,0.791747,1
0.034212,-1.120276,0,0.965589,0.006946,-0.70863,2
0.017315,-0.431284,-0.000051,0.344541,-0.011771,0.11846,1
0.018316,-0.428206,0.000176,0.392162,-0.008626,-0.042641,1
0.026253,-0.302258,-0.009686,-0.066323,0.049492,-1.125292,1
0.001599,0.261084,-0.018412,0.300891,0.041594,-1.010345,1
0.021863,-0.974224,0.018943,0.059016,-0.020697,0.587629,1
-0.002211,0.556036,-0.026501,0.265828,0.065325,-1.567996,1
0.016445,-0.394381,0.000225,0.328143,-0.012966,0.142817,1
0.024496,-0.48099,-0.000157,0.387698,-0.004781,-0.232845,1
0.007857,-1.053265,0.007869,0.661112,-0.032017,0.990133,1
0.016718,-0.388289,0.000201,0.231854,-0.010317,0.160165,1
0.016322,-0.436495,0.000022,0.262291,-0.010833,0.206573,1
0.017876,-0.713166,0.001849,0.654786,-0.012255,0.04562,1
0.016258,-0.448451,0.000347,0.170329,-0.004556,0.147331,1
0.006417,0.601216,-0.001603,-0.967572,0.084208,-1.699501,1
-0.000166,0.566021,-0.028488,0.236514,0.069003,-1.644322,1
0.014187,0.156775,-0.003933,-0.508439,0.068869,-1.465788,1
0.008119,0.626136,-0.008767,-0.768672,0.084795,-1.803649,1
0.001762,0.134801,-0.014992,0.246008,0.038474,-0.83841,1
0.002348,0.173883,-0.014316,0.179352,0.042126,-0.935051,1
-0.015512,1.002978,0.001299,-1.102314,0.06267,-0.938335,1
0.035951,-1.086653,-0.00008,0.985526,0.0121,-0.934895,2
0.001189,0.199877,-0.015449,0.210123,0.042561,-0.944748,1
0.016572,-0.425927,0.00008,0.332869,-0.012073,0.148276,1
0.008066,0.690848,-0.013889,-0.536963,0.083616,-1.94242,1
0.012945,-0.654632,0.001207,0.707867,-0.013266,0.102403,1
0.009143,0.698747,-0.015771,-0.370426,0.076374,-1.916914,1
-0.017467,0.562612,0.000999,-1.103054,0.067351,-0.547307,2
0.002469,0.101283,-0.014229,0.231935,0.037548,-0.804462,1
0.005739,-0.935837,0.000567,0.889669,-0.032318,0.886988,1
0.016622,-0.89979,0.000048,0.839445,-0.023186,0.402168,1
0.040205,-1.32974,0.001184,1.071835,0.017996,-1.062942,2
0.015613,-0.3829,0.000025,0.35447,-0.011472,0.094088,1
0.002051,0.131554,-0.019961,0.36798,0.041383,-0.913084,1
0.014548,-1.006376,0.013087,0.366004,-0.028324,0.840689,1
0.033331,-1.242769,0.000877,1.070346,0.003597,-0.603791,2
0.014216,0.256028,0.001163,-0.726104,0.074931,-1.62902,1
0.011062,-0.863262,0.000051,0.81769,-0.027283,0.633558,1
0.018183,-0.447459,0.000274,0.364406,-0.010929,0.063335,1
0.01407,-0.653506,0.002454,0.615121,-0.016142,0.205496,1
0.011569,-0.971848,0.000062,0.847047,-0.027815,0.71478,1
0.017491,-0.688242,0.000202,0.745974,-0.008216,-0.120747,1
0.008232,0.648981,-0.009966,-0.679302,0.087376,-1.953799,1
0.013986,-0.896583,-0.000039,0.855698,-0.024408,0.483882,1
0.016464,0.096997,-0.01007,-0.50396,0.073954,-1.442195,1
0.009222,-0.576402,0.002043,0.697927,-0.012859,0.098296,1
0.03499,-1.313779,0.000063,1.094141,0.005677,-0.629946,2
0.003101,0.707692,-0.001629,-0.99729,0.082955,-1.660145,1
0.002386,0.128859,-0.000014,-0.18344,0.033234,-0.662561,1
-0.000553,0.743385,-0.002034,-0.993743,0.073369,-1.355306,1
0.008828,0.343095,-0.001673,-0.806671,0.08012,-1.555954,1
0.024914,-1.081167,0.000016,0.847531,-0.021927,0.332745,1
-0.004402,0.831964,-0.001733,-1.028306,0.070077,-1.236238,1
0.012554,-0.992582,0.009319,0.496861,-0.02835,0.842431,1
0.005944,-0.630335,0.003131,0.554946,-0.020182,0.53739,1
0.017265,-0.431269,-0.00005,0.340485,-0.013429,0.165204,1
0.012838,-0.654867,0.002283,0.64834,-0.015337,0.189841,1
0.00941,-0.846823,0.000579,0.816641,-0.027277,0.64748,1
0.016272,-1.010481,0.000062,0.807685,-0.02789,0.673124,1
0.008362,0.646042,-0.01364,-0.578453,0.084302,-1.886327,1
0.00749,0.72448,-0.026232,-0.092238,0.080452,-2.018788,1
0.018764,-0.917949,0.012861,0.258214,-0.020375,0.555641,1
0.011456,-0.887645,0.000057,0.808226,-0.02798,0.674959,1
0.005916,0.735955,-0.025453,-0.062199,0.078299,-1.985278,1
-0.000044,0.715089,-0.002395,-0.963174,0.082722,-1.595087,1
0.006426,0.728607,-0.017717,-0.367961,0.08063,-1.936916,1
0.002991,0.097485,0.000098,0.375369,-0.00751,-0.189352,1
0.01257,-0.761109,0.009508,0.381239,-0.020636,0.524063,1
0.026184,-0.203993,-0.007171,-0.348266,0.062788,-1.337062,1
0.016114,-0.40553,0.000044,0.272086,-0.011281,0.181253,1
0.004083,0.041779,-0.034372,0.67191,0.053573,-1.122806,1
0.008488,0.614963,-0.013324,-0.608881,0.084692,-1.845107,1
0.007909,0.302075,-0.000893,-0.813832,0.079894,-1.496919,1
0.016247,-0.402931,0.000074,0.2676,-0.01119,0.176608,1
0.012563,-0.777511,0.007084,0.444745,-0.020302,0.529716,1
0.008434,0.652412,-0.009012,-0.761361,0.083916,-1.817812,1
0.016877,-0.401454,-0.000032,0.360841,-0.01074,0.056867,1
0.01328,-0.97355,0.00008,0.966841,-0.023859,0.452863,1
0.02469,-0.645549,0.000344,0.757815,0.017269,-1.003966,2
0.009457,0.590275,-0.003963,-0.933964,0.083923,-1.734871,1
-0.002459,0.300072,0.000077,-0.197045,0.032174,-0.673348,1
0.017091,-1.174043,0.013378,0.27759,-0.02287,0.890321,1
0.002056,0.138471,-0.020463,0.383839,0.042328,-0.947232,1
0.016347,-0.446496,0.000109,0.264226,-0.010808,0.21136,1
0.006116,-1.041838,0.008035,0.638665,-0.031484,1.028681,1
0.005594,-0.705976,0.004404,0.753442,-0.023059,0.465231,1
0.018001,-0.44059,0.00003,0.374555,-0.010633,0.049627,1
0.016201,-0.361659,0.000044,0.3133,-0.010769,0.080246,1
-0.017306,0.528154,0.000577,-1.006083,0.026127,0.427824,2
0.003068,0.38252,-0.018149,-0.144688,0.075153,-1.572329,1
0.007695,-0.899892,0.000638,0.769613,-0.028658,0.826235,1
0.015623,-0.7387,0.000092,0.985688,0.000128,-0.46631,1
0.010159,-0.890259,0.000628,0.82609,-0.027196,0.659584,1
0.012204,-0.917465,0.000067,0.777458,-0.028971,0.741204,1
0.007563,-0.593651,0.003283,0.577295,-0.019289,0.409403,1
0.014024,-0.882737,0.000049,0.863419,-0.023186,0.428315,1
0.008655,0.610574,-0.003854,-0.930936,0.084264,-1.748973,1
0.007068,0.484695,-0.002643,-0.977655,0.08742,-1.641838,1
0.013832,-1.058563,-0.001554,0.995777,-0.028811,0.660923,1
0.008279,-1.003156,-0.001317,0.972831,-0.030978,0.820016,1
0.005851,-0.689588,0.00544,0.478436,-0.020058,0.615879,1
0.013957,-0.909359,0.000017,0.842273,-0.025571,0.538769,1
0.00784,-0.598447,0.002705,0.61279,-0.019141,0.382336,1
0.014279,0.270113,-0.000507,-0.705659,0.076898,-1.672878,1
0.006515,-1.013071,0.020167,0.237782,-0.031125,1.077617,1
0.008164,-0.573596,0.002749,0.610199,-0.017796,0.316452,1
0.002883,0.234123,-0.031414,0.478201,0.054784,-1.198214,1
0.014387,-0.694942,0.002514,0.631152,-0.015941,0.216918,1
0.004545,-1.063822,0.007555,0.588412,-0.026889,1.03935,1
0.021993,-1.032839,0.019203,-0.004096,-0.018768,0.652404,1
0.007799,0.661636,-0.018766,-0.395105,0.085579,-1.974691,1
0.006296,-0.49204,0.002643,0.575172,-0.017976,0.324039,1
0.015519,-0.823488,0.009145,0.398185,-0.020033,0.488064,1
0.015799,-0.143168,-0.000076,0.451929,0.010877,-0.808867,2
-0.02651,0.375907,0.062837,-1.912438,0.026117,0.17245,2
0.00726,-0.573694,0.002644,0.571569,-0.019379,0.42088,1
0.010624,-1.138832,0.016326,0.360355,-0.03094,1.06783,1
0.017261,-0.42951,0.000039,0.343394,-0.011894,0.120026,1
0.006701,-0.516681,0.002348,0.617439,-0.017669,0.296067,1
0.019022,-0.430443,-0.000053,0.364802,-0.012178,0.063186,1
0.012684,-0.90106,0.013332,0.439341,-0.026389,0.65394,1
0.021303,-0.930467,0.011384,0.306972,-0.019771,0.475423,1
0.008343,0.648735,-0.01419,-0.540597,0.086079,-1.957099,1
0.018751,-0.832493,0.013107,0.340513,-0.015623,0.261563,1
0.028725,-0.360398,-0.053284,1.507411,0.028816,-1.09718,2
-0.000164,0.449607,-0.026459,0.328838,0.062504,-1.506232,1
0.010613,-1.056195,-0.000579,0.934898,-0.031768,0.852642,1
0.004752,0.181024,-0.00046,-0.966214,0.074073,-1.004344,1
0.04242,-1.283053,-0.018053,1.470683,0.029433,-1.37201,2
0.010499,0.325633,-0.00221,-0.784008,0.080592,-1.602645,1
0.017899,-0.40813,0.000021,0.372188,-0.009171,-0.014763,1
0.01786,-0.40354,0.000048,0.40908,-0.006796,-0.115401,1
0.016557,-0.467272,0.000133,0.190144,-0.005203,0.160479,1
0.016641,-0.384997,0.000256,0.286124,-0.011241,0.126273,1
0.006407,-1.02491,0.012044,0.508626,-0.031379,1.031066,1
-0.028275,1.253988,0.00317,-1.222107,0.021472,0.240525,2
0.018334,-0.397211,-0.005872,0.899965,0.019465,-1.133571,1
0.006142,-1.070765,0.005886,0.677009,-0.030079,1.037767,1
0.001379,0.464213,-0.000542,-0.874658,0.076693,-1.360375,1
0.017183,-0.389993,0.000042,0.369587,-0.011721,0.051174,1
0.017261,-0.415274,0.000093,0.347913,-0.012948,0.125993,1
0.014844,-0.591706,-0.000796,0.790136,-0.005328,-0.241777,1
0.0218,-1.08523,0.019537,-0.023736,-0.015986,0.652546,1
0.016055,-0.407299,0.000651,0.216398,-0.009807,0.188266,1
0.025788,-0.748409,0.000674,0.726716,0.007668,-0.664772,2
0.013336,-0.951272,0.011547,0.261825,-0.016464,0.662186,1
0.009074,0.359958,-0.001629,-0.806164,0.080691,-1.595431,1
-0.022473,0.958628,-0.00146,-1.118827,0.046484,-0.221989,2
0.001579,0.198436,-0.011743,0.093296,0.044451,-0.976486,1
0.00406,0.694071,-0.010687,-0.559456,0.082819,-1.8792,1
0.009425,0.340727,-0.000806,-0.88587,0.067036,-1.184444,1
0.014833,0.037871,0.000004,-0.925983,0.054331,-0.678777,1
0.020348,-0.276776,-0.000004,0.548857,0.023606,-1.207846,2
0.016909,-0.446842,0.000054,0.323804,-0.012423,0.179279,1
0.018023,-0.444619,0.000103,0.369565,-0.010965,0.064651,1
0.008529,-0.81132,0.000086,0.804891,-0.027938,0.674779,1
0.002117,0.694062,-0.002578,-0.957308,0.083308,-1.645774,1
0.006149,-1.058019,0.004893,0.722353,-0.030675,1.018972,1
0.007273,0.688317,-0.0164,-0.503695,0.082203,-1.85437,1
0.018571,-0.217643,0.000184,0.512538,0.020976,-1.124589,2
0.003709,-0.884679,0.000063,0.948599,-0.030332,0.791627,1
0.011116,-0.847556,0.000086,0.826833,-0.026379,0.583551,1
0.016667,-0.41488,0.000156,0.239729,-0.010196,0.178848,1
0.010068,-0.967353,0.000774,0.977198,-0.027432,0.591715,1
0.004771,-1.083059,-0.00084,0.842205,-0.027345,1.020568,1
-0.004892,0.438422,0.000234,-0.408045,0.048877,-0.961667,1
0.019159,-0.427821,0.00014,0.254172,-0.011182,0.137853,1
0.016635,-0.463471,0.000219,0.188063,-0.005818,0.169866,1
0.013511,-0.953723,0.000825,0.965441,-0.021003,0.338028,1
0.009416,-0.585059,0.00203,0.692999,-0.013418,0.121335,1
0.012999,-0.657831,0.001917,0.680898,-0.014069,0.133549,1
0.016601,-0.398157,0.000082,0.281454,-0.011426,0.154385,1
0.007852,0.697172,-0.009115,-0.747765,0.080992,-1.786235,1
0.002753,0.703694,-0.003108,-0.95006,0.083668,-1.675124,1
-0.008468,0.268142,0.022803,-1.343834,0.025936,0.250032,2
-0.000134,0.35074,-0.020141,0.157757,0.056531,-1.243756,1
-0.00559,0.347709,0.000097,0.259241,-0.013256,0.03844,1
0.006574,-0.976181,0.004537,0.754394,-0.031633,0.92532,1
0.016792,-0.363178,0.000042,0.389219,-0.007252,-0.09736,1
-0.018405,0.820312,-0.00231,-1.071264,0.050124,-0.304065,2
0.007145,0.703124,-0.018245,-0.427777,0.080781,-1.860408,1
0.008717,-1.015702,-0.001612,0.9582,-0.031591,0.858746,1
0.004675,0.277085,-0.000708,-0.704614,0.068177,-1.208274,1
0.01751,0.101309,-0.003589,-0.574235,0.069533,-1.455004,1
0.006594,0.782322,-0.021504,-0.183602,0.074376,-1.929409,1
0.001555,0.454824,-0.019272,-0.013333,0.07119,-1.610896,1
0.021846,-0.982939,0.024821,-0.168348,-0.01998,0.65943,1
-0.006987,0.830922,-0.001459,-1.03386,0.077149,-1.346057,1
0.015082,-1.002111,0.012911,0.41646,-0.028008,0.768488,1
0.013462,-0.985212,-0.00018,0.933838,-0.028111,0.605869,1
0.017166,-0.397007,0.000123,0.318639,-0.010777,0.084091,1
0.014511,-1.1427,0.009191,0.403389,-0.021538,0.871007,1
0.038925,-1.130818,-0.000165,0.986915,0.021809,-1.20918,2
0.015546,-0.835313,0.01267,0.261964,-0.020425,0.557291,1
0.017125,-1.116145,0.017298,0.185282,-0.026181,0.907467,1
0.009319,0.31625,-0.001355,-0.855468,0.078104,-1.450102,1
0.007246,0.589917,-0.013698,-0.646452,0.083291,-1.705342,1
