@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {2,3,7,6,4,5,1}

@data
-0.005256,0.589899,-0.000785,-0.534323,0.002005,-0.673836,0.001965,-0.337511,-0.011403,0.128862,0.011142,-2.704208,0.0021,1.312693,-0.001174,1.412014,-0.004579,1.11623,0.002319,0.049706,2
-0.001198,-0.114358,0.001964,-0.358965,-0.005011,-0.016267,-0.000133,-0.7391,-0.004467,-0.761182,0.014188,-2.202769,-0.002914,2.152352,-0.002341,1.594519,-0.00711,1.28539,0.000869,-0.243685,6
-0.005513,0.227499,-0.000203,-0.826143,0.00132,-0.872913,0.000088,-0.554236,-0.004576,-0.584892,0.023426,-2.224471,-0.011389,3.110349,-0.004406,0.957097,0.001636,0.177604,0.000179,0.562278,2
-0.006548,0.674441,0.000505,-0.569242,-0.000152,-0.453686,0.000096,-0.48781,-0.006949,-0.203972,0.007205,-2.259526,0.005415,0.758876,-0.000255,1.66558,-0.008631,1.639021,0.004099,-0.255862,1
-0.000239,-0.321965,0.004752,-0.250348,-0.0056,0.50631,-0.001966,-0.617897,-0.005362,-0.87121,0.021167,-2.472921,0.000068,1.654144,-0.002006,1.547647,-0.010209,1.33477,0.004065,-0.928899,3
-0.004246,1.397265,-0.004086,0.475969,-0.000036,-0.218542,0.000023,-0.227024,0.000315,-0.220789,-0.000706,-0.142454,-0.00225,-0.273372,-0.004696,-0.772364,0.011975,-1.99046,0.004796,1.880322,1
-0.002943,0.009341,0.002778,-0.424258,-0.003038,0.068973,0.00022,-0.530242,0.000296,-0.459259,0.000066,-0.375511,-0.00406,-0.361485,0.006544,-1.627043,0.006399,1.383768,-0.001365,1.875176,6
-0.002295,-0.079598,0.002408,-0.224381,-0.003843,0.057948,-0.00084,-0.723206,-0.006994,-0.972531,0.018357,-1.976351,-0.004165,2.034832,-0.001146,1.47483,-0.010537,1.374044,0.005261,-0.591444,4
-0.003258,-0.156003,0.001173,-0.668478,0.000036,-0.430741,-0.002016,-0.35901,-0.003388,-1.026736,0.025754,-0.886446,-0.009374,2.226081,-0.003608,0.402179,0.003079,-0.0723,-0.003997,0.582361,3
-0.001622,-0.759958,0.002266,-1.163077,0.003999,-0.72314,0.000118,0.057156,-0.00396,0.140139,0.000077,-1.075849,0.013713,-0.129372,-0.001145,1.799677,-0.006095,1.702792,-0.007583,0.191922,2
0.001915,-1.007381,0.001856,-0.852206,0.001374,-0.402689,0.000093,-0.143818,-0.005051,0.016157,0.012512,-1.601537,0.002921,1.568552,-0.00364,1.992816,-0.010547,1.326117,0.000589,-1.067899,1
-0.000031,-0.561921,0.001087,-0.626003,0,-0.37803,-0.000713,-0.390762,-0.00416,-0.521889,0.023339,-1.880637,-0.004685,2.375069,-0.004508,1.776812,-0.008773,0.727441,0.00261,-0.889796,4
-0.004469,0.207585,-0.002005,-0.605876,0.001007,-0.954225,0.001081,-0.699222,-0.00099,-0.402638,0.007571,-1.248633,-0.000768,2.434562,-0.007121,1.806136,-0.002958,0.353747,0.000846,-0.136806,3
-0.002044,0.440243,-0.000765,-0.214516,-0.000123,-0.310225,0.000147,-0.32926,-0.00692,-0.184917,-0.000562,-1.854544,0.019294,-1.089065,-0.002008,1.570165,-0.002881,1.339229,-0.004271,0.660174,3
0.000455,-0.374396,-0.002383,-0.424316,0.00058,-0.864409,0.002032,-0.720871,-0.005158,-0.11489,0.022045,-2.135234,-0.012591,3.385809,-0.003678,1.230298,-0.005037,0.651494,-0.000044,-0.258509,7
-0.003642,-0.141453,0.001252,-0.707941,0.000113,-0.437821,-0.001835,-0.413703,-0.003652,-0.777967,0.018996,-2.146088,-0.010352,3.214051,-0.006081,1.055096,0.00195,0.093186,0.000139,0.576574,2
-0.001515,-0.736554,0.001061,-1.123345,0.002978,-0.983288,0.002412,-0.356443,-0.002933,0.169155,0.000143,-0.92331,0.013101,-0.012588,-0.000886,1.723182,-0.005585,1.76625,-0.006244,0.261803,2
-0.003504,0.112697,-0.000965,-0.754869,0.003717,-0.70931,-0.001147,0.099391,-0.008225,-0.204953,0.020746,-2.671475,-0.010824,3.139523,-0.005143,1.380522,-0.002041,0.190921,0.000399,0.089045,5
-0.001188,0.038821,-0.002136,0.303889,-0.003499,-0.353042,0.004614,-0.977884,0.002539,0.021311,-0.011061,0.535064,0.001784,-2.013541,0.013009,0.01023,-0.003101,1.616042,-0.004365,1.154344,3
0.000747,-0.087972,-0.00083,0.173079,-0.002343,-0.249513,-0.000793,-0.675927,-0.005448,-0.839182,0.013859,-2.216188,-0.000396,1.676221,-0.001046,1.55436,-0.009336,1.582211,-0.000342,-0.345409,6
-0.001219,-0.350776,0.001252,-0.563462,-0.000088,-0.356242,-0.000673,-0.398347,-0.003092,-0.490381,0.003402,-1.464293,0.006496,1.149593,-0.000699,1.655781,-0.008514,1.529746,-0.000959,-0.309744,7
-0.001683,-0.498701,-0.000179,-0.89534,0.001985,-0.908142,0.001672,-0.457106,-0.003579,-0.153746,0.017898,-1.269358,-0.004888,2.482982,-0.004021,1.727514,-0.008202,0.695472,0.001991,-0.79395,4
-0.001461,-0.620815,-0.000879,-1.062201,0.003417,-0.960088,0.001741,-0.395352,-0.005341,0.215718,0.016214,-1.295312,-0.00118,2.20504,-0.004647,1.667206,-0.008264,0.88189,0.002677,-0.825975,1
-0.005658,0.735443,-0.001562,-0.497079,0.000638,-0.761637,0.000137,-0.594262,-0.004012,-0.495635,0.01411,-2.109655,-0.009853,3.176625,-0.007325,1.033501,0.003187,-0.227515,0.001995,0.542283,1
-0.003801,0.005962,-0.000207,-0.83356,0.002594,-0.792903,-0.000008,-0.284145,-0.005577,-0.396204,0.025589,-2.085989,-0.007865,2.823116,-0.008043,1.641702,-0.001087,-0.207918,0.001874,-0.173136,4
-0.003585,-0.092151,0.00121,-0.803488,0.002179,-0.506459,-0.000329,-0.10585,-0.00535,-0.170666,0.015598,-2.03898,-0.00449,2.810537,-0.009823,1.952524,-0.001935,-0.18906,0.001795,-0.395908,3
-0.004425,0.079632,0.000645,-0.793464,0.002788,-0.586465,-0.000702,-0.072176,-0.00746,-0.231965,0.03184,-2.473174,-0.006088,2.507292,-0.010622,1.482177,0.001443,-0.593132,0.002417,-0.219635,3
-0.004684,0.082055,0.000243,-0.690551,0.000625,-0.656135,0.000382,-0.484497,-0.005646,-0.369808,0.026967,-2.565084,-0.014015,3.400699,-0.004839,0.894598,0.001205,-0.040367,0.001283,0.309168,6
-0.000154,0.171597,-0.003817,0.648609,-0.001107,-0.275344,0.00232,-0.452424,-0.000346,-0.062761,-0.007963,0.002246,-0.000478,-1.978403,0.019217,-1.235524,-0.001946,1.594269,-0.00294,1.339198,2
-0.002908,-0.335451,0.001513,-0.923717,0.001646,-0.589767,0.001334,-0.273373,-0.006309,-0.050948,0.019497,-1.901061,-0.004793,2.511942,-0.00385,1.732924,-0.009436,0.824178,0.002067,-0.859512,4
-0.002519,-0.662909,0.001708,-1.134835,0.002024,-0.824233,0.002827,-0.331495,-0.006685,0.10476,0.026429,-1.663903,-0.008091,2.701287,-0.005201,1.149767,-0.002181,0.135274,0.000088,-0.237804,3
0.000616,-0.338425,0.000393,-0.012837,-0.001854,-0.100295,-0.002847,-0.413645,-0.006889,-0.783225,0.021691,-1.701558,-0.001489,1.829395,-0.002719,1.618066,-0.0096,0.906489,0.003802,-1.089305,7
-0.00136,0.185992,0.002131,-0.085137,-0.008086,0.495577,0.000406,-1.067639,-0.005166,-0.848127,0.018781,-2.479408,-0.004107,2.162936,-0.001723,1.356613,-0.006791,1.106261,0.003215,-0.555563,5
-0.002094,0.244995,0.001407,-0.034471,0.001255,0.151343,-0.009947,0.479866,-0.003988,-1.644223,0.024743,-1.920099,-0.002219,1.639139,-0.003603,1.178526,-0.005989,0.420448,0.002555,-0.699098,6
-0.001953,-0.607021,0.002666,-0.917326,0.00251,-0.461884,-0.003268,0.142762,0.006303,-1.204838,-0.002434,2.610574,-0.00516,1.531551,-0.004913,0.704795,-0.001797,-0.39051,-0.000831,-0.558535,7
0.000353,-0.859947,0.001724,-0.859538,0.00116,-0.515227,-0.000881,-0.292771,-0.002749,-0.682878,0.019931,-0.654589,-0.003101,2.059769,-0.005867,1.608641,-0.006082,0.257826,0.00145,-0.595732,2
0.001199,-0.063969,-0.005275,-0.009681,0.001162,-0.90265,0.005332,-0.744819,-0.001195,0.602311,-0.011458,-0.092211,0.017867,-2.819428,-0.00345,1.950462,-0.001618,1.325197,-0.003838,0.890309,3
-0.000481,-1.009343,0.00403,-1.065774,0.001353,-0.331405,0.0015,-0.081406,-0.00641,0.323289,0.020587,-1.68173,-0.00831,3.091995,-0.008192,1.367003,-0.003039,-0.113161,0.00254,-0.817515,2
-0.001963,-0.810174,0.003139,-1.133163,0.000071,-0.519224,0.00199,-0.512846,-0.004051,-0.210287,0.013867,-0.582581,0.000596,1.645198,-0.003936,1.927263,-0.009564,1.032933,0.000345,-0.860889,1
-0.003498,0.299321,-0.000393,-0.470422,0.001172,-0.531666,-0.000542,-0.281517,-0.005597,-0.416418,0.004488,-1.968606,0.009931,0.669296,-0.00487,1.894423,-0.004836,1.130833,-0.000478,0.125243,4
-0.007259,0.719325,-0.000899,-0.851602,0.001847,-0.899078,0.001366,-0.53891,-0.003744,-0.200564,0.005438,-1.539472,0.000582,2.170004,-0.006478,1.532169,-0.002,0.294279,0.003814,0.022471,6
-0.00009,0.047573,-0.004348,-0.176242,0.001258,-1.076462,0.003702,-0.569256,-0.005321,0.151463,-0.003496,-1.143831,0.025984,-2.005384,-0.002125,1.804103,-0.002925,1.270004,-0.001696,0.69359,5
-0.001413,-0.058501,0.001623,-0.116195,-0.00422,0.359057,-0.001317,-0.826395,-0.003877,-0.995919,0.019468,-2.072945,-0.002438,2.045231,-0.002857,1.616766,-0.010253,1.090875,0.004473,-0.947724,5
0.000241,-0.159518,-0.001648,-0.138541,-0.001187,-0.509025,-0.001513,-0.876245,-0.00139,-1.203315,0.018764,-1.116518,-0.001272,1.829138,-0.001848,1.556648,-0.008423,0.659781,0.003166,-0.477079,2
-0.0026,-0.420089,0.002901,-0.944121,0.001049,-0.329783,-0.001952,-0.15989,-0.005193,-0.548298,0.023921,-2.114396,-0.005257,2.457945,-0.004318,1.6677,-0.007072,0.649301,0.002838,-0.641735,5
0.000209,0.046238,-0.004655,-0.022437,0.001253,-0.959271,0.002374,-0.709844,-0.000585,-0.189541,-0.006217,-0.415824,0.020852,-2.332279,-0.012509,3.221919,-0.004235,1.42956,-0.003464,0.603122,6
-0.00181,-0.141238,-0.000507,-0.556882,0.001142,-0.6581,-0.000491,-0.401005,-0.004418,-0.455982,0.01698,-2.110961,-0.004975,2.553129,-0.003901,1.787527,-0.007763,0.899559,0.003788,-0.712567,7
0.002028,-0.940243,0.000898,-0.576344,0.000858,-0.519487,0.0009,-0.23641,0.00782,-1.160011,-0.00516,2.904443,-0.007291,1.798714,-0.004895,0.147722,-0.002562,-0.327018,0.008509,-1.177609,1
-0.002505,-0.514453,0.001587,-1.051017,0.001986,-0.723055,0.00284,-0.288747,-0.006466,0.307934,0.026252,-1.575814,-0.011371,3.144693,-0.005913,0.817033,-0.002245,-0.139414,0.002152,-0.548308,2
-0.002454,0.57264,-0.003451,-0.213912,0.005092,-0.829402,-0.000354,0.180825,-0.008506,0.297475,-0.002965,-1.800298,0.021118,-1.772871,-0.000519,1.22189,-0.000892,1.21971,-0.003346,0.788174,2
-0.001553,-0.36552,-0.000437,-0.718948,0.000946,-0.696277,0.001999,-0.613125,-0.005627,0.027576,0.017999,-2.105084,-0.009997,3.196204,-0.004686,1.509984,-0.005092,0.645738,0.000479,-0.301071,6
-0.000175,-0.154926,0.003192,-0.178151,-0.004773,0.51116,-0.003368,-0.457184,-0.004411,-1.009937,0.014872,-2.43997,0.001862,1.649203,-0.003185,1.518913,-0.005733,0.945708,0.003237,-0.510535,5
-0.0005,-0.472712,0.002445,-0.447424,-0.002352,-0.00232,-0.001349,-0.485489,-0.003636,-0.770994,0.018065,-1.922591,-0.003659,2.337165,-0.003793,1.856647,-0.008667,0.764437,0.002156,-0.717284,4
