@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {1,2}

@data
0.800337,-1.995467,-0.143042,-1.317182,0.411247,-1.442344,0.733092,-0.667531,-0.321845,0.935735,0,-0.220524,1.001297,0.423167,0.178803,1.495985,-0.500648,1.281421,3.085249,0.208603,1
0.534344,-2.080254,-0.075937,-1.510305,0.556872,-1.501867,0.455623,0.725621,-0.240468,1.109526,0.037969,0.628591,-0.253124,0.371248,0.278436,0.0675,-0.683434,0.826871,3.479476,-0.185624,2
0.971842,-1.890293,-0.179127,-0.987066,0.403037,-1.300539,0.694119,-0.83033,-0.268691,0.580298,-0.044782,-0.375048,0.671728,-0.494466,0.134345,2.058099,-0.940419,1.83419,2.668772,0.62508,1
0.882489,-1.957596,-0.191172,-1.074457,0.276137,-1.301032,0.700964,-0.918688,-0.339861,0.844343,-0.148689,-0.309769,0.722205,0.688573,0.042483,1.708157,-0.722205,1.495744,2.902658,0.391195,1
0.539533,-2.123426,-0.054059,-1.557565,0.675733,-1.602614,0.513557,0.433596,-0.351381,1.307544,0.081088,0.550723,-0.135147,0.388547,0.162176,0.199341,-0.486528,0.875075,3.391834,-0.097981,2
0.521878,-2.072579,-0.044049,-1.511125,0.323026,-1.447498,0.455173,0.201891,-0.176196,1.117131,0.073415,0.857732,-0.29366,0.794105,0.058732,0.294883,-0.411124,0.764739,3.645021,-0.351168,2
0.510801,-2.158357,-0.048558,-1.543337,0.815776,-1.559523,0.097116,0.887803,-0.233079,0.900752,0.029135,0.431358,0.077693,1.056138,-0.427311,0.920175,-0.407888,0.337479,3.946958,-0.653106,1
0.567316,-2.084053,-0.097093,-1.485286,0.527074,-1.51765,0.332889,0.599894,-0.235796,1.214814,0.124833,0.752468,-0.36063,0.655375,0.249667,0.128301,-0.416111,0.544412,3.914552,-0.620699,2
0.612757,-2.042958,-0.101186,-1.415198,0.86008,-1.611948,0.286693,0.805271,-0.455337,0.985157,0.050593,-0.251559,1.079316,0.383663,-0.708301,1.530437,-0.303558,0.451121,3.652219,-0.358367,1
0.537227,-2.102469,-0.023962,-1.57451,0.443299,-1.410769,0.215659,0.494218,-0.239621,1.053334,0.035943,0.450288,0.143773,1.101258,-0.527166,1.197107,-0.527166,0.358433,3.726169,-0.432316,1
0.857496,-1.940122,-0.230195,-1.02018,0.376682,-1.19457,0.606876,-0.755108,-0.251121,0.758596,-0.104634,-0.252865,0.878924,-0.552816,0.041854,2.083958,-0.795217,1.707276,2.842183,0.45167,1
0.513939,-2.121638,-0.043036,-1.544805,0.699331,-1.505355,0.193661,0.67871,-0.258215,0.893889,0.021518,0.40615,0.688572,0.700228,-0.537947,1.259693,-0.473393,0.442013,3.970769,-0.676917,1
0.653284,-2.074313,-0.088632,-1.251402,0.316544,-1.352696,0.595102,0.394624,-0.417838,1.719887,-0.012662,0.825124,-0.202588,0.533903,-0.709058,0.128728,0.430499,-0.403065,3.646271,-0.352419,2
0.655976,-2.034476,-0.113266,-1.453574,0.792859,-1.615382,0.307435,0.725439,-0.436881,1.092203,0.032362,-0.175292,0.679593,0.601386,-0.355977,1.378064,-0.517785,0.504301,3.79276,-0.498908,1
0.511824,-2.095934,-0.05073,-1.538821,0.63413,-1.589552,0.355113,0.473483,-0.266334,1.001925,0.139509,0.528441,0.05073,0.507304,-0.456573,1.293625,-0.456573,0.507304,3.750426,-0.456573,1
0.566522,-2.108043,-0.072363,-1.544953,0.680213,-1.660733,0.303925,0.577699,-0.27498,1.156604,0.130254,0.587347,-0.231562,0.621117,0.694686,0.215883,-0.463124,0.679007,3.74371,-0.449857,2
0.576116,-2.108966,-0.055418,-1.582882,0.4572,-1.421246,0.263236,0.786246,-0.401782,1.349664,0.069273,0.703118,-0.138545,0.3937,-0.249382,0.172027,-0.277091,0.6985,3.454334,-0.160482,2
0.480788,-2.128531,-0.020915,-1.599111,0.627444,-1.403906,0.24052,0.718946,-0.292807,1.064041,0.115031,0.433111,0.334637,0.45054,-0.397381,1.161643,-0.5647,0.429625,3.847223,-0.553371,1
0.527171,-2.099668,-0.070786,-1.543518,0.766843,-1.602506,0.176964,0.827797,-0.29494,1.024424,0,0.414882,0.401118,0.336231,-0.471904,1.327229,-0.424713,0.454207,3.807047,-0.513195,1
0.534632,-2.102927,0,-1.600364,0.543886,-1.514033,0.271943,0.570865,-0.233094,0.911873,0.090648,0.432735,0,0.307555,-0.207195,1.421227,-0.647484,0.825542,3.659681,-0.365828,1
0.658796,-2.03436,-0.069705,-1.377829,0.44611,-1.661295,0.362464,0.690076,-0.29276,1.270949,0.055764,0.857368,-0.278819,0.680782,-0.362464,0.206791,0.362464,-0.183556,3.533172,-0.239319,2
0.525472,-2.102879,-0.020353,-1.545949,0.702165,-1.549341,0.335818,0.60125,-0.315465,1.130417,0.08141,0.414684,0.345994,0.774247,-0.407052,1.018478,-0.529167,0.245079,3.944287,-0.650435,1
0.623304,-2.060455,-0.02888,-1.416302,0.274356,-1.478875,0.433194,0.528255,-0.288796,1.336884,0.072199,0.850744,-0.259916,0.701533,-0.462073,0.268339,0.462073,-0.193734,3.516466,-0.222613,2
0.501778,-2.141582,-0.009753,-1.562116,0.682715,-1.532857,0.204814,0.700595,-0.204814,0.960677,0.048765,0.49253,0.429135,0.677838,-0.448641,1.126479,-0.448641,0.346234,3.942431,-0.648579,1
1.167403,-1.937305,-0.234249,-0.538215,-0.368105,-1.274426,0.936996,-1.263271,-0.167321,1.023445,-0.033464,0.197996,0.40157,-0.12549,0.133857,0.276079,1.137781,0.945362,2.080778,1.213075,2
0.631152,-2.060196,-0.042503,-1.428589,0.510042,-1.57499,0.45337,0.672972,-0.354196,1.452202,0.028336,0.710753,-0.028336,0.512403,-0.283357,0.229047,0.028336,-0.082646,3.716526,-0.422673,2
0.594386,-2.046491,-0.095624,-1.417093,0.318746,-1.533967,0.446245,0.474135,-0.223123,1.207252,0.031875,0.846006,-0.191248,0.707883,-0.318746,0.357262,0.573743,-0.184607,3.319086,-0.025234,2
0.654344,-2.064004,-0.055625,-1.464782,0.347654,-1.589938,0.36156,0.621142,-0.278123,1.251554,0.069531,0.764839,-0.166874,0.695308,-0.278123,0.36156,0.278123,0,3.488539,-0.194686,2
0.589431,-1.970218,-0.09273,-1.441179,0.64911,-1.544213,0.37092,0.701915,-0.49456,1.227385,0.06182,-0.101745,0.12364,1.011015,-0.58729,1.289205,-0.52547,0.361905,3.890158,-0.596306,1
1.098161,-1.928792,-0.197045,-0.755339,0.246306,-1.050907,-0.147784,-0.525454,0.024631,0.024631,0.049261,-0.673237,1.674883,0.098523,0,1.970451,-0.689658,1.724144,2.751978,0.541874,1
0.54219,-2.057836,-0.013659,-1.63225,0.573678,-1.472895,0.368793,0.771733,-0.40977,1.186056,0.068295,0.644249,-0.163908,0.384728,0.27318,0.193502,-0.54636,0.794498,3.701346,-0.407493,2
0.504763,-2.112888,-0.029707,-1.571985,0.633745,-1.509271,0.267361,0.692333,-0.316873,1.085123,0.049511,0.434875,0.83179,0.378762,-0.297068,1.032311,-0.455504,0.378762,3.727077,-0.433224,1
0.492628,-2.127901,-0.025314,-1.60219,0.670831,-1.581094,0.075943,0.802677,-0.189858,1.000973,0.063286,0.638133,-0.177201,0.515781,0.658174,0.490466,-0.531602,0.667667,3.638761,-0.344908,2
0.965121,-1.864388,-0.233183,-1.033128,-0.077728,-1.214493,1.127049,-0.320626,-0.544093,1.246879,0.077728,-0.204035,0.155455,-0.229944,0.233183,0.080966,-0.93273,2.024154,2.668793,0.625059,2
1.012562,-1.956546,-0.372382,-0.922679,0.422033,-1.402637,0.223429,-0.310318,-0.595811,1.386087,0.148953,-0.930954,0.248254,1.021981,0.099302,1.468839,-0.446858,1.220584,3.115937,0.177916,1
0.7694,-1.820761,-0.237105,-1.150949,0.237105,-1.447331,0.681678,0.558186,-0.65204,1.852386,0.029638,-0.034578,0.296382,-0.202528,0.296382,-0.202528,-0.237105,0.745894,3.081445,0.212407,2
0.636403,-1.970304,-0.047459,-1.463322,0.569509,-1.75335,0.458771,0.361217,-0.268935,1.39477,-0.01582,0.88854,-0.284755,0.619605,-0.316394,0.208293,0.348033,0.018456,3.496872,-0.203019,2
0.536733,-2.084204,-0.052101,-1.536992,0.53404,-1.515283,0.234456,0.764154,-0.260507,0.97256,0.065127,0.490622,0,0.217089,-0.416811,1.389371,-0.521014,0.659951,3.728031,-0.434179,1
0.938098,-1.845208,-0.201824,-0.92082,-0.353191,-0.836727,0.807294,-0.618085,-0.252279,0.946048,0.201824,-0.449898,0.302735,-0.214438,0.100912,0.18921,-0.706383,2.51018,2.600084,0.693768,2
0.524038,-2.063587,-0.051701,-1.543476,0.646257,-1.629644,0.400679,0.554704,-0.297278,1.097559,0.038775,0.520237,-0.232652,0.567629,-0.310203,1.188035,-0.439455,0.386677,3.579282,-0.28543,1
0.613283,-2.084936,-0.091004,-1.42248,0.559025,-1.699826,0.390017,0.583943,-0.351016,1.333643,0.091004,0.631612,-0.546024,0.731283,-0.312014,0.341265,-0.650029,0.757284,3.498611,-0.204759,2
0.514676,-2.110528,-0.049095,-1.517847,0.598956,-1.465479,0.147284,0.832156,-0.265112,0.98926,0.049095,0.465582,0.628413,0.63905,-0.510586,1.129998,-0.667689,0.324844,3.89199,-0.598138,1
0.647163,-2.046975,-0.042002,-1.477056,0.490019,-1.635729,0.26601,0.819031,-0.210008,1.192379,0.042002,0.828365,-0.280011,0.609023,-0.392015,0.329013,0.336013,-0.231009,3.384856,-0.091003,2
0.711284,-1.985583,-0.109729,-1.37314,0.768105,-1.531638,0.347476,0.912887,-0.51207,1.18721,-0.091441,-0.245367,0.365764,-0.422153,-0.109729,1.406668,-0.548646,0.894598,3.386817,-0.092965,1
0.870826,-1.904329,-0.068803,-1.240362,0.389883,-1.347388,0.550422,-0.345925,-0.412817,0.785499,-0.137606,-0.361215,2.064084,-0.468241,-0.504554,1.962791,-0.64216,1.549974,3.028197,0.265655,1
0.57876,-2.116388,-0.029098,-1.542991,0.611054,-1.497728,0.077594,0.943254,-0.26188,0.894757,0.145489,0.274004,0,1.247164,-0.562557,1.03378,-0.446166,0.219042,3.908947,-0.615095,1
0.511477,-2.135865,-0.020079,-1.524357,0.61242,-1.554476,0.331309,0.486924,-0.220873,0.871778,0.140555,0.423339,0.261031,0.938709,-0.401587,1.119423,-0.421666,0.416646,3.841014,-0.547162,1
0.607042,-2.102685,-0.119253,-1.395706,0.477014,-1.585629,0.291508,0.666936,-0.079502,1.064447,-0.172255,0.954027,-0.132504,0.35776,0.185505,0.516765,-0.795023,0.70227,3.91662,-0.622768,2
1.443056,-1.718483,-0.1454,0.121167,-0.678533,0.040389,0.4362,-1.074344,-0.1454,-0.105011,0,-0.735078,0.096933,-0.573522,0,-0.088856,0.096933,2.43141,1.734842,1.559011,2
0.526864,-2.094887,-0.07088,-1.571182,0.666276,-1.608985,0.340226,0.559955,-0.297698,1.21678,0.099233,0.536328,-0.056704,0.418194,0.510339,0.446546,-0.538691,0.645011,3.527758,-0.233905,1
0.531178,-2.109085,-0.012372,-1.549581,0.531992,-1.483598,0.25981,0.735098,-0.284554,1.032023,0.037116,0.454668,0.049488,0.227849,-0.420645,1.440296,-0.569108,0.62375,3.75883,-0.464978,1
0.526413,-2.121628,-0.038508,-1.552334,0.61612,-1.520244,0.202164,0.56237,-0.163657,0.806251,0.115523,0.456474,0.115523,1.200953,-0.539105,1.123938,-0.327314,0.257519,3.767976,-0.474124,1
0.647824,-2.076718,-0.090638,-1.309208,0.287019,-1.485448,0.558931,0.266877,-0.287019,1.294102,0.12085,0.956729,-0.4834,0.926517,-0.36255,0.140992,0.392762,-0.281983,3.454986,-0.161133,2
0.666033,-2.098373,-0.145967,-1.377564,0.218951,-1.426219,0.693343,-0.027369,-0.109475,1.043056,0.072983,0.592991,-0.291934,0.617319,-0.510885,0.179418,-0.437901,1.27417,2.895484,0.398368,2
0.529024,-2.052539,-0.095951,-1.568345,0.397512,-1.33989,0.274146,0.775605,-0.342683,1.118288,-0.013707,0.524305,-0.082244,0.309557,0.219317,0.885264,-0.630536,0.720776,3.642246,-0.348394,1
0.65601,-2.139639,-0.065735,-1.278554,0.289236,-1.379349,0.512736,0.465626,-0.236648,1.250069,-0.131471,1.136127,0.052588,0.785538,-0.552178,0.180772,0.289236,-0.397699,3.849317,-0.555464,2
0.519891,-2.126821,-0.043711,-1.531345,0.664408,-1.528431,0.096164,0.817397,-0.148618,0.93396,0.052453,0.616326,-0.017485,1.024296,-0.437111,0.884421,-0.332204,0.167559,4.017999,-0.724147,1
0.566043,-2.077766,-0.095191,-1.501526,0.666338,-1.510592,0.367166,0.819323,-0.258376,1.272614,0.027197,0.687869,-0.135987,0.42496,-0.054395,0.071393,-0.21758,0.288973,3.739211,-0.445358,2
0.58911,-2.017806,-0.156793,-1.35701,0.24639,-1.342077,0.806366,0.054131,-0.313587,1.472738,0.044798,0.666372,0.044798,0.263189,0.044798,0.128795,-0.94076,0.890363,3.478645,-0.184792,2
0.605424,-2.064578,-0.054421,-1.481835,0.435367,-1.436484,0.136052,1.139437,-0.31292,1.270954,0.068026,0.645114,-0.163263,0.341264,0.380946,-0.366207,-0.217683,0.586158,3.660059,-0.366207,2
1.202227,-1.682244,-0.266042,-0.476658,-0.598594,-0.321467,0.798126,-0.875721,0,0.055425,0,-0.520999,0,-0.387978,0.798126,-0.254957,-0.931147,2.804525,1.819537,1.474316,2
0.766083,-1.942094,-0.195913,-1.236702,0.808142,-1.750974,0.538761,0.591821,-0.734674,1.359148,-0.024489,-0.085712,0.097957,-0.32244,1.371392,0.216321,-0.587739,1.293843,3.224466,0.069386,2
0.553803,-2.064434,-0.0433,-1.511882,0.57733,-1.54556,0.288665,0.869603,-0.303098,1.278545,-0.057733,0.773381,-0.288665,0.359628,-0.202065,0.215296,-0.432997,0.67716,3.713619,-0.419767,2
0.877397,-1.901866,-0.199036,-1.136164,0.124398,-1.525943,0.671747,0.646867,-0.52247,1.575702,0,0.058052,0.049759,0.008293,-0.199036,0.257088,0.547349,0.207329,3.036764,0.257088,2
0.541566,-2.019809,-0.028956,-1.474318,0.2606,-1.464666,0.550155,0.263013,-0.2606,1.237848,0.101344,0.789038,-0.231644,0.542916,0.521199,0.166494,-0.434333,0.571871,3.590646,-0.296794,2
0.693888,-1.982502,-0.143656,-1.352761,0.664409,-1.550288,0.592581,0.472868,-0.556667,1.203119,0.017957,-0.185556,1.221076,-0.071828,-0.395054,1.508388,-0.610538,0.682366,3.760734,-0.466882,1
0.531417,-2.110052,-0.119449,-1.529616,0.544158,-1.423438,0.331804,0.815131,-0.331804,1.177904,0.053089,0.607201,-0.212354,0.474479,-0.106177,0.155948,-0.477797,0.8461,3.482981,-0.189128,2
0.594638,-2.048165,-0.029398,-1.449075,0.485067,-1.649961,0.279281,0.770472,-0.426271,1.299635,0.058796,0.824368,-0.117592,0.677378,-0.323378,0.324603,0.29398,-0.057571,3.557209,-0.263357,2
0.587981,-2.082917,0,-1.467131,0.42141,-1.472334,0.358979,0.639919,-0.234117,1.212204,0.14047,0.795997,-0.437018,0.936467,-0.312156,0.28094,0.374587,-0.28094,3.886948,-0.593096,2
0.607581,-2.079951,-0.090728,-1.349582,0.423398,-1.43023,0.529248,0.459942,-0.241942,1.412588,-0.015121,0.893421,-0.423398,0.757329,-0.302427,0.031503,0.423398,-0.33141,3.655505,-0.361653,2
0.462521,-2.088059,-0.025189,-1.560687,0.692706,-1.539696,0.302272,0.647575,-0.35265,1.260515,0.100757,0.462853,0,0.47125,-0.025189,0.849089,-0.176325,0.345303,3.905742,-0.61189,1
1.318933,-1.711973,-0.296694,-0.206038,-0.461525,-0.920302,0.824151,-0.821404,-0.263728,0.881842,-0.197796,-0.217026,0,-0.612619,0.461525,-0.217026,1.846098,0.508226,1.137324,2.156528,2
0.52637,-2.137327,-0.010989,-1.586043,0.824156,-1.586043,0.230764,0.860786,-0.230764,0.992651,0.010989,0.545775,0.065933,0.483505,-0.329663,1.032943,-0.593393,0.373618,3.9312,-0.637348,1
0.57645,-2.090338,-0.04158,-1.448367,0.332639,-1.471467,0.388079,0.644489,-0.304919,1.309768,0.08316,0.783089,-0.11088,0.589049,-0.360359,0.284129,0.332639,-0.07623,3.425522,-0.13167,2
0.681682,-1.988042,-0.071239,-1.457442,0.765825,-1.605857,0.463057,0.608504,-0.498677,1.142801,0.03562,-0.222623,0.676775,-0.068271,-0.391817,1.677097,-0.605536,0.750983,3.647082,-0.353229,1
0.504277,-2.105058,-0.055485,-1.551269,0.749048,-1.662239,0.249683,0.742112,-0.263554,1.098141,0.083228,0.575657,-0.166455,0.41845,0.360653,0.501677,-0.499365,0.695875,3.707678,-0.413826,2
0.655435,-1.989319,-0.1299,-1.41034,0.630942,-1.639211,0.315471,0.160828,-0.296914,0.884556,0.111343,-0.179385,1.002084,0.587642,-0.593827,1.775297,-0.630942,0.92167,3.374266,-0.080414,1
0.829774,-1.961172,-0.106094,-1.080394,0.339502,-1.21478,0.657785,-0.825768,-0.19097,0.404927,-0.084875,-0.337734,1.655072,-0.139691,-0.339502,2.151947,-0.424377,1.515381,2.92429,0.369562,1
0.541763,-2.103833,-0.044569,-1.60202,0.579401,-1.473264,0.430837,0.438265,-0.311985,1.181087,0.059426,0.720537,-0.237703,0.443217,0.861673,0.235227,-0.742822,0.710633,3.593457,-0.299605,2
0.573283,-2.088842,-0.079402,-1.379138,0.419697,-1.545505,0.408354,0.583227,-0.226863,1.271378,0.170147,0.677753,-0.453726,0.840339,-0.204177,0.250495,0.090745,-0.021741,3.610515,-0.316663,2
0.494962,-2.122343,-0.037425,-1.515721,0.608159,-1.518839,0.32747,0.570734,-0.233908,1.051024,0.046781,0.558259,0.449102,0.636228,-0.392965,1.01048,-0.374252,0.280689,3.911368,-0.617516,1
0.573637,-2.097379,-0.089809,-1.485583,0.157165,-1.373323,0.471495,0.093551,-0.202069,1.096413,0.022452,0.737179,-0.449043,0.99912,0.044904,0.280652,-0.493947,1.044024,3.147913,0.145939,2
0.527966,-2.079736,-0.09635,-1.479668,0.578103,-1.530137,0.31658,0.869448,-0.31658,1.227321,0.055057,0.571221,-0.082586,0.341815,0.082586,0.176643,-0.578103,0.782274,3.640255,-0.346403,2
0.548481,-2.12016,-0.045191,-1.522359,0.689157,-1.556252,0.271144,0.707045,-0.327632,1.019613,0,0.353052,0.790836,0.466028,-0.474502,1.256864,-0.610073,0.466028,3.822018,-0.528165,1
0.62157,-2.090507,-0.052184,-1.332873,0.456612,-1.598143,0.391382,0.693616,-0.195691,1.045859,0.36529,0.650129,-0.313105,0.780589,-0.49575,0.232655,0.36529,-0.263096,3.609132,-0.31528,2
0.52244,-2.15962,-0.044701,-1.467692,0.670519,-1.534744,0.312909,0.581117,-0.279383,0.994604,0.089403,0.33526,0.558766,0.841874,-0.581117,1.177134,-0.514065,0.305459,3.860069,-0.566216,1
1.192638,-1.672152,-0.226569,-0.579908,-0.356037,-0.730954,0.712073,-1.194881,-0.32367,0.531358,-0.064734,-0.159138,0.129468,-0.461229,1.100477,-0.008092,-0.517872,2.516532,1.877797,1.416055,2
0.590431,-2.140864,-0.083541,-1.583799,0.654405,-1.486334,0.083541,0.820327,-0.306317,0.978126,0.208853,0.110228,0.640481,0.708939,-0.55694,1.265879,-0.334164,0.374774,3.670947,-0.377095,1
0.592317,-2.017726,-0.084412,-1.461972,0.64716,-1.555763,0.126618,1.056324,-0.407992,1.028187,0.070343,-0.237995,0.056275,0.985981,-0.337649,1.21108,-0.393923,0.507645,3.686603,-0.392751,1
0.534707,-2.118021,-0.009711,-1.566734,0.572958,-1.48257,0.184512,0.750996,-0.25249,1.039094,0.184512,0.388446,0.582669,0.56001,-0.427291,1.064991,-0.427291,0.326942,3.996293,-0.702441,1
0.538713,-2.112037,-0.027753,-1.593469,0.777076,-1.537964,0.346909,0.871898,-0.333033,1.255811,-0.055505,0.654502,-0.277527,0.349222,0.194269,0.071695,-0.444044,0.626749,3.610696,-0.316844,2
0.652341,-2.048417,-0.088272,-1.353501,0.191256,-1.495717,0.441359,0.411935,-0.264815,1.324077,0.07356,0.877814,-0.205968,0.735599,-0.323663,0.235392,0.323663,-0.117696,3.3527,-0.058848,2
0.978341,-1.88036,-0.150953,-0.788909,0.021565,-0.961426,0.668506,-0.630768,-0.560682,0.871573,-0.064694,-0.544509,0.345035,-0.738591,0.517553,1.719785,-0.431294,1.806044,2.566044,0.727809,1
1.577627,-1.686706,-0.1937,-0.07748,-0.542359,-0.374486,0.387399,-0.916845,-0.426139,0.490706,-0.03874,-0.619839,-0.15496,-0.632752,0.23244,0.064567,1.549598,1.071805,1.059849,2.234003,2
0.805283,-1.954369,-0.127929,-1.251874,0.420337,-1.544282,0.712746,-0.971649,-0.16448,0.819353,-0.109653,0.130975,1.096532,0.240628,-0.036551,1.666119,-0.548266,1.300608,2.90702,0.386832,1
1.377815,-1.682087,-0.226808,-0.091353,-0.604821,-0.746576,0.604821,-0.721376,-0.302411,0.740276,0.037801,-0.481967,-0.075603,-0.544969,0.831629,-0.544969,1.890067,0.740276,1.343933,1.949919,2
0.527855,-2.157297,-0.051531,-1.509428,0.566841,-1.552371,0.28342,0.594753,-0.257655,0.981236,0.038648,0.564694,-0.051531,0.414395,-0.618372,1.47078,-0.489544,0.594753,3.575126,-0.281273,1
0.54586,-2.133346,-0.027024,-1.520841,0.576508,-1.535854,0.144127,0.788195,-0.225199,1.025404,0.135119,0.569002,0.054048,0.98637,-0.504445,0.842243,-0.432381,0.193671,3.874865,-0.581012,1
0.545062,-2.098827,-0.065108,-1.559335,0.781295,-1.676529,0.221367,0.654335,-0.234389,0.962512,-0.065108,0.628291,0.130216,0.28539,-0.442734,1.327117,-0.651079,0.754167,3.737671,-0.443819,1
0.512556,-2.136732,-0.102941,-1.488355,0.681984,-1.62132,0.21875,0.506126,-0.21875,0.789214,0.154411,0.441788,-0.205882,0.510416,-0.205882,1.385414,-0.48897,0.896444,3.581229,-0.287377,1
0.555714,-2.066675,-0.013261,-1.542749,0.63655,-1.679784,0.344798,0.804528,-0.291752,1.220053,0.066307,0.499515,-0.106092,0.389003,-0.159137,0.150296,-0.503935,0.919461,3.435308,-0.141455,2
0.708145,-2.069351,-0.075401,-1.328952,0.263905,-1.341519,0.640913,0.342449,-0.301606,1.486038,0.075402,0.857692,-0.414708,0.681755,-0.49011,0.003142,0.603212,-0.486968,3.554616,-0.260764,2
0.547606,-2.118343,-0.049548,-1.493045,0.594575,-1.582231,0.287378,0.409596,-0.198192,0.96123,0.208101,0.495479,-0.178373,1.278337,-0.455841,0.981049,-0.436022,0.208101,3.739784,-0.445932,1
0.543877,-2.120577,-0.04223,-1.544919,0.707355,-1.555476,0.263938,0.654567,-0.337841,1.031119,0.073903,0.351918,0.865718,0.446936,-0.443416,1.207078,-0.570107,0.468051,3.86044,-0.566588,1
0.514918,-2.137819,-0.025173,-1.528554,0.562195,-1.511772,0.142646,0.731413,-0.201383,0.980345,0.100692,0.599954,-0.016782,1.053066,-0.385984,0.868465,-0.369203,0.21397,3.868634,-0.574781,1
0.539,-2.096299,-0.027806,-1.454397,0.685876,-1.735544,0.194641,0.529082,-0.148298,0.958527,-0.009269,0.627947,-0.092686,1.187153,-0.519041,1.038855,-0.46343,0.297367,3.849196,-0.555343,1
0.606148,-2.058374,-0.07122,-1.423221,0.370346,-1.579906,0.441566,0.438005,-0.398834,1.344878,0.142441,0.775115,-0.113953,0.727635,-0.341858,0.471242,0.028488,0.043919,3.506326,-0.212474,2
0.539854,-2.112769,-0.025162,-1.598829,0.780019,-1.590442,0.276781,0.73284,-0.364848,1.173174,-0.025162,0.481221,0,0.296701,-0.503238,1.328339,-0.603886,0.472834,3.575875,-0.282023,1
0.532674,-2.105749,-0.058268,-1.496349,0.689502,-1.609647,0.291339,0.543023,-0.291339,1.035062,0.07769,0.465333,-0.058268,1.196917,-0.44672,0.983269,-0.310761,0.206365,3.864391,-0.570539,1
0.583613,-2.058557,-0.060117,-1.536747,0.390762,-1.426532,0.375733,0.792796,-0.480938,1.348881,-0.045088,0.71264,-0.270528,0.4872,0.150293,0.27679,-0.541055,0.667552,3.678352,-0.3845,2
0.588816,-2.009156,0,-1.54463,0.246671,-1.344944,0.599058,0.158574,-0.211432,1.321451,-0.035239,0.557946,-0.493342,0.405245,-0.352387,0.052858,-0.563819,1.391929,2.959085,0.334768,2
1.122055,-1.876775,-0.294061,-0.675004,-0.213863,-0.9156,0.748519,-0.719559,-0.320794,0.902233,-0.080199,-0.389854,0.320794,-0.576984,1.015848,-0.095793,-0.534657,2.417094,1.839141,1.454712,2
0.762694,-2.023791,-0.121114,-1.346667,0.276831,-1.387039,0.380643,-0.152834,-0.294133,0.821842,0.069208,-0.245111,1.003512,0.446967,-0.069208,1.692706,-0.415246,1.242856,3.192924,0.100928,1
0.539233,-2.108711,-0.010491,-1.591171,0.598001,-1.458282,0.25179,0.818317,-0.325228,1.01765,0.052456,0.360199,0.650457,0.489591,-0.33572,1.098083,-0.524562,0.405661,3.89535,-0.601498,1
0.628325,-2.073027,-0.138624,-1.404724,0.429735,-1.631143,0.40201,0.522151,-0.291111,1.252237,0.069312,0.780916,-0.360423,0.69312,-0.083174,0.166349,0.249523,0.249523,3.349302,-0.05545,2
0.666406,-1.968012,-0.038104,-1.492398,0.628712,-1.435242,0.476297,0.520752,-0.381038,1.047854,-0.057156,-0.190519,0.457245,-0.146064,-0.342934,1.797228,-0.762076,0.958945,3.592332,-0.29848,1
0.554392,-2.118788,-0.051798,-1.467602,0.621573,-1.581557,0.300427,0.569775,-0.207191,0.966891,0,0.587041,0.497258,0.663011,-0.642292,1.263865,-0.476539,0.290067,4.01902,-0.725168,1
