@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {2,1}

@data
7.747117,-8.637996,-0.037019,-0.894538,-0.013702,-0.955107,-0.036661,-0.974014,0.004282,-1.020893,-0.007526,-1.018427,-0.020353,-1.039077,0.313746,-0.973792,0.32231,-0.315547,0.318515,0.292873,0.267257,0.888446,0.120782,1.29417,0.108734,1.48324,0.043701,1.707976,0.023357,1.708234,-0.051383,1.729255,-0.101014,1.585033,0.044064,1.299042,-0.066564,1.281991,-0.150022,1.080898,-0.244652,0.670652,-0.124174,0.24616,-0.093006,0.011601,-0.067732,-0.171909,-0.062449,-0.302312,-0.057456,-0.411072,-0.027871,-0.516173,-0.044765,-0.60983,-0.038303,-0.692277,-0.03299,-0.760183,-0.032893,-0.842805,-0.012976,-0.907617,-0.013096,-0.961669,-0.028027,-0.988195,-0.021605,-1.03257,-0.027735,-1.055927,0.077074,-1.106141,0.307964,-0.80018,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
8.258532,-8.637996,0.00186,-0.330589,1.671376,-1.387779,-0.122652,-0.448471,-0.096419,-0.670848,-0.107826,-0.419025,-0.035847,-0.638754,0.073826,-0.714662,0.215199,-0.520978,0.13603,-0.106713,-0.051691,0.127934,-0.088978,0.755824,0.14921,0.638601,-0.025984,1.071684,0.369223,1.216403,0.077343,1.492817,-0.801404,1.752266,0.068473,0.643715,0.033911,0.774483,0.017441,0.813949,0.040592,0.863323,0.024601,0.944478,-0.001374,1.040339,0.004818,1.007656,-0.015652,1.049796,0.038747,1.0717,-0.12898,0.967627,-0.008482,0.781768,-0.048511,0.749051,-0.176209,0.618761,-0.21235,0.246833,-0.142862,-0.199668,-0.085227,-0.54866,-0.159982,-0.760475,-0.094169,-1.063323,-0.008101,-1.207573,1.105329,-2.56052,-0.496503,-1.381819,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
7.97797,-8.637996,-0.072165,-0.701728,-0.046063,-0.783325,-0.031432,-0.852192,0.000619,-0.9258,0.029362,-0.888481,0.005464,-0.857243,0.413148,-0.056207,0.131221,0.642716,0.082235,1.003543,0.057974,1.069333,-0.033649,1.182462,-0.516345,1.047203,-6.616718,0.338744,0.496499,0.342868,-0.053445,0.908069,0.046186,0.950502,-0.085636,1.155932,-0.339177,1.055863,0.198455,0.514622,0.122682,0.914418,-0.058887,0.423694,-0.092042,0.31862,-0.032138,0.1893,-0.003877,0.118289,-0.068659,0.081629,-0.031272,-0.003526,-0.051718,-0.086516,-0.078581,-0.192119,-0.037766,-0.360505,-0.085155,-0.491365,-0.030185,-0.633964,-0.021505,-0.707284,-0.025155,-0.778377,-0.023478,-0.838336,0.01687,-0.867779,-0.018474,-0.855078,0.955149,-0.863738,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
9.673523,-8.637996,-0.033033,0.910928,-0.047844,0.860329,0.04661,0.810288,-0.003708,0.987221,-0.066274,0.985984,0.031977,0.8945,0.039666,0.951618,0.040936,1.049483,0.01351,1.078798,0.077114,1.141919,0.00301,1.221751,-0.056252,1.091994,-0.028482,1.023429,-0.050574,0.989163,-0.000621,0.904702,0.062363,0.856655,-0.031777,0.914041,-0.115486,0.808404,-0.069361,0.632198,-0.004027,0.512244,-0.130705,0.361144,-1.386834,0.18094,-1.107183,-0.098712,0.228252,-0.52495,-0.03476,-0.369246,-0.03233,-0.306569,-0.079012,-0.304655,0.054878,-0.46096,0.098335,-0.724165,-0.122165,-0.661869,-0.15373,-0.919894,-0.138341,-1.28216,0,-1.420501,0,-1.420501,0,-1.420501,0,-1.420501,0,-1.420501,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
7.560948,-8.637996,-0.051492,-1.13801,-0.03196,-1.249872,-0.030134,-1.312778,-0.052083,-1.41441,-0.055044,-1.507332,-0.020123,-1.575396,0,-1.622745,0.33168,0.11733,0.414776,0.820462,0.307472,1.15664,0.144584,1.140067,0.08795,0.90865,0.003078,1.075436,0.098366,1.17487,-0.016868,1.25992,-0.019278,1.205511,-0.092685,1.166702,-0.052422,1.038605,-0.087891,0.841769,-0.114348,0.57188,0.047348,0.312644,0.138495,0.27003,-0.068064,0.341053,-0.037642,0.201138,-0.071023,0.110227,-0.047941,-0.015839,-0.058949,-0.140486,-0.022491,-0.248441,-0.021899,-0.299933,-0.043561,-0.356397,-0.111861,-0.461512,-0.063033,-0.655938,-0.049451,-0.796032,-0.062501,-0.896175,-0.053268,-1.019045,-0.016335,-1.095041,-0.005327,-1.106049,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
8.220014,-8.637996,0,-0.417982,0,-0.417982,0.00944,-0.474621,-2.797346,2.322725,0,-0.474621,0,-0.474621,0.031466,-0.474621,2.764981,-0.442256,0,2.322725,0,2.322725,0,-0.417982,0,-0.417982,0,-0.417982,0,-0.417982,0,-0.417982,2.740707,-0.417982,0,2.322725,0,2.322725,-2.745064,2.322725,0,-0.417982,0,-0.417982,2.740707,-0.417982,0,-0.417982,0,-0.417982,0,-0.417982,0,-0.417982,0,-0.417982,0,-0.417982,0,-0.417982,0,-0.417982,0,-0.417982,0,-0.417982,0,-0.417982,0,-0.417982,0,-0.417982,0,-0.417982,0,-0.417982,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.166426,-8.637996,-0.061952,-0.60114,0.173489,-0.613694,0.268348,-0.517374,0.15969,-0.106245,0.059173,0.1358,0.055964,0.241659,0.019674,0.346425,0.044498,0.389151,0.021158,0.489327,0.05166,0.508918,0.014848,0.5856,0.013726,0.619188,0.058802,0.6552,0.038189,0.770047,0.015527,0.843148,0.089698,0.934101,0.015095,1.064717,0.027107,1.088624,0.000881,1.156392,0.044294,1.156396,0.015148,1.243702,0.062248,1.316087,0.09516,1.496835,-1.427102,1.596102,0.019017,0.076535,-0.061449,-0.002629,-0.067606,-0.038639,-0.044675,-0.159626,0.014719,-0.271048,-0.521301,-0.372284,-0.03833,-1.161836,-0.148597,-1.3737,0.015001,-1.592773,-0.036412,-1.636309,-0.046368,-1.754892,-0.031357,-1.83747,-0.051808,-1.964008,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.251933,-8.637996,0.028111,-0.413591,0.100375,-0.356228,-0.007462,-0.212025,0.021675,-0.197112,-0.145805,-0.140255,0.08849,0.226052,-6.062379,0.304785,-0.032362,0.332834,0.05584,0.658844,-0.082453,0.744307,0.034507,0.71207,0.029461,0.808126,-0.231457,0.822025,0.139454,0.531528,0.055943,0.817371,-0.055138,0.995602,0.055544,0.844466,-0.056476,0.350317,-0.226409,0.311096,0.017382,0.128651,0.021393,0.114619,-0.00668,0.146034,-0.012367,0.130998,0.029344,0.168735,0.02099,0.187075,0.005992,0.228042,-0.047831,0.289846,-0.020007,0.203068,-0.006994,0.176056,-0.035238,0.18687,-0.019293,0.188359,-0.054217,0.125313,0.024977,0.005336,-0.015798,-0.001718,-5.791137,0.033543,-0.104557,-0.227123,-0.066126,-0.357044,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
7.608295,-8.637996,-0.033132,-1.105076,-0.058572,-1.189325,-0.02547,-1.295378,-0.074547,-1.352531,-0.047989,-1.488579,-0.011448,-1.546353,-0.016101,-1.5785,0.431802,0.113353,0.341425,0.896924,-0.07786,1.35166,0.120517,1.210642,-0.061347,1.078167,0.079073,1.009809,0.106436,1.109383,-0.067743,1.293088,0.021742,1.25537,-0.109336,1.160945,-0.052627,1.002355,-0.140575,0.863379,-0.182309,0.564445,-0.062475,0.254465,-0.007454,0.345276,-0.10543,0.319185,-0.055259,0.211507,-0.065696,0.080635,-0.052582,-0.071255,-0.039759,-0.176552,-0.013046,-0.254826,-0.046592,-0.336829,-0.038782,-0.400814,-0.151402,-0.454861,-0.075168,-0.703972,-0.048544,-0.82937,-0.040734,-0.938795,-0.073615,-1.016137,-0.031994,-1.105283,-0.003883,-1.136811,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
8.304122,-8.637996,-0.015409,-0.36356,-0.01332,-0.384454,0.001219,-0.427112,-0.003656,-0.442957,-0.007313,-0.456211,0.020293,-0.467638,0.146257,0.653969,0.171486,0.96513,0.188458,1.296127,0.222432,1.456248,-0.646577,1.852664,-0.026509,0.526908,0.118346,0.803273,-5.215209,0.970249,-0.120662,0.990359,-0.159054,0.77463,-0.048752,0.555245,-0.119443,0.348049,-0.124514,0.138871,-0.113045,-0.089198,-0.045705,-0.333264,0.11792,0.180463,0.006216,0.342442,-0.011274,0.344392,-0.033039,0.300341,-0.021939,0.240794,-0.028947,0.204839,-4.390687,0.145726,-4.352295,0.107334,-0.028642,0.051879,-0.037478,-0.006015,-0.048264,-0.093403,-0.014991,-0.176038,-0.041439,-0.258308,-0.037021,-0.33235,-0.005119,-0.375313,-0.004962,-0.366955,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.412272,-8.637996,0.064571,-1.175397,0.009128,-1.114976,0.07557,-1.053827,0.112558,-0.79104,0.165808,-0.527206,0.167059,-0.207948,0.109072,0.076934,0.119445,0.325934,0.083258,0.50665,0.048703,0.631981,0.024673,0.727726,0.055479,0.776358,0.047078,0.928124,0.034043,1.022619,0.007941,1.030837,0.049109,1.069884,0.056345,1.223081,0.010202,1.32088,0.04337,1.35739,0.03203,1.430952,0.015171,1.495235,0.02524,1.550253,-0.001963,1.615024,-1.173079,1.141622,-0.314761,-0.651081,-0.117711,-1.128809,0.031894,-1.289501,0.120771,-1.119123,0.16982,-0.729438,-0.114888,-0.497837,-0.197654,-0.903849,-0.121005,-1.353371,0.109325,-1.49109,0.093803,-1.252063,0.070016,-1.116359,0.100929,-0.985498,0.180712,-0.697676,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
7.982996,-8.637996,0.264776,-0.604374,0.252433,-0.516196,-0.323517,-0.128282,0.1061,-0.483988,-0.06262,-0.357024,0.016001,-0.230487,0.019145,-0.166567,-0.012747,-0.09321,0.03824,-0.109144,0.063522,-0.002485,0.081799,0.142327,0.047262,0.296738,0.066474,0.414804,0.059989,0.546601,0.112244,0.660751,0.029036,0.772986,-0.01244,0.816534,-0.203066,0.744959,-0.076593,0.407991,-0.029473,0.250441,-0.061257,0.149267,-0.046528,0.109146,-0.003184,0.00864,-0.038111,0.043573,-0.085935,0.002286,-0.082969,-0.109144,0.052795,-0.109144,0.003182,-0.042256,0.012708,0.018171,-0.02222,0.053099,0.023112,0.06172,-0.017455,0.078488,0.001056,0.078488,-0.006345,0.084833,0.0169,0.083779,0.035305,0.103403,0.019005,0.107034,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.028069,-8.637996,-0.067698,-0.695986,-0.04261,-0.809855,-0.056238,-0.886086,-0.018123,-0.980295,-0.071737,-1.064438,0.009889,-1.155592,0.028863,-1.161046,0.480503,-1.053034,0.310678,0.468674,-0.387731,0.90535,0.270046,0.718367,0.036123,1.152166,0.146709,1.168563,-0.020239,1.116064,0.122976,1.232568,-0.248542,1.460255,-0.316239,1.448556,-0.128586,0.882912,-0.190629,0.65693,-0.092341,0.380648,-0.046601,0.245158,-0.094931,0.068244,-0.04128,-0.081054,-0.072276,-0.135639,-0.003237,-0.234883,-0.015103,-0.281269,-0.103559,-0.394178,-0.066162,-0.531538,-0.043437,-0.597701,0.002876,-0.666021,-0.055232,-0.721397,-0.031191,-0.834449,-0.026969,-0.885366,-0.050485,-0.904784,-0.061309,-0.99378,-0.053629,-1.092485,-0.065587,-1.192593,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.281151,-8.637996,-0.10597,-1.354955,-0.044184,-1.412326,0.134826,-1.230109,0.024775,-0.871823,0.021794,-0.71027,0.114978,-0.505742,0.194196,-0.258731,0.14849,0.158987,0.104943,0.435644,0.082374,0.561516,-0.015308,0.704115,0.11554,0.714274,-0.029603,0.884544,0.032254,0.82248,0.034306,0.877227,0.006769,0.965138,-0.021098,1.012706,-0.007037,0.997233,0.036108,1.073132,0.013973,1.104437,-0.005248,1.16155,0.041414,1.203616,0.040587,1.216224,-0.001202,1.300196,-0.000726,1.319374,-0.13043,1.22042,-0.37223,0.83659,-0.291833,0.103195,-0.214944,-0.460452,-0.189575,-0.801901,-0.154758,-1.122736,-0.072993,-1.238496,-0.142136,-1.479236,0.074521,-1.69567,0.067883,-1.50451,0.207621,-1.241484,0.024194,-0.958725,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
7.910141,-8.637996,-0.074361,-0.792228,-0.05943,-0.920928,-0.022862,-1.051977,-0.048661,-1.111261,-0.029356,-1.196702,0.008491,-1.224269,-0.001028,-1.211323,1.354064,0.14842,0.457207,2.085231,-0.258302,1.318243,0.140404,1.062433,0.019952,1.256104,-0.215658,1.288087,-0.071963,0.892715,0.056474,0.803618,0.053262,0.918953,0.110659,0.818086,-0.053427,0.971119,0.132764,1.016078,0.02571,1.109895,-0.125763,1.090097,-0.168271,0.615048,-0.081557,0.336206,-0.036422,0.153707,-0.059626,0.042532,-0.037205,-0.091454,-0.024704,-0.217255,-0.10623,-0.329957,-0.082722,-0.533165,-0.062139,-0.700962,-0.06599,-0.835553,-0.033925,-0.956371,-0.042165,-1.029932,-0.040855,-1.110918,-0.041426,-1.195331,-0.02321,-1.287626,-0.007695,-1.348051,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.200473,-8.637996,-0.01682,-1.573517,-0.013777,-1.588889,0.12314,-1.573513,0.106762,-1.291961,0.145373,-0.989919,-0.064246,-0.699971,0.595912,0.316422,0.265142,0.936348,0.096459,1.409825,0.212964,1.488508,-0.10409,1.560617,0.087199,1.375552,-0.106936,1.470001,-0.147395,1.083744,-0.062169,0.901605,0.036988,0.852607,-0.117998,0.807353,0.042287,0.72535,-0.031397,0.770278,0.039278,0.719,-0.017479,0.695702,0.036942,0.717483,0.498357,0.436412,-0.071119,0.741208,-0.169461,0.711588,0.121626,0.347077,-0.491438,0.264421,-0.181042,-0.472884,0.164412,-0.727966,0.107432,-0.372411,0.126791,-0.089517,0.018648,0.207207,-0.404425,-0.999035,0.147196,-1.42579,0.083491,-1.189634,0.101335,-1.06942,0.117603,-0.891714,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
7.635537,-8.637996,-0.027904,-1.032516,-0.028423,-1.087792,-0.047372,-1.132414,-0.037829,-1.223564,0.007613,-1.294622,-0.009516,-1.299317,0.802516,-1.307039,0.318572,0.073803,0.288051,0.67842,0.066934,1.21113,0.035178,1.468478,-0.014037,1.320017,0.115107,1.341509,-0.080046,1.545484,-0.014924,1.479728,-0.058686,1.361177,-0.15379,1.276098,-0.118271,1.051408,-0.201483,0.717031,-0.089956,0.304504,-0.056043,0.031586,-0.026028,-0.034354,-0.023112,-0.100863,-0.009728,-0.194489,-0.046904,-0.262103,-0.044331,-0.361984,-0.038502,-0.446184,-0.027734,-0.518783,-0.019013,-0.564816,-0.013085,-0.6114,-0.062303,-0.672736,-0.042871,-0.78226,-0.04133,-0.858122,-0.027259,-0.927118,-0.022523,-0.985646,0.004124,-1.030057,0.000571,-1.02238,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.474967,-8.637996,-0.017011,-1.18877,-0.02407,-1.246747,-0.032958,-1.289333,-0.010168,-1.351245,0.030303,-1.380853,0.306612,-1.228099,0.328283,-0.532134,0.271883,0.075968,0.204751,0.574581,0.179636,0.982774,0.11769,1.373687,0.117112,1.575971,0.022961,1.792604,0.009374,1.825008,-0.114615,1.786521,-0.166256,1.577129,-0.126718,1.347303,-0.154043,1.046653,-0.162937,0.784425,-0.105242,0.48285,-0.085172,0.220621,-0.066518,0.067497,-0.047215,-0.062899,-0.035243,-0.153025,-0.031106,-0.233012,-0.021664,-0.291337,-0.018515,-0.325591,-0.042586,-0.379287,-0.021276,-0.445828,-0.046474,-0.495751,-0.038882,-0.585737,-0.019674,-0.633645,-0.028083,-0.676464,-0.019375,-0.726985,-0.023978,-0.775152,-0.012961,-0.828755,-0.010475,-0.862916,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
8.059052,-8.637996,-0.054298,-0.666722,-0.042465,-0.762294,-0.091524,-0.901931,-0.06654,-1.067736,-0.050429,-1.18554,-0.004604,-1.276561,0.009093,-1.276687,0.59704,-0.075657,0.554599,0.929282,-0.001883,1.739053,0.199673,1.638437,-0.290179,1.816055,-0.24178,1.386687,0.03034,1.006492,0.150185,1.070521,-0.088718,1.10086,-0.00272,0.956483,0.023973,0.970174,-0.038417,0.895385,-0.143958,0.74975,-0.139721,0.427881,-0.074193,0.485388,-0.109883,0.292345,-0.055218,0.079156,-0.097559,-0.043282,-0.045668,-0.204398,-0.099244,-0.318896,-0.023017,-0.411549,-0.057572,-0.519698,-0.079026,-0.678492,-0.032955,-0.815494,-0.015222,-0.899767,-0.02771,-0.940725,-0.027859,-0.9453,-0.021635,-1.016263,-0.009207,-1.056018,-0.066382,-1.12057,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
8.249727,-8.637996,-0.034681,-0.431998,-2.941346,-0.495329,2.865574,-3.436675,-0.021864,-0.588819,-0.009047,-0.628024,-0.003016,-0.635563,0.600141,-0.641595,0.258227,0.283874,0.052776,0.788642,0.096505,0.828601,0.060316,1.090974,-0.154056,1.260864,-0.183209,1.004271,0.093112,0.769793,-0.00666,0.915682,-0.024629,0.862277,0.002388,0.794924,4.306994,-3.436675,-0.057451,0.971248,0.02111,0.889671,-0.467321,0.838025,-0.058305,0.288273,-0.066121,0.200714,-0.032068,0.105717,-3.47514,0.038465,-0.02111,-0.023359,-0.053531,-0.078397,-0.045165,-0.200859,-0.037396,-0.287541,-0.041467,-0.357357,-0.029404,-0.425212,-0.026011,-0.487036,-0.017794,-0.536042,-0.020859,-0.579269,-0.015381,-0.617167,-0.014074,-0.643103,0.108317,-0.664465,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
9.38856,-8.637996,0.060217,0.733638,0.015721,0.798829,0.01735,0.859201,-0.012722,0.898517,-0.279227,0.10873,-0.030807,-0.188971,-0.041786,-0.233702,0.280143,0.412046,0.550909,0.85226,-0.372736,1.379106,-0.004846,0.909571,0.095123,0.959042,-0.163985,1.003506,-0.147984,0.967492,-0.010634,0.773285,-0.123048,0.750081,-0.137008,0.59693,0.03242,0.403064,-0.103206,0.38492,-0.440637,0.159172,-0.17468,-0.491181,-6.263737,-0.730309,0.039086,-0.536272,-0.012631,-0.5056,0.004502,-0.527243,-0.016035,-0.515221,0.042747,-0.578418,-0.067003,-0.479159,0.078193,-0.56336,0.045588,-0.445545,0.002401,-0.391562,0.030938,-0.381181,0.05138,-0.307757,0.068173,-0.255866,0.005954,-0.203866,0.01787,-0.180033,-0.460261,-0.366535,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
7.93331,-8.637996,4.139109,-4.95431,-0.030392,-0.852224,-0.039417,-0.910245,-0.029618,-0.982301,-0.029618,-1.039769,-0.009947,-1.081544,0.008288,-1.109173,0.518319,0.267853,0.356524,1.090532,0.33581,1.76992,-0.366044,1.036727,0.09578,0.945683,-0.043911,1.205469,0.013446,1.132639,-0.114016,1.118272,-0.038128,0.9315,-0.011104,0.798697,-0.065536,0.766058,-0.126265,0.610729,-0.142442,0.351845,-0.122304,0.133761,0.053048,-0.083587,-0.105359,-0.037907,-0.037207,-0.15358,-0.028497,-0.191577,-0.019156,-0.246045,0.003434,-0.302684,-0.003684,-0.347351,-0.030208,-0.38419,-0.031829,-0.445194,-0.012157,-0.536702,-0.019617,-0.575106,-0.038865,-0.624562,-0.008399,-0.698497,-0.015656,-0.739314,0.007947,-0.763102,0.013157,-0.756155,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.95326,-8.637996,0.177438,-0.711321,0.063995,-0.346085,0.123771,-0.300142,0.279536,-0.425889,0.180437,-0.108122,-0.156947,0.453929,0.085821,0.372357,0.226736,0.621467,0.181906,1.068267,-0.160453,0.176989,-0.106626,0.114782,0.124969,0.192001,0.059583,0.340501,0.023478,0.484461,-0.026899,0.576278,-0.008271,0.6073,0.127922,0.644507,0.026714,0.885649,0.079902,1.010887,0.060043,1.061437,0.040871,1.154216,-0.052738,1.193041,0.059858,1.212777,0.003495,1.272635,0.127063,1.282425,0.024372,1.465976,-0.256507,1.480188,-0.465385,0.084853,-0.609063,-0.81474,0.066416,-1.566308,0.030265,-1.676908,0.165247,-1.591919,0.004305,-1.409453,-0.008035,-1.412897,0.017252,-1.530071,0.107529,-1.436718,0.038963,-1.351702,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
7.249888,-8.637996,0.036856,-1.427235,0.151633,-1.299275,0.072841,-1.110236,0.10201,-0.976183,0.206561,-0.649437,0.179658,-0.310788,0.138926,0.060208,0.087409,0.306775,0.035124,0.452798,0.046402,0.545811,0.054522,0.631094,0.040147,0.71037,0.028197,0.770275,0.042021,0.832005,0.037096,0.903124,0.010017,0.95899,0.026086,1.031887,0.060769,1.152246,-0.027355,1.277032,0.025525,1.259273,0.026813,1.306137,0.001731,1.370749,0.00188,1.411151,0.013403,1.433948,-0.348338,1.358996,-0.571571,0.546315,-0.263641,-0.418552,-0.105883,-0.897605,-0.046283,-1.07776,0.04564,-1.167934,-0.015992,-1.117924,-0.049527,-1.275231,0.020361,-1.590393,-0.014125,-1.485138,0.126882,-1.279076,0.069236,-1.042437,0.153173,-0.838813,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.372175,-8.637996,0.00135,-0.273919,-0.000736,-0.267047,-0.01546,-0.280299,-0.013282,-0.305223,0.000048,-0.336002,-0.002454,-0.343609,0.794402,0.299436,0.132615,1.311303,0.0985,1.593845,-0.240115,1.779262,-0.104851,0.881694,0.745496,0.774143,-1.491574,1.657671,-0.181926,0.043248,-0.032952,-0.156307,-0.008613,-0.195492,-5.761888,0.579503,0.275749,-0.527652,-5.027712,-0.154674,-0.003975,-0.338162,0.05974,-0.32723,0.045827,-0.326678,0.42698,-0.324837,0.074722,0.264099,0.004417,0.38358,-0.006626,0.391089,-0.008282,0.364587,-0.011778,0.347655,-0.006625,0.326159,-0.028159,0.303301,-0.013251,0.260787,-0.09331,0.166373,-0.054771,0.015642,-0.054845,-0.092575,-0.028772,-0.189197,-0.000736,-0.231711,-0.016687,-0.250115,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
8.197295,-8.637996,-0.121601,-0.569058,-0.169972,-0.819016,-0.076205,-1.061949,-0.051479,-1.130452,0.049993,-1.18112,-2.159105,0.392947,0.389589,-0.376116,-0.260768,0.482123,0.44932,0.358155,0.321569,1.25767,0.028374,1.684625,-0.548944,1.85487,0.169794,1.283341,2.457254,1.537806,0.421013,0.879355,-0.421282,1.139853,0.086165,0.345387,-0.45128,-0.052924,-0.291844,-0.28532,1.742958,-1.055464,-0.016212,0.814884,-0.161933,0.795922,-0.016021,0.524008,-0.066206,0.41997,-0.085468,0.244862,-0.008107,0.136232,-0.025942,0.087592,-0.043574,0.001458,-0.006081,-0.175878,-0.113493,-0.154454,-0.134727,-0.437034,-0.122759,-0.688343,-0.058775,-0.885221,0.002229,-0.932848,-0.025188,-0.948049,-0.033295,-1.064731,0.034166,-1.100053,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.572816,-8.637996,-0.056732,-1.110619,-0.065061,-1.206548,-0.057833,-1.301329,-0.002007,-1.384463,0.1992,-1.320606,0.281532,-0.847104,0.26627,-0.294081,0.244502,0.234122,0.253284,0.701922,0.18956,1.150926,0.188918,1.497761,0.130352,1.800738,0.061687,2.014396,0.008194,2.103554,-0.093633,1.99925,-0.051207,1.709571,-1.842513,1.337756,0.429888,-0.727825,0.005784,-0.260345,0.434225,0.146409,-0.38073,0.607141,0.000642,-0.059538,-0.044338,-0.100342,0.037349,-0.755535,-0.009639,-0.660353,-0.003615,-0.683245,-0.001928,-0.68927,-0.033735,-0.68927,-0.009639,-0.742283,-0.031326,-0.778428,-0.016868,-0.821802,-0.012048,-0.826621,1.315686,-0.795295,0.0996,0.530031,-0.123375,0.770035,-0.496395,0.650515,0.075183,-0.414566,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
