@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {2,1}

@data
0.493406,-3.969082,0.165763,-0.873304,-0.198148,2.192009,0.103121,0.193806,-0.013002,0.895138,-0.145903,1.019457,-0.208853,0.990489,0.059719,-0.162266,0.095061,-1.872462,0.783024,-2.732627,2
0.486569,-3.676837,0.116085,-1.400185,0.065448,1.278764,-0.011277,1.339699,-0.092235,0.721135,-0.033021,-0.090344,-0.044616,-0.405126,-0.037927,-0.741958,0.201281,-1.583289,0.765316,-0.711332,1
0.625584,-3.329699,0.036192,0.839317,-0.130206,1.824312,-0.032821,0.629193,0.096113,0.296128,-0.196911,0.53113,-0.165265,0.353285,0.078319,-1.301787,-0.170405,-0.435661,0.82275,-3.286388,2
0.470781,-3.976054,0.340098,-1.91939,0.052246,1.221676,0.068955,0.927649,-0.153811,0.62427,-0.019867,0.390147,-0.054299,0.207843,-0.094122,-0.426387,-0.004181,-1.181075,0.852281,-1.400595,1
0.549286,-3.782475,0.114649,-0.466892,0.032273,0.505539,0.235526,-0.841295,0.026165,0.994586,-0.308731,1.607949,0.084824,-0.95823,-0.033275,-0.707327,0.088212,-0.797509,0.732222,-1.29141,2
0.504053,-3.598684,0.176478,-0.952289,0.131182,0.72189,-0.089237,1.925852,-0.117478,0.894179,-0.043957,-0.065438,-0.024917,-0.41441,-0.022997,-0.629459,0.078725,-0.925572,0.826958,-2.360331,1
0.490214,-3.907643,0.210842,-1.651982,0.028387,1.064481,-0.006858,1.358701,-0.109941,1.248537,-0.057057,0.20319,-0.044014,-0.303534,-0.045912,-0.715826,-0.027613,-1.054744,0.858192,-1.134719,1
0.492993,-3.559367,0.153013,-0.954,0.08478,0.486241,-0.017807,1.18034,-0.05144,0.856745,-0.058247,0.448416,0.189109,-1.762452,-0.036392,-0.449669,0.081493,-0.789126,0.737238,-1.391,1
0.480389,-3.958816,0.23284,-1.634977,0.143106,0.823709,-0.093101,2.038411,-0.135173,1.053004,-0.036828,-0.037637,-0.027602,-0.310105,-0.02422,-0.545158,-0.018344,-0.749018,0.978523,-2.316373,1
0.462939,-3.502781,0.185463,-1.740608,0.051559,0.999648,-0.138771,1.933332,0.10883,0.175409,-0.111611,0.982588,-0.106685,-0.178472,-0.017745,-0.837802,-0.006467,-1.09981,0.935939,-1.929632,1
0.463707,-3.938069,0.262918,-2.034516,-0.0097,1.843956,-0.00453,0.675345,-0.132736,0.825396,0.070693,-0.046132,-0.051804,0.271751,-0.0693,-0.171804,-0.043623,-0.796704,0.963856,-2.030204,1
0.500209,-3.553504,0.316343,-1.957134,-0.074352,1.703982,-0.002299,1.228225,-0.116416,0.925263,-0.057157,0.004796,-0.048873,-0.416303,-0.003097,-0.760776,-0.001312,-0.842095,0.850816,-1.477957,1
0.504346,-3.885682,0.151723,-1.441272,0.106076,0.743011,-0.016663,1.598473,-0.131902,1.354455,-0.050776,0.249454,-0.048895,-0.182388,-0.03876,-0.8009,-0.02101,-1.10971,0.910813,-1.70458,1
0.48036,-3.612948,0.269807,-1.313209,-0.117483,1.745736,-0.094645,1.193656,0.159558,-0.949736,-0.119213,1.704413,-0.097612,0.588579,-0.124128,-0.206551,0.033084,-1.320391,0.90359,-2.792234,1
0.479062,-3.906365,0.164224,-1.590278,0.168647,0.458733,-0.031996,1.795819,-0.13298,1.257748,-0.053642,0.178796,-0.043904,-0.298983,-0.033629,-0.66346,0.023005,-1.02947,0.849201,-1.439812,1
0.463066,-3.997363,0.262055,-1.838513,0.096464,0.899196,-0.039139,1.721188,-0.139673,1.208445,-0.041966,0.071161,-0.032391,-0.237331,-0.026728,-0.506657,-0.021084,-0.73149,0.998552,-2.276197,1
0.482422,-3.59814,0.301046,-1.76605,-0.200055,2.762449,-0.002775,0.84177,-0.064154,0.819482,-0.060139,0.281975,-0.047722,-0.213187,-0.026447,-0.628006,-0.038352,-0.818629,0.899023,-2.417357,1
0.366892,-2.233964,0.170484,-0.67148,-0.018495,1.080797,-0.011976,0.977896,-0.053174,0.89409,-0.215499,0.711004,-0.092191,-1.487724,0.166881,-2.18242,0.14049,-0.569624,0.705469,-0.919379,2
0.63177,-3.137123,0.024089,0.584005,0.152168,0.102927,0.035304,0.995871,0.02591,0.544496,-0.307198,1.435527,0.005016,-1.270184,0.018678,-1.378503,0.054077,-1.152416,0.689087,-2.0152,2
0.457319,-3.748217,0.247946,-1.449512,0.133933,1.0692,-0.111065,1.89507,-0.066032,0.775313,-0.066116,0.222795,-0.069089,-0.42283,-0.045405,-0.945945,0.141407,-1.307722,0.777574,-1.443069,1
0.479779,-3.432884,0.434041,-1.885177,-0.340723,3.080478,0.010038,0.64259,-0.131768,0.695613,-0.015271,-0.06516,-0.010431,-0.288292,-0.054812,-0.344668,-0.008195,-0.755065,0.96973,-2.638014,1
0.513964,-3.730365,0.147721,-0.75592,0.176765,0.395022,-0.386997,2.532391,0.074745,0.192419,-0.022467,-0.170457,-0.019368,-0.338996,0.204905,-0.279229,-0.046321,-0.720208,0.554014,-1.637329,1
0.645535,-2.963681,0.008581,0.708691,0.019006,0.947314,0.039178,1.117059,-0.366798,1.951677,0.108395,-1.174995,0.021879,-0.936519,-0.029454,-0.680053,-0.000558,-1.171716,0.809633,-2.730512,2
0.625809,-5.024102,0.200343,-1.107393,0.014852,0.551516,0.031282,0.771668,0.024773,1.088809,-0.138511,1.263697,-0.215773,0.547851,0.086198,-1.582799,0.154303,-1.151749,0.712782,-1.056966,2
0.521146,-3.703394,0.135733,-0.8725,-0.052173,2.124657,-0.123798,1.462311,-0.14987,0.322638,0.274423,-1.569133,-0.338019,0.892523,0.114382,-0.550474,-0.086163,-0.407325,0.904299,-2.236895,1
0.602265,-3.776663,0.128833,-0.453031,0.055788,0.856974,-0.035399,1.540509,0.011023,0.253454,-0.013177,0.353605,-0.034648,0.101984,-0.448981,0.3354,0.032802,-1.166877,0.834952,-2.620352,2
0.47648,-3.544534,0.393946,-2.019382,-0.227349,2.033952,0.078109,0.812508,-0.079259,1.074061,-0.082936,0.500997,-0.059291,-0.15763,-0.03753,-0.716537,-0.050384,-0.945715,1.030615,-2.514009,1
0.486642,-3.644714,0.241239,-1.35724,0.117494,1.1813,-0.143852,2.165196,-0.103914,0.719308,-0.051167,-0.049996,-0.052949,-0.477084,-0.030709,-0.894079,0.123982,-1.38479,0.74848,-1.366132,1
0.474718,-3.78202,0.224398,-1.36241,0.169509,0.696962,-0.085721,2.125282,-0.12437,1.112188,-0.064132,0.063429,-0.036092,-0.475293,-0.034127,-0.760324,0.071623,-1.156918,0.789431,-1.772004,1
0.494185,-3.755551,0.059616,-1.202229,0.233639,0.206111,-0.104253,2.149183,-0.148201,0.88366,-0.0444,-0.291173,-0.011735,-0.700834,0.006731,-0.802742,0.108278,-0.847433,0.624795,-0.155319,1
0.450652,-3.943491,0.364445,-2.305732,-0.081329,1.213309,-0.019038,1.110439,-0.012625,0.473832,-0.065853,0.558941,-0.04808,0.004055,-0.086907,-0.566947,0.286494,-1.740557,0.555452,0.208554,1
0.507547,-3.680885,0.118469,-1.089542,0.14221,0.208851,0.075531,1.571874,-0.19965,1.723364,-0.07301,0.044908,-0.047779,-0.630526,-0.015874,-1.094682,0.136973,-1.25465,0.783081,-1.225064,1
0.572726,-4.086739,0.283031,-1.04896,-0.17975,1.240615,0.09743,-0.022186,-0.011616,1.276994,-0.026901,1.036564,-0.096968,0.996121,-0.099979,-0.105415,-0.130256,-1.042603,0.995127,-3.700498,2
0.519627,-4.121536,0.151417,-0.818032,0.042956,0.613788,0.010603,0.964551,0.015789,1.085755,-0.082958,1.422648,-0.171891,0.011813,-0.066677,-1.218867,0.110256,-1.444492,0.797886,-1.702681,2
0.51113,-3.125516,0.267016,-1.646521,0.012193,1.390467,-0.294756,1.182151,0.073687,0.750948,-0.101767,0.85054,-0.120379,-0.245958,-0.103731,-1.08702,-0.151642,0.319568,0.940196,-2.404927,1
0.501563,-3.474351,0.137849,-1.156901,0.076144,1.171623,-0.068215,1.790491,-0.09944,0.992572,-0.048202,0.257421,-0.076455,-0.286407,-0.046579,-0.927611,-0.008318,-1.317997,0.846974,-1.761461,1
0.49096,-3.747217,0.115163,-1.299082,0.16138,0.054858,-0.031516,2.156442,-0.172408,1.151792,-0.048906,-0.126105,-0.034402,-0.532448,-0.017284,-0.82557,0.162844,-1.135906,0.738989,-0.773844,1
0.621389,-3.542647,0.004691,-0.052288,-0.221593,0.872323,0.36036,-2.642537,0.02526,0.535656,0.009282,0.695861,-0.153495,0.807831,0.006639,-0.56,0.121764,-0.430107,0.695959,-1.124367,2
0.511278,-3.390948,0.204149,-1.014475,0.046326,1.546744,-0.3216,1.924605,0.097055,-0.069125,-0.078564,0.236517,-0.09819,-0.511233,-0.052997,-1.209747,-0.190973,1.110152,0.898569,-2.549677,1
0.658466,-4.178757,0.036656,0.105761,0.058685,0.307427,-0.012661,0.988634,-0.000185,0.920279,-0.008775,0.902137,-0.084595,0.717225,-0.233684,0.365976,-0.023299,-1.616443,0.853248,-3.490306,2
0.608029,-3.451054,0.245226,-0.043495,-0.24231,1.744252,0.050471,0.104088,0.001035,0.777822,-0.01973,0.774091,-0.169534,0.706555,-0.074095,-0.71518,-0.108475,-1.25138,0.999335,-3.803155,2
0.496308,-3.4132,-0.024346,-0.869423,0.078343,0.865515,-0.042302,0.850768,0.03708,0.359071,-0.035655,0.546052,-0.086772,0.12574,-0.063807,-0.632325,-0.037289,-1.11199,1.096292,-1.99616,1
0.572537,-3.127661,0.042033,0.178208,0.005252,0.494604,-0.492446,1.736752,0.021747,0.70133,-0.144195,1.209263,-0.066358,-0.110316,-0.10505,-0.347356,0.032196,-1.151312,0.85909,-2.286016,2
0.512599,-3.643451,-0.020234,-0.968092,0.144506,0.619218,-0.085754,1.732246,-0.115339,0.738923,-0.040257,-0.142923,-0.023126,-0.494539,-0.012334,-0.698212,0.231334,-1.095968,0.629146,-0.518298,1
0.440164,-3.500655,0.474975,-2.364888,-0.286745,2.411919,0.038039,0.334868,0.007425,0.823233,-0.089923,0.996402,-0.074598,0.25062,-0.048589,-0.432693,-0.043936,-0.794787,0.863247,-2.637471,1
0.57797,-3.520534,0.075129,-0.170649,0.014504,0.451135,0.001279,0.4938,0.009013,0.497083,-0.109429,0.292783,-0.040815,0.29774,-0.033523,-0.006863,-0.090697,-0.770858,0.76481,-1.98809,2
0.488034,-3.629766,-0.025857,-1.007057,0.28142,-0.469852,0.051944,1.57197,-0.146489,1.285996,-0.045968,0.106443,-0.031353,-0.28422,-0.048302,-0.506467,-0.018198,-0.966654,0.868434,-1.255216,1
0.484302,-3.727424,0.215037,-1.278883,0.159006,1.21018,-0.327914,2.425442,0.191859,-0.930767,-0.04209,0.280326,-0.039928,0.005304,-0.024518,-0.532097,-0.002437,-0.745247,0.901395,-2.447576,1
0.677791,-3.840338,0.039192,0.427757,0.042456,0.758855,0.039118,1.07796,-0.091747,1.465612,-0.107301,-0.229496,0.040796,-1.575345,0.270799,-1.01593,-0.074562,-0.732048,0.806266,-2.655604,2
0.482354,-3.605402,0.125384,-1.414837,0.06524,0.84904,-0.004103,1.110645,-0.137273,1.001998,-0.053287,-0.022113,-0.05187,-0.485033,-0.043887,-0.845268,0.24464,-1.593026,0.673018,0.223311,1
0.680546,-3.732091,0.070813,-0.258313,-0.011932,0.948177,0.01626,0.896219,0.034216,1.044566,-0.30571,1.929829,0.064183,-1.444322,0.001378,-1.122516,0.03017,-1.068209,0.786446,-2.575069,2
0.578913,-3.262741,0.000486,0.013947,0.155998,-0.754731,0.174785,0.824749,-0.059636,1.707127,-0.219459,1.178526,-0.016792,-0.790746,-0.00942,-0.919653,0.000305,-0.938906,0.717279,-2.292318,2
0.458093,-4.131174,0.278387,-1.435076,0.130459,0.933018,-0.081134,1.912171,-0.111006,0.857359,-0.033924,-0.019182,-0.034908,-0.32368,-0.03146,-0.597796,0.169882,-1.204518,0.702977,-1.474113,1
0.525279,-3.555642,0.195296,-0.562728,-0.104769,1.698138,0.011733,0.92284,-0.027008,1.015303,-0.105372,0.883201,-0.061115,-0.060372,-0.223039,-0.03858,-0.023972,-1.728006,0.952857,-3.120758,2
0.595521,-3.386483,0.049761,0.033875,0.04287,0.39349,-0.049209,0.9372,0.016929,0.571379,-0.009322,0.530418,-0.096112,0.497498,-0.074334,-0.162129,-0.569693,0.149265,0.755394,-2.424058,2
0.472085,-3.682529,0.204366,-1.368833,0.169071,0.628172,-0.093521,2.204446,-0.118487,1.128727,-0.065744,0.125519,-0.042113,-0.441617,-0.039344,-0.766624,0.066676,-1.182972,0.793384,-1.815489,1
0.461738,-3.763215,0.449394,-2.151878,0.071153,0.77096,-0.007888,0.930107,-0.037627,1.128399,-0.069628,0.597528,-0.120528,-0.107985,-0.05121,-0.976763,0.175146,-1.635249,0.790839,-1.174593,1
0.538497,-3.261365,0.195698,-0.442519,-0.080507,1.503533,0.007694,0.904152,-0.008308,0.949463,-0.101605,0.961952,-0.116895,0.136285,-0.086156,-0.919521,-0.049293,-1.436532,0.885629,-3.182161,2
0.470649,-3.767311,0.255252,-1.857566,-0.191237,2.159061,-0.036787,0.960118,-0.081893,0.538044,-0.03854,0.018718,-0.038296,-0.306696,-0.046353,-0.599621,0.502696,-1.745596,0.480714,-0.011389,1
0.564766,-4.417358,0.117729,-0.694581,0.049008,0.351749,0.04829,0.733625,-0.000334,1.157973,-0.067974,1.361678,-0.162969,-0.161751,0.019112,-1.339298,0.118807,-1.148168,0.750714,-1.408698,2
0.543859,-3.99197,0.008175,-0.131891,0.000767,1.563529,-0.056302,1.358676,-0.081913,0.853454,-0.084473,0.253436,0.013168,-1.517938,0.394101,-1.876942,-0.073877,-0.230568,0.952329,-2.265171,1
0.605574,-5.024114,0.132246,-0.807734,0.037863,0.329494,0.008722,0.618206,0.0143,0.742024,0.012028,0.886445,-0.274239,0.415745,0.205631,-1.292227,0.082982,-0.490901,0.741724,-1.276315,2
0.517938,-3.415943,0.046584,-0.368725,-0.408999,2.732024,0.332308,-1.351226,-0.024383,1.113069,-0.337788,1.454327,-0.059751,0.243158,0.107069,0.197766,-0.003747,-1.298003,0.807223,-2.881833,2
0.571488,-3.670735,0.056054,-0.368921,0.07808,0.085208,0.0586,0.803532,-0.131189,0.895084,-0.041223,0.228631,-0.436846,0.224727,0.007526,-0.318248,0.009552,-0.266642,0.806289,-1.386901,2
0.555246,-3.103025,0.16868,-0.324051,0.022057,0.913626,0.019659,1.018334,0.005829,1.210722,-0.286361,1.213316,-0.032233,-0.676542,-0.001867,-1.311025,0.026773,-1.248258,0.798903,-2.77442,2
0.559841,-3.34746,0.052255,-0.138187,0.056537,0.596516,-0.037443,1.123815,0.007645,0.390544,-0.068702,0.343486,-0.042429,-0.317963,-0.582288,0.441124,0.071728,-0.833281,0.71391,-1.2702,1
0.470736,-3.739712,0.086287,-1.521939,-0.019401,1.198155,-0.01927,1.134469,-0.09658,0.782163,-0.024119,-0.03884,-0.041891,-0.206838,-0.037766,-0.599304,0.129095,-1.311224,0.623319,0.420503,1
0.488847,-3.793976,0.225191,-1.548456,0.051775,1.062561,0.002085,1.171141,-0.144437,1.514223,-0.039206,-0.2098,-0.050868,-0.556401,-0.023069,-0.935263,0.199542,-1.48438,0.727283,-0.620063,1
0.465387,-3.94576,0.325181,-2.127984,-0.19682,1.972514,-0.022539,0.604434,0.010196,0.321308,-0.065596,0.457715,-0.039433,-0.128813,-0.056361,-0.459182,0.208287,-1.322575,0.367532,0.955143,1
0.457816,-3.583024,0.248992,-1.812293,-0.133993,1.821653,0.005603,0.394934,-0.028681,0.637924,-0.065427,0.584048,-0.083054,0.018246,-0.069991,-0.789888,0.208788,-1.812606,0.552591,0.465338,1
0.566521,-4.335728,0.201245,-1.118826,0.027893,0.783781,-0.029835,0.908125,0.011887,0.769521,-0.07839,1.079422,-0.071866,0.463566,-0.232209,1.186593,-0.111071,-0.590132,0.746805,-3.226557,2
0.472567,-3.670159,0.175755,-1.016372,0.026634,0.631756,0.005611,0.878297,0.010768,0.925342,-0.166966,1.464007,-0.101414,-1.085222,0.078834,-1.43408,-0.006477,-0.696369,0.89963,-1.317169,2
0.499372,-3.623685,0.179926,-1.308704,0.086547,1.111088,-0.066333,1.980339,-0.146733,1.035056,-0.059409,-0.095266,-0.027903,-0.641394,-0.023662,-0.849885,0.036504,-1.136993,0.727352,-1.082785,1
0.493863,-3.499868,0.352105,-1.741101,-0.360938,2.857902,0.079495,0.565716,-0.090933,0.89218,-0.082638,0.481822,-0.052571,-0.196566,-0.026408,-0.704252,-0.035573,-0.863651,0.960832,-2.469734,1
0.534982,-4.108674,0.132334,-0.694254,0.047245,0.448881,0.036183,0.89499,0.035777,1.295696,-0.33951,2.031612,-0.012199,-0.670901,-0.063716,-1.172065,0.156261,-1.410385,0.757097,-1.552727,2
0.460082,-3.87062,0.191987,-1.943299,-0.09338,1.410806,0.028947,0.826509,-0.055287,1.016127,-0.076856,0.613088,-0.044145,-0.093425,-0.077736,-0.462859,-0.005208,-1.066772,0.541834,0.300847,1
0.603459,-3.254295,0.033103,0.275203,-0.023822,0.54532,-0.008471,0.635475,0.006169,0.491505,0.036586,0.523193,-0.086546,1.043705,-0.044868,-0.733932,-0.081677,-0.928886,1.006362,-4.199087,2
0.466395,-3.952758,0.217003,-1.610601,0.13488,0.625876,-0.043865,1.790683,-0.117418,1.129715,-0.05945,0.186275,-0.05468,-0.351843,-0.040226,-0.746069,0.118392,-1.28195,0.802498,-1.152067,1
0.547529,-3.571764,0.188166,-0.51331,-0.046304,0.781978,-0.002572,0.818094,0.008772,0.817706,-0.020845,0.941778,-0.036316,0.802292,-0.27869,0.100807,0.006017,-1.905121,0.893275,-3.274818,2
0.459883,-3.953509,0.243302,-2.088006,-0.053853,1.395386,-0.079413,1.270047,-0.066233,0.620802,-0.080883,0.32055,-0.025036,-0.286798,-0.078368,-0.453483,0.393334,-1.571438,0.50488,0.354646,1
0.552659,-4.116388,0.121765,-1.168077,0.047028,0.272363,0.062999,0.674842,0.017069,1.200463,-0.309038,1.700468,-0.123932,-0.899017,0.18271,-1.878916,0.151358,-0.39052,0.674489,-0.539728,2
0.485603,-3.749609,0.177095,-1.499188,0.080506,0.994561,-0.009054,1.223429,-0.117111,1.421506,-0.05008,-0.026091,-0.059195,-0.45768,-0.030246,-0.902264,0.150883,-1.437338,0.783504,-0.883225,1
0.462466,-3.491966,0.180077,-1.780415,0.061819,0.836635,-0.039351,1.613764,0.006537,0.86014,-0.101566,0.972912,-0.12715,-0.093721,-0.016965,-0.836722,-0.014199,-1.080922,0.928452,-2.148189,1
0.668998,-3.782297,0.038952,0.33883,0.054242,0.728053,0.070899,1.176733,-0.089633,1.186378,-0.202206,0.316933,0.029727,-1.182825,-0.002353,-0.160867,-0.020267,-1.114771,0.816177,-2.830577,2
0.602766,-3.6503,0.099995,-0.321595,0.052331,0.488441,0.09934,0.713689,-0.057942,1.513579,-0.116308,1.179857,-0.213672,-0.109086,-0.041338,-1.219197,0.098393,-1.903756,0.810104,-2.04181,2
0.54418,-3.479406,0.076499,-0.504582,0.119494,1.150235,-0.185272,2.034527,0.089346,-0.341187,-0.068799,0.196598,-0.074453,-0.544897,-0.044093,-1.113118,0.173283,-1.786648,0.753575,-0.923849,1
0.657864,-3.357144,0.003508,0.92855,-0.020671,1.123756,-0.013756,0.927626,-0.032356,0.84211,-0.106762,0.516665,-0.290351,-0.074956,0.198825,-2.441407,-0.007264,-1.021932,0.831628,-2.337809,2
0.527894,-4.059511,0.171871,-0.923658,0.035599,0.675915,0.006345,1.078859,0.000954,1.184755,-0.135833,1.492664,-0.134748,-0.302324,-0.035532,-1.303783,0.082942,-1.320858,0.787429,-1.645929,2
0.699735,-3.483806,0.011154,1.032105,-0.016409,1.147341,-0.016256,0.839131,-0.029249,0.7471,-0.11022,0.556359,-0.192398,-0.220599,0.112443,-2.250741,-0.028326,-0.961808,0.853698,-2.554914,2
0.468505,-3.718274,0.185663,-1.690408,-0.003129,1.408939,0.041817,0.683955,-0.032221,0.967468,-0.063302,0.2742,-0.060886,-0.224476,-0.05377,-0.800065,0.15858,-1.58505,0.69815,-0.353968,1
0.457857,-3.567703,0.262195,-1.483312,0.055338,0.566295,-0.009179,1.089773,-0.000355,1.069752,-0.068625,1.24435,-0.11162,0.455097,-0.107937,-0.914396,0.146028,-2.057559,0.786578,-1.912094,2
0.569846,-2.750329,0.040435,0.894107,-0.020247,1.201684,-0.033046,0.950158,-0.089373,0.684878,-0.062385,0.371249,-0.055667,-0.640305,-0.037066,-1.075742,-0.000247,-1.269543,0.818399,-2.909317,2
0.618199,-3.695643,0.070703,0.022527,0.1299,-0.553708,-0.026383,1.00743,0.013986,0.546193,-0.027533,0.687966,-0.078129,0.485812,-0.079309,-0.296608,-0.000501,-1.049923,0.77697,-2.589113,2
0.536523,-3.430719,0.120345,-0.705824,0.088135,0.562816,-0.072938,1.459268,-0.0628,0.654919,0.024679,-0.371089,-0.231727,-0.269645,-0.16743,-0.009563,0.162629,-0.639854,0.979304,-2.485635,1
0.547023,-3.316822,0.123445,-0.585114,-0.069659,2.166068,-0.125631,1.049652,-0.064593,-0.050287,0.161862,-1.062056,-0.181433,1.27671,-0.084766,-0.034457,0.230323,-2.001737,0.782843,-2.419224,1
0.471466,-4.080783,0.185879,-1.123605,0.049016,0.411517,0.00934,0.923456,0.015083,1.098247,-0.087231,1.472968,-0.111986,0.213144,-0.189692,-0.675283,0.165023,-1.683176,0.763706,-1.496573,2
0.522516,-3.397564,-0.015467,-0.603951,0.12146,0.530516,-0.075199,1.067374,-0.029244,0.565576,-0.031378,0.253971,-0.177844,-0.054247,0.005669,-0.992196,-0.02022,-0.671241,0.911189,-1.244795,1
0.475662,-2.520656,0.139275,-0.240379,-0.071965,1.277321,-0.009163,0.885363,-0.051965,0.818622,-0.187622,0.659467,-0.102842,-1.486938,0.143031,-2.224078,0.163644,-0.829696,0.705569,-0.967585,2
0.546526,-3.534645,0.067733,-0.399608,0.026158,0.282893,0.014733,0.54768,-0.085956,0.379583,-0.088028,1.03126,0.064187,-1.048537,-0.089095,0.049868,0.035431,-0.440179,0.729137,-1.42246,2
0.607533,-3.2875,0.046836,0.276239,0.053148,0.678838,-0.101106,1.258213,-0.025317,0.956224,-0.04889,0.516915,0.023137,0.128152,-0.029731,-1.401758,0.018445,-1.60817,0.859859,-3.024618,2
0.497488,-3.626935,0.211542,-1.410091,-0.002211,1.807219,0.01436,1.235804,-0.134899,1.150781,-0.070181,0.057804,-0.033142,-0.525765,-0.014646,-0.791331,-0.024342,-0.894908,0.922828,-2.215974,1
0.585446,-3.207089,0.185334,-0.758508,0.066957,1.357954,-0.076221,1.695019,-0.212474,1.0276,-0.011746,-0.680128,0.003,-0.81111,0.008025,-0.80738,-0.219088,-0.426989,0.868248,-2.058898,2
0.49645,-3.491973,0.184724,-1.226946,0.126244,0.956205,-0.109563,1.950487,-0.085575,0.991346,-0.072586,0.397984,-0.0801,-0.293275,-0.044589,-0.980581,0.03066,-1.470028,0.782842,-1.63152,1
0.452899,-3.023082,0.082811,-0.484956,0.029181,0.385473,0.012164,0.621841,-0.015768,0.003759,-0.047104,0.248219,0.00798,-0.356855,-0.022007,-0.778899,0.013905,0.090416,0.698721,-1.195437,2
0.535206,-4.126809,0.151359,-1.352424,-0.111265,0.426868,0.058684,0.685558,0.015079,1.121652,-0.296905,1.400777,-0.038836,-0.897197,0.180292,-1.361269,0.101208,0.067227,0.659338,-0.48725,2
0.363819,-3.674223,0.181053,0.190785,-0.070178,1.570368,-0.080805,0.756847,-0.034123,0.127331,-0.037918,-0.178574,-0.028485,-0.535448,-0.008978,-0.782722,0.113897,-0.412303,0.685974,-1.039573,1
0.391432,-2.872675,0.079198,-0.245369,-0.079213,1.180228,0,1.391397,-0.315834,1.940019,-0.003234,-0.641053,0.003713,-0.675046,0.009134,-0.617391,0.00451,-0.542422,0.753141,-2.045763,1
0.472877,-3.718343,0.126681,-1.541291,0.15617,0.256121,-0.022962,1.773722,-0.152852,1.102839,-0.058844,0.147597,-0.041673,-0.350174,-0.057244,-0.656343,0.191183,-1.479716,0.701147,-0.42045,1
0.600857,-3.168246,0.023091,0.284438,0.016391,0.468179,0.033514,0.577101,0.021901,0.958882,-0.199541,1.718342,-0.008646,-0.727772,-0.147775,-0.738545,0.009137,-1.697399,1.059467,-3.217113,2
0.763994,-3.410278,0.009395,0.936064,-0.185012,1.511356,-0.103156,0.833415,-0.146101,0.774897,-0.005975,-0.167662,-0.097251,-0.111394,-0.007182,-0.831779,-0.056679,-0.675757,0.788648,-2.625805,2
0.469761,-3.949687,0.186814,-1.531596,0.134234,0.27402,0.100794,1.409933,-0.215964,1.758016,-0.067845,0.198441,-0.035004,-0.389692,-0.026149,-0.680882,0.066327,-1.046833,0.806037,-1.397619,1
0.448375,-3.588042,0.072678,-0.290804,0.035936,0.543486,-0.072893,0.885871,0.047326,0.004796,-0.014528,0.278124,-0.022678,0.173817,-0.015253,-0.093684,-0.003389,-0.203424,1.248438,-4.001951,1
0.488855,-3.751284,0.134014,-1.422851,0.16928,0.435078,-0.116846,2.145287,-0.110271,0.794578,-0.040776,-0.158284,-0.026049,-0.499888,-0.037652,-0.734978,0.205432,-1.423101,0.66273,-0.326333,1
0.582108,-3.677835,0.113672,-0.081906,-0.098141,0.759367,0.046798,0.374618,0.039862,0.977316,0.041111,1.18687,-0.407837,0.845263,0.015282,-1.467257,0.033827,-1.496878,0.868999,-2.423851,2
0.481393,-3.614647,0.205922,-1.300414,0.119759,0.912904,-0.088568,2.16035,-0.126732,1.079548,-0.061479,0.047099,-0.046592,-0.489585,-0.033808,-0.856784,0.097816,-1.330384,0.769077,-1.669429,1
