@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {1,2}

@data
0.200071,-2.264124,0.009523,-0.391582,-0.016988,-0.153708,-0.049675,0.010101,0.450193,-4.232438,0.128959,0.060649,-0.077954,1.088644,0.004242,0.340151,0.004886,0.39517,0.163004,-0.055174,2
0.198532,-1.704915,-0.001076,0.003034,-0.023631,0.161659,-0.350539,1.210854,0.137773,-1.082285,0.081985,1.10292,-0.023888,0.216136,-0.011362,-0.038625,-0.006163,-0.202224,0.178701,-0.828945,2
0.210339,-1.598267,-0.008736,0.210195,0.016936,0.072198,0.059545,-0.312478,0.117724,-2.0336,0.130378,-0.242443,-0.117701,1.102442,-0.004761,-0.019604,-0.008001,-0.140015,0.22062,-1.005865,2
0.2004,-2.624437,0.012343,-0.68826,0.015719,-0.412253,0.050332,-0.493782,0.262525,-2.997322,0.078794,0.182604,-0.109053,1.627553,0.005712,0.516773,-0.001848,0.596046,0.165921,-0.015377,2
0.198482,-1.847165,-0.007348,-0.149461,0.0088,-0.190788,0.186569,-0.975565,0.421945,-4.335891,0.134958,0.003405,-0.069541,0.846096,-0.00627,0.250363,-0.00462,0.130134,0.198997,-0.561022,2
0.19701,-1.851175,-0.000624,-0.115749,-0.012648,0.019943,-0.29489,1.023402,0.198893,-1.720245,0.122481,0.923229,-0.035397,0.279887,-0.008698,-0.007062,0.001177,-0.1228,0.181347,-0.658782,2
0.207368,-1.473334,-0.006159,0.316675,-0.025824,0.32916,0.02977,-0.118373,0.464568,-4.534259,0.088204,-0.051066,-0.210019,2.244945,-0.00428,-0.122986,-0.014561,-0.217036,0.210311,-1.174066,1
0.149505,-1.873775,0.012658,-0.523593,0.023327,-0.391899,0.027648,-0.448539,0.17641,-2.538386,0.048195,0.163777,-0.094382,1.921477,0.006401,0.289177,-0.002958,0.362833,0.188638,-0.344497,1
0.154348,-1.477014,-0.002022,-0.134857,0.023443,-0.18455,0.004423,-0.191752,0.092784,-1.869178,0.157203,-0.215278,-0.200811,2.099511,0.00205,0.046629,-0.005494,-0.021207,0.211844,-0.844828,2
0.145545,-1.654007,0.001306,-0.376871,0.022351,-0.360987,0.021477,-0.354278,0.12646,-2.035919,0.180348,-0.196671,-0.228368,2.496612,0.000474,0.116352,-0.001949,0.051468,0.213209,-0.741131,2
0.171226,-1.616831,-0.004515,-0.120035,0.007611,-0.172234,0.021934,-0.36207,0.176022,-2.307306,0.125322,-0.224822,-0.277483,3.472438,0.00035,-0.094196,-0.012785,-0.174851,0.206462,-1.078504,1
0.198156,-1.833615,-0.003758,-0.072181,-0.006157,-0.076941,-0.002284,-0.203587,0.33248,-3.209133,0.200698,-0.23553,-0.317544,3.275221,-0.008855,-0.061909,-0.01166,-0.242689,0.210995,-1.181514,1
0.203312,-1.803606,-0.003669,-0.006327,0.015145,-0.015595,0.263838,-1.124085,0.378735,-3.849877,0.089111,-0.020568,-0.118253,1.200715,-0.003651,0.067587,-0.011041,-0.058299,0.201424,-0.959862,1
0.14181,-1.496779,-0.005357,-0.310273,0.017615,-0.41371,0.014128,-0.47886,0.139976,-2.291748,0.181873,-0.329721,-0.206295,2.240775,0.006498,0.161454,0.003319,0.206708,0.205034,-0.427868,2
0.20176,-1.571769,-0.001658,0.207117,-0.025039,0.276073,-0.246689,1.025969,0.322197,-2.789675,0.121706,0.083402,-0.21145,2.032167,-0.009712,-0.107494,-0.006582,-0.281775,0.207224,-1.153435,1
0.21036,-1.845107,-0.005778,-0.037585,-0.004273,-0.018475,-0.010439,-0.107658,0.410875,-3.94877,0.21472,0.03545,-0.108818,0.984025,-0.004524,-0.004253,-0.003362,-0.080411,0.182024,-0.666561,2
0.208944,-1.666047,-0.008584,0.141962,0.004935,0.038733,0.104695,-0.568845,0.384435,-4.055414,0.18326,-0.116971,-0.136788,1.299113,-0.010521,0.015383,-0.006452,-0.166327,0.20323,-0.91972,2
0.207572,-1.660073,-0.002601,0.204791,-0.029496,0.291244,-0.402319,1.40191,0.107812,-0.728393,0.157982,0.128509,-0.133826,1.188067,-0.008039,-0.052279,-0.012469,-0.221156,0.205221,-1.130941,1
0.201465,-1.921778,0.002723,-0.129818,-0.003828,-0.003441,0.113644,-0.370911,0.311833,-2.966103,0.106165,-0.055283,-0.088148,0.906385,-0.00876,0.103573,-0.008128,-0.036369,0.200532,-0.86769,1
0.203203,-1.805419,0.000577,-0.043717,-0.004262,0.046755,-0.085517,0.253216,0.372877,-3.489826,0.204414,0.273275,-0.091941,0.775986,-0.011116,-0.021611,-0.002047,-0.181067,0.184377,-0.793347,2
0.199376,-1.697544,-0.001921,0.070239,-0.012486,0.138185,0.057872,-0.279943,0.454021,-4.488223,0.07831,0.013327,-0.18847,2.286025,0.001943,-0.063039,-0.005975,-0.103177,0.206735,-0.974318,1
0.194646,-1.799408,-0.004838,-0.063255,0.005008,-0.101386,0.093537,-0.613467,0.326216,-3.438346,0.151054,-0.190433,-0.281674,3.13467,-0.001556,-0.060465,-0.010775,-0.180167,0.206233,-1.078994,1
0.218982,-1.635256,0.001431,0.349424,-0.031133,0.526202,-0.379389,1.733703,0.22936,-1.858269,0.104761,0.3596,-0.049249,0.318313,-0.015209,-0.116654,-0.004976,-0.306762,0.17466,-1.003133,2
0.194581,-2.390703,0.011439,-0.592482,-0.010864,-0.334291,-0.287533,0.842509,0.246106,-2.113146,0.102339,0.341067,-0.022195,0.590854,0.009895,0.484403,0.005881,0.558459,0.158116,0.084275,2
0.209412,-1.877751,-0.008807,-0.005585,-0.031219,0.089462,-0.172481,0.58981,0.415873,-3.837986,0.11615,0.124565,-0.058262,0.685127,0.001495,0.229873,0.000052,0.250394,0.159969,-0.287988,2
0.197916,-1.870239,-0.001027,-0.115644,0.004363,-0.115387,0.058335,-0.467161,0.244227,-2.743875,0.142495,-0.184176,-0.295394,3.506564,-0.005795,-0.075987,-0.015277,-0.230072,0.208793,-1.20473,1
0.196973,-1.45383,-0.001655,0.197499,0.000552,0.178035,0.015681,-0.108536,0.247093,-3.042365,0.056696,0.058951,-0.170835,2.217836,0.008392,-0.207132,-0.009407,-0.235224,0.203259,-1.155193,1
0.206053,-1.850855,-0.004923,-0.018401,0.001009,-0.000058,0.067089,-0.404805,0.399165,-4.014325,0.223008,-0.073697,-0.159122,1.449828,-0.007045,-0.04143,-0.002137,-0.189542,0.218531,-0.933354,2
0.202788,-1.754854,-0.003748,-0.017165,-0.016583,0.118679,-0.211137,0.892692,0.227254,-2.118164,0.077099,0.519713,-0.01823,0.23828,-0.013039,0.128867,0.006645,-0.084689,0.159683,-0.56162,2
0.220533,-1.372618,-0.005091,0.568902,-0.014288,0.543282,0.030794,0.103465,0.33247,-3.658199,0.092771,-0.017165,-0.156679,1.312695,-0.004886,-0.291783,-0.010213,-0.412126,0.204036,-1.275185,2
0.199235,-1.787741,-0.003212,0.000629,-0.02904,0.190309,-0.300523,1.10827,0.095075,-0.773236,0.177725,0.227633,-0.110631,1.012818,-0.015826,0.017608,-0.008913,-0.240496,0.206585,-1.113849,1
0.176007,-1.579312,-0.004538,-0.044794,0.022885,-0.160902,0.008157,-0.261435,0.030267,-1.233092,0.094845,-0.147215,-0.196769,2.558511,0.004333,-0.082396,-0.011618,-0.119465,0.205196,-1.047241,1
0.197155,-1.907835,-0.002597,-0.157621,-0.012118,-0.064589,-0.108483,0.211016,0.269424,-2.493095,0.229791,-0.172525,-0.290768,2.889743,-0.0085,-0.055507,-0.009024,-0.223452,0.208484,-1.088275,1
0.199353,-1.822386,-0.001664,-0.049301,-0.021708,0.079796,-0.287017,0.94306,0.108514,-0.896518,0.229592,0.061846,-0.174965,1.613273,-0.015673,-0.039078,-0.006607,-0.289226,0.209431,-1.147721,1
0.217048,-1.736253,0.002695,0.229105,-0.016996,0.379161,0.056568,-0.084522,0.477814,-4.683837,0.11443,0.094497,-0.144178,1.283081,-0.007151,-0.11514,-0.004031,-0.25779,0.211456,-0.980701,2
0.210844,-1.726928,-0.003917,0.181119,-0.028282,0.2589,-0.297329,1.185115,0.268063,-2.257741,0.140172,0.053701,-0.212994,1.99875,-0.00557,-0.094698,-0.006544,-0.233886,0.210284,-1.135465,1
0.198662,-1.798664,-0.002047,-0.043392,-0.015955,0.064903,-0.232808,0.886294,0.160814,-1.455581,0.191048,-0.000447,-0.15313,1.426057,-0.011526,0.011222,-0.008259,-0.185092,0.204411,-1.040355,1
0.202363,-1.679328,-0.008678,0.121573,-0.031848,0.146217,-0.269677,0.882264,0.303168,-2.78236,0.119789,-0.087083,-0.181084,1.857635,0.000569,0.004649,0.00237,0.011558,0.199864,-0.595247,1
0.176269,-1.578283,-0.004942,0.003941,0.020178,-0.124388,-0.003649,-0.142295,0.010004,-1.056468,0.087273,-0.136012,-0.186882,2.506764,0.006017,-0.127373,-0.01755,-0.132484,0.209633,-1.128163,1
0.186204,-1.479569,-0.000343,0.109881,0.012348,0.010993,0.02845,-0.281212,0.175561,-2.611246,0.046488,0.084175,-0.125239,1.99846,0.002542,-0.099699,-0.007314,-0.120098,0.205178,-0.989157,1
0.169351,-1.652412,0.00025,-0.194122,0.026228,-0.266841,-0.006417,-0.222496,0.019048,-1.208631,0.084098,-0.116595,-0.168542,2.410919,0.007669,0.018921,-0.010556,0.033257,0.200859,-0.853595,1
0.170229,-1.649646,-0.002742,-0.149246,0.007477,-0.201411,0.016087,-0.366699,0.171275,-2.277317,0.12486,-0.180141,-0.273274,3.432315,0.00308,-0.098863,-0.012637,-0.116477,0.205073,-1.034076,1
0.195126,-1.907752,-0.000615,-0.18096,0.006762,-0.155142,0.142175,-0.802125,0.401028,-3.985711,0.149587,-0.136086,-0.227006,2.44201,-0.003003,0.074299,-0.002808,-0.055925,0.201548,-0.858327,1
0.202036,-1.714769,-0.004788,0.075501,-0.025742,0.174683,-0.296407,1.105369,0.081413,-0.675448,0.183068,0.150325,-0.111759,0.96384,-0.016043,-0.057909,-0.005113,-0.285321,0.212247,-1.145884,1
0.160689,-1.448968,-0.006115,-0.013563,0.012796,-0.084715,0.02464,-0.282606,0.177046,-2.497902,0.201825,-0.322212,-0.236449,2.330974,-0.002876,-0.037744,-0.008873,-0.133268,0.211598,-0.948643,2
0.198651,-1.812211,-0.004835,-0.02506,-0.004392,-0.001103,0.011021,-0.148737,0.362403,-3.426408,0.16951,-0.092266,-0.211621,2.113227,-0.007898,0.022855,-0.01071,-0.156109,0.206199,-1.060479,1
0.199559,-1.783413,-0.001943,-0.016094,-0.017522,0.109032,-0.31389,1.110929,0.188255,-1.57034,0.116089,0.910755,-0.034332,0.285855,-0.013105,-0.016241,-0.002881,-0.168413,0.173762,-0.757255,2
0.195472,-1.760891,-0.004859,-0.060552,-0.02453,0.038739,-0.343356,1.012472,0.128771,-1.035862,0.06187,1.240999,-0.014538,0.156679,-0.010477,0.077746,0.001212,-0.068473,0.174567,-0.631265,2
0.201544,-1.601155,-0.000961,0.153915,-0.029319,0.254961,-0.141491,0.619728,0.448516,-4.196633,0.125966,0.036768,-0.087337,0.745203,-0.000128,-0.009036,-0.002829,0.051416,0.179921,-0.510548,2
0.170074,-1.656264,0.004164,-0.143333,0.032509,-0.1843,0.010874,-0.1843,-0.130393,0.398568,0.063548,-0.058641,-0.125087,1.571308,-0.00209,0.001853,-0.014736,-0.097534,0.20155,-0.996494,1
0.194843,-1.830965,-0.002438,-0.111752,-0.014274,-0.046402,-0.232,0.672943,0.156812,-1.402915,0.255907,-0.12492,-0.241116,2.278179,-0.011545,-0.051035,-0.006753,-0.260264,0.210512,-1.123975,1
0.19114,-2.179463,0.004355,-0.471366,-0.013357,-0.316129,-0.002396,-0.333116,0.443496,-4.322545,0.115946,0.009442,-0.076584,1.036172,0.014972,0.408621,0.012703,0.574219,0.16147,0.19791,2
0.195276,-1.846998,-0.001806,-0.148699,-0.009133,-0.074887,-0.177439,0.507059,0.308576,-2.916944,0.143252,0.430719,-0.043598,0.471538,-0.004863,0.158349,0.001343,0.07508,0.185049,-0.465052,2
0.204538,-1.847904,-0.001493,-0.037939,-0.005435,0.028344,-0.049662,0.129614,0.393398,-3.662869,0.204621,0.260266,-0.100555,0.90492,-0.012384,-0.003362,-0.006097,-0.179893,0.18744,-0.867822,2
0.208054,-1.686798,0.006223,0.163476,-0.026898,0.369339,-0.391676,1.584223,0.216748,-1.710172,0.10572,0.480099,-0.048399,0.349622,-0.006156,-0.082981,0.000446,-0.156449,0.172517,-0.835125,2
0.201295,-1.873498,-0.005837,-0.123098,-0.009271,-0.053598,-0.344337,1.031725,0.15617,-1.37267,0.076628,1.014935,-0.012685,0.139415,-0.002903,0.050132,0.019848,-0.008486,0.168333,-0.338775,2
0.1947,-1.974386,0.003375,-0.26277,-0.017863,-0.014309,-0.239737,0.959873,0.366094,-3.208112,0.124274,0.193691,-0.055869,0.715686,0.003726,0.195116,0.007671,0.197636,0.162627,-0.296634,2
0.199448,-1.696449,-0.006428,0.024318,-0.014611,0.09875,-0.224155,0.801736,0.271355,-2.473919,0.129171,0.550416,-0.039962,0.35958,-0.010281,0.040802,-0.001439,-0.114734,0.168873,-0.633039,2
0.202438,-1.560041,-0.005891,0.263484,-0.019362,0.270805,0.054124,-0.244161,0.424001,-4.272941,0.067032,0.064706,-0.186022,2.179753,-0.005696,-0.107324,-0.009692,-0.206887,0.208499,-1.115321,1
0.212297,-1.625759,0.003254,0.273009,-0.003142,0.351523,0.032716,0.019217,0.298765,-3.370184,0.091996,0.093095,-0.170955,1.659596,-0.008224,-0.154323,-0.012369,-0.294301,0.218523,-1.256607,2
0.191785,-1.811652,0.003262,-0.12832,-0.025975,0.034425,-0.262036,0.883949,0.306975,-2.695934,0.124661,0.039757,-0.175889,1.874637,-0.001699,0.151469,-0.000732,0.071825,0.195684,-0.673088,1
0.192627,-1.879452,-0.00108,-0.167852,-0.01198,-0.065439,-0.223222,0.676109,0.187436,-1.689648,0.229966,-0.08184,-0.207766,2.012429,-0.010192,0.04653,-0.007692,-0.144354,0.205549,-0.97844,1
0.15623,-1.516937,-0.005094,-0.144597,0.018881,-0.222026,0.032796,-0.362883,0.188236,-2.572484,0.193115,-0.271172,-0.219234,2.267327,-0.004944,0.08755,-0.005439,-0.035191,0.192086,-0.74167,2
0.198213,-1.810166,-0.004132,-0.107925,-0.011847,-0.007194,-0.23248,0.780608,0.262858,-2.312811,0.160805,0.619904,-0.050881,0.479433,-0.009439,0.033565,-0.006243,-0.085094,0.183207,-0.747671,2
0.1706,-1.602361,-0.004819,-0.087215,0.02148,-0.209852,0.006545,-0.256133,0.037111,-1.279927,0.096434,-0.143469,-0.195205,2.586648,0.004267,-0.044206,-0.016602,-0.050571,0.205321,-1.003085,1
0.196167,-1.869164,-0.001252,-0.119887,-0.004718,-0.084215,0.000789,-0.207627,0.340641,-3.274665,0.196605,-0.213134,-0.310206,3.221638,-0.006489,-0.064564,-0.008954,-0.23138,0.207656,-1.111773,1
0.197766,-1.879683,-0.002881,-0.121327,-0.013271,-0.059736,-0.242668,0.718827,0.14055,-1.206418,0.256305,-0.070675,-0.23333,2.200572,-0.012402,-0.055575,-0.008689,-0.258063,0.208988,-1.146432,1
0.201347,-1.88515,-0.001924,-0.128307,-0.01189,0.031353,-0.158743,0.670721,0.26959,-2.496601,0.077146,0.527201,-0.024999,0.317229,-0.010067,0.147826,-0.001902,0.021208,0.169222,-0.458719,2
0.205355,-1.680578,-0.00709,0.092555,-0.014685,0.18368,-0.185269,0.820814,0.266402,-2.471492,0.072976,0.483008,-0.024654,0.262278,-0.014318,0.105232,-0.009407,-0.08598,0.16894,-0.670857,2
0.209804,-1.907588,-0.004123,-0.053557,0.014271,-0.094959,0.097558,-0.546396,0.347779,-3.756188,0.188012,-0.075766,-0.150027,1.465156,-0.003454,0.051336,-0.007915,-0.039546,0.195115,-0.768827,2
0.165819,-1.322549,-0.012036,0.09175,0.013276,-0.023117,0.147863,-0.734918,0.253883,-3.062486,0.130014,-0.160439,-0.098313,0.948359,-0.00413,0.015172,-0.006727,-0.065846,0.211819,-0.847029,2
0.194659,-1.859743,-0.002679,-0.122953,-0.00518,-0.112503,0.005145,-0.264374,0.340702,-3.324448,0.196047,-0.24719,-0.314649,3.312968,-0.003912,-0.066175,-0.010361,-0.180382,0.209112,-1.074832,1
0.204963,-1.536032,-0.00861,0.28882,-0.012905,0.268862,0.024897,-0.130582,0.291808,-3.329372,0.055747,0.109192,-0.169774,2.150915,-0.001743,-0.174546,-0.01001,-0.274152,0.209849,-1.164538,1
0.199409,-1.869481,-0.004452,-0.085174,-0.006067,-0.068707,0.004388,-0.215718,0.335548,-3.236371,0.198074,-0.207723,-0.319678,3.290119,-0.003938,-0.117751,-0.010418,-0.248148,0.210752,-1.155592,1
0.205788,-1.772249,-0.005232,0.035187,0.002287,0.018217,0.063183,-0.379985,0.396363,-4.012265,0.221006,-0.077363,-0.161426,1.471319,-0.008647,-0.024414,-0.010679,-0.158425,0.208228,-0.99654,2
0.20599,-1.793616,-0.004053,0.012577,-0.006199,0.094797,-0.052903,0.283725,0.353562,-3.334847,0.094584,0.368023,-0.035653,0.363422,-0.011017,0.096429,-0.007478,-0.055065,0.170686,-0.606841,2
0.163218,-1.375652,-0.012645,0.018032,0.016634,-0.192173,-0.003149,-0.242607,0.118399,-2.196948,0.176819,-0.364906,-0.230748,2.360315,0.001984,-0.006479,-0.002789,-0.014535,0.206706,-0.750954,2
0.197245,-1.821107,-0.007375,-0.109424,-0.01337,-0.043861,-0.254879,0.835679,0.236599,-2.17492,0.115816,0.649133,-0.030422,0.324903,-0.006366,0.137614,0.002093,0.026651,0.172509,-0.446335,2
0.196825,-1.85239,-0.003723,-0.0911,-0.012116,-0.031659,-0.212158,0.651502,0.195576,-1.759913,0.226043,-0.072129,-0.226114,2.179935,-0.011594,-0.000272,-0.009021,-0.202569,0.208328,-1.094029,1
0.208112,-1.916259,0.014004,-0.040749,-0.027854,0.228481,-0.099781,0.465233,0.470829,-4.308545,0.132106,0.168082,-0.101731,0.967226,-0.000504,0.049279,0.000055,-0.008292,0.180539,-0.599499,2
0.201393,-1.819013,-0.004498,-0.02529,-0.011962,0.103712,-0.049077,0.353173,0.236725,-2.176924,0.105533,0.058375,-0.079621,0.804131,-0.016864,0.108749,-0.006486,-0.152203,0.20174,-0.980856,1
0.189481,-2.006656,0.002291,-0.304621,-0.006595,-0.162933,-0.180702,0.583161,0.185831,-1.670394,0.197277,-0.027747,-0.161183,1.645597,-0.008259,0.144638,-0.006776,-0.005414,0.199507,-0.823325,1
0.194507,-1.880627,-0.00292,-0.195668,-0.023088,0.025194,-0.294433,1.073371,0.150018,-1.367832,0.038669,0.738341,-0.002751,0.183915,-0.007429,0.245469,0.008032,0.115755,0.153199,-0.265398,2
0.199621,-1.69218,0.000456,0.041822,-0.019189,0.168871,0.053285,-0.266135,0.472314,-4.588877,0.086688,0.07017,-0.207135,2.26865,0.001328,-0.003792,-0.009267,-0.071727,0.199318,-0.953565,1
0.194436,-1.931457,0.001835,-0.2364,0.009962,-0.250247,0.031488,-0.441657,0.212838,-2.58824,0.133427,-0.189973,-0.27756,3.466129,0.001074,-0.016483,-0.009935,-0.081599,0.204397,-0.963711,1
0.206965,-1.68507,-0.002648,0.103319,-0.027934,0.149683,-0.00788,-0.122949,0.496806,-4.812372,0.118569,0.028914,-0.091489,0.988954,0.000897,0.160788,0.006407,0.061653,0.166855,-0.449046,2
0.198522,-1.72763,-0.006973,0.054002,-0.021103,0.147052,-0.291394,1.063933,0.13347,-1.169573,0.186542,0.042151,-0.137375,1.233535,-0.012948,0.013964,-0.007084,-0.203279,0.205439,-1.041815,1
0.196019,-1.942384,-0.002234,-0.099897,-0.022247,0.076388,-0.016178,-0.032727,0.494513,-4.69708,0.121682,-0.003395,-0.094652,1.080124,0.000113,0.194302,0.005415,0.248679,0.171381,-0.289316,2
0.203209,-1.780318,-0.003755,-0.002443,-0.002138,-0.027526,0.040165,-0.350632,0.411269,-4.141399,0.225816,-0.10793,-0.142628,1.306659,-0.00461,0.004472,-0.002764,-0.088802,0.202145,-0.790122,2
0.197302,-1.825863,-0.003906,-0.064074,-0.015895,0.003551,-0.218435,0.656535,0.190617,-1.694473,0.241256,-0.123337,-0.248435,2.373101,-0.013005,-0.040078,-0.010488,-0.248948,0.20983,-1.166683,1
0.202686,-1.596253,-0.003762,0.157617,-0.010112,0.136696,0.037948,-0.227994,0.37428,-3.971861,0.063391,0.04199,-0.178387,2.177546,-0.003632,-0.029817,-0.002066,-0.070657,0.200668,-1.013683,1
0.179058,-1.552362,-0.004214,-0.000248,0.010572,-0.091676,0.01892,-0.297827,0.144179,-2.093604,0.116957,-0.215413,-0.252599,3.135221,0.003143,-0.146111,-0.015894,-0.209902,0.208751,-1.18294,1
0.202533,-1.764147,-0.001875,0.019176,-0.020666,0.077782,0.002872,-0.098554,0.476367,-4.56038,0.096067,0.033439,-0.206238,2.277836,0.002174,0.042774,-0.009425,0.025539,0.20381,-0.85558,1
0.192496,-1.946291,0.000726,-0.271153,-0.019276,-0.047411,-0.343725,1.041667,0.117937,-0.909361,0.031836,1.274842,-0.005256,0.178629,-0.007861,0.18649,0.007326,0.065223,0.163138,-0.408347,2
0.21671,-1.993658,-0.006579,-0.069516,-0.014905,0.053382,-0.33187,1.324231,0.287798,-2.430005,0.113698,0.279743,-0.045889,0.576972,0.003496,0.161031,0.00069,0.200778,0.180445,-0.668312,2
0.194869,-1.761723,-0.002721,-0.042853,-0.010472,0.04521,-0.206473,0.702359,0.21195,-1.899299,0.22013,-0.092107,-0.219427,2.092973,-0.017602,0.004027,-0.012188,-0.258054,0.209095,-1.173273,1
0.209155,-1.68916,-0.007251,0.200482,-0.033277,0.25601,-0.134737,0.549404,0.409596,-3.737097,0.117513,0.002906,-0.219867,2.263023,-0.001808,-0.081549,-0.008294,-0.163877,0.205067,-1.066727,1
0.202164,-1.544324,-0.011689,0.215254,-0.031607,0.193859,-0.371457,1.369481,0.253426,-2.20813,0.100244,0.268741,-0.031839,0.326343,-0.000169,0.08277,0.003007,0.040001,0.169711,-0.526814,2
0.196773,-1.977378,0.000281,-0.204187,-0.01839,-0.041768,-0.275665,0.824944,0.104894,-0.801722,0.25152,0.060689,-0.183656,1.782643,-0.020435,0.062122,-0.011631,-0.218707,0.210102,-1.124732,1
0.196562,-1.860179,0.001206,-0.158477,-0.017537,0.033628,-0.139906,0.381253,0.337705,-3.148393,0.188661,0.31105,-0.072604,0.711504,-0.008051,0.075439,-0.003857,-0.002674,0.191443,-0.672505,2
0.201471,-1.712606,-0.005683,0.056287,-0.016281,0.13667,-0.149411,0.565219,0.251746,-2.313814,0.185986,-0.094014,-0.184999,1.744642,-0.014794,0.001748,-0.007561,-0.27561,0.208346,-1.147875,1
0.197372,-1.625554,-0.004959,0.067098,-0.021186,0.221595,-0.196778,0.848943,0.238877,-2.257641,0.072369,0.476218,-0.0217,0.186685,-0.01161,0.06279,-0.001486,-0.106095,0.202039,-0.771362,2
0.2121,-1.628631,-0.004186,0.339861,-0.017465,0.395701,0.028214,0.068316,0.494577,-4.76083,0.113446,0.091842,-0.128905,1.132105,-0.005364,-0.134351,-0.007032,-0.23659,0.187922,-0.936538,2
0.189548,-1.427665,-0.003178,0.233087,-0.004282,0.187999,0.018504,-0.154064,0.253864,-3.079987,0.056403,0.088252,-0.166478,2.198816,0.001163,-0.159101,-0.018456,-0.186228,0.207242,-1.172814,1
0.17525,-1.57019,-0.004607,-0.042057,0.015014,-0.153245,0.000962,-0.233453,0.092203,-1.721819,0.107649,-0.1739,-0.228979,3.076732,0.001677,-0.124215,-0.015027,-0.180573,0.210443,-1.17417,1
0.195798,-1.639851,-0.004701,0.039786,-0.014976,0.091027,-0.167503,0.52475,0.316016,-2.970995,0.182573,0.347232,-0.065791,0.540974,-0.00859,-0.000504,-0.003978,-0.138918,0.195318,-0.818041,2
0.20376,-1.702764,-0.002249,0.104553,-0.025827,0.270953,-0.21239,1.144399,0.099374,-0.85893,0.097611,0.160721,-0.060812,0.480479,-0.015519,-0.029031,-0.012015,-0.244512,0.207338,-1.135085,1
0.196465,-2.040186,0.006032,-0.31125,0.016348,-0.271366,0.275437,-1.336477,0.182212,-2.193883,0.093092,-0.160385,-0.115946,1.340942,-0.002045,0.168512,-0.00315,0.086669,0.198085,-0.726496,1
0.189063,-1.853487,-0.001722,-0.196478,0.00741,-0.220818,0.075483,-0.600725,0.376057,-3.778334,0.167871,-0.212436,-0.272118,2.955758,0.001175,0.033832,-0.007308,-0.0372,0.202966,-0.851378,1
0.199314,-1.75804,-0.001922,0.009577,-0.018669,0.158392,-0.25072,0.973075,0.16191,-1.442112,0.181773,0.045733,-0.148875,1.360865,-0.017249,0.033939,-0.007192,-0.228609,0.207365,-1.12791,1
0.199879,-1.820641,-0.002779,-0.083466,0.01579,-0.105785,0.178304,-0.904426,0.321638,-3.603268,0.13492,-0.109603,-0.088158,0.926324,-0.007206,0.172175,-0.001242,0.020742,0.219866,-0.727925,2
0.202801,-1.527128,-0.005621,0.196082,-0.023016,0.330008,-0.284428,1.312085,0.155449,-1.360109,0.044428,0.707619,-0.019464,0.125307,-0.016797,-0.013942,-0.013721,-0.2454,0.174484,-0.927546,2
0.196223,-1.781776,-0.004988,-0.024898,-0.005443,-0.010107,-0.066218,0.120172,0.323289,-2.993502,0.201203,-0.142515,-0.262633,2.614164,-0.013225,-0.03318,-0.011469,-0.260706,0.20993,-1.165366,1
0.161777,-1.351347,-0.010005,0.05332,0.021587,-0.128092,0.008206,-0.226072,0.09776,-1.969814,0.162723,-0.329274,-0.202636,2.052704,-0.0011,-0.016684,-0.002606,-0.093248,0.221466,-0.908207,2
0.197524,-1.853824,-0.003731,-0.09655,-0.015585,-0.022656,-0.272938,0.794549,0.114117,-0.950185,0.254807,-0.018748,-0.210907,1.972377,-0.012226,-0.050811,-0.009415,-0.260207,0.209587,-1.137727,1
0.163336,-1.278413,-0.008771,0.098875,0.018348,-0.065067,0.013521,-0.233077,0.121132,-2.128522,0.168503,-0.310734,-0.201377,1.968681,0.000427,-0.066916,-0.005855,-0.133716,0.219961,-0.989255,2
0.195314,-1.827745,-0.002444,-0.098604,0.000385,-0.059478,0.118882,-0.622734,0.408197,-3.940763,0.162715,-0.160736,-0.219285,2.276492,-0.006814,0.043658,-0.00933,-0.123548,0.203195,-0.993397,1
0.197638,-1.595779,-0.010691,0.082148,-0.02297,0.130477,-0.264104,1.017226,0.195419,-1.907071,0.057138,0.534969,-0.010533,0.136042,-0.003763,0.089471,0.002788,-0.003367,0.166267,-0.431735,2
0.201589,-1.749826,-0.005545,-0.007088,-0.000808,-0.002445,0.070068,-0.424656,0.44452,-4.389355,0.184595,-0.011241,-0.105233,1.001893,-0.006334,0.057295,0.000799,-0.085275,0.196301,-0.709526,2
0.206626,-2.089265,-0.001895,-0.212137,0.008769,-0.217006,0.036993,-0.451301,0.280519,-3.464192,0.093859,-0.139958,-0.12823,1.552806,0.015533,0.219504,0.013605,0.405679,0.197525,-0.169472,2
0.197787,-1.793526,-0.004691,-0.024382,0.01174,-0.080877,0.133934,-0.74087,0.300695,-3.295245,0.125505,-0.11106,-0.2354,2.569927,0.002488,-0.061375,-0.012115,-0.129229,0.206552,-1.034978,1
