@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {1,3,2}

@data
0.003063,0.617182,-0.000135,-0.232162,-0.00226,-0.220336,-0.038856,0.127968,0.059598,-0.634356,2
-0.016315,1.052141,0.000711,-0.174551,0.007187,-0.444106,-0.025882,-0.166367,0.06122,-0.696055,3
-0.030462,1.274477,0.002022,-0.22791,0.003773,-0.394044,-0.027249,-0.12872,0.069435,-0.792721,2
0.012134,0.37801,-0.000315,-0.149021,0.001724,-0.278438,-0.035572,0.022519,0.075459,-0.833494,3
-0.00494,0.795324,0.002568,-0.293759,0.000253,-0.261426,-0.040646,0.207541,0.056401,-0.664511,1
-0.034383,1.03595,-0.002905,-0.303929,-0.011797,-0.133938,0.000288,-0.428863,0.082725,-0.674598,1
-0.031082,1.004791,-0.003509,-0.333579,-0.011761,-0.094221,0.003497,-0.490642,0.084103,-0.710937,1
0.010721,0.403306,0.002025,-0.208178,0.002533,-0.294512,-0.03478,0.005363,0.07547,-0.80725,3
-0.026514,0.940648,-0.004981,-0.249539,-0.01679,-0.020328,0.003467,-0.558834,0.076355,-0.582061,3
-0.044594,1.434852,-0.003131,-0.221795,0.000874,-0.357793,-0.009911,-0.343792,0.077524,-0.816217,3
-0.033693,1.082255,-0.004221,-0.299115,-0.008728,-0.14962,-0.002333,-0.427081,0.083478,-0.724521,3
-0.008407,0.862678,0.002669,-0.295027,-0.000162,-0.268056,-0.04114,0.200544,0.056234,-0.643897,2
0.013988,0.296218,0.001821,-0.254293,0.000114,-0.2443,-0.031913,-0.01874,0.077926,-0.773132,3
-0.046343,1.47188,-0.004899,-0.172557,0.00061,-0.314369,0.000224,-0.401957,0.062115,-0.743011,1
-0.03059,1.255201,0.002662,-0.265034,0.005981,-0.431019,-0.029158,-0.023102,0.068464,-0.80228,3
-0.040252,1.414788,-0.002683,-0.154097,0.000207,-0.368179,-0.009515,-0.440831,0.070345,-0.719119,3
-0.024359,1.202195,0.001053,-0.186822,0.004357,-0.406859,-0.025772,-0.182683,0.066813,-0.7723,2
-0.017055,1.022051,0.004395,-0.284231,0.005449,-0.370708,-0.036447,0.07306,0.064056,-0.763945,3
-0.041456,1.279173,-0.004825,-0.235951,-0.009607,-0.181994,-0.001129,-0.450112,0.083018,-0.790832,2
-0.025904,1.227117,0.000808,-0.193552,0.003345,-0.403873,-0.02299,-0.219769,0.064973,-0.724457,3
0.011678,0.162304,0.001151,-0.415123,-0.011329,-0.066633,-0.01727,-0.144986,0.085093,-0.630043,3
-0.037494,1.38974,-0.000924,-0.161863,0.002896,-0.407331,-0.012712,-0.380311,0.07336,-0.825076,3
-0.032208,1.25738,0.00329,-0.28241,0.002911,-0.366961,-0.029276,-0.037736,0.069041,-0.776308,3
0.010734,0.403904,0.001077,-0.193615,0.003821,-0.313047,-0.03166,-0.040104,0.074944,-0.80579,1
-0.046126,1.498357,-0.002704,-0.186404,0.002232,-0.39399,-0.009189,-0.394117,0.075229,-0.809621,2
0.013507,0.20461,0.003493,-0.309152,-0.01016,-0.074816,-0.032025,0.059914,0.077027,-0.70492,1
0.001491,0.621846,0.000665,-0.161787,0.007623,-0.401859,-0.03081,-0.063796,0.067539,-0.74356,1
-0.016772,1.074534,-0.000708,-0.15383,0.00656,-0.422919,-0.026242,-0.1687,0.06543,-0.779046,2
-0.004245,0.39507,-0.003501,-0.369036,-0.011979,-0.087346,-0.010798,-0.20762,0.08449,-0.566438,2
0.011465,0.165521,-0.002065,-0.374778,-0.017705,0.048071,-0.010051,-0.275207,0.08314,-0.580439,3
0.001084,0.694498,-0.002048,-0.182769,-0.002852,-0.233785,-0.036079,0.014061,0.05802,-0.580101,1
0.014302,0.242389,0.002143,-0.323251,-0.000944,-0.229792,-0.03505,0.092149,0.077325,-0.705479,1
-0.038335,1.407045,-0.001029,-0.167556,0.003899,-0.430765,-0.012002,-0.377245,0.072708,-0.817853,2
0.015957,0.138363,0.002885,-0.31035,-0.015284,0.042768,-0.031564,0.117905,0.075897,-0.748061,3
-0.001885,0.769993,-0.000642,-0.185147,0.001866,-0.327925,-0.035061,0.003006,0.061148,-0.66735,3
0.011885,0.330466,0.000112,-0.210195,-0.002991,-0.189883,-0.038382,0.111664,0.074497,-0.764364,3
-0.025381,1.163563,0.004768,-0.301612,0.003292,-0.351797,-0.032877,0.020022,0.067629,-0.800689,2
0.01565,0.117211,-0.001467,-0.365674,-0.015583,0.020785,-0.017424,-0.165593,0.083442,-0.625807,3
-0.013417,0.960331,0.006081,-0.312627,0.002159,-0.318987,-0.036394,0.080438,0.060919,-0.716993,1
0.012675,0.303272,0.001826,-0.250702,-0.008271,-0.077309,-0.036579,0.164778,0.074826,-0.850656,3
-0.030761,1.258017,0.002831,-0.272974,0.005036,-0.411825,-0.027182,-0.055308,0.067518,-0.784922,1
-0.03462,1.344486,0.000091,-0.186228,0.004712,-0.429996,-0.016426,-0.297385,0.068908,-0.779245,2
-0.00745,0.867916,0.001434,-0.275963,-0.000383,-0.267513,-0.039924,0.140392,0.056024,-0.616987,3
-0.02338,1.138583,0.003228,-0.274636,0.005061,-0.4006,-0.031198,0.01844,0.065146,-0.775938,1
-0.011324,0.932851,0.003633,-0.290173,0.00597,-0.374046,-0.039742,0.166335,0.060083,-0.732814,2
-0.008184,0.87747,-0.001038,-0.128865,0.008599,-0.460364,-0.024619,-0.183673,0.066254,-0.762382,2
-0.02121,1.099035,0.002945,-0.266613,0.006306,-0.418007,-0.034268,0.067713,0.064379,-0.766648,3
0.014797,0.265618,0.002046,-0.273165,0.000283,-0.242019,-0.032731,0.021614,0.080265,-0.809661,1
0.014046,0.245668,0.001997,-0.321575,-0.001441,-0.221153,-0.037146,0.119346,0.078951,-0.723881,2
0.003798,0.591443,0.00253,-0.275998,0.001379,-0.273115,-0.045597,0.292047,0.060512,-0.698812,3
-0.013733,1.009318,0.000354,-0.159718,0.007065,-0.440959,-0.020725,-0.278348,0.062534,-0.697769,3
0.010105,0.151368,0.003002,-0.463842,-0.012907,-0.041977,-0.01476,-0.131432,0.088188,-0.67511,2
0.009654,0.40211,0.000514,-0.221181,-0.005582,-0.151043,-0.036294,0.109939,0.06755,-0.712289,2
-0.01968,1.118337,0.000191,-0.180618,0.006656,-0.433644,-0.025039,-0.169985,0.061403,-0.706509,3
0.015143,0.156389,0.000309,-0.286712,-0.006451,-0.14038,-0.033028,0.062782,0.083918,-0.744629,3
0.011102,0.343638,0.0012,-0.237738,-0.00729,-0.121045,-0.03613,0.122364,0.070975,-0.742969,2
0.016258,0.209838,0.001323,-0.275282,-0.01043,-0.018284,-0.038125,0.206295,0.069695,-0.740208,1
-0.004071,0.791424,0.003354,-0.306555,0.001488,-0.291421,-0.042804,0.23425,0.057308,-0.672233,2
0.010674,0.394259,0.00106,-0.268015,-0.005239,-0.126073,-0.040645,0.244941,0.062881,-0.704802,1
-0.001825,0.750988,0.000428,-0.257844,-0.00165,-0.242506,-0.040469,0.145596,0.056665,-0.604657,3
-0.023146,1.18714,0.000603,-0.177965,0.004733,-0.411023,-0.025441,-0.189675,0.066342,-0.771737,2
0.017845,0.184083,0.001838,-0.320692,-0.004741,-0.135407,-0.037806,0.169541,0.077352,-0.76953,3
-0.009984,0.902004,0.002968,-0.285485,0.002023,-0.298857,-0.041063,0.198304,0.059512,-0.729376,2
0.011975,0.169526,0.003667,-0.388553,-0.013023,-0.046316,-0.025309,0.017276,0.082825,-0.702157,2
0.012712,0.173158,0.000697,-0.378825,-0.007016,-0.145155,-0.028387,0.025859,0.081925,-0.623178,2
-0.016055,1.051039,0.000788,-0.183043,0.007713,-0.444525,-0.026632,-0.147264,0.061353,-0.709663,3
-0.033501,1.30832,0.001847,-0.240122,0.003601,-0.387968,-0.027245,-0.111634,0.070837,-0.803265,2
0.0049,0.560784,0.000603,-0.256932,-0.003446,-0.186218,-0.042727,0.23966,0.059667,-0.660348,3
-0.00611,0.841409,0.001373,-0.280722,-0.00104,-0.249188,-0.040386,0.153703,0.055776,-0.616154,2
-0.009088,0.573086,-0.004261,-0.340562,-0.016895,0.013259,-0.003131,-0.402189,0.080364,-0.566107,3
0.002666,0.299431,-0.000083,-0.459537,-0.012767,-0.048708,-0.012157,-0.219729,0.083703,-0.530229,1
-0.032427,1.040715,-0.003935,-0.314655,-0.011046,-0.113911,0.002999,-0.499431,0.083078,-0.696045,3
-0.025234,1.160954,0.003567,-0.282375,0.003844,-0.367337,-0.02923,-0.021738,0.067381,-0.805904,1
-0.033522,1.319306,-0.000486,-0.177225,0.003789,-0.413707,-0.018303,-0.269352,0.066516,-0.732263,3
0.013088,0.329033,0.0015,-0.233697,0.001045,-0.263576,-0.031557,-0.031907,0.076636,-0.775255,3
-0.030244,1.290272,-0.001436,-0.152134,0.005107,-0.435813,-0.017405,-0.297788,0.066863,-0.758885,3
0.00415,0.597214,0.000896,-0.175295,0.004376,-0.351899,-0.031055,-0.062671,0.070293,-0.790967,3
-0.024403,0.876967,-0.004482,-0.257194,-0.016824,0.001187,0.003267,-0.546739,0.082284,-0.678294,1
0.014247,0.172243,0.00248,-0.404905,-0.005495,-0.153639,-0.031315,0.059955,0.08131,-0.646291,1
-0.012718,0.586441,-0.001098,-0.419433,-0.01481,-0.02441,0.001053,-0.405188,0.086587,-0.650821,1
-0.046366,1.462657,-0.004342,-0.183397,-0.002271,-0.324736,-0.00543,-0.432085,0.078746,-0.817264,3
-0.045323,1.490277,-0.002815,-0.182167,0.002505,-0.395837,-0.012471,-0.355085,0.074665,-0.797675,1
0.011192,0.361671,0.002118,-0.245111,0.003613,-0.315863,-0.035499,0.063896,0.072201,-0.726958,1
-0.007505,0.878911,-0.000016,-0.148616,0.007988,-0.436099,-0.024726,-0.180559,0.065079,-0.769628,3
-0.031452,1.244206,0.003923,-0.292608,0.00538,-0.399275,-0.028981,-0.030221,0.071067,-0.829192,3
-0.04797,1.472018,-0.003493,-0.212501,-0.001689,-0.309087,-0.003727,-0.45901,0.078681,-0.809388,2
-0.037401,1.331248,0.001984,-0.283068,0.003724,-0.37954,-0.024939,-0.074233,0.073682,-0.849265,2
-0.019032,1.053015,0.004625,-0.296646,0.00504,-0.381618,-0.035374,0.062164,0.061721,-0.70407,2
0.094019,-2.309399,-0.000165,0.114855,0.000375,0.101354,-0.000302,0.106937,0.07037,-0.666789,1
0.012238,0.319836,0.00167,-0.24837,-0.007792,-0.085742,-0.037096,0.172309,0.074039,-0.846177,3
-0.001855,0.708124,0.000529,-0.262314,-0.003901,-0.18474,-0.040682,0.200735,0.056918,-0.634108,1
-0.037631,1.149306,-0.002306,-0.292308,-0.011417,-0.12882,-0.000088,-0.449443,0.082379,-0.737922,3
-0.066956,1.525029,0.000173,-0.217275,-0.000318,-0.204445,0.000211,-0.205719,0.06713,-0.861237,1
0.011514,0.11219,0.004297,-0.422612,-0.019022,0.06748,-0.019387,-0.053064,0.086703,-0.712571,2
-0.004555,0.432827,-0.002474,-0.329507,-0.023587,0.131913,0.00118,-0.467148,0.080454,-0.55439,3
0.009529,0.412822,0.00074,-0.229401,-0.005259,-0.141929,-0.039823,0.143213,0.067266,-0.703709,3
-0.036676,1.378491,-0.000564,-0.178167,0.003588,-0.404839,-0.01238,-0.376196,0.071345,-0.808255,3
0.013223,0.238798,0.001745,-0.267843,-0.010158,-0.058365,-0.038595,0.15494,0.073726,-0.702254,3
-0.022575,0.834131,-0.004401,-0.271542,-0.019126,0.030088,0.004048,-0.559613,0.077637,-0.567742,3
-0.005708,0.456502,-0.003065,-0.324059,-0.023962,0.142893,0.003774,-0.50363,0.078498,-0.533401,3
-0.043459,1.385478,-0.002159,-0.238405,0.00169,-0.348972,-0.014903,-0.250651,0.076669,-0.806612,1
0.014752,0.294069,-0.000119,-0.18149,0.000324,-0.252098,-0.034402,0.050187,0.075194,-0.806862,3
0.012174,0.355178,0.002452,-0.253034,0.003445,-0.312485,-0.035587,0.052032,0.074224,-0.7542,1
-0.024015,1.178306,-0.000037,-0.17562,0.005494,-0.430132,-0.022189,-0.211055,0.062653,-0.704269,3
-0.018953,1.10006,-0.001878,-0.130141,0.00751,-0.468974,-0.019287,-0.272366,0.06296,-0.709564,1
-0.048003,1.484266,-0.00344,-0.206259,-0.000932,-0.325875,-0.004629,-0.449298,0.078113,-0.810523,2
-0.020294,1.088745,0.004781,-0.294425,0.004011,-0.362229,-0.034763,0.046741,0.065213,-0.777057,2
-0.014777,1.019489,0.002103,-0.248459,0.003929,-0.365033,-0.034629,0.021468,0.05881,-0.671472,3
0.016669,0.169675,0.001398,-0.279392,-0.011339,-0.009183,-0.037567,0.210655,0.073179,-0.765828,3
-0.041005,1.434154,-0.001933,-0.167064,0.004073,-0.441814,-0.011353,-0.378535,0.06989,-0.741115,1
-0.047779,1.456396,-0.003521,-0.219447,-0.002471,-0.291788,-0.00286,-0.467663,0.079243,-0.807662,2
-0.009431,0.896814,0.002831,-0.291803,0.001398,-0.291593,-0.040736,0.1669,0.056347,-0.644649,3
-0.006944,0.853904,0.003774,-0.30759,0.002948,-0.313692,-0.041766,0.211516,0.057311,-0.68963,2
-0.039187,1.344912,-0.003305,-0.174511,-0.00043,-0.339525,-0.013113,-0.337223,0.073719,-0.752333,3
0.016759,0.192551,0.00139,-0.278004,-0.011238,-0.004163,-0.037497,0.193964,0.070601,-0.742283,1
-0.015193,0.630472,-0.000669,-0.428907,-0.01535,-0.025828,-0.00023,-0.368327,0.087436,-0.670933,2
0.006378,0.212435,-0.001799,-0.345309,-0.024542,0.168401,-0.002347,-0.381022,0.080466,-0.559606,3
-0.026731,1.186232,0.004105,-0.301755,0.004563,-0.385972,-0.031758,0.023402,0.06682,-0.784431,3
-0.01382,0.95766,0.004048,-0.296316,0.004447,-0.359864,-0.03886,0.145086,0.058542,-0.673568,2
0.012448,0.19366,0.002995,-0.344517,-0.012343,-0.034919,-0.032908,0.094437,0.077958,-0.670011,3
-0.002161,0.382541,-0.002124,-0.336364,-0.023862,0.139939,0.000314,-0.447436,0.080852,-0.557975,3
-0.036237,1.187857,-0.005136,-0.24304,-0.00799,-0.174471,-0.003483,-0.445252,0.07751,-0.687197,3
0.005466,0.250088,-0.000952,-0.42335,-0.01639,0.012988,-0.006825,-0.30736,0.085832,-0.583211,3
0.01502,0.258298,0.001142,-0.256786,-0.001841,-0.219649,-0.035938,0.068686,0.08026,-0.790036,3
0.016438,0.162383,0.003009,-0.285809,-0.013872,0.029733,-0.034196,0.141241,0.0752,-0.789054,2
-0.017354,0.730177,-0.005474,-0.285741,-0.019574,0.056398,0.002436,-0.494663,0.081443,-0.636059,3
0.00278,0.618898,0.002512,-0.275709,0.001875,-0.284342,-0.045517,0.287492,0.060182,-0.6981,3
0.008947,0.469269,-0.00027,-0.13235,0.003162,-0.314799,-0.032853,-0.032645,0.072901,-0.825641,3
-0.045658,1.44298,-0.004805,-0.194444,-0.00276,-0.295539,-0.001991,-0.503592,0.078147,-0.78549,1
-0.041728,1.306449,-0.004768,-0.247634,-0.004963,-0.248371,-0.002854,-0.427231,0.080943,-0.775891,3
-0.003192,0.427442,-0.002562,-0.386466,-0.017423,0.024751,-0.003374,-0.37701,0.081993,-0.548092,3
-0.038667,1.35287,-0.005711,-0.131699,0.001926,-0.330276,-0.00057,-0.417872,0.062116,-0.756559,1
0.01331,0.137972,0.003777,-0.378251,-0.016285,0.034687,-0.026265,0.020839,0.079154,-0.662349,1
0.000432,0.340016,-0.003538,-0.336444,-0.023169,0.139233,-0.000011,-0.416641,0.083986,-0.620911,3
-0.007643,0.854176,0.003422,-0.295593,0.002403,-0.29992,-0.042567,0.223488,0.058163,-0.702108,3
-0.036238,1.315791,0.002511,-0.290843,0.00374,-0.376858,-0.026006,-0.056068,0.07303,-0.847753,2
-0.001733,0.727196,0.002056,-0.286218,-0.000977,-0.238872,-0.040306,0.204318,0.056381,-0.652103,1
-0.035286,1.089593,-0.003997,-0.268714,-0.013561,-0.093775,0.000976,-0.460988,0.083828,-0.740165,3
-0.008103,0.530423,-0.003221,-0.370376,-0.017096,0.014216,-0.00199,-0.406001,0.081344,-0.553555,3
-0.027267,1.245408,-0.001611,-0.145508,0.00548,-0.437877,-0.018538,-0.278227,0.065789,-0.755586,3
0.010917,0.418723,0.000197,-0.170203,0.002938,-0.306376,-0.033052,0.015353,0.071282,-0.799808,3
-0.012587,0.980694,0.000968,-0.181829,0.007882,-0.443691,-0.0278,-0.124429,0.06215,-0.721071,3
0.001915,0.664417,-0.001272,-0.173006,0.000986,-0.302452,-0.035774,0.027924,0.062894,-0.677695,3
-0.036244,1.370615,-0.000342,-0.186741,0.004679,-0.424871,-0.016521,-0.298677,0.070729,-0.801734,3
0.00419,0.243777,-0.00251,-0.378,-0.011167,-0.099591,-0.015545,-0.140295,0.08424,-0.550141,2
-0.008469,0.8817,0.002508,-0.235186,0.0084,-0.434392,-0.039305,0.106552,0.060397,-0.697523,3
-0.019031,1.106844,0.000327,-0.181531,0.006891,-0.435664,-0.025358,-0.166082,0.061317,-0.706417,3
-0.02373,1.194513,0.00083,-0.182183,0.004537,-0.40895,-0.025594,-0.186709,0.066562,-0.771774,2
-0.040719,1.351957,-0.002109,-0.228618,0.000499,-0.335105,-0.016468,-0.238752,0.074576,-0.776989,3
-0.007504,0.848348,0.000657,-0.267525,-0.002231,-0.223117,-0.03998,0.175661,0.055489,-0.631539,2
-0.035743,1.155855,-0.004645,-0.284957,-0.007395,-0.192893,-0.00099,-0.446172,0.080884,-0.711868,3
0.014743,0.094773,0.000959,-0.347463,-0.021354,0.128727,-0.018741,-0.104229,0.08113,-0.663678,3
-0.008535,0.529282,-0.002023,-0.417413,-0.013452,-0.041897,-0.007336,-0.314792,0.083312,-0.558233,1
-0.012527,0.947454,0.00345,-0.287233,0.004076,-0.342753,-0.037864,0.139299,0.061585,-0.754386,1
-0.031833,1.30583,0.000542,-0.17232,0.002302,-0.388268,-0.015128,-0.380202,0.06605,-0.703068,3
-0.025925,0.868501,-0.003694,-0.336273,-0.012942,-0.073161,-0.002976,-0.371869,0.083193,-0.654516,3
-0.013044,0.953517,0.002795,-0.284863,0.00421,-0.350646,-0.039393,0.172679,0.06011,-0.722626,3
0.004893,0.5611,0.000508,-0.23775,-0.003288,-0.182624,-0.04028,0.143631,0.063643,-0.691839,3
-0.006123,0.853496,0.000113,-0.132367,0.006796,-0.429511,-0.025316,-0.18616,0.065782,-0.768599,3
-0.016776,1.062835,-0.00091,-0.150431,0.00776,-0.444259,-0.021652,-0.229828,0.064862,-0.768625,1
-0.035917,1.302273,0.000716,-0.244724,0.002297,-0.365651,-0.025147,-0.106557,0.071819,-0.787198,3
-0.034477,1.280241,0.002727,-0.290199,0.003857,-0.375308,-0.028195,-0.043002,0.070838,-0.791939,2
-0.04619,1.389163,-0.003488,-0.244452,-0.004904,-0.239481,-0.000615,-0.484429,0.080888,-0.798198,2
0.000851,0.319539,-0.002501,-0.336585,-0.024635,0.163191,0.001429,-0.452708,0.079601,-0.54099,3
-0.002063,0.324933,0.003921,-0.479318,-0.017852,0.008621,-0.005254,-0.287905,0.085919,-0.574136,3
0.003697,0.594791,0.000353,-0.152449,0.007276,-0.399506,-0.030619,-0.06514,0.069963,-0.794529,3
-0.021431,1.096283,0.00398,-0.277643,0.00577,-0.38817,-0.033571,0.030129,0.065946,-0.786548,3
-0.039112,1.397959,-0.001592,-0.170284,0.003402,-0.420302,-0.015452,-0.313404,0.069159,-0.737088,3
0.014499,0.246709,0.003321,-0.287706,-0.010674,-0.031114,-0.036276,0.166188,0.068749,-0.72644,1
0.013071,0.287532,0.001969,-0.253282,-0.008741,-0.069368,-0.036086,0.157677,0.07559,-0.854122,3
-0.021385,1.101806,0.004208,-0.286236,0.003789,-0.366054,-0.032801,0.017607,0.06451,-0.753986,3
-0.042872,0.863428,0.000389,-0.140646,-0.000038,-0.129526,-0.000037,-0.12138,0.069318,-0.868986,1
-0.01095,0.960749,0.000718,-0.213931,0.002995,-0.35355,-0.034322,-0.008752,0.05838,-0.651819,3
-0.005315,0.835806,0.000794,-0.149048,0.007722,-0.436274,-0.025821,-0.179445,0.065903,-0.767842,2
-0.007701,0.423664,0.003508,-0.468019,-0.015842,-0.023878,-0.004555,-0.292985,0.086047,-0.593503,1
-0.045724,1.455185,-0.004614,-0.189312,-0.002105,-0.309003,-0.002912,-0.49458,0.077584,-0.788007,1
-0.027985,1.198845,0.004538,-0.297785,0.00317,-0.36567,-0.031804,0.002069,0.066141,-0.751857,3
0.002338,0.302444,-0.003333,-0.339803,-0.023199,0.14118,-0.000887,-0.400504,0.084225,-0.622074,3
-0.03006,0.972624,-0.001199,-0.36619,-0.012085,-0.099346,-0.002473,-0.383763,0.081638,-0.661965,3
-0.03087,0.977905,-0.003301,-0.297867,-0.015444,-0.054402,0.000815,-0.440695,0.084341,-0.716425,3
-0.018677,1.094015,-0.001155,-0.135466,0.006337,-0.444663,-0.018321,-0.290591,0.066267,-0.770074,3
-0.042181,1.379931,-0.004486,-0.169121,-0.004139,-0.281682,-0.003475,-0.507489,0.073355,-0.697666,3
-0.021374,1.104292,0.003774,-0.288706,0.004629,-0.380948,-0.033804,0.052478,0.064174,-0.759194,3
-0.019608,1.07454,0.003572,-0.285247,0.004795,-0.380545,-0.034802,0.071683,0.063322,-0.751547,3
-0.017856,1.079516,-0.001925,-0.127344,0.007632,-0.469946,-0.019544,-0.268681,0.063005,-0.71049,1
-0.042825,1.288152,-0.003661,-0.260141,-0.006266,-0.223513,-0.001841,-0.455674,0.081551,-0.745292,1
0.001059,0.633738,-0.000095,-0.240768,-0.004176,-0.175621,-0.04034,0.201843,0.059232,-0.666946,2
-0.005184,0.787516,0.000137,-0.261922,-0.00324,-0.201453,-0.040306,0.187876,0.05582,-0.622669,1
-0.010106,0.905307,0.003304,-0.299843,0.000809,-0.282297,-0.041167,0.186101,0.057572,-0.673141,2
-0.029986,0.96261,-0.003414,-0.355188,-0.012103,-0.086044,-0.001885,-0.392516,0.081231,-0.634138,1
0.009576,0.432255,0.001648,-0.20694,0.005358,-0.349549,-0.03348,-0.003407,0.072059,-0.761242,1
-0.065594,1.470694,0.000289,-0.208329,-0.000269,-0.193798,0.000158,-0.191994,0.067632,-0.872318,1
-0.017998,1.061679,0.003475,-0.274821,0.00409,-0.370369,-0.034472,0.035329,0.059965,-0.688451,3
-0.022228,1.116766,0.004449,-0.289681,0.003486,-0.367186,-0.033522,0.024896,0.062348,-0.710457,3
-0.011794,0.935425,0.003395,-0.291579,0.003679,-0.334964,-0.040046,0.16119,0.058627,-0.689978,3
0.00853,0.146839,0.003554,-0.454666,-0.015862,-0.016637,-0.013484,-0.155844,0.08515,-0.585768,3
0.009317,0.143178,0.007225,-0.493703,-0.013349,-0.055013,-0.017038,-0.113881,0.084318,-0.592546,1
0.017105,0.119213,0.001587,-0.306159,-0.015821,0.060121,-0.03199,0.114491,0.076958,-0.745614,3
-0.037806,1.39539,-0.001604,-0.17169,0.002521,-0.392926,-0.01423,-0.351517,0.070601,-0.772747,3
0.010018,0.159369,-0.000868,-0.347567,-0.010176,-0.106513,-0.021711,-0.062316,0.085845,-0.636243,3
0.010393,0.372844,0.000903,-0.229275,-0.006444,-0.135803,-0.036213,0.116253,0.069277,-0.729234,2
0.009864,0.410649,-0.001066,-0.176016,-0.001458,-0.225944,-0.037388,0.083795,0.070631,-0.742909,3
0.001387,0.660413,0.000481,-0.174601,0.005282,-0.372949,-0.033632,-0.002343,0.068825,-0.792051,2
0.003728,0.564003,0.001146,-0.176005,0.007114,-0.387963,-0.031992,-0.036752,0.068282,-0.741208,1
-0.037121,1.30229,0.000202,-0.253137,0.00236,-0.354839,-0.023664,-0.11856,0.073635,-0.80231,3
-0.043986,1.349372,-0.004863,-0.195406,-0.008197,-0.198804,-0.000259,-0.504468,0.08216,-0.813749,3
-0.040528,1.428207,-0.002294,-0.163422,0.002725,-0.409698,-0.011626,-0.377955,0.072658,-0.791407,3
-0.014088,1.011556,-0.0014,-0.130852,0.008269,-0.472281,-0.021936,-0.226736,0.064926,-0.752678,2
0.010538,0.375198,0.000861,-0.230505,-0.006056,-0.12735,-0.039839,0.146949,0.06836,-0.705472,3
0.015202,0.094383,0.001087,-0.343527,-0.020811,0.122377,-0.020535,-0.074915,0.080772,-0.674884,3
0.00256,0.621121,0.001149,-0.266724,-0.002954,-0.199431,-0.041835,0.225907,0.06234,-0.719972,3
-0.001592,0.743163,0.000771,-0.265113,-0.001642,-0.238511,-0.040538,0.157027,0.057129,-0.620895,2
-0.029679,1.065119,-0.00687,-0.2327,-0.00673,-0.208452,-0.005959,-0.409327,0.079467,-0.667415,2
0.015834,0.223779,0.000203,-0.224865,-0.002363,-0.199817,-0.034687,0.067846,0.079024,-0.796189,3
-0.019171,1.101403,0.000305,-0.174341,0.006728,-0.443714,-0.024437,-0.182595,0.061365,-0.693387,3
0.018256,0.167577,0.001899,-0.28269,-0.009086,-0.034037,-0.039802,0.228578,0.070337,-0.745141,2
-0.009048,0.895553,0.002168,-0.281959,0.000695,-0.286363,-0.040203,0.151168,0.057002,-0.645425,3
-0.000146,0.689219,0.001993,-0.270893,-0.000167,-0.243651,-0.043811,0.252094,0.059619,-0.707045,3
-0.043754,1.357057,-0.005132,-0.224601,-0.005444,-0.236426,0.001301,-0.529548,0.080255,-0.768406,1
0.009833,0.444705,-0.000292,-0.135676,0.002815,-0.3055,-0.033572,-0.018318,0.073539,-0.828316,3
-0.043125,1.4248,-0.005291,-0.156185,0.00107,-0.320572,-0.000017,-0.410606,0.0621,-0.748115,1
-0.031693,1.035841,-0.004185,-0.310018,-0.009558,-0.132868,-0.001942,-0.428894,0.083719,-0.711532,3
-0.011423,0.931471,0.003397,-0.288112,0.003155,-0.32657,-0.040376,0.158278,0.059628,-0.703385,3
-0.018067,1.044784,0.00313,-0.273072,0.005049,-0.378515,-0.032832,0.039606,0.063866,-0.76665,1
-0.007162,0.836233,0.000137,-0.266407,-0.002609,-0.213088,-0.04002,0.179327,0.055208,-0.619594,1
0.015874,0.13984,0.003051,-0.32729,-0.01539,0.040595,-0.030629,0.080735,0.080399,-0.779332,3
0.015733,0.129752,0.00029,-0.38995,-0.012373,-0.023382,-0.02364,-0.06471,0.08225,-0.636429,2
