@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {1,2}

@data
0.262736,-0.201205,-0.038072,1.204857,-0.02576,0.896931,-0.029539,0.630188,-0.029508,0.332054,-0.039173,0.063502,-0.024854,-0.273562,0.050867,-0.692598,0.055896,-0.209463,0.038264,0.275927,0.014297,0.645945,-0.011871,0.718477,-0.038736,0.564195,-0.067993,0.2236,-0.063726,-0.380859,-0.061829,-0.952343,-0.058989,-1.513953,0.009901,-2.030562,0.027308,-1.883393,0.040256,-1.58528,0.048629,-1.208183,0.059574,-0.782709,0.04415,-0.194852,0.059718,0.200731,0.044248,0.83501,-0.017214,1.158448,-0.026862,1.030581,0.006168,0.741815,0.005464,0.79724,-0.002969,0.875083,0.004617,0.904305,-0.047646,0.842108,-0.062077,0.405418,-0.051008,-0.134082,-0.025529,-0.608049,-0.03719,-0.856499,-0.036781,-1.166767,-0.012724,-1.52249,0.019422,-1.655156,0.047762,-1.437202,0.055784,-0.983195,0.053745,-0.432736,0.06644,0.08217,0.051481,0.677218,0.044239,1.15765,0.02376,1.521801,-0.011946,1.728118,0.060866,1.400518,2
0.227183,-0.494292,-0.011023,0.72899,-0.00986,0.683395,0.010483,0.593074,0.044195,0.654976,0.043755,1.0969,0.01508,1.540947,-0.029461,1.579352,-0.077135,1.239505,-0.0629,0.551355,-0.065534,0.053104,-0.026641,-0.526867,-0.00305,-0.755124,0.033558,-0.781104,0.036117,-0.443289,0.028108,-0.125821,-0.05979,-0.042075,-0.057257,-0.570257,-0.043309,-1.09026,-0.011565,-1.442355,0.011188,-1.682111,-0.016396,-1.648803,-0.019179,-1.707883,0.060229,-1.699197,0.040949,-1.104188,-0.046296,-0.784496,-0.053691,-1.245736,0.053473,-1.745439,0.062591,-1.251447,0.064125,-0.685475,0.058812,-0.09731,0.028843,0.413242,0.061569,0.609315,0.009076,1.095875,0.025303,1.268552,-0.0192,1.406364,-0.062316,1.168306,-0.051126,0.608734,-0.038144,0.164369,-0.042621,-0.176512,0.006883,-0.584582,0.047957,-0.469699,0.052374,-0.030341,0.052479,0.536766,0.036825,1.002485,-0.020318,1.293093,-0.017368,1.148376,0.115544,0.737965,2
0.271555,-0.527185,0.000205,1.076618,-0.032421,1.088339,-0.025839,0.641993,-0.018575,0.471877,-0.027826,0.294801,-0.010847,0.04335,0.000828,-0.048798,0.055561,-0.009272,-0.030302,0.587219,0.054486,0.317419,-0.038739,0.872223,-0.049116,0.489,-0.063418,0.102832,-0.038764,-0.438404,-0.043528,-0.812688,0.050092,-1.101605,-0.031869,-0.567778,0.012737,-0.744514,-0.039484,-0.789096,-0.016054,-1.15276,0.008,-1.270644,0.036839,-1.21468,0.034294,-0.950439,0.02577,-0.549726,0.046335,-0.35253,0.049634,0.076704,0.053506,0.515337,0.051774,0.999913,0.050187,1.481034,0.047981,1.951219,-0.02612,2.278107,-0.056692,2.03523,-0.054817,1.52166,-0.054323,1.029713,-0.054789,0.539476,-0.054328,0.046613,-0.054367,-0.440732,-0.055159,-0.929967,-0.051896,-1.427119,0.015341,-1.91465,0.033944,-1.782354,0.060007,-1.468881,0.055274,-0.954041,0.041952,-0.404951,0.021628,-0.198759,0.055909,0.00779,0.183706,0.210576,2
0.238391,-0.268732,-0.031729,0.955131,-0.039796,0.700349,-0.030959,0.351245,-0.043574,0.016957,-0.016067,-0.309479,0.004747,-0.501957,0.021389,-0.515171,0.085279,-0.161253,0.045231,0.512565,0.04347,0.939092,-0.001215,1.242172,-0.024328,1.316005,-0.075867,0.99287,-0.086262,0.455881,-0.069041,-0.320173,-0.044975,-0.981074,-0.055116,-1.453309,-0.007092,-1.852042,0.031671,-1.924481,0.029988,-1.697648,0.04828,-1.388162,0.057608,-0.90948,0.067113,-0.404936,0.068374,0.238738,0.014964,0.943727,-0.014534,0.945802,-0.032306,0.789227,0.00313,0.666243,0.039318,0.747526,0.03518,1.127372,-0.036533,1.200295,0.006801,1.064245,-0.064222,0.968492,-0.069593,0.378126,-0.04843,-0.214162,-0.04387,-0.631314,-0.025767,-1.036391,-0.043714,-1.279792,-0.002496,-1.651372,0.036569,-1.592465,0.058279,-1.236229,0.072696,-0.772121,0.064436,-0.173747,0.066668,0.427689,0.06021,0.942024,-0.000601,1.189752,0.084065,1.221863,2
0.247073,-0.469266,-0.007523,0.885134,-0.044426,0.856853,-0.058835,0.416861,-0.053325,-0.131081,-0.016207,-0.648396,0.03013,-0.797658,0.030722,-0.496981,0.045461,-0.224733,0.063573,0.20881,0.047439,0.78489,0.041925,1.186269,-0.06273,1.565701,-0.057817,0.978309,-0.051588,0.461226,-0.059998,-0.028648,-0.044364,-0.582576,-0.039336,-0.993332,-0.021881,-1.328086,-0.056285,-1.527045,-0.007023,-2.094593,0.058098,-2.128883,0.003412,-1.622703,0.052065,-1.570052,0.067711,-1.062062,0.054166,-0.480367,0.059222,0.005843,0.059515,0.504133,0.019622,1.039999,0.055238,1.214704,0.007663,1.657978,0.013804,1.757668,-0.025108,1.86522,-0.064062,1.568822,-0.065467,0.984415,-0.062982,0.397546,-0.041955,-0.240707,0.013763,-0.518186,0.021959,-0.423632,0.009656,-0.184638,-0.018416,-0.13771,-0.040503,-0.380674,0.000783,-0.735672,0.02732,-0.687575,0.029854,-0.470634,0.031856,-0.259643,0.059133,0.06035,0.178983,0.280671,1
0.191041,-0.925331,-0.022552,0.109747,-0.035379,-0.10487,-0.037901,-0.38602,-0.01407,-0.691086,0.004297,-0.835028,0.006851,-0.72449,0.039027,-0.613837,0.025897,-0.371405,0.056591,-0.102039,0.056672,0.436816,0.053665,0.927381,-0.030748,1.509709,0.043259,1.129585,0.0245,1.605955,-0.043403,1.669326,-0.05026,1.265285,-0.053541,0.814657,-0.025675,0.310752,-0.016623,0.345931,-0.065122,0.033162,-0.048305,-0.587086,-0.051541,-1.015412,-0.056732,-1.502641,-0.008523,-1.9838,0.008701,-2.124936,0.037138,-1.970595,0.019798,-1.539266,0.020865,-1.414503,0.042558,-1.231875,0.046679,-0.893878,0.056078,-0.458944,0.044912,0.077213,-0.033149,0.339014,0.06154,0.076349,0.045627,0.658275,0.04319,1.039397,0.022567,1.294415,-0.000322,1.603936,-0.042546,1.479103,-0.046214,1.050509,-0.035021,0.653818,-0.04258,0.295939,-0.013561,-0.12562,0.007432,-0.240419,0.012467,-0.194649,0.030407,-0.097075,0.194452,-0.190057,2
0.314458,-0.273093,0.035994,1.558041,-0.031487,1.919794,-0.055489,1.535678,-0.05947,1.047005,-0.054811,0.503738,-0.050799,0.016117,-0.04953,-0.445762,-0.052245,-0.895868,0.031589,-1.461509,0.04623,-1.101987,-0.004081,-0.752949,0.017828,-0.754468,0.060349,-0.572761,0.022321,-0.0055,-0.020443,0.077496,-0.033602,0.090034,-0.020928,-0.348311,-0.043732,-0.532835,-0.037191,-0.935592,-0.033477,-1.289871,0.00945,-1.570012,0.046903,-1.449939,0.054336,-0.993073,0.051509,-0.513814,0.047325,-0.029645,0.05278,0.39859,0.056801,0.861012,-0.01439,1.383476,0.050638,1.392215,0.00607,1.812582,-0.046175,1.919362,-0.058538,1.480841,-0.058646,0.948353,-0.053441,0.434183,-0.061465,-0.047988,-0.054812,-0.615718,-0.019283,-0.996287,-0.032858,-1.257156,0.038693,-1.473941,0.05197,-1.107347,0.05012,-0.658644,0.05564,-0.210671,0.019448,0.268846,-0.025118,0.486276,-0.008868,0.20959,0.049098,0.292203,0.17427,0.494474,1
0.2839,-0.553464,0.023694,1.217914,-0.017803,1.396819,-0.043077,1.213376,-0.046666,0.812117,-0.045402,0.395968,-0.041703,-0.042095,0.02147,-0.366785,0.046252,-0.098797,0.003413,0.36717,0.037737,0.485245,-0.036445,0.704645,-0.040071,0.346645,-0.046932,-0.009516,-0.053779,-0.393514,0.015844,-0.779876,-0.045563,-0.714105,-0.042605,-1.140137,-0.040263,-1.531269,0.01455,-1.903604,0.039864,-1.737594,0.037847,-1.381856,0.043909,-1.027863,0.043729,-0.63576,0.046949,-0.239341,0.046825,0.178745,0.045645,0.599368,0.02124,1.061483,0.046155,1.108278,0.021716,1.572696,0.007664,1.708914,-0.005657,1.775552,-0.046259,1.660691,-0.046009,1.244294,-0.045336,0.830886,-0.045947,0.425138,-0.045828,0.011633,-0.042742,-0.397973,-0.036536,-0.783243,-0.026909,-1.108028,0.000826,-1.28422,0.005168,-1.310528,0.013782,-1.290201,0.045964,-1.087826,0.049269,-0.653335,0.042058,-0.235764,0.034057,0.09879,0.196791,0.071579,2
0.16865,-0.844385,-0.036582,-0.047779,-0.043224,-0.343877,-0.016943,-0.742533,-0.00453,-0.882737,0.009983,-0.899531,0.052906,-0.769446,0.058984,-0.287273,0.062433,0.24788,0.058931,0.805209,0.04435,1.35049,0.058034,1.549023,-0.041682,2.104701,-0.051088,1.705253,-0.066925,1.269178,-0.048922,0.662214,-0.048099,0.226837,0.041131,-0.205881,-0.02072,0.302233,-0.068317,-0.076901,-0.035934,-0.648888,-0.062778,-0.993934,-0.056086,-1.645807,-0.017624,-2.039937,0.018402,-2.326821,0.066055,-2.073837,0.052435,-1.464541,-0.001555,-1.023604,0.024992,-0.972641,0.037768,-0.786527,0.047894,-0.434253,0.038774,0.057469,-0.042152,0.255668,0.021984,-0.184106,0.060482,0.026262,0.053344,0.545507,0.047645,1.020072,-0.006543,1.4762,-0.048064,1.334002,-0.029354,0.917706,-0.021123,0.625315,-0.035925,0.436722,-0.003136,0.07212,0.014044,0.078072,0.017224,0.217277,0.027528,0.343542,-0.017854,0.574125,0.162211,0.063149,1
0.301409,-0.034599,-0.004941,1.6615,-0.036508,1.58282,-0.037118,1.256919,-0.044835,0.921172,-0.035815,0.509222,-0.032732,0.192078,-0.036826,-0.109263,-0.035587,-0.440521,-0.037719,-0.759164,-0.023767,-1.098976,0.001568,-1.321217,0.02072,-1.293501,-0.008595,-1.072577,-0.030269,-1.157437,0.027398,-1.37198,0.035718,-1.113089,0.036399,-0.791003,0.038761,-0.461978,0.038757,-0.111243,0.039275,0.238529,0.025026,0.616287,0.020468,0.835489,0.034457,1.0708,-0.005868,1.337236,0.00283,1.30905,0.001952,1.322512,-0.03192,1.3312,-0.041185,1.023266,-0.038724,0.658888,-0.035897,0.316568,-0.036777,-0.002837,-0.038747,-0.331335,-0.039245,-0.680717,-0.03011,-1.017912,-0.023699,-1.274145,0.020321,-1.526054,0.015777,-1.344055,0.008543,-1.20488,0.028199,-1.112071,0.041122,-0.842351,0.038655,-0.46868,0.037141,-0.127408,0.035367,0.20012,0.035905,0.501842,0.041292,0.797792,0.038785,1.129513,0.096037,1.314482,1
0.256396,-0.453629,-0.016381,0.986078,-0.052216,0.831456,-0.034651,0.322008,0.041331,0.18266,-0.019308,0.582114,0.052234,0.303189,0.035482,0.770742,0.008083,1.109369,-0.06287,1.074812,-0.047019,0.522762,-0.038502,0.113614,-0.0462,-0.225211,-0.029058,-0.645044,-0.015603,-0.88426,-0.05497,-1.081238,-0.045992,-1.593759,-0.012375,-2.00171,0.010807,-2.026132,0.023597,-1.956332,0.051855,-1.719514,0.05476,-1.250463,0.052402,-0.761007,0.054179,-0.287158,0.054634,0.206171,0.030046,0.72012,0.035329,0.945614,0.015095,1.366604,0.009713,1.512532,0.038923,1.483304,-0.032781,1.800263,-0.032264,1.485208,-0.05774,1.22024,-0.052042,0.700487,-0.049723,0.236478,-0.05816,-0.206902,-0.011394,-0.699938,0.016232,-0.787801,0.01324,-0.581666,0.006725,-0.485169,-0.030211,-0.522585,0.00478,-0.833034,0.010365,-0.707099,0.033758,-0.556144,0.031419,-0.252992,0.04013,-0.048336,0.05085,0.302094,0.156018,0.489308,1
0.291429,-0.138419,-0.038606,1.488556,-0.037638,1.148079,-0.045524,0.802622,-0.03691,0.418984,0.02289,0.244881,-0.020974,0.445261,-0.03515,0.233718,-0.021608,-0.064901,-0.044659,-0.257023,-0.025584,-0.649057,-0.037997,-0.88225,-0.025572,-1.215762,-0.00976,-1.486546,0.007376,-1.553286,0.028487,-1.483169,0.033772,-1.241755,0.039453,-0.939966,0.039944,-0.582673,0.041405,-0.221912,0.041486,0.150459,0.04163,0.523538,0.030419,0.86886,0.030335,1.071817,0.015565,1.381953,0.003546,1.463347,0.001719,1.509899,-0.026869,1.525887,-0.042247,1.245615,-0.040383,0.866212,-0.038225,0.511621,-0.037212,0.164922,-0.041378,-0.170503,-0.041846,-0.554368,-0.031218,-0.929867,-0.032437,-1.225125,0.000435,-1.445491,0.007184,-1.454672,0.008273,-1.376473,0.041165,-1.296245,0.040371,-0.933594,0.046423,-0.584708,0.035847,-0.19253,0.038672,0.115929,0.045123,0.454549,0.042641,0.822529,0.036443,1.161974,0.089702,1.253629,1
0.295261,-0.421626,0.023721,1.370575,-0.001204,1.565885,-0.020823,1.586649,-0.037762,1.351869,-0.037449,1.013748,-0.017788,0.650534,-0.027484,0.50682,-0.030716,0.290753,-0.037465,0.008115,-0.032615,-0.325985,-0.039695,-0.623982,-0.022443,-0.956109,-0.028332,-1.143723,0.014408,-1.362054,0.027359,-1.273288,-0.019949,-1.049379,0.019076,-1.089747,0.030888,-0.89868,0.037434,-0.628072,0.033831,-0.316009,0.038285,-0.007437,0.03652,0.333983,0.035927,0.664591,0.036991,0.984848,0.037831,1.320118,0.011571,1.690871,-0.032512,1.713578,-0.036183,1.404779,-0.037583,1.080942,-0.037358,0.740644,-0.036343,0.403393,-0.037109,0.074647,-0.038212,-0.259328,-0.03788,-0.602767,-0.034518,-0.939799,-0.033622,-1.243564,-0.011177,-1.539807,0.018148,-1.601207,0.026036,-1.435707,0.019461,-1.19908,0.0352,-0.98591,0.038677,-0.676246,0.028682,-0.345194,0.031093,-0.090027,0.029947,0.158179,0.042412,0.402525,0.161189,0.453568,2
0.33246,0.15001,-0.04794,1.998319,-0.054196,1.538034,-0.053635,1.057896,-0.059613,0.580963,-0.067938,0.095609,-0.032345,-0.495613,-0.034451,-0.803038,-0.027693,-1.109136,0.054473,-1.207587,0.041272,-0.68966,0.002362,-0.376344,0.013674,-0.338243,0.047782,-0.192595,0.041793,0.279751,-0.019077,0.620022,-0.023331,0.480195,-0.048383,0.240145,-0.023595,-0.12784,-0.04206,-0.381931,-0.032351,-0.748439,-0.031331,-1.080398,-0.002692,-1.400861,0.044494,-1.418555,0.04593,-1.014611,0.053277,-0.611146,0.044822,-0.147119,0.046362,0.244845,0.0583,0.677336,0.009663,1.183283,0.036025,1.423231,-0.005035,1.662717,-0.052159,1.623823,-0.059135,1.133194,-0.058394,0.588923,-0.054129,0.075108,-0.063958,-0.412282,-0.061746,-0.995564,-0.042763,-1.46901,0.036821,-1.897918,0.054335,-1.522404,0.055468,-1.036149,0.052419,-0.526747,0.052383,-0.047746,0.029916,0.359805,0.057067,0.631463,0.049538,1.097371,0.102652,1.401853,1
0.252297,-0.281654,-0.030376,1.012278,-0.030768,0.735941,-0.028825,0.478557,-0.025396,0.16821,-0.026034,-0.072794,-0.009831,-0.291166,0.039849,-0.457138,0.056721,-0.025346,0.043486,0.468948,0.019497,0.850551,-0.017488,1.003627,-0.033442,0.772679,-0.071511,0.474017,-0.066994,-0.158179,-0.063945,-0.762906,-0.060757,-1.347435,-0.01163,-1.824152,0.030007,-1.907166,0.029654,-1.64424,0.042498,-1.398623,0.058648,-1.001486,0.063764,-0.443756,0.074224,0.152357,0.019052,0.851088,-0.000507,0.950309,-0.001461,0.901811,-0.005724,0.990104,0.021191,0.93153,0.011509,1.180039,-0.038785,1.201277,-0.054521,0.854484,-0.063169,0.359496,-0.051945,-0.18715,-0.037623,-0.637851,-0.029543,-0.968934,-0.027332,-1.257603,-0.013126,-1.498479,0.006645,-1.616388,0.047169,-1.480389,0.064846,-1.097912,0.058968,-0.57105,0.062923,-0.07154,0.060249,0.465692,0.055173,1.031615,0.021118,1.40393,-0.010001,1.575213,0.071178,1.250519,2
0.287374,0.055323,-0.019472,1.604077,-0.023387,1.452069,-0.018355,1.232344,-0.028554,1.066851,-0.024516,0.860538,-0.033024,0.635807,-0.034802,0.327806,-0.028162,0.000503,-0.031121,-0.260446,-0.031719,-0.505974,0.027988,-0.843911,0.039287,-0.545256,0.014712,-0.231363,-0.042825,-0.184549,-0.049305,-0.521034,-0.054176,-0.981164,-0.031274,-1.505151,0.028297,-1.656434,0.038594,-1.363773,0.052297,-1.030752,0.05212,-0.508799,0.029656,-0.014422,0.044001,0.328351,0.037855,0.795601,-0.00136,1.049812,-0.014775,1.036898,-0.017948,0.980912,-0.00136,0.737884,0.028622,0.794841,-0.014614,1.00293,-0.038591,0.893647,-0.051517,0.539906,-0.056488,0.066867,-0.047581,-0.422787,-0.03462,-0.830186,-0.034081,-1.114692,-0.022662,-1.468578,-0.006429,-1.666873,0.014948,-1.723648,0.049741,-1.52061,0.05591,-1.069431,0.053443,-0.514177,0.060285,-0.03787,0.054396,0.493074,0.050761,0.936545,0.033846,1.386817,0.066926,1.551339,2
0.226293,-0.537056,-0.014121,0.674342,-0.005061,0.551368,-0.013666,0.52977,-0.003655,0.461678,-0.014012,0.48862,-0.027259,0.402825,-0.017521,0.204918,-0.00329,0.018265,0.048751,-0.04208,0.049303,0.434335,0.015627,0.915403,-0.01884,1.008653,-0.025595,0.810146,-0.05856,0.520647,-0.061751,-0.014339,-0.057121,-0.598039,-0.064869,-1.058458,-0.040897,-1.683179,0.009283,-1.992087,0.051629,-1.854322,0.057061,-1.376269,0.047514,-0.830846,0.074386,-0.402006,0.059319,0.272251,0.005007,0.744345,-0.00439,0.763758,0.036903,0.733393,-0.019248,1.156373,0.005465,0.810774,-0.014811,0.908614,-0.044229,0.744835,-0.068899,0.330355,-0.060454,-0.309951,-0.059243,-0.867627,-0.037351,-1.381047,-0.026738,-1.779948,0.014293,-2.176711,0.066087,-1.881127,0.071754,-1.277918,0.067864,-0.639924,0.079821,-0.035514,0.039701,0.659702,0.043007,1.02594,-0.008702,1.381429,-0.014647,1.351183,-0.025119,1.150076,0.120434,0.69288,1
0.2318,-0.545264,-0.006001,0.719215,-0.013599,0.689107,-0.000868,0.542154,-0.035622,0.493882,-0.024792,0.199878,0.038656,0.014383,0.046575,0.372669,0.004215,0.841721,-0.019129,0.912129,-0.049589,0.662949,-0.071535,0.172181,-0.068459,-0.464331,-0.068962,-1.082479,-0.032959,-1.754559,0.026435,-2.007865,0.057112,-1.845496,0.055918,-1.300776,0.058804,-0.732908,0.090782,-0.266115,0.069842,0.536537,-0.025496,1.12704,-0.034035,0.927496,-0.025411,0.624401,-0.054102,0.442409,-0.047089,0.082606,0.028739,-0.203334,0.009952,0.027581,0.022241,0.191006,0.031237,0.322482,-0.032789,0.676016,-0.047161,0.363048,-0.078862,-0.116607,-0.066704,-0.798614,-0.06137,-1.472847,-0.038447,-2.053259,0.070014,-2.337274,0.06969,-1.703436,0.074024,-1.065043,0.077237,-0.40337,0.082327,0.267554,0.027987,1.030754,0.029449,1.294243,-0.009197,1.503923,-0.022581,1.34275,-0.015087,1.132656,-0.012418,1.035255,0.129163,0.607544,1
0.292493,-0.424185,0.018371,1.361375,-0.001127,1.481439,-0.035338,1.494381,-0.042147,1.165943,-0.039532,0.788542,-0.036815,0.415951,0.014707,0.101049,0.036445,0.209218,-0.030544,0.430517,-0.036245,0.13987,-0.04135,-0.1827,-0.037592,-0.543769,-0.029229,-0.867522,-0.022376,-1.12127,-0.000296,-1.331598,0.013419,-1.342629,0.014561,-1.190992,0.030561,-1.063844,0.031789,-0.785915,0.035894,-0.49647,0.034837,-0.168103,0.037244,0.155744,0.039623,0.497957,0.008178,0.919847,0.040565,0.99335,0.037955,1.361355,0.010776,1.737536,-0.033855,1.766401,-0.039698,1.44323,-0.039195,1.087611,-0.039473,0.732345,-0.038859,0.37804,-0.039302,0.028699,-0.039207,-0.325007,-0.039978,-0.679204,-0.037695,-1.034363,-0.033363,-1.380539,-0.004673,-1.710599,0.022996,-1.705582,0.025892,-1.478116,0.039806,-1.276016,0.040375,-0.932705,0.036815,-0.558277,0.038985,-0.241179,0.03862,0.048585,0.038906,0.353504,0.170713,0.36518,2
0.277657,-0.484572,0.028443,1.130938,-0.019559,1.396661,-0.02337,1.219466,-0.049605,0.944508,-0.025347,0.640326,-0.027335,0.437168,-0.018845,0.155465,-0.009244,0.022092,0.046518,-0.052764,0.00602,0.433797,0.019831,0.605375,-0.041868,0.670503,-0.041818,0.288158,-0.047445,-0.144479,-0.037903,-0.632849,-0.029012,-0.978109,-0.006527,-1.194208,0.012401,-1.251219,0.030781,-1.064279,-0.007905,-0.997173,-0.012354,-1.064707,0.03315,-1.042639,0.036561,-0.752417,0.041023,-0.419569,0.043589,-0.048265,0.045152,0.345261,0.045092,0.744185,0.040199,1.101052,0.046183,1.496315,0.002549,1.955985,-0.046998,1.927877,-0.052179,1.488263,-0.048109,1.02367,-0.050181,0.590932,-0.049061,0.140152,-0.048982,-0.30139,-0.049536,-0.740704,-0.049813,-1.188634,-0.044712,-1.644387,0.035354,-2.048375,0.029453,-1.70366,0.062951,-1.446832,0.048769,-0.924925,0.056367,-0.479197,0.030754,0.002023,0.038353,0.202176,0.176574,0.282077,2
0.182845,-0.930758,-0.02222,0.054396,-0.024456,-0.14664,-0.030027,-0.29067,-0.006042,-0.553086,0.018457,-0.625142,0.017881,-0.52859,0.044011,-0.30593,-0.006405,0.095735,0.007053,-0.094365,0.052279,0.033623,0.057943,0.468957,0.053985,0.959296,-0.015268,1.483784,0.029285,1.543346,-0.045935,1.669028,-0.044544,1.256426,-0.040469,0.806747,-0.002467,0.39054,-0.066603,0.227942,-0.056647,-0.335362,-0.059757,-0.809058,-0.048478,-1.349218,-0.009954,-1.682037,-0.018736,-1.87829,0.034182,-2.037011,0.015892,-1.670223,-0.010867,-1.606141,0.030364,-1.641086,0.054667,-1.354233,0.056779,-0.858351,0.057861,-0.339617,0.051259,0.193547,-0.014407,0.688761,0.041812,0.447578,0.056645,0.817603,0.023507,1.310392,0.02195,1.491703,-0.022129,1.717263,-0.058166,1.45498,-0.05198,0.923049,-0.048353,0.510915,-0.04222,0.068971,-0.005163,-0.281121,0.012069,-0.335374,0.021983,-0.268989,0.032497,-0.077419,0.190889,-0.189159,2
0.261396,-0.130619,-0.041588,1.206432,-0.030093,0.81162,-0.031367,0.601536,-0.029133,0.324488,-0.023055,0.019584,-0.029672,-0.218172,-0.034752,-0.472524,0.006698,-0.859011,0.063246,-0.672018,0.06623,-0.100544,0.055932,0.493562,-0.011996,0.89279,-0.02775,0.897678,-0.074462,0.528738,-0.070999,-0.142726,-0.074496,-0.772714,-0.059678,-1.458402,-0.052783,-2.036147,0.024283,-2.450718,0.053457,-2.190895,0.068662,-1.700453,0.062203,-1.099278,0.054022,-0.497263,0.074884,0.059524,0.020286,0.780777,-0.018266,0.96486,-0.012265,0.792946,-0.031995,0.802313,0.027726,0.526404,0.000006,0.879416,0.012425,0.946995,-0.038724,1.071092,-0.06176,0.647359,-0.045433,0.07407,-0.026397,-0.35749,-0.029008,-0.469644,-0.014419,-0.701346,-0.009637,-0.855208,-0.003846,-1.015735,0.069264,-1.096663,0.043522,-0.599543,0.061356,-0.145411,0.059716,0.382652,0.046927,0.959578,0.041726,1.363021,0.010802,1.743495,0.041617,1.610318,1
0.299219,0.223796,-0.023818,1.819426,-0.038161,1.555331,-0.021619,1.228929,-0.017131,1.025596,-0.023947,0.832352,-0.032317,0.606547,-0.044108,0.336905,-0.031143,0.021069,-0.051619,-0.303085,0.043621,-0.737722,0.054916,-0.316982,0.01601,0.193358,-0.039076,0.299403,-0.069741,-0.04912,-0.071943,-0.67155,-0.071434,-1.319011,-0.063629,-2.00379,0.027923,-2.366726,0.056624,-2.064602,0.065315,-1.554325,0.073193,-0.911412,0.098565,-0.188783,-0.005374,0.643309,-0.027285,0.531315,0.025779,0.213818,0.064976,0.581902,-0.055437,1.126467,-0.051537,0.584419,-0.023178,0.152154,0.019528,-0.017079,0.013495,0.121387,0.016234,0.257747,-0.01526,0.498112,-0.056986,0.283124,-0.054672,-0.237052,-0.021668,-0.755344,-0.012052,-0.904215,0.002145,-0.957106,0,-0.985336,0.003503,-0.962893,0.033717,-0.836751,0.053632,-0.48015,0.05949,-0.032262,0.070659,0.487544,0.053655,1.050168,0.056964,1.481467,0.050948,1.853442,1
0.210045,-0.753905,-0.012877,0.401447,-0.013592,0.356979,-0.000447,0.205772,-0.005104,0.15651,0.037762,0.102912,0.031464,0.52967,-0.037442,0.814079,-0.064784,0.49288,0.027317,-0.037401,0.05011,0.202112,0.06512,0.706154,-0.044515,1.303003,0.065831,1.034762,-0.046137,1.619254,-0.053044,1.179894,-0.067001,0.66334,-0.054255,0.083954,-0.045654,-0.405898,-0.015235,-0.800432,-0.030831,-0.843863,-0.040078,-1.199639,-0.055401,-1.464721,0.020769,-2.006686,0.064989,-1.804733,0.032766,-1.123509,0.060118,-0.892123,0.009391,-0.391429,-0.014874,-0.282645,-0.080369,-0.460487,-0.072825,-1.204944,-0.01071,-1.901022,0.075492,-1.78869,0.021811,-1.205211,0.05741,-0.960709,0.066814,-0.42884,0.072532,0.169486,0.055914,0.850769,0.072544,1.226514,-0.007011,1.906192,-0.006476,1.762952,-0.067864,1.590969,-0.061156,0.9757,-0.056085,0.430744,-0.011119,-0.076945,0.011884,-0.102901,0.044735,0.005328,0.181734,0.062049,2
