@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {1,3,2}

@data
-0.03012,1.196551,0.00323,-0.374498,0.037924,-1.121628,3
-0.033081,1.296146,-0.001193,-0.330161,0.041011,-1.147403,1
-0.01746,0.832418,0.005802,-0.425171,0.035386,-1.055951,2
-0.033819,1.185131,-0.00367,-0.250984,0.042502,-1.068175,2
-0.020942,1.030092,0.003199,-0.40744,0.03801,-1.176159,2
-0.033389,1.258443,-0.002193,-0.303852,0.042327,-1.136226,3
-0.011472,0.529714,0.003375,-0.31283,0.035091,-0.955376,3
-0.015397,0.462333,0.000309,-0.30993,0.046237,-1.005161,3
-0.030146,1.232406,0.001774,-0.351107,0.039315,-1.178373,2
-0.020743,0.574568,-0.004548,-0.170797,0.045391,-0.952674,3
-0.033442,1.307417,0.000036,-0.342228,0.041705,-1.189569,1
-0.031032,1.267344,-0.003062,-0.274011,0.041595,-1.195797,1
-0.014663,0.455047,-0.00612,-0.122136,0.042492,-0.926058,3
-0.014633,0.707029,0.004702,-0.368529,0.0378,-1.101071,3
-0.021804,0.704199,-0.003049,-0.289732,0.04317,-0.914363,1
-0.034559,1.260576,-0.002473,-0.292974,0.042063,-1.102116,1
-0.030264,1.195422,0.002975,-0.358025,0.038095,-1.130717,3
-0.014419,0.782518,0.005827,-0.442358,0.037618,-1.134541,3
-0.013103,0.488499,0.002784,-0.38726,0.045872,-1.075121,3
-0.025811,1.10694,0.006147,-0.437502,0.034969,-1.086483,2
-0.025574,1.117439,0.006006,-0.451224,0.035496,-1.100374,2
-0.025109,1.0821,0.00697,-0.456523,0.033977,-1.057282,3
-0.025513,1.099577,0.005604,-0.414032,0.036066,-1.12601,2
-0.01573,0.458484,-0.001619,-0.242841,0.046086,-1.002059,3
-0.032008,1.089283,-0.003617,-0.248349,0.043492,-1.053425,3
-0.032088,1.212507,-0.000513,-0.304692,0.042917,-1.187665,2
-0.014456,0.447179,-0.002931,-0.183229,0.042549,-0.952059,3
-0.019503,0.924076,0.008385,-0.481056,0.036337,-1.1327,3
-0.025518,1.094309,0.00504,-0.402157,0.036249,-1.122022,3
-0.029144,1.190421,0.004369,-0.413307,0.036502,-1.095784,1
-0.012763,0.494126,0.000463,-0.277106,0.043061,-1.059089,1
-0.02109,0.954187,0.007975,-0.47129,0.031592,-0.987175,1
-0.009478,0.480488,0.004587,-0.398967,0.043706,-1.145109,3
-0.033743,1.272962,-0.000415,-0.31941,0.029388,-0.818545,1
-0.029152,0.94518,-0.002118,-0.29362,0.043664,-0.988572,2
-0.014541,0.689361,0.005294,-0.371163,0.033265,-0.974828,2
-0.019557,0.530859,-0.004077,-0.196317,0.046803,-0.967832,1
-0.020195,1.006535,0.004187,-0.426761,0.0382,-1.186224,3
-0.01148,0.545938,0.00454,-0.373918,0.041958,-1.131175,3
-0.016257,0.452351,-0.002994,-0.192002,0.045358,-0.974474,3
-0.023784,1.05227,0.00801,-0.476049,0.033446,-1.058342,2
-0.024006,1.048177,0.005512,-0.402752,0.034513,-1.082132,1
-0.029281,1.048091,-0.002891,-0.288463,0.041886,-1.022926,1
-0.027893,1.210862,0.002486,-0.405188,0.03742,-1.132224,1
-0.020951,1.01025,0.00375,-0.417517,0.037941,-1.159243,1
-0.022569,0.998357,0.007337,-0.460292,0.03232,-1.004135,2
-0.017707,0.82874,0.007219,-0.446318,0.033096,-1.000332,3
-0.028506,1.213391,0.001606,-0.356858,0.039254,-1.192418,2
-0.032218,1.096651,-0.004647,-0.230917,0.043477,-1.043745,1
-0.009245,0.554187,0.0054,-0.414299,0.041574,-1.173596,2
-0.01272,0.489252,0.003115,-0.394772,0.045608,-1.080722,3
-0.011557,0.481429,0.004365,-0.415032,0.044177,-1.079636,3
-0.013649,0.457989,-0.001676,-0.269926,0.040648,-0.880605,1
-0.02411,0.711335,-0.006058,-0.152629,0.043549,-0.922847,3
-0.013386,0.665139,0.003817,-0.359576,0.038388,-1.094249,1
-0.02724,1.195924,0.001375,-0.375749,0.038574,-1.165861,3
-0.020597,0.939968,0.008928,-0.484582,0.032388,-1.021334,3
-0.033811,1.233393,-0.002517,-0.30304,0.041813,-1.077366,3
-0.02911,1.170799,0.004156,-0.391147,0.037703,-1.126402,3
-0.019731,0.984703,0.003757,-0.416239,0.037198,-1.14828,3
-0.033211,1.152497,-0.003421,-0.251456,0.043617,-1.089308,3
-0.010622,0.49279,0.004087,-0.393109,0.042469,-1.084035,3
-0.032251,1.219784,0.002321,-0.359553,0.040918,-1.15855,2
-0.015047,0.495609,0.00301,-0.372872,0.045862,-1.049084,1
-0.029594,0.957047,-0.003877,-0.237022,0.044763,-1.026717,2
-0.024141,1.120829,0.001635,-0.387125,0.037856,-1.152004,3
-0.012662,0.525305,0.001608,-0.295215,0.040113,-1.025393,2
-0.034064,1.292257,-0.003305,-0.27813,0.042284,-1.14543,2
-0.032383,1.112073,-0.003334,-0.261732,0.044172,-1.079043,2
-0.028614,1.166965,0.003682,-0.381437,0.037021,-1.114134,3
-0.022441,0.994162,0.007319,-0.459802,0.032364,-1.004692,2
-0.030514,1.039362,-0.002423,-0.300924,0.042898,-1.008507,3
-0.011717,0.527933,0.004184,-0.362998,0.042385,-1.119523,3
-0.01834,0.873112,0.006174,-0.442472,0.035475,-1.067791,3
-0.011963,0.561631,0.004275,-0.338123,0.034557,-0.958571,3
-0.014604,0.488774,-0.000214,-0.263184,0.043411,-1.008075,2
-0.033658,1.275827,-0.002135,-0.307641,0.041574,-1.123304,2
-0.017723,0.523934,-0.000793,-0.312834,0.046465,-0.975849,3
-0.014238,0.491486,0.001044,-0.329198,0.044577,-1.021481,3
-0.023551,1.03403,0.007139,-0.449235,0.032982,-1.036637,2
-0.033312,1.295974,-0.002158,-0.3027,0.041331,-1.150601,3
-0.029206,1.219495,0.00169,-0.369839,0.038974,-1.160916,2
-0.014581,0.47123,-0.002596,-0.273506,0.042305,-0.884934,1
-0.030352,1.257464,-0.002687,-0.279036,0.041502,-1.207319,1
-0.013347,0.706063,0.006085,-0.437762,0.040128,-1.168287,1
0.038268,-1.311761,-0.000152,0.011871,0.024131,-0.408085,1
-0.030768,1.053822,-0.002829,-0.291565,0.043931,-1.04262,3
-0.012929,0.705844,0.005552,-0.414925,0.039345,-1.166223,2
-0.021827,0.635248,-0.003342,-0.247233,0.045407,-0.940718,1
-0.018845,0.523434,-0.003188,-0.217544,0.046831,-0.984,2
-0.013013,0.606952,0.003444,-0.311736,0.034041,-0.964353,1
-0.012731,0.504625,0.003181,-0.360208,0.042261,-1.040146,3
-0.019577,0.971824,0.004114,-0.427488,0.038861,-1.183925,2
-0.031873,1.215084,-0.001841,-0.289668,0.042304,-1.157801,3
-0.01948,0.947615,0.005232,-0.438825,0.037601,-1.147145,3
-0.023435,0.733968,-0.004718,-0.225355,0.044688,-0.959515,3
-0.009815,0.600406,0.005509,-0.422376,0.041323,-1.192142,3
-0.011156,0.463513,0.001175,-0.253602,0.039109,-1.007074,2
-0.012752,0.520375,0.001251,-0.276467,0.040869,-1.047691,3
-0.010982,0.628377,0.006446,-0.438893,0.041099,-1.191152,3
-0.013136,0.721999,0.005745,-0.438209,0.04073,-1.196782,1
-0.010859,0.584093,0.006911,-0.434376,0.039495,-1.123426,2
-0.018918,0.953009,0.003193,-0.402348,0.03901,-1.187158,2
-0.028202,1.213254,0.001587,-0.375013,0.038515,-1.161646,3
-0.012767,0.511529,0.002382,-0.351457,0.044636,-1.098137,3
-0.025836,0.85542,-0.008647,-0.110505,0.04385,-0.998679,1
-0.03361,1.290118,-0.002478,-0.298956,0.041587,-1.138538,3
-0.031537,1.065118,-0.00343,-0.268652,0.042853,-1.009501,2
-0.021756,1.056856,0.00235,-0.397522,0.038365,-1.176867,1
-0.010068,0.603688,0.005743,-0.424402,0.040881,-1.180732,3
-0.014796,0.474092,-0.000288,-0.266748,0.044226,-1.004927,3
-0.025813,0.833327,-0.004806,-0.22781,0.044174,-0.974453,3
-0.032766,1.293273,-0.001113,-0.326657,0.041493,-1.172177,3
-0.027501,1.198751,0.00251,-0.404809,0.037277,-1.127965,3
-0.025831,1.118881,0.005239,-0.423429,0.03534,-1.09718,3
-0.031489,1.243231,0.003342,-0.392753,0.038299,-1.125812,3
-0.016155,0.503015,-0.001052,-0.283704,0.045628,-0.997054,3
-0.030957,1.21,0.004152,-0.393091,0.03721,-1.099192,3
-0.012549,0.524854,0.001457,-0.280214,0.040561,-1.051208,3
-0.031845,1.251526,0.002584,-0.376789,0.038943,-1.137154,3
-0.020842,0.941319,0.007298,-0.457765,0.032766,-1.00834,2
-0.027038,1.140579,0.005811,-0.443473,0.035706,-1.091436,3
-0.01628,0.849959,0.00503,-0.429997,0.039736,-1.199494,2
-0.023693,0.746186,0.000034,-0.158731,0.023667,-0.583844,1
-0.020729,0.648967,-0.008695,-0.082188,0.043525,-0.95071,2
-0.030928,1.126008,-0.001069,-0.322845,0.044418,-1.140883,2
-0.021224,1.011285,0.005089,-0.438215,0.037365,-1.153078,3
-0.018409,0.935294,0.003191,-0.405951,0.039415,-1.190912,3
-0.023626,1.039592,0.007538,-0.457516,0.033084,-1.045625,1
-0.023829,1.040732,0.007785,-0.469402,0.032511,-1.020328,3
-0.034618,1.28132,-0.001882,-0.304042,0.041634,-1.114609,1
-0.012081,0.436582,0.002413,-0.364888,0.045957,-1.065797,3
-0.032765,1.236316,0.002384,-0.372684,0.040852,-1.147757,3
-0.011167,0.554118,0.006866,-0.434263,0.038552,-1.057923,3
-0.030995,1.033464,-0.003223,-0.260571,0.04359,-1.026789,3
-0.018638,0.511572,-0.005465,-0.134391,0.044225,-0.926715,2
-0.023959,1.112228,0.003045,-0.413946,0.037679,-1.155476,3
-0.021447,0.665061,0.00004,-0.147804,0.023614,-0.574109,1
-0.017138,0.806884,0.007688,-0.452003,0.032232,-0.977558,1
-0.019571,0.955573,0.00297,-0.362709,0.032,-1.012493,1
-0.029906,1.252673,0.001903,-0.387568,0.038734,-1.156362,1
-0.033353,1.283748,-0.001779,-0.313221,0.041345,-1.137551,2
-0.027986,1.155231,0.005074,-0.415508,0.035998,-1.095756,3
-0.017234,0.46786,-0.004846,-0.149438,0.044156,-0.921677,3
-0.027559,1.209206,-0.000181,-0.340722,0.039125,-1.177731,1
-0.011559,0.47781,-0.000693,-0.206757,0.038291,-0.983308,2
-0.022511,1.034269,0.007054,-0.467819,0.035951,-1.126187,3
-0.022039,0.648842,-0.002001,-0.27909,0.046461,-0.982499,1
-0.02796,0.959422,-0.002756,-0.293614,0.045054,-1.056263,2
-0.016953,0.506261,-0.0011,-0.284708,0.046326,-0.995199,1
-0.016314,0.478872,-0.001668,-0.241927,0.045936,-1.001836,2
-0.022746,1.040423,0.005464,-0.431455,0.034999,-1.092354,1
-0.022862,1.01427,0.008278,-0.474704,0.032258,-1.021777,1
-0.022789,0.677522,-0.002251,-0.274939,0.046322,-0.983999,1
-0.011045,0.600158,0.005326,-0.417747,0.042468,-1.189169,3
-0.026889,1.188576,0.001559,-0.380585,0.038395,-1.163443,3
-0.022792,1.044249,0.006837,-0.465427,0.035891,-1.123224,3
-0.023746,1.043012,0.007632,-0.462228,0.032966,-1.040349,3
-0.012431,0.483957,0.004298,-0.377099,0.034075,-0.816425,1
-0.028664,0.946149,-0.001802,-0.310519,0.043142,-0.980362,3
-0.02095,1.01423,0.00387,-0.424151,0.03846,-1.174165,3
-0.026289,1.119282,0.005089,-0.403923,0.03632,-1.127309,2
-0.023941,1.049277,0.007501,-0.460822,0.033159,-1.044386,3
-0.034644,1.291455,-0.002082,-0.289474,0.042135,-1.146919,3
-0.016261,0.493656,0.001138,-0.350251,0.046245,-0.995396,3
-0.028898,0.923401,-0.003968,-0.231784,0.044832,-1.016814,2
-0.016929,0.482961,-0.002132,-0.235228,0.04653,-0.999282,2
-0.032059,1.282128,-0.000174,-0.342994,0.04077,-1.170054,3
-0.015319,0.468497,-0.006706,-0.118596,0.042418,-0.906855,3
-0.018282,0.859801,0.00811,-0.460268,0.032763,-1.016967,3
-0.011294,0.515488,0.0029,-0.300003,0.035389,-0.954019,3
-0.012851,0.505398,0.003128,-0.361127,0.044228,-1.089313,2
-0.016402,0.8545,0.004844,-0.429468,0.039521,-1.190173,3
-0.014501,0.456277,-0.00229,-0.193028,0.042963,-0.979139,1
-0.03271,1.18648,-0.000955,-0.293548,0.043567,-1.161378,3
-0.02132,0.962497,0.008809,-0.480895,0.032193,-1.019017,3
-0.034505,1.182307,-0.000173,-0.264523,0.026869,-0.699195,1
-0.024971,0.75458,-0.007117,-0.131929,0.043986,-0.946023,3
-0.014214,0.803659,0.004615,-0.420318,0.039802,-1.21009,3
-0.028222,0.908522,-0.002918,-0.274652,0.043382,-0.966687,3
-0.023267,1.10233,0.001968,-0.392443,0.038001,-1.165373,1
-0.022693,1.00845,0.008312,-0.475053,0.032057,-1.015663,1
-0.030337,1.257389,0.00088,-0.369275,0.039636,-1.164173,2
-0.014814,0.501909,0.001005,-0.32548,0.045294,-1.03843,1
-0.02314,1.081721,0.003351,-0.417354,0.037545,-1.148821,1
-0.010156,0.601497,0.0059,-0.440612,0.040223,-1.146125,3
-0.024976,1.148388,0.00314,-0.406072,0.037764,-1.176515,2
-0.032519,1.112874,-0.001704,-0.301889,0.043422,-1.060125,2
-0.026147,1.136435,0.005241,-0.439233,0.036123,-1.111846,2
-0.018256,0.921058,0.004757,-0.423319,0.037856,-1.163725,3
-0.015892,0.479257,-0.007373,-0.101428,0.043135,-0.92041,3
-0.029211,1.238227,-0.000663,-0.323418,0.040352,-1.199124,3
-0.012211,0.470258,-0.000763,-0.215425,0.040627,-1.011453,2
-0.034913,1.261123,-0.000337,-0.30403,0.028613,-0.770718,1
-0.03458,1.293984,-0.001155,-0.316338,0.041178,-1.123478,1
0.067642,-2.389497,-0.000039,0.157371,0.023937,-0.28137,1
-0.015755,0.828429,0.005026,-0.42157,0.037729,-1.145518,3
-0.031874,1.206462,-0.002198,-0.282241,0.042515,-1.15257,3
-0.024918,0.763611,-0.003021,-0.258609,0.044122,-0.946197,3
-0.023813,1.036438,0.007228,-0.456226,0.033241,-1.0344,2
-0.011811,0.609489,0.006687,-0.453444,0.040846,-1.134581,1
-0.01338,0.636559,0.005758,-0.383719,0.033761,-0.96782,3
-0.033406,1.201359,-0.003065,-0.285083,0.042278,-1.072168,2
-0.01142,0.539728,0.002884,-0.289818,0.034554,-0.96157,2
-0.015268,0.481381,-0.00382,-0.195869,0.042726,-0.93173,3
-0.021932,0.99232,0.008538,-0.488685,0.031923,-1.009351,2
-0.014509,0.496422,-0.0008,-0.282418,0.044726,-1.019153,3
-0.021902,0.973076,0.007001,-0.454062,0.032202,-0.990973,1
-0.016599,0.511334,0.001634,-0.358439,0.046329,-1.011572,1
-0.013698,0.458137,0.002762,-0.378446,0.046197,-1.045546,3
-0.033129,1.295025,-0.000186,-0.337813,0.04157,-1.180394,3
-0.013326,0.500901,0.001865,-0.334599,0.043238,-1.036325,3
-0.021715,1.03928,0.004552,-0.434319,0.03684,-1.142219,3
-0.026985,0.875611,-0.001646,-0.313398,0.043327,-0.962541,3
-0.01301,0.636742,0.00406,-0.360179,0.037471,-1.057049,3
-0.031193,1.272683,0.000558,-0.362685,0.04004,-1.164812,2
-0.024786,1.074468,0.005968,-0.420444,0.035772,-1.116432,3
-0.022535,0.646186,-0.005971,-0.14728,0.043862,-0.917382,3
-0.014564,0.810098,0.004353,-0.411373,0.039453,-1.199053,2
-0.01088,0.502545,0.002476,-0.278471,0.036131,-0.982749,3
-0.025659,1.164896,0.002603,-0.410851,0.03763,-1.15099,3
-0.020079,0.638708,-0.003393,-0.259082,0.044889,-0.964747,2
-0.025033,1.149946,0.002787,-0.418231,0.037562,-1.149054,2
-0.020064,0.92348,0.006627,-0.439774,0.035649,-1.090684,3
-0.015074,0.485245,-0.000716,-0.252655,0.044135,-1.008219,3
-0.024273,1.059961,0.006682,-0.436268,0.035111,-1.101649,3
-0.021946,1.053273,0.0035,-0.424986,0.038196,-1.167574,2
-0.034801,1.216287,-0.000241,-0.282603,0.027717,-0.728404,1
-0.025121,1.087494,0.00682,-0.455768,0.034645,-1.077359,1
-0.010003,0.587893,0.005938,-0.440334,0.040384,-1.142483,3
-0.015061,0.444913,-0.001714,-0.232862,0.04616,-1.016303,1
-0.029818,1.246178,-0.002164,-0.289887,0.040786,-1.194582,3
-0.012011,0.461396,-0.000913,-0.211162,0.038519,-0.950265,3
-0.031751,1.277999,0.000021,-0.346428,0.040541,-1.170042,3
-0.020238,0.908057,0.007636,-0.460338,0.033099,-1.00755,3
-0.021085,0.955306,0.008859,-0.482295,0.032228,-1.019211,3
-0.011818,0.574774,0.006275,-0.38169,0.035181,-1.0043,2
-0.033438,1.188212,-0.002957,-0.274645,0.043606,-1.108026,2
-0.010416,0.465261,0.002891,-0.290186,0.037715,-1.001444,2
-0.033252,1.221192,0.000596,-0.346505,0.042359,-1.137695,3
-0.015991,0.506013,-0.003254,-0.235329,0.044962,-0.974063,3
-0.013605,0.519113,0.003448,-0.373726,0.042169,-1.02188,3
-0.028572,1.166002,0.004892,-0.407837,0.036083,-1.095437,2
0.008145,-0.375648,0.000057,-0.030417,0.023631,-0.465524,1
-0.025113,1.128779,0.004135,-0.428262,0.036663,-1.128004,3
-0.025365,1.092735,0.006113,-0.430618,0.035993,-1.118677,3
-0.022245,1.06355,0.002349,-0.401907,0.03854,-1.170528,3
-0.014323,0.451231,-0.005647,-0.130681,0.042229,-0.928829,3
-0.013265,0.460656,0.001603,-0.344568,0.04639,-1.067268,3
-0.011293,0.556426,0.007831,-0.431294,0.035895,-1.013217,3
-0.025669,0.780833,-0.004182,-0.212786,0.045052,-0.98225,2
-0.025852,1.125645,0.00061,-0.327972,0.030879,-0.948871,1
-0.010403,0.513609,0.005049,-0.400064,0.042633,-1.134896,2
-0.023782,1.113338,0.003232,-0.423357,0.037665,-1.156812,3
-0.031638,1.218072,0.002544,-0.355422,0.039848,-1.154546,2
-0.033581,1.287394,0.001265,-0.350458,0.040125,-1.147838,3
-0.011527,0.572954,0.006678,-0.455682,0.041339,-1.116922,1
0.002608,-0.181208,0.000054,-0.052142,0.02362,-0.485581,1
-0.021316,0.667352,-0.009156,-0.095363,0.04294,-0.911018,3
-0.012921,0.510628,0.003737,-0.368927,0.04293,-1.06587,2
-0.011439,0.505064,0.001464,-0.291008,0.041128,-1.066945,1
-0.024389,1.064803,0.007395,-0.463576,0.034161,-1.069491,1
-0.020569,1.018247,0.003276,-0.408024,0.038135,-1.179532,2
-0.018945,0.515989,-0.005388,-0.144017,0.044352,-0.918664,3
-0.029208,1.018707,-0.002326,-0.302311,0.045005,-1.083003,2
-0.021793,1.049967,0.003169,-0.423386,0.03835,-1.165212,1
-0.030985,1.043916,-0.00433,-0.248332,0.043431,-1.014949,3
-0.025205,1.155199,0.003029,-0.404209,0.03776,-1.175732,2
-0.026949,0.870476,-0.001504,-0.314739,0.043514,-0.966075,3
-0.020983,0.994838,0.004812,-0.43429,0.037154,-1.133744,1
-0.014879,0.727988,0.004764,-0.387304,0.036506,-1.0626,2
-0.026591,1.183011,0.002055,-0.403798,0.038301,-1.153908,1
-0.012747,0.481315,0.000162,-0.25288,0.041427,-1.017772,3
-0.01812,0.944267,0.003773,-0.416148,0.039028,-1.203015,3
-0.020708,0.926335,0.00765,-0.462894,0.033098,-1.01071,3
-0.028437,0.999317,-0.003214,-0.283682,0.042228,-1.002674,1
-0.03159,1.175113,-0.001832,-0.281504,0.044033,-1.181563,2
-0.028782,0.919424,-0.003446,-0.247869,0.04332,-0.97275,3
-0.033366,1.296114,-0.0004,-0.333234,0.041727,-1.177988,3
-0.010738,0.476174,0.003556,-0.378539,0.044608,-1.123027,3
-0.02282,1.018562,0.007259,-0.461066,0.033919,-1.058496,3
-0.013879,0.65291,0.006011,-0.384397,0.033525,-0.970277,3
-0.014895,0.485919,-0.000458,-0.259378,0.043858,-1.006574,2
-0.023273,0.733519,-0.000936,-0.324309,0.043718,-0.94185,3
-0.016704,0.460766,-0.004823,-0.142195,0.044246,-0.9395,2
-0.025226,1.089292,0.006214,-0.440581,0.035003,-1.084643,1
-0.023449,1.031552,0.007095,-0.450812,0.032909,-1.032197,2
-0.026615,0.853087,0.000022,-0.174585,0.0238,-0.597848,1
-0.031368,1.208955,0.003481,-0.375661,0.039055,-1.13658,3
-0.024963,1.146697,0.002857,-0.416362,0.037591,-1.152355,3
-0.032695,1.29819,-0.00119,-0.326381,0.040537,-1.150902,3
-0.02165,0.608522,-0.00376,-0.2097,0.045169,-0.938355,3
-0.017412,0.513666,0.000593,-0.345908,0.046803,-0.988478,2
-0.032217,1.248395,0.001325,-0.336198,0.040541,-1.173713,2
-0.022451,0.998014,0.007632,-0.465179,0.032511,-1.015512,3
-0.013478,0.467741,-0.000343,-0.26488,0.040505,-0.932824,3
-0.028411,1.1636,0.004938,-0.411908,0.036136,-1.096075,3
-0.016317,0.519117,-0.001691,-0.271129,0.045703,-1.005757,2
-0.011005,0.490861,0.003826,-0.387858,0.042708,-1.076232,3
-0.033459,1.186364,-0.001864,-0.286147,0.043119,-1.110759,3
-0.021553,1.022928,0.005078,-0.438322,0.037299,-1.153426,3
-0.015159,0.749275,0.004264,-0.386379,0.038069,-1.106351,1
-0.023138,1.091025,0.002206,-0.400538,0.038407,-1.167201,3
-0.023314,1.098479,0.001891,-0.391204,0.038049,-1.160681,3
-0.033478,1.29386,-0.002318,-0.300917,0.041459,-1.144825,3
-0.011231,0.527361,0.00248,-0.278857,0.034879,-0.963188,2
-0.031839,1.096227,-0.004218,-0.254852,0.043251,-1.035361,3
-0.022377,0.648279,-0.004041,-0.204575,0.045585,-0.966954,2
-0.031396,1.052547,-0.00356,-0.252345,0.044464,-1.057819,2
-0.032514,1.293647,-0.000253,-0.339105,0.040221,-1.155686,2
-0.011585,0.483887,0.000436,-0.238961,0.038814,-1.001892,3
-0.014703,0.494072,0.001553,-0.360235,0.046643,-1.051051,3
-0.031293,1.083531,-0.002829,-0.292276,0.043747,-1.052103,3
-0.012129,0.640354,0.006582,-0.444482,0.041331,-1.176106,2
-0.024583,1.06483,0.007423,-0.464552,0.033335,-1.041278,3
-0.013242,0.641265,0.004709,-0.354497,0.035409,-1.022035,3
-0.017092,0.784329,0.00724,-0.434139,0.03309,-0.985393,3
-0.014895,0.445166,-0.002771,-0.18699,0.043932,-0.976674,1
-0.014731,0.493594,0.000525,-0.31792,0.044866,-1.014985,3
-0.031914,1.126712,-0.002962,-0.263079,0.043267,-1.090546,3
-0.027674,1.147008,0.004127,-0.38869,0.036522,-1.111301,3
-0.027718,0.870651,-0.004206,-0.235513,0.043474,-0.94893,1
-0.031651,1.172096,-0.003479,-0.254886,0.043131,-1.133384,3
-0.020824,1.020105,0.004017,-0.432747,0.038181,-1.17129,3
-0.03136,1.271244,-0.003239,-0.271904,0.041608,-1.188278,1
-0.01121,0.595062,0.004554,-0.408839,0.042257,-1.161434,3
-0.028081,1.144615,0.003749,-0.374594,0.037236,-1.121044,3
-0.024582,1.071089,0.006372,-0.427721,0.035371,-1.111454,2
-0.020224,0.604461,-0.001472,-0.299952,0.045489,-0.954976,3
-0.032106,1.108823,-0.003101,-0.268134,0.042804,-1.045753,3
-0.015485,0.740477,0.006279,-0.40836,0.034023,-1.010746,3
-0.024596,1.138508,0.001558,-0.384783,0.037858,-1.157403,1
-0.014469,0.503959,0.001369,-0.333147,0.045048,-1.045545,1
-0.016083,0.421697,-0.004563,-0.169211,0.046756,-0.966672,1
-0.027397,0.851049,-0.003582,-0.238648,0.04369,-0.958136,3
-0.011731,0.453031,0.000148,-0.247756,0.038235,-0.934373,3
-0.017683,0.550977,-0.002684,-0.253737,0.045418,-0.982307,2
-0.015505,0.461831,-0.001277,-0.2492,0.04565,-1.002657,3
-0.028033,0.892276,-0.004296,-0.237013,0.043846,-0.968149,3
-0.030137,1.080462,-0.001877,-0.307172,0.04483,-1.121889,2
-0.030096,0.979778,-0.003829,-0.246058,0.043206,-0.985078,2
-0.015355,0.730676,0.007744,-0.438839,0.034017,-1.014168,2
-0.034391,1.250076,-0.002342,-0.291269,0.043503,-1.141118,1
-0.025533,1.158282,0.001763,-0.39053,0.038109,-1.158229,2
-0.016412,0.514913,-0.007482,-0.092927,0.04431,-0.979578,2
-0.033892,1.237368,-0.003366,-0.264388,0.042327,-1.10855,3
-0.011513,0.57227,0.008698,-0.412002,0.03036,-0.913939,1
-0.030795,1.12186,-0.00333,-0.25292,0.044873,-1.160683,2
-0.011198,0.475854,0.000961,-0.251669,0.036792,-0.950613,3
-0.017014,0.881534,0.003386,-0.404749,0.039911,-1.195703,3
-0.021458,0.601044,-0.004132,-0.200591,0.046063,-0.959627,1
-0.015332,0.471524,0.00071,-0.295457,0.045255,-1.014668,3
-0.032769,1.20453,-0.000168,-0.308121,0.043015,-1.169712,3
-0.014411,0.491304,0.001983,-0.334035,0.044214,-1.027539,2
-0.015852,0.499347,-0.000079,-0.303581,0.045921,-1.016642,1
-0.021266,1.032312,0.002516,-0.402714,0.038736,-1.175369,3
-0.010084,0.517789,0.005188,-0.403983,0.042443,-1.142487,2
-0.024267,1.05889,0.007229,-0.454638,0.03413,-1.070441,3
-0.013807,0.756155,0.005428,-0.434962,0.040458,-1.199523,1
-0.026751,1.183053,0.001753,-0.387991,0.036672,-1.112259,1
-0.025993,0.798478,-0.005827,-0.159996,0.042879,-0.938792,2
-0.028535,1.158666,0.004331,-0.393869,0.037325,-1.121792,2
-0.013926,0.498123,0.000506,-0.308038,0.044092,-1.029716,3
-0.032806,1.256658,-0.004664,-0.244388,0.041943,-1.13146,1
-0.022301,0.989607,0.007303,-0.459373,0.032415,-1.005376,2
-0.011496,0.461995,0.000107,-0.240392,0.038276,-0.957165,3
-0.032213,1.145468,-0.002569,-0.270294,0.043103,-1.100151,3
-0.033746,1.268901,-0.002309,-0.30436,0.041694,-1.115776,2
-0.026814,1.185812,0.002722,-0.411269,0.037138,-1.129469,1
-0.020167,1.005209,0.003357,-0.408592,0.038265,-1.182798,2
-0.012608,0.679614,0.00635,-0.44013,0.040952,-1.189747,2
-0.025507,1.096796,0.005731,-0.425236,0.035577,-1.102234,3
-0.028599,1.229235,-0.001243,-0.311502,0.040312,-1.201839,1
-0.01963,0.599406,-0.000106,-0.339421,0.044925,-0.94885,3
-0.014836,0.48992,-0.00048,-0.254894,0.043774,-1.013775,3
