@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {2,1}

@data
0.280564,-1.463651,-0.01537,0.019818,-0.012427,-0.148925,-0.385558,-0.250083,0.251573,-2.055566,0.137349,0.009571,0.045549,0.84838,-0.028965,1.322561,-0.101377,0.903974,0.1379,-0.138691,2
0.290516,-1.372193,-0.023811,0.207309,-0.009459,-0.030581,-0.467735,0.402145,0.294257,-2.623999,0.160059,-0.290216,0.03518,0.655692,0.030055,1.00633,-0.112297,1.120491,0.126944,-0.131726,2
0.268734,-1.60562,-0.045803,0.266,-0.023676,-0.169166,-0.251585,0.257149,0.174172,-2.642163,0.260942,-1.175137,0.058005,0.700134,0.0422,1.203525,-0.120435,1.415945,0.097976,0.112849,1
0.27481,-1.334789,-0.03528,0.394948,-0.021168,0.080902,-0.068208,0.069702,0.146639,-3.052956,0.236159,-1.468723,0.03744,0.456548,0.04512,0.676627,-0.01368,1.116785,0.050846,0.491655,2
0.276386,-1.480167,-0.022265,0.041831,-0.002361,-0.168222,-0.422692,0.480827,0.294453,-2.811759,0.182166,-0.485775,0.028433,0.649387,0.048674,0.922635,-0.079999,1.281906,0.091134,0.268808,2
0.228525,-1.078895,-0.041627,0.395876,-0.033015,0.105784,0.009843,-0.172278,-0.013622,-2.216322,0.247684,-2.029717,0.088762,0.185962,0.0498,0.716044,-0.00498,1.209215,0.018687,0.655675,1
0.280938,-1.533745,-0.053229,0.370329,-0.024018,-0.110033,-0.332142,0.352153,0.172794,-2.59241,0.241572,-0.893832,0.052704,0.727932,0.021793,1.241833,-0.123027,1.263471,0.119456,-0.064448,1
0.286296,-1.58629,-0.036874,0.018365,-0.003317,-0.33698,-0.34611,-0.016753,0.152319,-2.079496,0.194823,-0.479664,0.050448,0.722161,0.042922,1.202111,-0.119569,1.445988,0.097131,0.104111,1
0.149078,-0.903427,-0.011481,0.048293,-0.008378,-0.073752,0.01055,-0.178422,-0.10461,-1.827272,0.245789,-1.831926,0.09508,0.19423,0.033466,0.721713,0.035683,1.044408,0.022079,0.935977,2
0.295366,-1.28746,-0.032071,0.397535,-0.023294,0.123861,-0.414901,0.67076,0.205449,-2.804527,0.23535,-0.989969,0.015433,0.584899,0.048951,0.738504,-0.059802,1.157118,0.076121,0.149562,2
0.2727,-1.74491,-0.053875,0.102952,-0.015928,-0.348664,-0.266566,0.094831,0.144058,-2.225399,0.224369,-0.946446,0.079976,0.625308,0.060568,1.308119,-0.138202,1.599748,0.096086,0.190529,1
0.273062,-1.265139,-0.017922,0.124536,-0.012482,-0.035913,-0.399415,-0.139607,0.236604,-2.206663,0.155221,-0.179186,0.030176,0.697735,0.031319,0.984174,-0.109272,1.1762,0.114457,-0.124404,2
0.321222,-1.339695,-0.07404,0.624583,-0.019775,-0.01097,-0.426538,0.486313,0.167692,-2.412457,0.203825,-0.645373,0.057813,0.653785,0.010512,1.195292,-0.150775,1.087221,0.140959,-0.451151,1
0.260452,-1.488267,-0.021383,0.142765,-0.013364,-0.051909,-0.134312,0.146775,0.222422,-3.159132,0.226956,-1.20793,0.035797,0.546148,0.069208,0.775013,-0.049878,1.349682,0.056671,0.494378,2
0.13746,-0.951513,-0.012037,0.000257,-0.009629,-0.155817,-0.077034,-0.034649,0.171091,-2.915098,0.203332,-1.127669,0.049866,0.533376,0.054165,0.915537,-0.079527,1.415055,0.072817,0.404294,2
0.244307,-1.619775,0.005945,0.0027,-0.027388,-0.134311,-0.001274,-0.279815,0.068698,-2.415443,0.259473,-1.662803,0.065968,0.479407,0.061418,0.944366,-0.048528,1.48045,0.041963,0.657077,1
0.292753,-1.521133,-0.03877,0.246776,-0.011526,-0.154192,-0.357518,0.486519,0.177532,-2.648368,0.241749,-0.954033,0.034728,0.592559,0.048499,0.890141,-0.060624,1.342802,0.070951,0.326115,1
0.264001,-1.486506,-0.025941,0.232481,-0.026895,-0.035835,-0.081639,0.001296,0.105319,-2.632972,0.289934,-1.809902,0.044008,0.56298,0.046869,0.889156,-0.031473,1.313567,0.035946,0.59341,1
0.250871,-1.719649,-0.026644,-0.091799,-0.010362,-0.269428,-0.308186,0.319905,0.291607,-2.850471,0.181012,-0.582745,0.034891,0.716905,0.04631,1.081044,-0.083528,1.4289,0.081839,0.446014,2
0.265019,-1.718395,-0.007126,-0.269354,0.00171,-0.342705,-0.370555,-0.11353,0.235567,-2.011915,0.142114,-0.087877,0.043367,0.798606,0.022396,1.254674,-0.101394,1.2561,0.112749,0.213954,2
0.263617,-1.386303,-0.010451,-0.007982,-0.001306,-0.142539,-0.339006,-0.546647,0.261976,-1.888519,0.111742,0.204959,0.050856,0.876113,-0.04479,1.372538,-0.104744,0.771602,0.149913,-0.321384,2
0.277062,-1.68484,-0.029441,-0.0936,-0.001912,-0.402536,-0.333788,0.086357,0.128359,-2.039932,0.215479,-0.592753,0.064316,0.734943,0.03564,1.271183,-0.113338,1.435592,0.095771,0.218543,1
0.236294,-1.770388,-0.012425,-0.2035,-0.00289,-0.289801,-0.166439,0.075439,0.238182,-2.828278,0.213827,-0.939952,0.041692,0.759108,0.059855,1.089962,-0.081733,1.481497,0.079935,0.489435,2
0.262195,-1.391088,-0.02839,0.319519,-0.018095,0.039152,-0.174085,0.267938,0.249807,-3.272104,0.232203,-1.167796,0.037438,0.683808,0.037883,0.981749,-0.109416,1.28905,0.100724,0.004362,2
0.291049,-1.466127,-0.033634,0.122338,-0.005504,-0.217126,-0.397899,0.220454,0.14531,-2.171559,0.214907,-0.577518,0.039895,0.719934,0.037856,1.087868,-0.113714,1.3814,0.092126,0.034085,1
0.246973,-1.567068,-0.016223,0.024876,-0.009489,-0.108173,-0.029385,-0.095929,0.083083,-2.660182,0.236348,-1.412848,0.043728,0.526258,0.052255,0.769603,0.001968,1.225683,0.031684,0.847475,2
0.300817,-1.368457,-0.039978,0.324748,-0.015558,-0.063087,-0.419477,0.458928,0.14925,-2.3901,0.229432,-0.783091,0.030103,0.672277,0.039106,0.974576,-0.106206,1.313309,0.090518,-0.020373,1
0.216512,-1.128114,0.015511,0.207638,-0.049312,0.128925,0.040514,-0.358481,-0.098061,-1.793457,0.224565,-1.962459,0.117409,0.072514,0.072099,0.835339,-0.062177,1.468519,0.045327,0.388326,1
0.284346,-1.3511,-0.014114,0.104378,-0.006385,-0.094565,-0.434516,0.02283,0.261881,-2.250116,0.138021,-0.102742,0.035526,0.707144,0.023044,1.078482,-0.115458,1.096965,0.131388,-0.172287,2
0.266738,-1.575906,-0.034561,0.110739,-0.012127,-0.122501,-0.175233,0.196435,0.242103,-3.112267,0.222614,-1.129532,0.020139,0.631889,0.049373,0.804696,-0.014725,1.283705,0.038548,0.698366,2
0.316726,-1.362587,-0.062149,0.510089,-0.01417,-0.101129,-0.427339,0.252211,0.149158,-2.081123,0.19071,-0.496315,0.063392,0.715597,-0.009589,1.342062,-0.149869,1.053689,0.15583,-0.535762,1
0.284185,-1.448091,-0.048424,0.377687,-0.023398,-0.065587,-0.343443,0.50112,0.185586,-2.699733,0.250112,-1.048644,0.049703,0.597357,0.044761,1.048024,-0.107689,1.345078,0.088793,0.039154,1
0.29249,-1.11009,-0.024481,0.347554,-0.013388,0.091524,-0.44716,0.401106,0.228416,-2.589906,0.193716,-0.554927,0.019672,0.625132,0.037705,0.825952,-0.097541,1.124314,0.108609,-0.210941,2
0.279026,-1.405837,-0.037246,0.476346,-0.03327,0.076823,-0.210503,0.303089,0.188472,-2.959217,0.27247,-1.435896,0.042298,0.600081,0.037067,1.009159,-0.101186,1.265487,0.100577,0.025271,1
0.276879,-1.550811,-0.048318,0.2953,-0.020169,-0.146803,-0.296557,0.36918,0.187763,-2.707659,0.24444,-1.107401,0.03483,0.680145,0.046545,1.031448,-0.088182,1.398266,0.090016,0.226859,1
0.18918,-0.800793,-0.025664,0.418137,-0.012832,0.16335,-0.00763,0.013067,-0.124355,-1.93182,0.261591,-1.966501,0.082986,0.216642,0.028983,0.670958,-0.020313,1.017764,0.050918,0.36847,2
0.291864,-1.421927,-0.019382,0.176099,-0.014357,0.024395,-0.461213,0.641738,0.232786,-2.677677,0.222787,-0.680285,0.009229,0.715915,0.039738,0.816413,-0.07281,1.21302,0.077782,0.161948,2
0.260798,-1.824959,-0.026851,-0.129223,-0.004195,-0.322398,-0.315215,0.259738,0.28289,-2.691403,0.180003,-0.516785,0.039557,0.727852,0.05434,1.116626,-0.096295,1.463446,0.092676,0.384274,2
0.24759,-1.557448,-0.021801,0.045863,-0.011975,-0.167435,-0.132032,0.052823,0.219103,-2.975217,0.24279,-1.229629,0.040136,0.741642,0.047154,1.108569,-0.109442,1.504665,0.088989,0.227442,2
0.29404,-1.414844,-0.021494,0.171814,-0.012375,0.011586,-0.435741,0.623838,0.251461,-2.818558,0.207263,-0.656137,0.016749,0.677464,0.043034,0.837041,-0.068855,1.196901,0.086986,0.125254,2
0.154648,-0.891919,-0.01663,0.090187,-0.008007,-0.085972,0.003388,-0.180828,-0.058075,-2.134701,0.237138,-1.583432,0.075013,0.321371,0.048176,0.729433,-0.012759,1.199089,0.043286,0.671898,2
0.272973,-1.540595,-0.040529,0.223147,-0.02097,-0.12528,-0.252045,0.317782,0.137833,-2.581408,0.280274,-1.393772,0.03399,0.656866,0.050841,0.956296,-0.064379,1.429132,0.052803,0.427829,1
0.297043,-1.483664,-0.019458,0.083846,-0.009121,-0.158836,-0.397668,0.383279,0.16403,-2.382292,0.21586,-0.800335,0.038076,0.612381,0.050092,0.954919,-0.078034,1.40792,0.061663,0.296795,1
0.251385,-1.707488,-0.03928,-0.067528,-0.008213,-0.241787,-0.077845,-0.05372,0.132123,-2.566557,0.224456,-1.384592,0.055094,0.56333,0.03979,0.916848,0.011733,1.347141,0.012567,0.987363,2
0.282376,-1.297363,-0.050496,0.512285,-0.030258,0.071114,-0.225563,0.350645,0.141749,-2.747964,0.267919,-1.584783,0.037192,0.566711,0.048981,0.882067,-0.08126,1.337908,0.066331,0.145919,1
0.265597,-1.466973,-0.035496,0.241348,-0.021106,-0.00808,-0.304751,0.463489,0.286889,-3.148004,0.222019,-0.872766,0.031064,0.764509,0.034262,1.050712,-0.111009,1.261768,0.110387,0.000109,2
0.269777,-1.323042,-0.039885,0.39515,-0.017948,0.092466,-0.043874,0.027763,0.06695,-2.706482,0.248571,-1.734279,0.056504,0.411215,0.03395,0.721988,0.007597,1.04107,0.033221,0.621597,2
0.187838,-1.215866,0.00906,0.020048,-0.032027,-0.045973,0.046356,-0.363719,-0.085035,-1.800741,0.238249,-1.898719,0.086691,0.188333,0.06246,0.745653,0.009632,1.320883,0.010827,0.936963,1
0.271671,-1.419594,-0.039419,0.339447,-0.018569,0.036693,-0.30688,0.499294,0.264576,-3.117785,0.222225,-0.936722,0.032345,0.749163,0.03281,1.035845,-0.117512,1.239454,0.112555,-0.08631,2
0.259687,-1.354989,-0.015388,0.326307,-0.039326,0.024728,-0.053981,-0.063206,0.085491,-2.501485,0.252111,-1.855419,0.085316,0.355129,0.064554,0.971885,-0.098227,1.543452,0.060779,0.199027,1
0.28307,-1.607242,-0.032345,0.057248,-0.00094,-0.282752,-0.387953,0.365152,0.153397,-2.270782,0.222977,-0.737212,0.045267,0.687287,0.045267,1.09348,-0.0904,1.393425,0.079532,0.277037,1
0.249695,-1.857237,0.01264,-0.471252,0.01977,-0.396062,-0.374656,0.27417,0.237979,-2.245357,0.174086,-0.237579,0.029863,0.848145,0.039586,1.125247,-0.08496,1.410452,0.081933,0.364118,2
0.282988,-1.414652,-0.0196,0.06871,-0.014226,-0.129818,-0.394843,-0.215383,0.239579,-2.019204,0.130064,-0.021281,0.055774,0.762715,-0.015355,1.312776,-0.110419,0.946068,0.141658,-0.200953,2
0.311577,-1.595199,-0.054698,0.338509,-0.014526,-0.138414,-0.455967,0.475897,0.203293,-2.350386,0.171194,-0.382625,0.063225,0.699984,0.008592,1.229941,-0.115426,1.117595,0.119867,-0.130176,1
0.277095,-1.358421,-0.003116,-0.006187,-0.004284,-0.107968,-0.41089,0.085208,0.240636,-2.354814,0.181938,-0.347102,0.028654,0.706411,0.038391,1.019933,-0.110999,1.294509,0.107769,-0.058557,2
0.262891,-1.48769,-0.036606,0.185168,-0.016845,-0.051532,-0.145454,0.160548,0.200618,-3.050665,0.236484,-1.264078,0.031469,0.64399,0.048593,0.899911,-0.067798,1.392315,0.061541,0.411691,2
0.28153,-1.718818,-0.047444,0.033588,0.005465,-0.47281,-0.354959,0.25847,0.130231,-2.034066,0.210428,-0.664158,0.080197,0.682152,0.028743,1.361517,-0.104681,1.332951,0.108081,0.159043,1
0.299695,-1.169233,-0.065472,0.695278,-0.027886,0.240477,-0.197628,0.431774,0.167721,-3.055747,0.253169,-1.530091,0.014145,0.531059,0.034641,0.668469,-0.04792,1.078679,0.07093,0.087532,2
0.27252,-1.273647,-0.026756,0.584051,-0.04854,0.191311,-0.13165,0.154373,0.184182,-3.051006,0.275004,-1.50246,0.050231,0.550429,0.037039,0.976634,-0.118221,1.186185,0.113973,-0.199111,1
0.20105,-1.163195,0.003541,0.107014,-0.035802,0.004722,0.025966,-0.315792,-0.085431,-1.790894,0.232967,-1.978757,0.11831,0.154619,0.056626,0.891318,-0.040467,1.421465,0.036485,0.615871,1
0.31079,-1.131741,-0.048539,0.637302,-0.024081,0.301165,-0.367242,0.790821,0.232751,-3.104478,0.240008,-1.145979,0.005913,0.584874,0.031983,0.665773,-0.068804,0.959266,0.099893,-0.180395,2
0.32837,-0.981555,-0.059789,0.975189,-0.034018,0.46893,-0.405121,0.901884,0.325697,-3.02368,0.167635,-0.532477,-0.016935,0.732024,0.000982,0.692509,-0.175734,0.733742,0.175304,-1.27235,2
0.292107,-1.679368,-0.05445,0.213448,-0.012986,-0.271363,-0.364975,0.366546,0.195604,-2.454229,0.21025,-0.711369,0.062489,0.718232,0.029454,1.272985,-0.114401,1.298046,0.113816,0.076122,1
0.280283,-1.630992,-0.040702,0.07246,-0.008227,-0.298481,-0.337527,0.284055,0.142582,-2.241302,0.240472,-0.906564,0.057373,0.676068,0.052734,1.205417,-0.122788,1.525841,0.09402,0.129098,1
0.286991,-1.509968,-0.024281,0.128242,-0.026837,-0.087306,-0.463576,0.447729,0.276585,-2.496559,0.175946,-0.282512,0.039936,0.821316,-0.000456,1.243039,-0.117982,1.038567,0.137589,-0.174307,2
0.2679,-1.587839,-0.037369,0.256674,-0.021445,-0.150989,-0.314028,0.32292,0.171376,-2.591446,0.246903,-0.94487,0.051716,0.727186,0.024721,1.219778,-0.113745,1.327002,0.106037,0.100775,1
0.246648,-1.573864,-0.003963,0.067037,-0.028995,-0.119312,-0.075305,-0.116253,0.109813,-2.535457,0.278332,-1.646821,0.048425,0.645694,0.055875,1.076453,-0.094466,1.532244,0.064474,0.413339,1
0.280428,-1.498208,-0.033339,0.01199,-0.002692,-0.303864,-0.34726,-0.101762,0.175715,-2.112362,0.172166,-0.301517,0.053247,0.711065,0.037273,1.192508,-0.122172,1.390261,0.106989,-0.003436,1
0.283772,-1.609667,-0.036195,0.070204,-0.012416,-0.280245,-0.339016,0.239116,0.127465,-2.208419,0.234488,-0.865824,0.042539,0.672478,0.064935,1.050214,-0.108827,1.582623,0.074494,0.258188,1
0.296895,-1.39689,-0.051878,0.307394,-0.010799,-0.14772,-0.445938,0.517164,0.17575,-2.375433,0.188152,-0.567119,0.050517,0.568901,0.050517,0.994511,-0.111167,1.323776,0.100822,-0.006326,1
0.303184,-1.564862,-0.06094,0.321992,-0.016464,-0.217948,-0.395126,0.325268,0.157615,-2.229536,0.195878,-0.546319,0.071085,0.73268,-0.001404,1.434225,-0.135851,1.163928,0.131221,-0.213754,1
0.310711,-1.147279,-0.033995,0.512412,-0.023535,0.178568,-0.474618,0.472752,0.243986,-2.473342,0.174409,-0.366654,0.038524,0.69241,-0.010273,1.105902,-0.140788,0.810083,0.165644,-0.674126,2
0.19762,-1.167811,-0.003064,0.114015,-0.02796,-0.046848,-0.001532,-0.215116,0.024485,-2.290442,0.248408,-1.863389,0.084125,0.361884,0.058135,0.90384,-0.04856,1.4209,0.044609,0.532017,1
0.196249,-1.186384,0.012751,0.042505,-0.034004,-0.017002,0.056531,-0.404646,-0.146945,-1.493692,0.230437,-2.043068,0.115826,0.052423,0.050247,0.760129,0.025807,1.207493,0.004651,1.022556,1
0.199038,-1.176666,0.004149,0.089216,-0.030032,0.000701,0.038725,-0.308576,-0.056592,-1.964152,0.24909,-1.993788,0.079455,0.253667,0.052782,0.751565,0.005927,1.25045,0.016064,0.871572,1
0.25508,-1.710713,-0.01933,-0.147779,-0.00053,-0.252993,-0.353242,0.411123,0.245696,-2.639625,0.2073,-0.576842,0.033667,0.841156,0.036694,1.140379,-0.088708,1.327062,0.092062,0.274964,2
0.275072,-1.68663,-0.049431,0.118596,-0.010693,-0.301335,-0.349853,0.226739,0.1506,-2.242002,0.218622,-0.655156,0.06024,0.751115,0.023779,1.300912,-0.114139,1.334203,0.111305,0.156112,1
0.30058,-1.26144,-0.013379,0.227779,-0.012199,0.042044,-0.446629,0.496937,0.231887,-2.634713,0.213055,-0.659314,0.019394,0.676638,0.043848,0.865521,-0.105122,1.203936,0.107618,-0.144034,2
0.282307,-1.416627,-0.013431,0.054312,-0.008954,-0.087574,-0.431166,0.368388,0.215239,-2.466906,0.204169,-0.550423,0.022385,0.718624,0.047475,0.930418,-0.090277,1.298907,0.093404,0.099862,2
0.16639,-0.815329,-0.002652,0.183436,-0.017238,0.04067,-0.012597,-0.112705,-0.03244,-2.203477,0.247441,-1.746006,0.098266,0.277803,0.05375,0.866216,-0.079797,1.348548,0.071045,0.158917,2
0.270268,-1.501309,-0.055099,0.380696,-0.032624,-0.12808,-0.26486,0.212823,0.190049,-2.67156,0.235447,-1.103181,0.06335,0.599319,0.047124,1.196221,-0.137747,1.486214,0.106139,0.030073,1
0.300481,-1.237035,-0.041282,0.475333,-0.023729,0.145076,-0.46028,0.601888,0.25099,-2.661895,0.202696,-0.566906,0.036453,0.726818,0.005572,1.120137,-0.141632,0.952733,0.153161,-0.551422,2
0.255779,-1.520758,-0.019921,0.207199,-0.029561,-0.079838,-0.057836,-0.106686,0.092415,-2.532583,0.266535,-1.757153,0.052175,0.453466,0.058448,0.828329,-0.01377,1.383126,0.024358,0.730345,1
0.305492,-1.466699,-0.064501,0.347271,-0.003736,-0.24112,-0.424359,0.305764,0.185888,-2.242545,0.173081,-0.412125,0.075423,0.686127,-0.009961,1.373468,-0.130566,1.11945,0.139675,-0.24659,1
0.293795,-1.590347,-0.05866,0.242544,-0.018245,-0.270152,-0.381751,0.178496,0.151104,-2.101002,0.200592,-0.46938,0.075222,0.780029,0.003794,1.412816,-0.140051,1.1888,0.128844,-0.151687,1
0.277139,-1.446347,-0.048064,0.479473,-0.02762,0.026529,-0.203564,0.26489,0.174763,-2.892013,0.281174,-1.429443,0.040234,0.664913,0.033865,1.057469,-0.109363,1.301049,0.093996,0.032635,1
0.291656,-1.431578,-0.05013,0.43844,-0.024208,-0.013732,-0.390758,0.598399,0.226932,-2.830233,0.222189,-0.838951,0.048508,0.602827,0.032135,1.005582,-0.105739,1.213386,0.101686,0.01399,1
0.285948,-1.456753,-0.033287,0.100306,-0.007049,-0.223947,-0.381428,0.003448,0.17091,-2.152754,0.177483,-0.335686,0.04014,0.723618,0.028392,1.117186,-0.108392,1.305158,0.101752,0.058294,1
0.212036,-0.712648,-0.036663,0.612224,-0.026929,0.227208,-0.032121,0.061954,0.054925,-2.760557,0.235691,-1.49033,0.047741,0.367155,0.037775,0.652672,-0.070684,0.978746,0.09661,-0.124097,2
0.190785,-1.189032,0.007297,0.101611,-0.040396,-0.105493,0.015116,-0.436998,0.026434,-2.163934,0.234183,-1.749553,0.090658,0.400539,0.068877,1.07684,-0.115602,1.658017,0.066909,0.300602,1
0.289624,-1.523007,-0.042071,0.095431,-0.002236,-0.269862,-0.400183,0.052344,0.19395,-2.11272,0.143866,-0.161602,0.057053,0.712337,0.017711,1.226538,-0.108879,1.203165,0.116436,-0.023993,1
0.274001,-1.620271,-0.020723,0.000643,-0.009734,-0.16891,-0.409755,0.340588,0.251415,-2.49054,0.191533,-0.432347,0.046874,0.834596,0.008298,1.285169,-0.115279,1.187833,0.124565,-0.017166,2
0.146168,-0.916033,-0.030159,0.075667,-0.006702,-0.163368,-0.001675,-0.223685,-0.015797,-2.135966,0.245577,-1.743904,0.068695,0.385631,0.043084,0.784395,0.009335,1.196563,0.020667,0.875902,2
0.266055,-1.758563,-0.01189,-0.230288,-0.00061,-0.299796,-0.351506,0.341634,0.196418,-2.404769,0.199903,-0.638092,0.032664,0.738362,0.049213,1.0417,-0.066852,1.413632,0.071151,0.55817,2
0.270611,-1.375681,-0.034947,0.336042,-0.016351,0.073564,-0.063482,0.076129,0.146338,-3.031817,0.260157,-1.581029,0.029313,0.554275,0.033436,0.751454,-0.014199,1.096117,0.048436,0.515343,2
0.267568,-1.438057,-0.021015,0.308213,-0.035579,0.012758,-0.04515,-0.100153,0.107006,-2.673176,0.25726,-1.739996,0.054097,0.445745,0.059448,0.879564,-0.061974,1.424699,0.055497,0.403264,1
0.29453,-1.355561,-0.053668,0.490672,-0.025586,0.00253,-0.374843,0.624356,0.209204,-2.844224,0.241,-0.967929,0.040414,0.560981,0.045169,0.909406,-0.09955,1.24431,0.095624,-0.011677,1
0.285827,-1.482927,-0.011379,0.009487,-0.008534,-0.111463,-0.432071,0.282574,0.263469,-2.51035,0.183548,-0.362636,0.033413,0.743619,0.03251,1.059692,-0.111077,1.239853,0.11107,0.013956,2
0.30079,-1.528476,-0.043776,0.47687,-0.011257,0.205045,-0.143,0.456858,0.19297,-3.237101,0.245679,-1.492333,-0.00268,0.652667,0.039011,0.606807,-0.004765,0.950757,0.057173,0.415929,2
0.256082,-1.529519,-0.026322,0.167835,-0.024456,-0.143604,-0.050571,-0.177318,0.07935,-2.384472,0.246784,-1.765808,0.061881,0.459101,0.063214,0.894341,-0.034642,1.50886,0.026188,0.701474,1
0.290784,-1.5231,-0.033843,0.124944,-0.01297,-0.204437,-0.363765,0.257075,0.142292,-2.272054,0.24362,-0.839286,0.045453,0.700888,0.049216,1.11633,-0.120869,1.473002,0.09269,0.057074,1
0.269877,-1.507535,-0.032699,0.248836,-0.021343,-0.062883,-0.259635,0.361618,0.151887,-2.688475,0.285733,-1.416732,0.02951,0.640181,0.040979,0.914306,-0.047133,1.32843,0.047191,0.487339,1
0.257648,-1.530288,-0.01026,0.235824,-0.041275,-0.047427,-0.022153,-0.245174,0.072456,-2.467886,0.272835,-1.740326,0.068125,0.475002,0.069625,1.003182,-0.100772,1.534861,0.067401,0.345529,1
0.296223,-1.577441,-0.043672,0.182564,-0.008268,-0.214864,-0.405343,0.381279,0.188528,-2.393372,0.206397,-0.592435,0.053908,0.683802,0.030891,1.161861,-0.116297,1.339941,0.104911,0.034383,1
0.254872,-1.537965,-0.016452,0.133709,-0.024287,-0.103938,-0.025854,-0.166875,0.066034,-2.416939,0.276445,-1.87538,0.0568,0.494552,0.052043,0.860814,-0.006575,1.314235,0.027306,0.774305,1
0.28649,-1.443306,-0.062969,0.511015,-0.027478,-0.050748,-0.328585,0.401105,0.196759,-2.741637,0.244354,-0.983076,0.054628,0.663286,0.031566,1.164751,-0.132972,1.276951,0.120313,-0.163855,1
0.206926,-1.171537,0.002784,0.136399,-0.033014,-0.012097,0.050316,-0.365307,-0.09603,-1.797172,0.252435,-2.042788,0.078984,0.257252,0.056823,0.758428,-0.004262,1.276509,0.022931,0.793823,1
0.143503,-0.90216,-0.003042,0.007295,-0.013689,-0.110332,-0.018557,-0.190236,0.057147,-2.474521,0.232283,-1.504103,0.077573,0.442817,0.054323,0.946278,-0.080832,1.433008,0.064604,0.36315,2
0.276537,-1.668247,-0.025733,-0.080092,-0.001643,-0.346796,-0.356254,0.118962,0.1404,-2.071366,0.200758,-0.515493,0.053057,0.774831,0.032721,1.245699,-0.104811,1.369804,0.098603,0.195663,1
0.272075,-1.406487,-0.021024,0.04925,-0.006782,-0.118492,-0.407599,-0.212989,0.24827,-2.016327,0.11699,0.050493,0.045294,0.693089,0.014291,1.127139,-0.100519,1.055927,0.128043,-0.092237,2
0.271022,-1.424187,-0.01593,0.003308,-0.003651,-0.163068,-0.430099,0.201985,0.252456,-2.419431,0.166645,-0.282208,0.03129,0.686843,0.036505,0.982204,-0.087471,1.234423,0.100038,0.175285,2
0.280227,-1.597517,-0.022604,0.016362,-0.005555,-0.252334,-0.38159,0.327202,0.138882,-2.244441,0.224674,-0.741645,0.042691,0.676865,0.047206,1.024548,-0.076898,1.402881,0.066191,0.376182,1
0.265152,-1.449763,-0.009921,-0.076757,-0.002315,-0.210796,-0.386905,-0.189191,0.243292,-2.139148,0.134165,-0.115338,0.035431,0.67666,0.031888,1.028843,-0.081727,1.220642,0.099718,0.245506,2
0.261462,-1.656723,-0.040052,0.073884,-0.015821,-0.260683,-0.187844,0.070947,0.105566,-2.295856,0.25576,-1.44275,0.048778,0.565856,0.066801,0.947351,-0.047347,1.587181,0.026242,0.723788,1
0.295027,-1.450728,-0.016648,0.096655,-0.006723,-0.077509,-0.439892,0.55597,0.216562,-2.600006,0.212217,-0.66147,0.015779,0.734403,0.03636,0.907287,-0.082554,1.270662,0.078761,0.187892,2
0.140888,-0.915265,0.004992,-0.031085,-0.019033,-0.147152,0.005928,-0.321877,-0.027189,-2.076093,0.235566,-1.584679,0.086025,0.377854,0.055939,0.920749,-0.062625,1.471444,0.059453,0.437015,2
