@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {2,1}

@data
3.729316,-3.796645,0,-0.06733,0,-0.053994,0.106687,-0.000651,0.080015,0.146044,-0.066679,0.306074,0.013336,0.212723,-0.040008,0.106036,-0.040008,-0.013986,-0.026672,-0.06733,-0.053343,-0.160681,-0.040008,-0.240696,-0.026672,-0.280704,0.026672,-0.320711,-0.053343,-0.280704,0.106687,-0.347383,-0.106687,0.092701,-0.893503,-1.040848,-0.120023,-2.387771,0.200038,-2.561137,0.16003,-2.06771,0.106687,-1.800993,0.240046,-1.600955,0.320061,-1.120864,0.266717,-0.547421,0.293389,-0.027322,0.093351,0.492777,0.026672,0.652807,0.093351,0.70615,0,0.839509,0.093351,0.919524,0.093351,1.106227,-0.013336,1.252921,0.053343,1.332936,-0.013336,1.452959,-0.013336,1.439623,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.617083,-3.796645,0.024767,-0.204329,0.049534,-0.204329,0.049534,-0.080493,0.136219,-0.043343,-0.074302,0.167178,-0.024767,0.06811,0,-0.055726,-0.037151,-0.117644,0,-0.216713,-0.099069,-0.216713,-0.012384,-0.352932,0.024767,-0.352932,-0.061918,-0.315781,0.024767,-0.352932,0.297206,-0.303398,-0.916385,0.018575,-0.495343,-1.72751,-0.061918,-2.346689,0.359124,-2.359073,0.111452,-1.876113,0.074301,-1.677976,0.34674,-1.467455,0.334357,-0.873043,0.17337,-0.315781,0.321973,0.142411,-0.024767,0.674905,0.061918,0.72444,-0.012384,0.873043,0.049534,0.885426,-0.024767,1.108331,0.074302,1.170249,0.074301,1.281701,-0.012384,1.442688,0.012384,1.492222,-0.037151,1.430304,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.888219,-3.796645,-0.024145,0.188153,0.024145,0.115718,0.072434,0.115718,0.072434,0.236442,-0.120724,0.429601,-0.096579,0.164008,-0.04829,0.067429,0,-0.005006,-0.024145,0.067429,0.04829,-0.02915,-0.072434,-0.02915,0.04829,-0.12573,0.024145,-0.101585,0.024145,-0.12573,0,-0.149874,-0.024145,-0.053295,-0.893357,-0.463757,-0.458751,-2.371195,0.313882,-2.805801,0.265593,-2.516064,0.169014,-2.057313,0.169014,-1.646851,0.265593,-1.139811,0.289737,-0.63277,0.241448,-0.149874,0.241448,0.429601,-0.024145,0.719338,0,0.719338,-0.024145,0.767628,0.024145,0.767628,0.04829,0.864207,0.096579,0.888352,0,1.105655,0.024145,1.129799,-0.024145,1.250523,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.673496,-3.796645,0.047465,-0.111283,0.023733,0.054846,0.083064,0.126043,0.011866,0.114177,-0.094931,0.054846,-0.035599,-0.028219,-0.035599,-0.111283,0,-0.158748,0,-0.253679,-0.023733,-0.253679,0.023733,-0.277411,0,-0.289278,0,-0.301144,0.118663,-0.016352,-1.03237,-0.562203,-0.177995,-2.24722,0.047465,-2.508279,0.166128,-2.116691,0.118663,-1.891231,0.154262,-1.689503,0.296658,-1.238583,0.284792,-0.645267,0.284792,-0.241812,0.189861,0.434568,0.035599,0.695627,0.083064,0.719359,0.023733,0.849889,0.059332,0.921087,0.083064,1.004151,0.083064,1.170279,0.035599,1.26521,0.011866,1.383873,-0.059332,1.443205,-0.059332,1.336408,-0.083064,1.158413,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.437785,-3.796645,0.051853,-0.358861,-0.025926,-0.294044,0.025927,-0.281081,0.064816,-0.216265,0.194449,-0.047743,-0.025926,0.068927,-0.064816,0.017074,-0.077779,-0.086632,-0.025926,-0.229228,-0.012963,-0.268118,-0.077779,-0.294044,0.025926,-0.358861,0.025927,-0.345897,-0.064816,-0.332934,0.064816,-0.39775,-0.077779,-0.060706,-0.842611,-0.942207,-0.233339,-2.212604,0.311118,-2.588538,0.142596,-1.849634,0.012963,-1.642222,0.375934,-1.577405,0.298155,-0.929243,0.116669,-0.294044,0.246302,0.068927,0.142596,0.509677,-0.012963,0.768942,0.155559,0.755978,0.090743,0.911537,0.116669,1.015243,0.077779,1.170802,0,1.365251,0,1.455994,0.051853,1.468957,-0.07778,1.507847,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.824327,-3.796645,0.037831,0.027681,0,0.084428,0.037831,0.216836,0,0.292498,0,0.16009,-0.094577,0.141174,-0.037831,0.046597,-0.037831,0.027681,-0.037831,0.008766,-0.056746,-0.066896,0.018915,-0.104727,0,-0.142558,0,-0.142558,0.075662,-0.142558,-0.548549,-0.104727,-1.134929,-1.826036,0.132408,-3.150119,0.491802,-2.847472,0.245901,-1.958444,0.226986,-1.447726,0.37831,-0.918093,0.20807,-0.312797,0.20807,0.046597,0.20807,0.481653,0.018915,0.765385,0,0.822131,0.018915,0.878878,0.037831,0.935624,0.075662,1.030202,0.018916,1.143694,0.037831,1.200441,-0.018915,1.257187,-0.075662,1.181525,-0.151324,1.030202,-0.132408,0.746469,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.772414,-3.796645,-0.038582,-0.024231,0.019291,-0.00494,0.077164,0.052932,0.038582,0.20726,-0.154328,0.226551,-0.077164,0.110805,0.057873,-0.101395,0.057873,-0.062813,-0.019291,-0.101395,-0.057873,-0.101395,-0.019291,-0.217141,-0.038582,-0.178559,-0.019291,-0.19785,-0.019291,-0.236432,-0.115746,-0.024231,-1.253912,-0.853742,-0.077164,-2.898583,0.250782,-2.898583,0.270073,-2.126945,0.270073,-1.683253,0.154328,-1.181688,0.250782,-0.622251,0.115746,-0.139977,0.192909,0.20726,0.115746,0.631661,0.038582,0.785989,-0.057873,0.863152,0.115746,0.901734,0,1.056062,0.077164,1.113935,0.038582,1.248971,-0.019291,1.326135,-0.077164,1.345426,-0.096455,1.22968,-0.135037,0.998189,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.772383,-3.796645,-0.013442,-0.051147,0.05377,-0.024262,0.040327,0.123605,0.120982,0.244587,-0.05377,0.311799,-0.080655,0.244587,-0.040327,0.110162,0.026885,-0.051147,-0.10754,-0.051147,-0.107539,-0.131801,0,-0.252783,0.040327,-0.279668,0.013442,-0.293111,-0.094097,-0.306553,0.255406,-0.172129,-0.860316,-0.319996,-0.443601,-2.027185,-0.161309,-2.753077,0.416716,-2.390131,0.147867,-1.865876,0.080655,-1.664239,0.295734,-1.193754,0.255406,-0.521632,0.282291,-0.091474,0.174752,0.446223,0.094097,0.64786,0.120982,0.755399,0.094097,0.862939,0.013442,0.997363,0.026885,1.158673,0.080655,1.239327,0,1.346867,0.040327,1.360309,-0.10754,1.360309,-0.10754,1.131788,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.44636,-3.796645,0.08074,-0.28973,0.04037,-0.188805,-0.141296,-0.108064,0.020185,-0.309915,0,-0.350286,0,-0.309915,-0.020185,-0.309915,-0.04037,-0.309915,-0.020185,-0.350286,0.04037,-0.350286,-0.020185,-0.24936,0,-0.309915,0.04037,-0.28973,-0.161481,-0.16862,-1.069811,-0.955839,-0.020185,-2.590834,-0.020185,-2.267872,0.181666,-2.086206,0.242221,-1.743059,0.282592,-1.339357,0.222036,-0.774173,0.161481,-0.330101,0.282592,0.093787,0.060555,0.598415,0,0.739711,0.04037,0.739711,0.060555,0.800266,0,0.860821,0.060555,0.981932,0.060555,1.042488,0.060555,1.183783,0.04037,1.264524,0,1.36545,-0.020185,1.325079,0,1.203969,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.999663,-3.796645,0.019246,0.241509,-0.038491,0.299246,0.115474,0.337737,-0.038491,0.491702,0.057737,0.28,-0.096228,0.299246,-0.019246,0.203018,-0.019246,0.203018,0.019246,0.183772,-0.076982,0.126035,0,0.049053,-0.038491,0.029807,-0.019246,-0.008684,0.038491,-0.047175,-0.384912,0.068298,-1.289456,-1.355877,0.019246,-3.107228,0.288684,-3.010999,0.230947,-2.125701,0.250193,-1.683052,0.365667,-1.182666,0.269439,-0.547561,0.153965,-0.085666,0.250193,0.241509,0.076982,0.703404,-0.019246,0.780386,0,0.799632,0.038491,0.818877,0.038491,0.915105,-0.019246,0.992088,0.057737,1.030579,0,1.088316,-0.038491,1.107561,-0.076982,0.972842,-0.153965,0.76114,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
5.655413,-3.796645,-0.01951,0.282944,0,0.243925,0.01951,0.263435,0.058529,0.282944,0,0.439022,-0.156077,0.439022,-0.01951,0.243925,-0.01951,0.146377,0,0.107358,0.039019,0.087848,-0.078039,0.087848,-0.01951,-0.0097,0,-0.0097,-0.01951,-0.02921,-0.01951,-0.04872,0.058529,-0.068229,-0.429212,0.009809,-1.248618,-1.589983,0.058529,-3.072717,0.195097,-2.858111,0.253626,-2.194782,0.312154,-1.707041,0.292645,-1.18028,0.273135,-0.673029,0.195097,-0.185287,0.234116,0.185396,-0.01951,0.575589,0.097548,0.53657,-0.01951,0.653628,-0.01951,0.653628,0.058529,0.634118,0,0.751176,0.058529,0.809705,0.01951,0.887744,0.058529,0.965782,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.605517,-3.796645,0.013796,-0.218721,0.055185,-0.246313,0,-0.177332,0.165555,-0.177332,0.068981,0.002019,-0.124166,0.222759,-0.082777,0.167574,0,0.029611,-0.055185,-0.14974,0,-0.191129,-0.096574,-0.26011,0.041389,-0.411868,-0.041389,-0.315295,0.027593,-0.342887,-0.082778,-0.315295,0.33111,-0.232517,-0.758794,-0.163536,-0.524257,-1.736308,-0.137963,-2.53649,0.496665,-2.301954,0.041389,-1.763901,0.124166,-1.653531,0.317314,-1.25344,0.262129,-0.646405,0.248332,-0.246313,0.262129,0.305536,0.137962,0.609054,0.041389,0.802201,0.082777,0.884979,0.068981,1.036737,0.082778,1.160904,0.11037,1.28507,0.055185,1.423032,0.041389,1.519606,-0.013796,1.478217,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.727384,-3.796645,0.013685,-0.028205,0.027371,-0.041891,0.027371,0.081278,0.123169,0.231818,-0.027371,0.231818,-0.123169,0.204447,-0.082113,0.094963,-0.041056,-0.041891,-0.054742,-0.082947,-0.027371,-0.19243,0.027371,-0.301914,0.054742,-0.301914,0.013685,-0.301914,-0.054742,-0.315599,0.355821,-0.178745,-1.053777,-0.233487,-0.314765,-2.122075,0,-2.546323,0.287394,-2.258929,0.095798,-1.916793,0.095798,-1.684141,0.301079,-1.32832,0.17791,-0.712476,0.32845,-0.206116,0.218967,0.341301,0,0.628695,0.027371,0.724493,0.054742,0.806605,0.027371,0.902403,0.082113,1.039257,0,1.203483,0.068427,1.312966,0.054742,1.395078,0.013685,1.395078,-0.123169,1.381393,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
5.67585,-3.796645,0.034408,-0.216052,0.103223,-0.284867,0.051611,-0.233256,0.034408,-0.11283,-0.017204,0.042004,-0.13763,0.059208,-0.017204,-0.044014,0.051611,-0.181645,-0.086019,-0.078422,0.034408,-0.164441,-0.13763,-0.147237,0,-0.267664,-0.051611,-0.198849,0.051611,-0.284867,-0.051611,-0.216052,0.172038,-0.267664,-0.756966,-0.181645,-0.670947,-2.246098,0.017204,-2.848231,0.653744,-2.727804,0.223649,-1.678373,0.240853,-1.196668,0.189242,-0.766573,0.240853,-0.267664,0.172038,0.024801,0.068815,0.437691,0,0.712952,0.051611,0.66134,-0.017204,0.764563,0.034408,0.850582,0.086019,0.88499,0.154834,0.988212,0.086019,1.108639,0,1.263473,-0.068815,1.315084,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.929725,-3.796645,-0.02059,0.133079,0.061769,0.153669,0.082358,0.236027,0.02059,0.338975,0,0.174258,-0.061769,0.133079,0.041179,0.030131,-0.02059,0.0919,0.02059,0.030131,-0.02059,0.009542,-0.02059,-0.052227,-0.02059,-0.031638,0,-0.072817,0.02059,-0.093407,0.123538,-0.072817,-0.844174,-0.216944,-0.576509,-2.440622,0.308844,-2.996541,0.350023,-2.584749,0.205896,-2.070009,0.205896,-1.637627,0.288254,-1.102297,0.205896,-0.505199,0.226486,-0.113996,0.185307,0.441923,0.041179,0.668409,0.041179,0.688999,0,0.750767,0.02059,0.750767,0.041179,0.833126,0.082358,0.874305,0.02059,0.997843,0,1.080201,-0.02059,1.16256,-0.02059,1.12138,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.880848,-3.796645,0,0.048703,0.01775,0.066453,0.053249,0.084203,0.070999,0.172951,-0.177497,0.24395,-0.01775,0.119702,0,0.013204,0.01775,-0.004546,-0.01775,-0.004546,-0.053249,-0.022295,-0.01775,-0.093294,0,-0.093294,-0.035499,-0.075544,0,-0.111044,0.01775,-0.057795,-1.011731,-0.412788,-0.461491,-2.720244,0.159747,-3.128486,0.55024,-2.560497,0.283995,-1.815011,0.212996,-1.300271,0.283995,-0.714532,0.177497,-0.182042,0.212996,0.137452,0.124248,0.563444,0.035499,0.74094,0.01775,0.776439,0.035499,0.847438,0.01775,0.900687,0.070999,0.989435,0.035499,1.078184,0.01775,1.166932,-0.053249,1.220181,-0.053249,1.149183,-0.141997,0.989435,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.617666,-3.796645,0,-0.013739,0.135196,-0.10387,0.090131,0.016304,0.120174,0.181544,-0.060087,0.271675,-0.075109,0.241631,-0.120174,0.091413,0.045065,-0.073827,-0.075109,-0.10387,0.060087,-0.239066,0,-0.344219,0,-0.26911,0,-0.329197,0.045065,-0.314175,0.225327,0.001282,-0.796155,-0.26911,-0.495719,-2.011637,-0.060087,-2.732683,0.300436,-2.28203,0.045065,-1.816354,0.195283,-1.651114,0.300436,-1.200461,0.25537,-0.599589,0.25537,-0.148936,0.180261,0.391849,0.060087,0.662241,0.060087,0.73735,0.075109,0.90259,0.135196,1.007742,0.045065,1.097873,0.090131,1.353243,0.045065,1.428352,-0.045065,1.488439,-0.060087,1.383287,-0.090131,1.097873,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.564121,-3.796645,0.064343,-0.189629,0.107239,-0.146734,0.021448,0.024848,-0.150134,0.046296,0,-0.125286,0,-0.168182,0,-0.211077,0.021448,-0.232525,0,-0.27542,0,-0.318316,0.021448,-0.296868,-0.042895,-0.27542,0,-0.339763,0.171582,-0.27542,-0.965148,-0.597136,-0.214478,-2.463089,0.085791,-2.699014,0.493298,-2.291507,0.214477,-1.690971,0.107239,-1.240568,0.278821,-0.854509,0.214477,-0.361211,0.171582,-0.039495,0.214477,0.389459,0.085791,0.689728,0.042895,0.775519,0.064343,0.839862,0.042895,0.968548,0.085791,1.097235,0.064343,1.247369,0.021448,1.397503,-0.021448,1.483294,0,1.418951,-0.107239,1.354607,-0.150134,1.075787,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.623328,-3.796645,0.012712,-0.186029,0.088984,-0.109757,0.139832,0.004651,-0.076272,0.195331,-0.088984,0.119059,0,-0.033485,-0.012712,-0.135181,-0.038136,-0.173317,-0.076272,-0.224165,0.012712,-0.351285,0,-0.351285,-0.012712,-0.325861,-0.012712,-0.351285,0.3178,-0.262301,-0.940688,-0.135181,-0.470344,-1.991134,-0.050848,-2.626734,0.368648,-2.270798,0.088984,-1.825878,0.050848,-1.622486,0.292376,-1.253838,0.292376,-0.643661,0.292376,-0.249589,0.203392,0.347875,0.038136,0.640251,0.038136,0.716523,0.076272,0.792795,0.038136,0.958051,0.050848,1.059747,0.050848,1.212291,0.076272,1.288563,0.050848,1.402971,-0.050848,1.453819,-0.076272,1.313987,-0.12712,1.123307,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.400427,-3.796645,0.049264,-0.408534,0.036948,-0.346954,0.024632,-0.248425,0.160109,-0.186844,0,0.010213,-0.061581,-0.014419,-0.036948,-0.100632,-0.036948,-0.199161,-0.024632,-0.260741,-0.061581,-0.285373,-0.012316,-0.383902,0.036948,-0.371586,0.049264,-0.396218,0.012316,-0.383902,0.209374,-0.260741,-0.714335,-0.149896,-0.504961,-1.787939,-0.012316,-2.428377,0.406432,-2.219003,0.086213,-1.763307,-0.024632,-1.504669,0.332535,-1.270662,0.394116,-0.716437,0.246322,-0.174528,0.295587,0.281168,0.073897,0.712232,0.061581,0.773812,0.049264,0.884657,0.098529,1.007818,0.036948,1.217192,0.049265,1.340353,0.049264,1.426566,0.012316,1.549727,-0.036948,1.512779,-0.098529,1.340353,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.945458,-3.796645,-0.042741,0.170183,-0.021371,0.170183,0.021371,0.148812,0,0.212924,0.042741,0.319777,-0.149594,0.383888,0,0.148812,-0.064112,0.106071,-0.021371,0.041959,-0.042741,0.06333,-0.021371,-0.000782,-0.064112,-0.064894,0.021371,-0.086264,-0.042741,-0.086264,0,-0.150376,0.042741,-0.129005,-0.577005,-0.064894,-1.068528,-1.795909,0.192335,-3.035402,0.213706,-2.58662,0.149594,-2.116468,0.299188,-1.731798,0.38467,-1.261645,0.277817,-0.641899,0.192335,-0.171746,0.213706,0.277036,0.106853,0.640335,0.021371,0.725817,0,0.747188,0.021371,0.789929,0.042741,0.854041,0.042741,0.960894,0.064112,1.067747,0.042741,1.153229,0,1.21734,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.675867,-3.796645,-0.038838,-0.043101,0.058258,-0.08194,0.097096,0.015156,0.038838,0.131672,-0.058258,0.034576,-0.058258,-0.06252,0,-0.08194,0.058258,-0.140197,0,-0.120778,-0.038838,-0.140197,0.038838,-0.198455,0.019419,-0.198455,0,-0.179036,-0.019419,-0.198455,0,-0.140197,-1.106894,-0.625677,-0.135935,-2.645274,0.213611,-2.684113,0.25245,-2.276309,0.213611,-1.907345,0.155354,-1.460703,0.271869,-0.994642,0.194192,-0.431485,0.291288,-0.08194,0.194192,0.500637,0.019419,0.733667,0.019419,0.753086,0,0.791925,0.077677,0.811344,0,0.927859,0.038839,1.024955,0.058258,1.102632,0.058258,1.180309,0.019419,1.238566,-0.019419,1.257985,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.719223,-3.796645,0.067419,-0.054949,0.022473,0.068652,0.022473,0.20349,-0.022473,0.136071,-0.101128,0.102362,-0.078655,0.023706,-0.022473,-0.066186,-0.033709,-0.111131,-0.044946,-0.223496,0.022473,-0.245969,-0.022473,-0.223496,-0.033709,-0.245969,-0.011236,-0.268442,0.224729,-0.043713,-1.112411,-0.335861,-0.258439,-2.268534,0.056182,-2.628101,0.235966,-2.223588,0.101128,-1.953913,0.168547,-1.774129,0.292148,-1.268488,0.224729,-0.661719,0.292148,-0.223496,0.19102,0.383273,0.067419,0.641712,0.089892,0.697895,0.022473,0.787786,0.044946,0.832732,0.033709,0.93386,0.089892,1.023752,0.089892,1.113644,0.033709,1.192299,-0.011237,1.304664,0,1.270955,-0.089892,1.192299,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.491298,-3.796645,0.012671,-0.241991,0.050685,-0.153292,0.088699,0.049449,0.012671,0.074792,-0.088699,0.024106,-0.063357,-0.089935,-0.063357,-0.216649,0.025343,-0.254663,-0.050685,-0.318019,0.025343,-0.394047,0.012671,-0.381376,0,-0.356033,0.114042,-0.381376,-0.215412,0.06212,-0.886992,-0.888228,-0.380139,-2.358101,0.620895,-2.839611,0.038014,-1.876591,0.025343,-1.749878,0.316783,-1.559808,0.38014,-0.913571,0.228084,-0.318019,0.29144,0.138148,0.139385,0.54363,0.025343,0.721029,0.025343,0.797057,0.076028,0.873085,0.076028,0.999798,0.076028,1.151853,0.038014,1.316581,0.063357,1.354595,-0.050685,1.468637,-0.126713,1.379937,-0.114042,1.177196,-0.114042,0.949112,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.575266,-3.796645,-0.022734,-0.210013,0.034101,-0.22138,0.034101,-0.107709,0.090936,-0.073608,-0.056835,0.119631,-0.034101,0.051429,0.011367,-0.050874,-0.045468,-0.119076,-0.022734,-0.175912,-0.056835,-0.210013,-0.011367,-0.312316,-0.011367,-0.312316,-0.022734,-0.300949,0,-0.33505,0.170505,-0.33505,-0.409213,0.074163,-0.704755,-1.380816,-0.056835,-2.301545,0.204606,-2.35838,0.068202,-1.926433,0.102303,-1.755928,0.272809,-1.574055,0.30691,-1.017071,0.159138,-0.44872,0.341011,0.005961,0.068202,0.585679,0.034101,0.722083,0.034101,0.778918,0.034101,0.869854,0.068202,0.949424,0.068202,1.063094,0.045468,1.188131,0.056835,1.290434,0,1.404104,0,1.426838,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.920166,-3.796645,0.017344,0.140864,0.069374,0.192895,0.034687,0.3143,-0.086718,0.296957,-0.052031,0.210239,0.017344,0.088833,0.034687,0.054146,-0.017344,0.106177,-0.034687,0.036802,0,-0.015229,-0.034687,0.036802,0,-0.015229,-0.034687,-0.032572,0.069374,0.002115,-1.404833,-0.570224,-0.138749,-3.067706,0.086718,-3.137081,0.659058,-2.51271,0.225467,-1.610842,0.208124,-1.142564,0.225467,-0.535537,0.173436,-0.101947,0.208123,0.210239,0.138749,0.591798,0,0.765234,0.034687,0.747891,0.017344,0.817265,0.034687,0.88664,0.034687,0.938671,0.069375,1.008045,0,1.112107,-0.017344,1.129451,-0.104062,1.094763,-0.104062,0.903983,-0.138749,0.713204,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.556904,-3.796645,0.018848,-0.25859,0.018848,-0.220893,0.056545,-0.1455,0.037697,-0.051258,-0.131938,0.042983,0,-0.1455,0.018848,-0.183196,0.037697,-0.202045,0.018848,-0.183196,-0.056545,-0.164348,0.037697,-0.277438,0,-0.239741,0.037697,-0.25859,0,-0.25859,0.150787,-0.239741,-0.697388,-0.239741,-0.735085,-2.068028,0.131938,-2.784265,0.33927,-2.463843,0.188483,-1.898394,0.301573,-1.427186,0.263876,-0.955978,0.22618,-0.409376,0.188483,-0.03241,0.188483,0.438798,0.018848,0.702675,0,0.778068,0.018848,0.796916,0,0.872309,0.037697,0.947703,0.075393,1.023096,0.037697,1.155034,0.075393,1.249276,-0.018848,1.343518,-0.056545,1.343518,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.98325,-3.796645,0.011112,0.16438,0.011112,0.175492,0.055561,0.253278,0.122235,0.342176,-0.044449,0.386625,-0.066673,0.297727,-0.044449,0.16438,-0.033337,0.108819,0,0.053257,-0.111123,0.031033,-0.011112,-0.08009,0,-0.113426,-0.011112,-0.135651,-0.033337,-0.146763,0.200021,-0.08009,-0.911205,0.042145,-0.566725,-2.024733,-0.044449,-2.74703,0.366704,-2.569234,0.088898,-2.069182,0.077786,-1.824713,0.34448,-1.480233,0.277806,-0.780161,0.233357,-0.313447,0.300031,0.219941,0.044449,0.60887,0.033337,0.664431,0.044449,0.719993,0,0.808891,0.033337,0.886676,0.033337,0.975574,0.055561,1.05336,0.011112,1.142258,0.011112,1.186707,-0.033337,1.142258,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.637613,-3.796645,-0.039517,-0.159032,0.05269,-0.159032,0.250275,-0.132688,0.039517,0.038553,-0.250275,0.315173,-0.05269,0.07807,-0.05269,-0.040481,-0.079034,-0.09317,-0.079034,-0.132688,-0.05269,-0.264411,-0.105379,-0.277584,-0.079034,-0.290756,-0.092207,-0.290756,0.026345,-0.36979,0.447861,-0.159032,-0.843032,-0.053653,-0.55324,-1.858269,-0.05269,-2.661785,0.316137,-2.292958,0.105379,-1.871442,0.144896,-1.647511,0.302965,-1.239168,0.22393,-0.580549,0.237103,-0.09317,0.144896,0.433725,0.026345,0.657655,0.039517,0.723517,0.105379,0.815724,0.079034,0.934275,0.026345,1.092344,0.013172,1.289929,0.039517,1.382136,-0.013172,1.487515,-0.026345,1.46117,0.013172,1.250412,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
